"Popolazione per età, vista per singola area - Comune: 016067 - Cazzano Sant'Andrea"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cazzano Sant'Andrea"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;19;14;23;11;21;20;13;28;20;18;20;18;16;20;14;16;11;15
1;18;19;13;24;11;22;19;13;28;19;17;20;18;16;19;13;16;10
2;9;17;20;15;24;11;23;19;13;27;20;18;22;20;17;18;14;18
3;17;10;18;20;16;24;12;23;20;12;27;20;21;24;21;16;19;13
4;18;17;9;19;18;17;24;11;26;19;13;27;20;20;24;21;16;18
5;15;19;17;7;19;19;15;25;12;25;19;14;26;21;19;25;21;15
6;13;14;19;18;11;20;20;14;25;12;25;19;13;27;21;19;25;20
7;15;13;14;18;18;11;20;20;15;23;12;25;19;14;28;23;18;24
8;13;15;13;14;18;19;10;19;21;19;23;12;25;19;17;26;23;17
9;12;13;14;12;13;19;19;10;21;20;19;23;13;25;19;19;26;23
10;16;11;13;14;12;13;19;19;11;23;20;18;23;13;26;20;17;25
11;17;16;11;12;13;11;14;19;19;11;23;21;20;23;13;26;18;16
12;14;17;15;11;13;15;11;13;20;20;11;22;23;21;24;11;26;18
13;13;14;17;16;11;14;15;12;15;22;20;11;22;21;22;24;11;27
14;13;14;14;17;16;11;14;15;12;16;22;20;11;22;21;22;24;12
15;18;13;15;15;17;16;11;14;14;14;16;21;20;12;22;21;20;24
16;12;21;13;16;15;16;16;11;12;14;13;17;20;20;12;21;20;20
17;18;12;21;13;15;14;18;15;11;11;14;13;17;21;20;12;22;19
18;17;20;12;22;13;15;14;17;15;11;11;15;11;17;21;19;12;22
19;13;17;21;12;20;15;16;16;17;17;11;12;14;11;17;20;18;13
20;22;14;17;19;12;22;15;16;15;17;17;12;12;15;11;17;19;19
21;18;23;15;18;22;8;23;14;16;15;16;18;12;12;15;10;17;20
22;13;18;20;15;17;20;8;19;16;19;15;16;18;13;12;16;10;16
23;9;15;19;19;17;18;20;9;22;14;17;15;15;17;13;12;16;10
24;27;9;16;20;20;16;18;21;11;22;14;19;17;14;15;12;12;16
25;15;27;9;16;17;20;17;20;21;11;24;14;21;15;12;14;14;13
26;31;16;29;8;16;20;24;17;19;20;10;25;15;23;18;13;11;13
27;25;30;15;32;10;17;23;22;17;19;20;10;22;16;25;17;12;11
28;20;28;32;17;30;14;18;24;22;16;18;21;8;25;16;23;16;13
29;28;22;31;33;21;29;12;18;26;20;15;19;21;14;26;17;22;21
30;27;27;24;32;33;22;25;13;18;29;20;14;17;19;15;24;15;19
31;33;26;31;24;30;31;22;28;16;17;27;21;14;17;20;15;24;18
32;13;32;27;29;24;29;36;23;30;17;17;22;21;15;16;23;18;22
33;22;14;32;31;32;26;32;35;25;28;17;16;22;21;14;19;24;18
34;31;21;12;32;31;36;30;29;37;23;29;21;15;24;22;13;17;25
35;25;31;22;12;34;30;35;32;31;40;21;29;18;16;22;22;14;17
36;31;26;30;23;13;33;27;35;33;30;39;20;28;20;16;28;22;15
