"Popolazione per età, vista per singola area - Comune: 064071 - Petruro Irpino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Petruro Irpino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;0;1;6;0;6;0;2;1;0;3;2;0;5;3;3;2;5
1;1;1;0;1;6;0;7;0;2;1;0;3;2;0;5;3;3;3
2;3;1;1;0;2;7;0;7;0;2;1;0;3;2;0;5;3;3
3;3;5;1;1;0;2;8;0;6;0;2;1;0;3;2;0;5;4
4;2;2;5;2;1;0;2;8;0;6;0;2;1;0;3;3;0;5
5;1;1;3;4;2;1;1;2;5;0;6;0;1;1;1;2;2;2
6;2;1;1;4;4;2;1;1;2;6;0;6;0;2;1;1;2;2
7;2;1;1;2;4;4;2;1;0;2;6;0;5;0;2;2;1;3
8;2;3;1;1;2;4;4;2;0;0;2;6;0;5;0;2;1;2
9;2;2;2;1;1;2;4;4;2;0;0;2;6;1;5;1;2;2
10;3;3;2;4;2;0;3;4;4;2;0;0;2;6;1;5;1;2
11;3;3;3;2;4;2;0;5;4;4;2;0;0;2;6;1;5;0
12;6;3;4;3;2;4;3;0;4;4;5;2;0;0;2;6;1;5
13;6;6;3;4;2;2;4;3;0;4;4;5;2;0;0;2;6;1
14;8;6;6;3;5;2;2;5;3;0;4;4;4;2;0;0;2;6
15;2;7;6;6;3;3;2;2;5;3;0;4;3;4;2;0;0;2
16;8;2;7;6;6;3;3;2;2;5;3;0;3;3;4;2;0;0
17;0;7;2;6;6;6;3;3;2;2;5;3;0;3;3;4;2;0
18;3;0;7;2;6;6;6;4;5;2;2;4;3;1;3;3;4;2
19;6;2;0;8;3;6;6;6;4;5;4;2;3;3;1;2;3;4
20;3;6;2;0;9;3;6;6;6;3;5;3;2;3;4;1;2;3
21;2;2;6;2;0;10;3;6;6;6;3;5;3;3;4;4;1;3
22;5;2;3;5;4;0;10;2;5;6;6;3;3;1;3;4;2;1
23;4;4;2;3;4;4;0;10;2;5;6;6;3;3;1;3;4;2
24;5;4;6;3;3;2;5;2;8;2;5;6;6;4;3;2;3;3
25;2;3;4;4;5;3;2;4;2;8;2;5;5;6;4;1;2;5
26;6;2;3;4;4;3;2;4;4;2;8;2;5;6;6;5;1;1
27;5;4;2;4;5;4;2;1;4;4;2;8;1;5;5;6;4;1
28;3;3;4;3;4;5;4;2;1;3;4;2;8;1;5;7;5;6
29;2;4;3;3;3;5;5;3;2;1;3;4;1;8;1;6;6;4
30;8;2;4;4;4;1;4;4;2;2;1;2;4;2;8;2;5;7
31;3;7;3;4;2;5;0;6;4;2;3;1;0;4;2;9;2;5
32;2;3;7;2;4;2;4;1;4;4;2;3;1;1;4;2;8;0
33;6;2;3;7;2;4;4;5;0;4;4;2;3;2;2;4;2;7
34;6;6;2;2;6;2;4;3;3;0;3;4;2;3;2;2;3;3
35;7;6;6;2;3;6;2;5;4;3;0;3;4;3;3;2;2;3
36;5;7;6;6;2;3;5;3;5;4;3;0;2;4;3;3;2;2
37;3;5;8;6;5;3;4;5;3;5;4;3;0;2;5;3;3;2
38;9;3;5;9;5;6;5;4;5;3;5;4;2;0;3;5;3;3
39;7;7;3;5;9;5;6;5;4;5;3;5;4;2;0;3;5;3
40;9;6;7;3;5;9;5;6;4;4;5;3;4;4;2;0;3;5
41;5;9;6;7;4;5;10;5;5;4;4;5;2;3;4;2;0;3
42;3;4;10;6;6;3;4;10;5;4;4;4;5;2;4;3;2;0
43;2;3;5;10;6;6;3;3;10;4;5;4;4;5;2;4;3;2
44;10;3;3;5;10;6;6;3;4;10;4;5;2;3;5;2;4;3
45;2;10;2;3;5;10;6;6;4;4;10;4;5;2;3;5;2;4
46;6;1;10;2;3;5;10;6;6;4;5;9;4;5;2;3;5;2
47;9;6;1;10;2;2;5;10;6;7;5;5;9;4;5;2;3;6
48;3;9;6;1;11;1;2;5;10;6;7;5;4;9;4;5;2;3
49;3;3;9;6;1;11;2;4;5;11;6;7;5;4;9;4;5;2
50;6;3;3;9;6;1;11;2;4;5;10;5;7;5;4;8;4;5
