"Popolazione per età, vista per singola area - Comune: 012077 - Golasecca"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Golasecca"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;19;17;18;24;29;22;24;20;19;26;18;21;15;23;22;26;17;17
1;21;20;15;19;21;26;27;23;18;21;26;18;18;18;21;25;24;17
2;25;24;17;17;20;21;29;28;27;19;21;24;19;17;13;15;22;21
3;21;25;21;15;16;20;20;30;27;25;18;20;25;22;17;13;17;24
4;26;22;23;20;17;19;17;24;32;29;26;18;19;27;21;18;14;17
5;12;25;21;24;20;19;17;17;28;34;30;27;18;20;28;19;17;15
6;23;11;26;21;24;22;17;19;19;26;35;31;26;20;17;29;20;19
7;20;26;10;23;21;25;21;19;20;21;24;33;30;24;19;19;30;19
8;20;20;24;9;22;22;24;21;20;20;20;22;34;29;22;20;20;29
9;20;19;20;24;9;23;19;23;23;20;19;17;21;31;29;20;23;19
10;27;20;17;22;24;9;23;19;23;24;19;19;17;23;33;27;20;22
11;21;28;21;16;19;24;10;25;20;23;25;21;18;15;24;35;27;22
12;23;20;27;22;18;21;25;10;25;20;25;25;23;19;17;23;35;28
13;24;25;17;29;20;18;21;25;8;20;21;23;24;24;16;16;24;33
14;22;24;24;15;29;18;17;19;26;10;21;21;24;26;25;15;19;25
15;16;22;23;26;18;28;18;19;20;28;12;21;21;22;24;26;16;19
16;20;15;19;23;25;20;27;22;22;20;27;13;21;20;22;24;25;17
17;25;20;15;16;23;26;20;28;22;23;22;27;11;21;20;23;23;24
18;16;22;22;15;17;22;28;20;29;21;24;21;28;12;20;21;23;24
19;30;17;20;24;13;16;23;31;23;29;22;21;22;30;11;19;20;22
20;13;31;19;18;20;15;17;22;32;19;30;25;19;24;28;12;22;20
21;31;13;28;23;17;21;18;17;23;30;21;28;21;25;21;26;10;23
22;25;29;12;29;22;15;22;19;17;30;30;21;28;23;22;20;26;9
23;30;24;30;16;26;23;15;20;17;23;31;33;21;28;23;23;23;26
24;41;25;26;33;16;25;28;16;21;23;25;33;30;19;27;28;24;24
25;27;40;25;30;35;21;26;31;22;23;24;26;29;32;16;31;27;23
26;33;32;40;28;23;32;18;28;38;25;27;29;27;28;32;22;30;30
27;36;31;34;38;28;20;34;20;33;33;27;30;29;32;30;32;23;31
28;44;32;38;32;34;24;20;39;25;45;34;25;31;31;37;36;36;22
29;43;38;32;36;33;36;24;21;42;33;41;34;27;37;27;35;39;36
30;39;42;37;34;39;36;37;23;32;41;28;41;33;29;38;22;34;35
31;31;40;50;34;29;34;41;41;27;29;39;29;38;32;27;37;25;34
32;42;30;38;55;34;27;34;37;41;27;25;40;32;37;31;28;34;23
33;31;44;29;42;51;38;28;37;35;37;25;23;38;39;42;37;32;32
34;42;31;39;29;46;50;37;29;35;38;31;31;26;44;32;37;37;33
35;48;43;34;40;28;47;49;38;26;37;39;33;30;26;44;31;41;37
36;41;46;43;33;41;31;47;54;40;30;36;35;31;33;24;42;31;37
37;52;42;47;40;32;39;32;40;53;43;31;34;33;30;31;25;42;30
38;42;47;43;46;42;38;40;37;39;55;46;35;36;37;33;29;27;50
39;46;42;46;46;48;44;39;37;40;43;57;43;35;39;39;32;31;28
40;41;42;38;49;47;52;43;40;40;44;46;53;41;36;36;32;34;32
41;40;41;43;39;48;47;53;47;40;47;45;50;52;41;43;35;34;30
42;43;39;39;43;42;50;47;58;44;43;46;43;52;56;42;40;31;30
