"Popolazione per età, vista per singola area - Comune: 035045 - Villa Minozzo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Villa Minozzo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;19;17;22;33;25;24;26;21;22;25;16;20;14;14;20;25;25;19
1;17;16;18;22;36;20;23;25;20;22;27;15;18;16;15;20;22;26
2;30;18;18;19;22;35;18;24;25;18;20;25;16;19;20;16;21;25
3;25;33;18;17;18;22;34;19;24;26;19;22;22;14;19;20;16;26
4;24;23;29;18;19;17;22;34;18;23;26;18;22;21;14;21;21;16
5;21;29;20;30;19;20;19;24;34;17;25;23;16;26;24;14;21;21
6;20;21;27;24;30;18;22;18;23;31;21;25;24;16;21;26;15;23
7;40;20;22;27;26;29;18;23;17;23;31;21;27;20;16;23;27;17
8;27;40;18;21;27;27;28;17;24;18;25;31;22;23;20;16;23;27
9;22;27;40;21;26;25;24;30;19;22;18;25;30;22;25;21;17;26
10;29;25;29;42;19;26;24;24;30;18;22;18;24;28;22;26;23;19
11;31;28;24;28;45;19;26;24;24;31;24;22;19;22;30;21;26;23
12;36;31;28;24;27;45;19;26;26;24;32;25;21;19;22;30;20;26
13;19;36;31;30;22;29;44;20;27;24;25;31;27;20;19;23;32;20
14;33;21;34;31;29;22;30;43;22;25;25;25;32;24;19;21;21;31
15;31;35;20;34;30;29;23;28;39;27;25;25;26;32;26;19;20;22
16;39;29;35;21;32;31;29;23;30;38;30;25;26;28;31;24;19;20
17;28;42;27;34;21;29;31;30;22;30;38;30;28;25;29;30;22;16
18;41;28;39;27;33;21;30;33;26;22;33;39;31;27;25;28;30;22
19;48;40;29;39;27;34;20;29;36;24;24;34;36;31;30;26;25;32
20;26;47;40;29;41;28;35;19;35;36;27;22;34;36;31;30;26;25
21;39;26;51;40;27;42;32;33;20;30;36;27;22;35;37;28;31;29
