"Popolazione per età, vista per singola area - Comune: 066092 - San Vincenzo Valle Roveto"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Vincenzo Valle Roveto"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;23;19;13;15;12;14;15;17;14;14;19;9;13;15;12;10;11
1;14;21;22;20;11;14;13;13;13;17;14;13;21;6;11;16;9;9
2;16;14;19;22;19;13;14;12;13;12;16;13;14;21;5;11;16;9
3;13;16;15;18;21;17;13;14;10;13;11;18;13;15;20;6;11;16
4;12;13;17;15;17;21;17;14;14;10;13;12;16;14;15;21;6;10
5;21;12;12;16;17;16;22;16;14;14;11;13;13;18;14;15;18;7
6;24;22;12;13;16;17;16;21;15;15;14;13;13;13;19;14;17;18
7;16;24;20;12;14;15;17;16;21;14;15;15;12;13;14;19;14;15
8;14;16;25;20;12;14;15;15;16;22;14;15;16;11;13;14;18;14
9;24;14;16;25;19;12;14;16;13;19;21;14;15;16;11;13;14;17
10;22;25;15;18;25;20;13;14;15;13;18;21;14;15;16;12;13;12
11;20;21;26;16;21;26;23;11;14;16;14;17;21;14;15;16;12;14
12;23;19;21;26;16;21;27;23;12;14;15;14;18;21;14;15;16;12
13;31;22;19;21;25;15;21;27;23;11;14;16;14;18;21;14;15;16
14;25;31;23;19;21;25;14;21;28;24;10;15;18;14;18;21;14;15
15;20;25;30;23;20;21;26;14;21;28;23;11;15;18;15;17;20;14
16;16;20;25;30;23;20;21;26;14;20;27;23;11;15;17;15;17;20
17;25;16;20;25;29;23;20;22;25;13;19;27;23;11;16;17;15;17
18;27;24;16;19;26;29;24;20;22;25;13;18;27;22;10;16;17;15
19;26;28;25;16;19;26;29;24;20;23;25;13;18;26;22;10;13;17
20;41;26;29;24;16;19;26;28;23;19;26;24;13;18;25;23;10;13
21;22;41;28;29;22;14;23;26;30;23;19;24;25;14;18;27;23;10
22;31;24;40;28;29;21;14;24;26;31;23;22;27;25;14;18;26;22
23;38;30;24;38;27;30;24;14;25;26;31;24;21;28;24;14;17;27
24;41;37;31;24;37;27;30;25;15;22;25;31;23;20;27;25;15;17
25;38;39;39;30;25;36;30;31;21;15;21;25;26;23;20;26;26;14
26;29;38;41;35;30;24;37;32;30;22;15;21;27;27;23;21;25;26
27;39;30;44;42;38;32;25;34;30;33;21;15;19;28;25;23;21;24
28;32;38;31;44;42;38;32;26;37;29;32;22;16;20;26;25;24;22
29;29;33;41;35;44;40;41;30;26;35;30;31;20;14;18;25;26;25
30;42;29;36;36;31;43;42;42;27;27;35;29;30;19;14;19;24;24
31;34;41;30;36;36;32;42;44;39;24;28;35;27;29;20;14;16;24
32;37;34;47;31;34;35;30;36;46;37;25;30;36;24;30;19;14;15
33;31;34;37;45;30;34;32;30;38;44;37;27;29;35;25;33;19;14
34;36;28;37;40;42;30;33;30;29;38;40;36;26;27;30;26;29;19
35;37;36;29;37;40;39;28;27;32;29;38;37;34;23;23;30;23;30
36;36;38;35;31;33;39;46;31;29;34;30;37;39;33;23;23;29;21
37;40;35;38;36;31;33;39;45;31;31;34;31;37;39;33;24;21;29
38;37;40;35;38;36;30;34;35;45;30;32;34;27;35;39;33;23;22
39;31;37;37;36;38;37;32;32;34;44;31;31;36;25;33;40;33;24
40;38;31;34;38;34;40;39;30;33;33;43;30;31;34;25;38;40;32
41;36;39;32;37;38;33;38;38;31;34;33;45;31;30;34;25;37;39
42;29;38;37;34;39;41;33;38;39;31;35;33;44;31;30;35;26;36
43;23;28;39;37;35;37;42;31;38;39;30;37;33;44;30;30;35;25
44;33;23;29;39;35;35;37;40;31;36;40;30;35;32;44;30;30;35
45;25;33;23;29;42;35;36;37;39;30;36;42;28;34;32;44;30;29
46;35;24;30;22;30;40;34;36;39;39;31;38;42;28;34;32;43;31
47;33;34;25;32;23;30;40;34;36;36;38;31;38;43;29;34;34;44
48;19;34;35;25;33;23;30;40;35;36;36;40;31;36;43;28;34;34
49;25;19;34;36;25;33;23;32;39;35;36;36;38;30;37;43;29;34
50;27;26;19;33;36;23;34;21;32;39;34;36;37;39;30;37;44;28
51;44;27;25;19;34;36;23;35;22;33;39;37;36;37;39;29;36;44
52;38;44;30;25;17;34;36;23;36;22;32;41;37;35;37;40;29;36
53;34;36;44;30;24;19;34;35;24;36;22;32;41;36;35;37;40;28
54;31;34;37;44;29;26;18;36;35;26;36;22;32;41;36;37;38;41
55;28;30;34;37;44;29;25;20;37;34;26;37;22;32;40;35;37;38
56;18;27;30;36;36;44;30;26;20;36;34;27;39;23;32;40;34;36
57;21;18;27;30;36;37;44;30;29;21;35;36;26;39;23;35;44;34
58;33;21;19;28;32;37;36;44;29;26;21;35;36;26;38;23;35;44
59;31;33;23;20;28;32;38;37;43;29;26;21;35;35;28;38;26;36
60;27;30;34;23;22;28;32;39;39;44;29;27;22;35;35;28;38;27
61;33;27;31;35;24;24;29;34;38;41;44;29;28;22;36;36;28;39
62;26;33;25;32;33;24;24;30;35;38;40;44;30;28;23;36;36;30
63;37;27;30;25;32;33;23;23;30;35;38;40;44;30;27;23;38;35
64;29;38;27;31;25;32;31;24;22;30;35;38;38;44;31;27;22;35
65;34;29;38;27;31;25;31;33;24;23;30;35;38;39;44;32;29;23
66;29;33;30;39;29;30;25;31;34;24;24;30;33;37;38;44;32;29
67;39;29;32;31;39;28;31;26;32;34;23;23;30;33;37;39;44;31
68;43;37;30;33;30;39;27;33;25;31;33;21;23;30;34;38;40;43
69;29;43;37;31;34;28;37;30;33;25;31;30;19;23;30;33;37;39
70;39;27;42;37;29;33;31;37;30;31;25;31;31;19;23;30;31;37
71;41;38;28;42;38;29;30;32;35;30;30;24;31;31;19;22;30;32
72;27;41;39;28;42;40;28;30;33;36;28;30;23;30;31;18;22;30
73;37;25;43;39;28;42;37;28;30;30;36;28;32;24;30;31;18;22
74;26;38;25;42;39;28;38;37;28;28;30;35;27;31;24;30;26;18
75;36;25;37;25;38;40;27;37;36;27;27;29;35;27;30;23;29;27
76;33;34;23;36;24;38;39;25;35;34;27;27;25;34;25;28;23;29
77;41;31;33;23;35;23;37;36;24;33;32;29;25;25;32;25;28;23
78;26;40;31;32;22;33;23;37;35;24;32;31;29;24;25;33;23;28
79;36;25;38;30;28;20;32;20;38;34;23;32;29;28;23;24;31;23
80;23;33;25;36;30;25;20;31;20;36;33;24;29;25;27;24;24;30
81;32;19;31;23;34;28;22;19;28;19;34;31;24;27;24;24;22;24
82;17;28;16;29;19;34;24;22;17;28;17;34;30;22;27;23;22;21
83;8;16;29;15;28;16;34;24;22;17;27;17;32;29;20;26;20;19
