"Popolazione per età, vista per singola area - Comune: 006154 - San Salvatore Monferrato"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Salvatore Monferrato"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;31;47;34;34;31;31;35;38;29;36;29;34;32;31;29;21;29;18
1;33;35;45;35;36;30;30;34;38;28;37;29;30;35;31;26;22;27
2;32;31;36;46;37;33;28;30;35;35;28;36;27;28;39;33;27;22
3;20;34;34;38;43;36;31;28;33;34;39;28;31;29;28;36;34;27
4;36;21;33;35;37;42;38;33;28;34;34;39;28;30;28;27;33;31
5;31;34;21;32;39;31;42;42;34;29;34;34;40;29;32;29;30;34
6;37;31;34;21;31;39;30;42;42;37;30;33;35;41;30;30;26;30
7;32;36;28;34;26;33;39;31;44;45;39;30;34;37;45;33;30;24
8;35;33;36;26;36;24;32;38;32;42;47;37;31;34;35;44;31;30
9;41;35;35;36;27;37;21;32;41;32;40;46;40;31;34;36;45;29
10;29;38;33;35;38;29;37;23;33;43;33;41;46;38;32;33;37;41
11;42;29;39;35;34;38;29;32;24;31;40;34;41;48;36;35;35;37
12;34;43;26;40;35;34;40;30;32;24;29;38;34;40;44;37;36;34
13;31;35;42;28;42;36;37;42;29;32;25;27;40;36;42;41;37;36
14;30;28;36;41;28;38;36;34;41;30;32;25;26;40;37;41;42;35
15;39;34;27;35;42;28;38;38;34;41;30;33;27;27;41;36;43;41
16;40;41;35;26;33;40;28;38;39;32;41;30;33;25;26;40;36;41
17;39;41;37;36;26;34;41;29;38;36;32;40;28;31;26;29;40;35
18;28;42;41;37;37;25;35;41;29;38;34;33;41;30;31;25;31;40
19;37;28;43;44;41;39;28;38;40;28;41;34;30;39;30;31;26;33
20;38;37;26;43;44;44;38;25;41;39;29;39;35;28;39;30;34;27
21;44;41;40;28;37;46;41;38;27;42;40;29;36;39;29;39;31;37
22;48;46;42;40;31;39;45;41;36;28;40;39;28;36;38;29;39;30
23;46;51;44;44;40;32;40;49;42;38;31;37;39;28;37;34;32;38
24;46;50;53;49;45;44;35;42;52;45;35;30;32;43;27;34;36;29
25;64;49;51;54;46;44;42;34;43;49;42;34;29;32;40;29;38;36
26;52;64;44;51;53;50;42;44;36;45;48;42;35;31;30;39;27;42
27;66;52;67;46;49;60;50;42;39;32;49;47;40;36;30;29;39;33
28;66;70;60;63;47;50;56;53;40;38;31;50;43;43;32;29;25;37
29;85;68;72;63;62;47;52;58;56;37;39;31;47;42;41;37;32;25
30;67;93;73;72;62;66;47;55;64;54;38;39;31;48;44;42;40;26
