"Popolazione per età, vista per singola area - Comune: 021115 - Vipiteno"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Vipiteno"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;71;68;59;68;53;65;74;76;64;65;60;82;58;80;68;80;78;68
1;59;71;62;59;61;53;63;68;77;67;64;62;83;67;85;68;82;71
2;57;62;69;62;63;55;59;67;65;74;72;63;66;82;68;78;70;78
3;52;52;63;68;67;68;61;60;68;68;75;70;71;68;83;64;80;66
4;68;51;50;62;66;61;68;61;54;69;71;75;72;72;65;81;67;81
5;64;68;49;52;59;64;60;67;59;60;73;66;77;68;72;63;82;66
6;64;66;65;50;52;58;63;60;64;59;60;73;70;79;68;70;68;81
7;52;63;64;63;49;51;56;64;60;68;57;59;73;70;80;64;68;64
8;67;56;61;60;64;52;53;60;61;65;69;58;56;71;69;81;66;70
9;64;66;54;61;60;65;50;55;60;61;65;68;62;58;71;71;80;66
10;69;63;63;52;59;62;66;53;57;64;64;66;67;62;64;72;71;77
11;56;70;62;65;49;57;63;68;53;57;67;67;69;70;61;60;72;70
12;57;55;69;63;61;48;62;65;66;53;55;66;65;68;70;54;62;71
13;54;57;54;65;62;59;51;63;66;69;52;55;70;62;68;69;56;62
14;53;55;55;56;69;63;60;53;65;66;70;52;55;72;63;60;72;54
15;65;54;54;57;60;70;64;61;55;65;70;68;54;57;70;63;59;70
16;46;65;50;53;60;60;70;68;62;56;64;68;67;54;56;72;63;59
17;58;46;65;51;55;58;62;68;68;66;54;62;68;68;54;52;73;65
18;57;58;46;66;53;59;58;65;65;67;63;54;65;70;67;52;50;74
19;65;58;56;46;65;54;58;60;63;70;70;63;54;68;72;70;56;54
20;77;64;62;56;44;68;53;61;62;63;74;70;65;57;72;73;76;62
21;76;81;69;62;52;47;65;51;66;59;71;75;74;64;62;73;70;81
22;75;80;89;72;61;59;46;72;60;68;63;70;76;78;72;67;77;78
23;76;85;86;101;71;67;60;55;73;66;71;75;82;75;84;80;68;80
24;75;84;92;96;102;72;71;70;59;88;76;77;85;92;83;89;91;74
25;81;76;85;89;98;101;87;84;81;65;91;86;86;100;97;92;90;95
26;113;85;83;93;90;109;104;106;96;86;72;101;105;102;101;96;87;97
27;89;109;83;98;89;90;112;124;120;97;95;80;107;109;101;98;95;91
28;104;86;109;83;100;80;99;102;134;128;92;96;89;111;108;104;101;101
29;113;105;87;109;84;96;87;99;107;123;122;100;98;100;112;105;100;107
30;113;113;102;90;115;85;99;91;97;108;116;118;110;102;100;111;105;98
31;108;115;109;104;95;107;80;92;97;96;112;123;119;108;104;88;102;93
32;77;106;108;107;110;96;104;78;85;104;96;113;119;115;101;105;89;99
33;108;72;102;104;108;109;95;102;87;79;103;94;116;122;103;110;97;85
34;109;104;78;101;110;106;112;96;93;82;75;106;100;116;122;104;106;95
35;104;108;102;74;100;106;107;109;89;89;83;80;96;100;117;116;107;102
36;108;105;104;103;70;105;101;106;107;92;87;83;80;102;106;117;113;104
37;95;105;99;105;108;61;106;98;100;111;94;84;83;79;105;107;121;107
38;111;94;103;99;107;109;67;112;93;103;113;92;90;80;73;104;104;115
39;89;114;92;105;101;107;109;76;116;97;104;120;94;91;78;66;101;102
40;84;87;109;92;108;103;114;113;76;121;98;103;129;94;90;81;71;94
41;95;82;85;107;95;101;100;107;108;82;121;88;100;132;92;93;79;78
42;91;96;80;88;100;93;99;104;111;111;78;118;90;103;131;92;99;77
43;87;93;91;76;88;95;93;101;109;113;111;80;116;93;100;129;96;100
44;84;85;93;93;79;91;95;93;100;111;116;114;77;119;99;107;131;99
45;77;82;84;92;96;78;90;98;88;103;115;115;112;81;124;97;113;130
46;80;80;82;81;94;92;77;91;101;90;106;117;114;110;83;126;100;111
47;70;82;75;82;82;94;93;80;92;102;89;105;114;114;104;82;123;103
48;73;69;82;73;80;83;92;90;79;86;104;89;107;115;113;104;83;125
49;80;70;68;80;69;79;84;93;89;78;87;100;90;103;117;114;107;84
50;77;82;70;70;81;70;79;81;96;89;78;90;100;93;103;117;111;105
51;76;76;81;70;65;82;71;78;83;95;85;78;91;98;92;105;119;114
52;82;77;78;81;70;66;83;70;79;78;98;85;79;91;98;94;106;118
53;79;84;79;79;80;71;67;83;70;81;81;95;92;74;90;101;94;106
54;61;79;85;80;78;80;69;68;81;66;77;78;94;90;74;95;104;96
55;93;60;78;86;81;78;79;69;70;83;66;78;81;91;91;74;97;104
56;70;92;60;78;85;77;77;78;72;70;82;65;82;76;94;90;74;93
57;59;69;92;59;80;84;73;76;79;73;70;79;66;82;78;95;91;75
58;91;61;70;90;58;80;83;73;77;81;74;73;82;64;82;78;96;89
59;63;92;61;74;88;59;81;84;70;76;81;74;72;84;63;84;80;100
60;59;63;92;62;74;89;60;81;86;70;79;82;73;70;84;60;82;80
61;78;58;63;89;63;73;89;57;83;84;72;77;81;73;68;82;58;80
62;61;77;57;66;87;62;74;87;55;83;83;72;80;83;73;65;83;58
63;57;61;76;56;63;90;60;74;86;54;84;83;73;79;82;75;65;82
64;59;57;62;73;57;66;89;61;74;86;52;84;82;73;78;83;73;69
65;68;59;59;57;71;58;65;88;61;76;88;52;82;81;74;77;83;71
66;44;69;59;60;56;71;57;65;88;61;75;88;52;82;82;74;76;84
67;46;45;67;60;55;54;65;57;64;84;60;75;88;52;83;84;71;73
68;62;46;46;68;58;56;56;65;56;65;85;58;72;86;51;82;80;71
69;39;57;43;46;65;56;56;58;65;57;66;85;57;70;86;53;77;81
70;56;36;58;43;46;62;57;57;56;65;59;69;88;55;68;81;54;76
71;35;56;34;56;43;46;60;56;57;56;65;60;68;86;56;67;80;51
72;40;33;55;31;54;43;46;61;53;55;55;65;56;67;85;55;67;79
73;43;40;33;55;30;56;41;47;60;56;56;54;69;57;68;83;55;66
74;41;43;39;33;52;29;56;39;48;60;53;58;53;69;56;67;84;54
75;39;42;44;41;31;53;26;56;41;43;60;53;58;52;63;56;63;82
76;28;39;43;45;36;31;52;26;54;37;43;61;53;59;50;62;56;63
