"Popolazione per età, vista per singola area - Comune: 017122 - Offlaga"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Offlaga"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;40;46;34;41;49;51;68;50;52;52;45;45;35;36;40;33;30;31
1;37;40;49;38;51;58;46;69;56;54;52;43;46;37;37;42;34;32
2;49;36;43;49;40;57;59;48;73;54;52;54;41;44;32;36;42;31
3;37;50;35;47;55;41;56;58;45;70;50;47;53;37;43;30;40;40
4;32;36;49;37;47;51;42;59;61;46;69;50;45;52;33;39;37;36
5;37;32;37;50;44;50;50;41;58;57;48;69;48;43;47;33;41;37
6;26;38;34;40;52;47;50;54;40;56;56;45;68;47;42;49;33;39
7;29;24;40;36;43;50;45;51;56;39;53;55;47;62;41;46;51;33
8;35;33;24;38;36;47;45;44;53;55;38;51;54;48;59;39;47;50
9;30;40;31;25;38;34;47;48;47;53;54;39;52;53;48;62;37;48
10;30;30;38;33;31;39;33;50;47;45;53;51;37;48;55;47;61;38
11;34;30;31;41;34;28;40;37;49;47;44;52;50;38;43;57;45;60
12;27;38;29;36;42;37;30;42;39;45;44;44;53;50;36;48;56;45
13;42;27;37;31;38;40;38;32;44;40;45;45;42;51;48;35;47;56
14;33;42;27;41;32;44;39;38;33;46;38;46;45;41;50;50;34;47
15;35;33;40;32;41;32;44;41;35;32;46;38;47;40;42;51;49;34
16;32;35;35;46;33;43;34;43;42;35;33;43;38;47;42;45;52;51
17;42;34;36;34;48;32;46;35;40;43;33;30;43;37;43;49;42;51
18;37;43;34;42;36;49;33;47;38;42;43;32;31;40;36;43;50;42
19;37;35;41;37;41;41;51;37;48;42;43;44;32;31;41;36;48;50
20;32;40;37;45;41;39;41;48;38;49;40;44;44;34;33;40;39;43
21;38;37;37;41;45;41;40;39;47;40;50;42;43;41;37;33;40;36
22;42;40;36;40;46;49;40;39;39;49;43;56;43;43;39;36;26;40
23;42;44;42;36;42;46;53;45;40;45;50;42;60;39;43;37;30;27
24;52;42;47;43;38;41;53;56;46;40;44;51;41;54;37;43;39;28
25;47;54;50;51;43;40;48;55;56;45;42;38;50;42;49;35;38;34
26;60;53;58;64;64;51;43;49;54;61;45;44;35;52;40;44;32;36
27;55;65;60;64;69;62;57;51;54;55;58;43;47;39;55;41;47;31
28;48;55;72;70;77;67;60;67;48;55;57;58;41;47;36;52;43;42
29;65;48;58;80;74;74;67;64;68;55;52;59;55;44;42;34;52;38
30;67;73;55;62;95;78;71;69;60;64;57;52;57;57;44;42;37;46
31;52;69;72;68;71;98;85;74;75;61;60;58;51;59;47;44;41;39
32;69;55;73;86;65;73;93;82;75;75;59;62;54;51;57;49;41;43
33;48;70;58;81;101;67;75;98;76;71;71;57;52;49;49;57;56;44
34;63;50;75;64;90;96;65;72;98;73;68;70;56;53;43;52;53;53
35;65;63;45;82;69;92;95;63;74;88;67;63;65;53;56;47;51;56
36;64;71;66;52;89;64;87;92;63;75;86;68;64;64;51;54;46;48
37;67;66;75;75;57;97;63;87;93;61;75;85;67;61;63;55;53;43
38;56;65;68;82;76;58;93;61;87;92;63;70;84;70;60;61;55;55
39;61;58;67;70;90;78;59;97;61;86;90;68;71;86;68;58;61;51
40;44;63;60;70;74;92;81;59;96;59;83;91;66;68;84;68;58;62
41;56;43;64;65;73;76;88;82;64;89;60;81;88;59;61;86;63;60
42;59;57;47;65;70;79;76;86;81;63;91;59;80;83;59;63;85;60
43;54;60;57;49;65;69;80;76;83;81;62;89;59;77;82;58;64;84
44;50;61;59;58;48;65;68;83;78;82;80;62;87;61;75;82;59;63
45;43;50;62;59;64;45;61;68;80;78;80;77;59;83;62;75;80;58
46;35;46;50;66;57;69;46;59;66;79;77;78;73;61;84;62;71;82
47;43;35;45;50;64;54;69;46;59;67;80;78;76;71;64;84;61;73
48;41;45;34;46;50;67;54;66;49;62;63;78;75;72;69;65;79;61
49;48;41;43;35;47;55;68;52;66;50;60;62;77;75;71;69;64;79
50;49;51;41;43;34;44;52;67;53;68;49;59;59;75;75;68;69;69
51;41;50;52;41;44;34;44;52;67;54;67;46;59;58;75;73;70;68
52;42;41;52;52;44;43;37;44;56;69;54;65;45;62;60;74;72;70
53;50;41;41;52;50;41;42;37;45;55;67;53;64;42;60;59;74;70
54;40;50;43;41;52;50;39;42;36;43;55;65;53;64;42;61;59;73
55;39;39;50;43;41;51;49;38;43;34;42;55;65;51;65;43;64;58
56;34;38;39;52;42;42;52;50;38;41;34;42;55;66;50;63;43;58
57;41;33;38;42;52;43;44;53;50;40;42;34;41;53;65;48;63;42
58;36;41;33;38;42;51;43;42;54;53;40;43;37;40;51;61;47;61
