"Popolazione per età, vista per singola area - Comune: 064095 - Santo Stefano del Sole"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Santo Stefano del Sole"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;15;25;17;14;16;20;17;28;14;20;14;22;28;19;12;17;20;11
1;17;17;24;15;17;19;24;17;24;15;19;15;22;27;16;15;17;19
2;25;17;20;24;18;19;14;24;16;25;14;18;16;21;29;15;14;16
3;19;25;15;21;27;21;18;15;23;18;25;15;18;16;21;25;16;13
4;14;18;27;14;21;27;21;19;15;24;18;26;16;18;15;20;25;14
5;22;13;20;30;17;21;26;20;19;18;24;19;25;16;20;15;20;24
6;17;24;16;19;32;20;22;28;20;20;16;22;20;24;15;18;15;19
7;22;16;24;14;20;32;20;22;28;22;20;15;22;19;25;15;18;14
8;22;26;22;24;15;20;32;23;18;25;20;21;16;21;20;27;13;18
9;25;23;27;23;22;19;22;30;23;19;24;20;20;16;21;21;26;13
10;19;26;24;27;23;22;18;24;30;24;18;25;19;19;15;21;19;28
11;28;20;29;24;29;24;21;18;23;30;24;18;25;20;19;15;20;19
12;37;30;22;29;24;29;24;21;17;22;30;23;19;25;20;18;16;20
13;14;38;33;21;30;24;29;25;21;20;22;29;23;19;23;20;18;16
14;27;14;39;33;22;30;24;30;25;22;21;23;29;24;19;24;18;18
15;22;26;14;40;32;22;30;25;30;25;23;20;24;29;22;18;24;18
16;29;21;27;15;39;33;21;29;24;31;23;23;17;24;28;21;17;24
17;25;29;23;28;17;41;32;23;30;25;32;22;25;18;21;27;22;17
18;19;25;30;23;27;17;38;30;23;31;25;33;23;24;18;19;26;20
19;26;18;27;31;24;27;16;43;32;25;33;26;32;23;22;16;20;27
20;25;25;19;26;32;23;30;17;43;31;25;32;25;32;23;20;17;20
21;27;25;27;19;29;33;26;32;17;43;31;25;34;22;32;21;20;16
22;19;28;25;28;22;30;33;24;34;17;43;32;26;33;22;30;22;20
23;27;18;29;28;23;24;33;30;25;33;18;46;33;25;33;22;31;19
24;33;29;20;30;25;26;26;33;27;28;34;17;48;36;25;34;23;32
25;22;35;29;23;31;24;29;26;29;24;27;34;18;46;32;27;33;24
26;26;22;39;27;21;34;26;32;28;27;24;31;33;18;46;34;27;30
27;24;30;24;40;30;21;37;28;28;27;25;24;32;31;20;47;33;31
28;27;23;32;25;41;32;23;35;25;26;27;26;26;31;30;17;44;30
29;25;25;20;29;25;40;32;23;32;24;29;27;29;21;30;31;21;44
30;30;27;25;23;34;27;38;31;22;33;25;33;26;25;20;31;25;21
31;31;31;28;25;26;33;29;39;32;20;33;24;34;23;25;21;33;23
32;30;28;31;29;29;31;32;26;35;31;20;33;27;36;25;29;20;30
33;26;31;28;35;26;31;26;31;26;36;29;23;31;25;36;22;30;22
34;22;26;32;31;36;31;33;26;29;26;34;31;23;29;23;32;20;28
35;38;22;30;35;37;36;33;32;26;37;27;41;34;22;27;28;30;19
36;42;39;27;31;36;35;35;34;32;29;38;26;40;34;22;28;25;28
37;32;43;37;26;36;36;34;38;32;36;25;37;28;37;36;22;30;25
38;40;33;43;40;31;40;37;34;35;30;37;25;36;29;34;34;22;27
39;28;42;38;44;36;33;35;37;30;34;29;38;25;35;28;34;31;22
40;29;29;45;37;48;37;35;35;37;29;35;28;41;25;36;26;35;30
41;21;30;31;45;38;50;35;35;34;39;26;36;26;38;24;34;29;33
42;35;23;33;33;48;40;48;39;37;36;41;26;33;26;35;24;33;29
43;26;35;23;30;34;45;38;45;40;38;35;40;26;31;29;29;25;33
44;21;27;36;21;30;34;46;41;45;39;38;36;41;25;34;28;30;24
45;13;20;28;35;23;33;35;49;41;47;38;36;35;37;27;33;29;29
46;26;13;23;31;36;25;33;36;48;41;48;36;37;35;35;28;32;28
47;21;29;13;23;29;40;23;32;36;50;42;48;42;36;37;36;27;31
48;31;22;29;14;25;33;42;26;31;34;50;42;48;41;33;36;35;28
49;20;31;24;29;13;26;32;39;26;32;33;51;44;48;41;36;36;35
50;18;21;31;24;30;13;27;32;38;27;32;34;51;44;47;38;33;35
51;24;16;21;33;24;30;14;25;31;39;27;32;33;51;44;45;40;33
52;25;24;16;23;33;24;33;18;24;32;39;25;31;31;52;44;43;38
53;24;22;27;18;22;32;23;33;18;24;31;38;24;32;31;50;42;44
54;24;23;20;27;17;23;33;21;33;17;27;31;39;25;32;32;48;42
55;20;25;24;22;27;18;22;34;20;33;18;26;33;40;25;33;31;48
56;22;20;26;24;21;29;18;24;34;21;32;18;24;33;40;23;33;27
57;14;22;20;26;24;22;29;18;23;33;21;32;18;24;33;41;24;34
58;25;13;21;20;27;25;22;28;17;23;33;21;33;18;24;34;41;22
59;22;25;13;21;20;27;24;21;29;16;24;31;23;33;18;25;35;43
60;14;22;25;12;21;21;26;27;19;28;16;25;33;21;33;18;24;34
61;26;14;20;25;13;21;21;25;27;18;28;16;24;32;21;32;17;23
62;23;25;13;20;26;13;21;21;25;27;19;30;16;24;32;20;33;20
63;21;24;26;12;20;24;13;21;22;25;27;20;30;17;24;32;20;33
64;17;23;25;27;12;20;24;14;21;21;25;27;18;30;16;24;32;20
65;23;17;23;25;29;13;20;24;14;22;21;24;26;18;29;16;23;32
66;16;24;16;22;25;28;13;20;24;13;22;21;23;27;18;27;16;23
67;25;17;23;17;23;26;24;12;20;24;13;22;20;23;27;18;27;17
68;19;22;17;24;18;24;26;24;12;20;23;12;21;21;21;26;18;27
69;20;19;19;18;25;16;24;26;24;12;20;24;12;21;19;23;23;18
70;20;20;17;19;16;26;15;24;24;24;12;20;23;12;21;17;22;23
71;18;19;19;14;20;16;29;15;22;24;25;12;19;22;12;21;17;22
72;18;17;19;20;14;19;16;27;15;23;22;22;12;19;21;12;21;17
73;9;17;16;19;20;13;21;16;24;15;22;21;23;13;19;21;12;21
74;16;10;17;16;19;18;12;22;16;24;14;21;19;24;13;16;22;13
75;14;14;10;16;17;17;17;11;21;14;23;14;20;19;25;13;13;21
76;16;13;14;10;16;16;16;15;10;22;14;23;14;19;19;24;13;13
77;18;16;13;16;10;14;16;15;15;10;21;13;22;14;19;19;23;13
78;22;20;18;13;16;8;9;15;14;15;11;21;12;22;14;18;18;24
79;11;22;18;17;12;16;7;11;13;14;14;11;21;12;22;13;17;18
80;13;11;21;17;16;13;14;7;11;12;14;13;11;17;12;20;11;16
81;12;13;11;21;16;13;13;16;8;11;12;13;11;10;12;12;20;11
82;8;12;13;11;20;15;13;16;13;8;12;11;14;11;11;12;11;16
83;6;8;11;11;7;19;15;13;14;11;8;13;10;13;11;11;12;10
84;1;6;8;9;11;6;17;14;13;12;9;8;12;8;13;10;10;11
85;2;1;6;5;8;10;6;17;11;10;10;8;7;12;8;11;8;10
86;8;2;1;5;5;9;6;7;15;10;8;10;5;7;10;7;11;7
87;8;8;2;1;4;5;6;6;5;14;8;6;11;4;7;10;7;10
88;9;8;5;1;1;3;5;5;5;3;14;7;6;10;4;7;9;7
89;5;5;7;5;1;1;3;5;3;6;3;10;7;5;6;3;4;9
90;4;2;5;5;5;0;1;3;5;1;4;2;8;5;4;5;3;2
91;5;3;1;4;6;4;0;1;3;3;1;3;2;7;3;3;3;3
92;2;4;1;1;3;4;6;0;1;3;2;1;2;2;4;3;3;3
93;1;2;4;1;1;2;5;5;0;0;1;2;1;1;1;3;3;3
94;0;1;2;4;1;1;1;4;4;0;0;0;2;1;0;1;1;3
95;0;0;1;2;4;1;1;1;4;3;0;0;0;2;1;0;1;2
96;2;0;0;1;1;4;1;1;1;1;2;0;0;0;1;1;0;1
97;0;1;0;0;1;1;4;1;1;1;1;2;0;0;0;0;1;0
98;0;0;0;0;0;1;0;2;1;1;1;1;1;0;0;0;0;1
99;1;0;0;0;0;0;1;0;2;0;1;1;1;1;0;0;0;0
100 e oltre;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;1;0
Totale;1932;1966;2034;2065;2130;2194;2196;2243;2186;2209;2198;2217;2249;2211;2181;2156;2132;2102
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;7;11;6;10;11;7;9;13;3;12;7;7;19;7;6;8;12;7
1;9;8;11;4;14;13;9;10;12;3;13;8;8;17;6;8;7;11
2;9;9;9;11;4;16;10;9;10;11;3;13;8;7;16;5;6;6
3;11;10;8;11;14;5;16;10;9;10;10;3;13;8;7;16;6;6
4;7;10;12;7;9;14;5;16;10;9;10;9;4;13;8;8;16;4
5;10;7;9;13;9;9;13;5;16;13;8;10;8;4;15;8;8;16
6;9;10;8;8;14;12;9;13;5;16;12;8;11;10;4;14;8;8
7;12;9;10;6;9;14;12;9;13;7;16;12;8;10;10;4;14;7
8;13;13;12;10;8;9;14;15;8;13;6;17;14;8;10;11;4;12
9;13;13;15;13;8;11;11;14;15;8;13;6;17;13;8;10;10;4
10;9;14;13;15;12;8;11;12;14;16;8;13;6;16;12;8;9;11
11;14;10;14;13;16;13;8;11;11;14;16;8;13;6;16;12;8;9
12;19;15;11;14;14;16;13;8;10;10;14;16;9;13;6;15;13;8
13;6;20;16;11;15;14;17;14;8;10;10;14;16;9;12;6;15;13
14;13;6;20;16;13;15;14;16;14;8;11;10;14;16;9;12;6;15
