"Popolazione per età, vista per singola area - Comune: 017112 - Monticelli Brusati"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Monticelli Brusati"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;42;35;51;49;57;56;51;58;56;55;57;51;40;40;38;26;32;27
1;50;43;34;56;50;52;51;47;55;57;48;60;51;37;42;38;24;35
2;41;55;41;35;57;50;49;56;48;58;55;47;60;52;35;43;40;27
3;27;42;54;39;31;56;50;48;55;48;58;52;47;58;52;39;39;37
4;32;29;43;52;42;29;52;47;49;54;49;60;52;46;55;52;38;39
5;41;32;30;44;50;44;29;52;44;53;52;51;59;53;48;56;53;44
6;38;40;32;28;41;50;44;28;51;47;53;50;55;60;49;50;56;51
7;36;41;41;30;32;40;49;43;29;51;48;52;51;54;61;46;54;55
8;36;37;45;41;33;34;38;49;43;29;53;49;53;51;53;58;47;54
9;45;36;39;45;42;30;31;36;50;43;29;53;52;54;51;53;58;52
10;43;48;35;39;47;41;28;33;38;54;43;30;51;49;51;52;52;56
11;39;44;48;35;37;45;41;30;33;38;53;43;32;52;49;51;51;53
12;34;39;44;49;38;37;43;41;33;33;39;54;45;31;54;48;53;49
13;28;36;40;44;50;39;37;44;41;34;33;37;52;42;31;53;50;55
14;37;28;37;40;43;50;40;37;43;43;32;34;37;50;42;32;51;51
15;34;38;28;38;41;42;47;41;38;44;42;30;34;36;49;42;31;48
16;34;35;37;33;39;41;43;47;42;39;42;43;28;34;35;50;42;30
17;38;34;35;38;36;39;40;39;47;44;38;44;41;30;35;34;50;45
18;47;37;37;41;37;37;40;40;37;47;46;40;42;40;29;35;33;50
19;37;48;34;37;40;40;37;39;39;38;49;49;39;43;38;29;33;35
20;45;37;44;36;36;41;38;36;40;42;39;49;48;39;38;41;33;31
21;45;49;35;46;36;36;47;37;36;40;44;38;50;51;39;38;42;33
22;38;46;44;37;44;37;35;43;37;34;40;45;39;47;51;40;38;43
23;44;40;44;46;35;43;38;35;45;40;40;40;41;42;45;46;36;36
24;50;45;37;50;49;39;48;40;37;45;42;41;42;41;36;43;46;37
25;51;53;46;38;46;47;43;52;42;41;44;41;42;44;41;35;44;45
26;66;58;57;49;43;41;46;43;51;42;41;42;41;43;43;39;37;47
27;54;70;61;65;51;48;41;49;45;49;45;47;45;46;41;46;43;41
28;66;59;79;73;66;49;47;41;48;47;55;44;48;48;42;42;47;39
29;71;66;65;87;74;70;49;49;40;53;49;56;47;52;51;37;47;50
30;52;78;73;75;90;72;71;50;43;42;55;48;51;41;52;44;38;54
31;75;61;80;82;74;90;75;72;55;47;44;53;41;53;48;52;44;38
32;57;73;66;86;87;74;88;76;76;56;42;46;52;45;57;47;53;48
33;85;63;80;74;86;86;73;95;75;76;59;49;51;52;45;58;38;52
34;68;88;67;87;82;88;80;76;91;71;81;58;48;49;52;44;54;44
35;84;78;95;66;88;83;87;80;78;91;67;87;64;44;50;55;49;52
36;65;92;74;97;67;92;85;87;86;84;85;68;85;62;46;50;61;49
37;66;67;97;79;92;65;99;84;87;85;78;91;72;81;63;47;49;64
38;56;70;70;98;77;94;65;96;82;81;84;79;90;73;81;61;55;50
39;60;60;77;74;97;78;94;68;97;83;86;88;86;87;73;83;62;60
40;65;69;60;75;75;102;79;92;73;93;83;84;86;85;87;69;82;63
41;54;66;71;63;78;72;96;87;94;78;94;84;81;86;88;92;68;84
42;57;58;69;72;63;75;72;96;89;97;80;97;86;81;87;88;91;70
43;58;60;59;73;70;63;73;71;100;88;97;80;102;88;79;90;92;94
44;54;62;59;61;70;70;66;73;73;100;89;95;77;96;87;86;93;88
45;49;54;69;62;62;70;67;66;73;74;97;94;96;78;96;88;83;92
46;65;55;54;69;65;60;67;68;66;77;72;98;98;93;74;99;89;82
47;69;67;55;53;67;65;59;69;68;69;79;71;100;96;92;74;95;86
48;51;72;66;57;53;67;65;61;71;65;70;82;70;101;95;92;72;101
49;46;53;74;66;60;53;65;64;60;68;64;72;81;72;97;93;92;73
50;46;49;53;76;66;61;54;65;67;61;72;62;72;78;69;93;93;93
51;49;47;49;53;71;66;61;55;65;66;61;71;62;75;77;68;93;90
52;64;52;47;47;52;71;67;62;56;66;66;58;72;62;71;72;65;91
53;55;62;52;46;47;52;71;67;62;60;68;66;61;70;63;70;71;69
54;62;53;64;52;47;47;54;71;69;59;63;68;66;59;71;61;67;72
55;33;62;53;67;53;47;47;53;70;67;58;61;70;67;57;71;60;69
56;32;33;62;55;67;57;47;49;54;72;67;56;58;71;66;57;69;63
57;47;32;31;62;52;66;59;44;50;53;72;65;55;57;69;67;52;68
58;49;46;32;30;62;52;66;61;44;49;52;70;62;54;55;68;68;53
59;32;51;46;32;32;63;53;65;60;42;49;53;70;64;54;55;69;68
60;41;32;51;46;33;32;64;52;67;59;41;51;56;70;63;55;57;69
61;45;39;32;51;45;32;35;66;52;68;59;42;50;56;70;63;58;56
62;41;44;39;32;50;46;32;34;64;53;69;58;41;51;56;71;62;57
63;28;42;44;38;35;51;44;34;34;65;53;70;59;41;51;54;72;61
64;26;26;43;43;38;33;51;42;34;35;62;56;71;57;41;50;52;71
65;28;26;26;45;43;39;33;49;42;33;34;58;57;71;57;41;51;53
66;32;28;27;25;45;42;39;33;48;43;33;34;57;56;70;55;40;50
67;21;33;28;27;25;45;43;40;33;45;43;33;33;57;57;71;54;39
68;27;19;32;28;26;27;47;43;39;34;43;41;32;32;56;57;70;55
69;26;28;20;30;29;26;28;46;42;38;35;44;41;32;32;56;58;68
70;23;25;27;17;30;28;26;28;45;38;37;36;44;41;32;32;57;57
71;26;23;25;28;17;29;28;25;27;41;36;37;37;44;39;30;30;54
72;26;31;23;25;27;17;29;28;25;28;40;36;35;37;42;39;30;33
73;27;27;29;23;25;27;17;29;27;26;27;40;35;35;35;41;39;30
74;25;26;27;29;22;24;26;17;30;26;24;27;39;34;35;31;41;39
75;19;25;26;27;29;21;26;25;17;30;27;23;26;38;32;33;30;42
76;17;19;25;26;29;27;22;24;24;17;29;25;23;26;38;32;33;28
77;13;15;18;25;27;28;27;19;22;22;17;27;24;24;27;39;30;32
78;24;12;14;18;27;23;25;22;19;21;20;17;27;24;23;27;38;29
79;17;23;13;12;18;26;23;25;21;16;20;18;17;27;22;22;26;37
80;16;16;20;12;12;18;23;21;22;22;17;18;17;16;26;21;20;24
81;16;15;17;19;12;13;16;22;20;21;21;16;18;17;17;26;17;19
82;11;13;14;17;18;11;14;15;21;17;23;21;16;19;17;16;24;16
83;5;10;10;14;17;18;10;10;16;20;16;21;20;15;19;17;14;20
84;5;5;9;8;14;17;14;9;8;16;19;15;22;18;14;17;17;12
85;3;5;5;8;8;13;14;14;8;8;17;18;13;19;16;14;17;13
86;10;3;5;3;8;8;12;14;14;8;7;14;17;13;18;15;11;16
87;8;9;3;5;3;7;6;14;13;11;7;7;13;17;10;17;13;9
88;6;6;10;2;4;3;7;7;11;12;9;6;6;11;15;9;16;12
89;3;6;5;8;1;4;3;5;7;11;8;7;6;5;10;12;8;14
