"Popolazione per età, vista per singola area - Comune: 030053 - Majano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Majano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;43;41;56;46;54;55;44;52;54;68;49;36;40;45;40;35;34;41
1;42;48;40;58;47;48;56;44;53;51;70;46;33;38;46;37;32;34
2;40;46;51;42;58;48;49;57;46;49;52;72;42;36;39;45;41;33
3;42;39;49;53;42;56;49;51;55;49;49;53;70;45;39;41;45;39
4;38;43;41;47;53;42;61;47;55;52;51;49;53;69;46;42;45;46
5;48;41;45;42;44;55;44;63;45;54;51;49;48;54;68;46;42;45
6;39;46;44;40;39;43;57;44;59;44;55;52;49;47;56;65;46;44
7;45;38;50;43;40;40;44;59;44;59;47;57;50;47;47;56;68;49
8;47;46;36;49;43;41;42;43;56;46;56;47;55;49;50;49;55;70
9;59;47;48;38;47;44;42;43;41;55;47;58;49;54;48;50;52;52
10;52;60;47;51;38;46;48;43;43;45;56;48;59;47;53;50;52;51
11;48;50;63;48;50;40;48;43;42;39;45;56;50;57;46;54;51;52
12;60;47;50;63;48;51;42;49;47;44;42;46;56;50;58;51;55;53
13;43;59;46;50;64;52;53;43;48;49;45;41;46;56;52;59;52;55
14;42;43;62;45;51;65;53;54;44;49;49;44;41;45;56;52;58;52
15;43;42;44;63;45;53;67;54;56;45;49;49;44;42;45;56;50;61
16;50;41;43;45;64;47;53;65;54;53;43;52;49;43;46;48;54;49
17;52;50;43;43;47;63;45;53;65;50;53;44;50;48;43;46;48;54
18;61;53;50;43;44;46;68;43;54;65;53;53;41;52;48;43;48;49
19;58;66;51;52;43;44;48;74;43;54;66;54;52;42;51;48;46;47
20;57;58;65;53;52;42;45;44;69;42;53;69;53;50;38;56;48;44
21;70;58;61;61;56;51;48;44;42;66;42;50;66;51;53;36;50;47
22;65;72;64;59;62;54;53;44;46;45;71;42;52;63;52;55;32;50
23;92;68;79;56;55;60;54;53;56;46;48;67;39;50;64;56;51;34
24;70;98;71;85;58;53;61;56;55;59;46;44;65;40;48;64;55;53
25;59;72;95;71;81;53;52;61;59;51;61;46;45;67;41;46;65;54
26;81;68;75;98;78;74;52;53;62;53;57;57;40;47;70;37;47;70
27;78;79;72;70;98;78;80;54;55;70;60;56;57;39;46;70;41;46
28;80;84;83;76;78;102;77;82;59;67;67;68;55;56;40;49;64;41
29;91;80;87;86;72;77;106;80;91;56;67;64;64;60;59;40;48;60
30;93;99;92;88;85;72;82;108;80;92;60;56;56;63;64;66;38;45
31;98;100;103;97;90;81;77;81;97;81;91;54;53;53;61;62;58;42
32;98;97;105;91;99;85;83;75;75;98;81;91;54;60;55;60;61;53
33;91;100;99;98;90;94;84;85;75;72;96;79;92;53;58;56;60;65
34;92;93;93;102;100;89;94;80;81;74;69;98;81;90;51;59;48;58
35;114;97;92;89;103;105;92;89;84;80;79;62;102;83;82;50;57;52
36;98;117;98;95;86;104;111;89;91;86;81;75;61;99;80;86;49;60
37;89;100;116;99;94;83;105;115;87;92;87;81;75;58;102;81;87;52
38;106;88;100;120;95;93;84;105;114;93;91;87;80;78;57;96;81;87
39;92;107;85;104;121;96;90;89;95;114;92;90;86;80;78;64;93;79
40;110;92;104;92;96;122;96;91;89;91;113;91;91;86;82;78;64;96
41;79;105;95;104;91;98;123;99;89;86;90;108;88;91;85;76;81;64
42;92;79;103;98;96;87;100;125;99;91;84;92;107;87;88;85;79;81
43;89;92;82;102;101;98;85;98;127;99;93;87;96;110;85;92;89;81
44;91;90;94;80;101;104;98;85;98;125;98;90;88;96;112;84;96;89
45;84;86;91;97;77;102;102;93;88;97;126;101;91;88;95;113;88;97
46;63;84;85;95;97;76;103;104;97;80;98;125;105;91;87;94;114;88
47;73;65;86;91;98;97;79;99;102;97;82;96;124;100;88;89;96;113
48;68;74;67;85;89;92;94;80;99;104;99;83;93;122;101;92;89;97
49;62;66;73;69;88;88;91;97;76;96;106;98;82;90;125;103;93;93
50;90;62;68;71;70;84;91;93;99;75;96;108;100;82;89;124;100;97
51;92;88;61;66;69;70;82;93;93;97;74;97;109;100;83;91;126;99
52;83;93;87;63;68;71;67;83;91;91;98;73;96;104;99;83;89;126
53;95;83;95;90;62;68;72;66;85;89;94;96;74;96;100;97;82;91
54;89;91;82;96;91;64;67;71;63;83;91;95;99;75;97;102;95;81
55;88;89;94;84;94;94;64;68;70;61;81;91;95;97;76;95;103;94
56;84;91;91;95;86;94;95;61;72;68;61;78;89;96;101;76;96;101
57;73;84;93;89;95;86;93;94;64;69;68;63;80;91;93;101;75;96
58;69;75;86;93;89;94;87;93;98;64;68;69;66;82;89;93;100;78
59;74;68;78;84;92;88;94;87;92;95;65;69;67;64;82;91;94;102
60;89;75;70;77;84;91;90;97;83;92;100;64;70;71;62;83;85;92
61;81;86;76;71;78;84;93;91;97;82;95;97;66;71;71;63;82;84
62;81;80;81;76;72;78;83;94;92;95;79;97;95;65;69;72;62;79
63;74;79;81;78;76;72;78;84;95;91;95;80;96;93;65;67;74;63
64;74;72;79;81;79;75;73;79;82;96;91;96;75;95;92;66;65;73
65;77;75;72;77;82;75;75;74;78;81;95;89;95;74;91;89;65;70
66;63;78;76;72;76;83;75;78;70;79;80;95;91;94;71;90;90;67
67;59;63;77;72;72;75;82;75;76;70;78;81;93;91;94;71;84;90
68;63;58;61;76;71;71;75;81;77;77;71;77;82;91;91;94;66;83
69;64;63;58;60;76;69;72;75;77;76;76;73;75;83;86;88;91;67
70;51;65;63;57;59;73;70;70;74;76;75;75;72;73;81;86;88;90
71;56;51;64;59;55;60;72;68;71;75;72;75;73;72;72;81;83;87
72;41;59;50;64;54;54;56;71;68;66;71;71;76;71;69;72;78;82
73;48;40;56;50;58;56;53;54;70;66;66;70;69;75;70;69;71;74
74;45;48;39;55;47;58;54;52;57;67;65;64;69;68;73;70;67;72
75;58;42;49;37;54;45;56;50;52;53;65;64;63;68;66;70;68;65
76;45;60;40;47;36;51;45;53;46;51;53;60;65;60;68;65;70;61
77;52;44;57;39;48;33;50;44;53;45;49;50;60;63;60;72;64;68
78;61;49;45;60;38;47;34;47;42;51;44;47;50;58;64;58;72;60
79;54;57;49;44;59;38;46;30;46;43;51;43;44;48;57;65;56;69
80;42;53;55;45;42;55;34;46;30;43;37;48;36;43;49;57;62;55
