"Popolazione per età, vista per singola area - Comune: 054022 - Gualdo Cattaneo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Gualdo Cattaneo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;45;42;45;44;42;53;43;57;51;55;47;49;56;49;38;38;36;26
1;54;45;45;47;48;41;57;44;60;48;55;47;51;55;48;32;36;39
2;35;55;42;46;50;48;41;54;44;63;46;52;46;49;50;44;31;35
3;50;34;54;43;45;52;44;40;50;42;66;45;50;47;51;49;43;29
4;48;53;34;54;45;45;50;41;41;52;42;64;46;48;50;51;51;42
5;61;48;50;37;55;47;46;47;40;41;50;47;66;48;45;48;50;54
6;45;62;49;50;39;54;45;49;46;41;41;50;49;64;45;42;48;51
7;33;44;58;53;51;40;56;44;47;45;40;39;52;48;63;45;40;50
8;54;34;44;61;54;53;38;59;45;46;47;40;40;51;45;61;48;40
9;59;55;36;49;61;54;50;41;59;45;45;47;40;40;50;40;57;48
10;54;61;57;37;52;60;57;52;42;61;45;45;49;40;39;50;41;59
11;60;54;66;57;40;53;63;55;53;42;59;43;44;51;42;40;50;41
12;55;59;54;66;59;39;55;65;56;53;42;61;46;42;51;40;38;50
13;61;54;61;57;68;60;39;55;65;53;54;41;62;48;42;50;38;40
14;57;63;54;63;62;69;60;41;55;64;53;55;42;60;47;42;46;40
15;43;59;64;59;60;64;68;59;40;56;66;56;55;41;59;46;41;47
16;60;44;63;64;55;63;66;71;59;39;56;64;53;53;39;56;45;40
17;58;60;45;61;63;55;65;65;70;59;38;55;61;52;51;38;56;44
18;66;56;60;50;63;62;57;69;64;72;59;40;55;60;53;54;41;58
19;56;67;58;60;48;63;63;61;70;65;73;57;40;54;61;55;56;42
20;70;55;68;61;61;49;62;67;68;70;67;71;52;40;53;58;55;59
21;73;66;57;70;61;63;53;64;70;69;74;73;72;50;41;50;56;57
22;64;70;69;63;71;65;72;58;69;71;73;73;73;76;54;44;52;57
23;70;63;74;71;59;70;71;75;64;74;72;74;73;73;71;56;45;56
24;77;72;67;79;70;60;76;70;76;64;73;70;69;75;73;70;56;42
25;77;72;72;75;82;73;56;78;71;73;61;71;64;71;74;75;62;60
26;76;80;77;71;78;85;74;56;74;72;76;60;71;68;73;74;67;64
27;83;71;85;75;75;76;83;76;56;76;74;76;63;67;67;70;69;66
28;96;77;73;86;75;72;74;84;83;63;79;72;74;61;70;70;67;66
29;73;102;80;79;83;71;81;79;82;83;63;76;72;69;64;68;70;66
30;75;79;101;80;82;83;79;81;73;83;86;63;74;71;61;67;63;66
31;72;76;80;99;84;81;82;81;88;74;75;84;61;76;71;57;65;62
32;96;69;80;84;99;85;81;94;85;90;72;73;82;60;72;69;56;59
33;84;92;68;79;87;98;82;73;97;88;87;72;76;84;52;67;63;58
34;83;90;95;71;84;87;98;79;74;94;92;89;71;70;83;55;69;64
35;85;87;89;96;77;83;89;103;80;75;90;94;88;68;69;79;55;68
36;102;87;90;88;91;77;89;86;105;78;76;85;95;86;65;68;77;55
37;93;104;93;91;86;96;84;86;84;104;78;77;85;94;85;65;71;78
38;85;91;108;101;92;86;95;80;87;82;102;77;74;82;92;84;62;69
39;90;86;94;111;104;92;92;102;81;92;83;103;77;72;83;85;82;62
40;90;88;92;97;111;102;96;92;103;82;92;83;106;76;72;76;81;76
41;102;92;88;97;98;110;104;98;96;106;81;92;80;106;78;69;76;82
