"Popolazione per età, vista per singola area - Comune: 003130 - Romagnano Sesia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Romagnano Sesia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;35;33;35;27;29;15;29;33;30;26;34;42;41;28;27;37;27;28
1;20;35;33;34;22;27;17;32;32;31;28;38;38;42;30;28;37;29
2;30;21;35;32;37;22;28;20;32;31;34;29;38;41;40;26;33;41
3;27;30;23;29;30;37;24;27;29;28;34;34;26;42;43;37;25;31
4;44;26;32;21;28;29;38;30;25;30;27;34;30;24;42;37;39;25
5;34;44;27;31;18;30;32;39;30;24;30;32;32;29;25;40;36;38
6;29;33;41;31;34;23;32;33;40;27;24;29;28;35;32;23;38;35
7;36;31;32;40;31;35;25;36;35;40;27;23;28;30;33;31;24;42
8;29;35;30;35;40;33;36;28;33;34;39;28;21;25;28;33;25;27
9;43;26;35;29;36;38;32;36;26;31;32;40;25;21;25;30;34;24
10;21;44;28;35;29;38;43;33;34;24;34;34;42;25;21;25;27;35
11;32;26;43;28;37;28;40;41;32;33;24;36;38;44;27;19;25;30
12;45;35;26;43;30;40;28;38;40;35;32;23;37;36;42;25;20;28
13;33;46;34;26;43;32;40;25;38;42;37;36;26;39;35;36;24;20
14;31;37;45;32;24;43;29;40;25;36;41;36;35;23;37;34;35;25
15;41;32;36;45;28;25;39;28;39;24;35;40;35;36;21;35;34;36
16;30;41;32;37;44;27;22;40;32;38;27;34;38;34;37;24;33;34
17;38;32;42;31;35;42;28;22;40;35;38;28;33;38;33;37;24;37
18;30;38;29;39;30;36;43;28;23;45;35;39;27;31;36;31;36;27
19;47;33;36;33;36;31;37;45;30;22;46;34;43;26;30;39;34;38
20;39;49;37;37;32;38;33;35;43;33;24;45;31;42;28;28;43;37
21;37;38;47;35;35;32;39;36;39;48;28;23;46;30;41;25;30;45
22;43;35;38;49;36;33;38;41;39;36;49;26;24;42;33;43;29;30
23;38;47;38;37;49;32;33;39;45;42;35;48;30;26;45;31;45;32
24;49;40;43;39;37;51;28;33;38;50;47;34;47;37;26;47;34;47
25;60;48;40;43;38;38;50;27;35;36;48;50;34;40;37;24;48;36
26;54;65;48;37;40;39;40;53;28;34;35;53;48;36;43;37;25;49
27;59;50;62;50;37;36;49;42;57;31;35;40;47;56;41;47;36;31
