"Popolazione per età, vista per singola area - Comune: 021033 - Funes"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Funes"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;31;36;29;28;38;34;30;27;32;31;30;32;24;28;36;30;28;42
1;34;34;38;28;26;39;33;29;30;33;33;31;33;22;29;36;31;27
2;48;33;37;36;31;24;41;34;29;28;34;34;31;31;23;29;35;34
3;41;49;35;38;34;31;27;40;33;29;26;30;35;31;35;22;32;34
4;39;40;49;35;37;34;31;30;43;37;30;27;29;36;31;35;23;33
5;40;39;39;48;33;37;34;31;30;42;39;30;28;29;36;30;35;23
6;28;39;38;38;49;32;38;34;31;28;41;39;30;29;30;35;30;38
7;26;30;39;40;40;49;32;38;35;32;28;41;41;28;29;30;36;30
8;27;26;28;40;40;39;47;32;37;35;31;27;43;40;28;27;29;35
9;26;29;27;28;40;40;41;47;33;37;35;31;26;43;39;29;28;31
10;38;26;29;27;28;38;41;40;46;32;38;36;31;26;42;38;29;27
11;24;37;27;29;27;28;38;40;42;46;32;38;35;31;25;41;38;30
12;18;24;37;26;29;26;30;37;39;44;46;32;39;34;32;25;41;39
13;40;19;26;36;26;29;26;30;37;39;45;46;32;39;34;32;25;41
14;36;40;20;26;37;25;29;26;29;37;41;45;45;33;40;34;30;27
15;28;37;41;21;26;37;25;29;27;29;38;41;45;45;33;39;34;29
16;33;28;37;39;21;26;36;25;29;26;30;38;43;45;45;33;39;35
17;30;33;27;37;39;22;26;36;25;29;26;31;38;43;45;45;32;40
18;31;30;33;25;37;39;22;26;37;25;27;25;31;38;43;45;46;33
19;27;31;30;33;25;37;40;22;27;37;27;28;25;31;37;43;44;46
20;30;28;30;30;34;24;38;40;23;26;37;28;29;26;31;36;44;42
21;28;29;28;29;30;33;23;39;39;23;25;37;28;29;26;31;40;44
22;21;33;29;27;30;30;32;26;36;39;23;25;37;27;29;27;33;38
23;31;21;31;30;27;30;32;29;26;36;37;24;25;36;26;27;26;33
24;32;34;21;31;30;28;30;30;32;25;38;36;24;24;34;23;26;26
25;30;31;34;21;29;32;29;27;33;34;26;36;33;23;22;35;28;21
26;40;29;31;32;20;34;34;29;29;32;34;27;33;32;24;21;32;29
27;39;45;27;29;32;19;35;33;25;29;32;34;29;31;33;23;26;32
28;29;41;45;25;27;33;19;31;33;27;30;32;28;25;33;30;22;25
29;45;28;39;39;25;28;32;18;32;30;25;31;32;30;25;30;30;19
30;49;45;26;38;37;27;30;33;19;34;31;24;31;28;28;26;31;32
31;45;49;46;25;40;40;28;31;33;20;33;32;23;30;35;28;29;32
