"Popolazione per età, vista per singola area - Comune: 050025 - Peccioli"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Peccioli"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;27;46;46;45;47;39;58;53;41;45;39;29;42;38;23;33;24;35
1;49;32;49;46;42;48;39;58;55;39;42;39;31;41;40;23;36;26
2;28;50;30;48;47;43;53;44;58;57;43;45;42;33;39;39;22;35
3;34;30;54;31;50;47;42;50;44;56;55;47;45;42;33;39;37;25
4;46;35;28;56;29;50;47;43;51;42;57;56;50;45;41;32;35;39
5;30;47;36;29;56;32;51;46;43;49;42;58;52;45;43;41;32;38
6;33;32;47;39;26;58;30;54;47;42;49;40;58;50;44;42;40;31
7;29;33;27;47;40;26;55;28;53;49;41;48;41;54;51;42;42;38
8;33;29;34;27;45;41;27;55;32;51;49;38;46;42;53;49;43;43
9;32;33;32;36;28;43;38;26;52;33;52;49;38;49;41;54;53;44
10;43;33;32;32;34;31;47;38;25;52;33;52;46;40;50;43;54;50
11;33;41;34;32;33;34;31;46;37;27;52;35;53;45;42;49;42;57
12;48;33;42;33;33;33;33;33;46;38;27;53;35;52;44;42;49;42
13;40;46;33;42;33;35;30;33;35;47;38;27;52;35;50;46;43;48
14;33;40;46;32;42;33;33;30;33;35;48;37;26;51;35;49;48;44
15;37;32;41;46;35;43;35;33;30;34;35;47;38;25;49;36;48;50
16;35;37;33;42;47;33;45;36;33;30;34;35;47;38;25;47;36;49
17;31;35;37;34;39;49;31;44;37;33;31;34;34;47;37;24;49;36
18;46;34;36;38;36;39;47;36;45;37;33;31;34;35;47;36;26;49
19;37;50;33;36;39;35;40;48;37;44;37;34;33;35;35;44;40;27
20;55;38;50;34;34;38;35;42;49;37;42;36;34;32;34;34;47;43
21;54;55;39;54;35;35;39;32;43;49;34;42;37;37;33;35;35;47
22;60;53;54;37;54;39;36;41;33;43;46;34;44;36;39;33;38;36
23;51;62;55;56;37;55;35;36;44;38;47;46;36;46;38;37;34;35
24;55;53;61;56;54;39;55;37;35;45;38;45;47;35;45;36;37;39
