"Popolazione per età, vista per singola area - Comune: 050024 - Palaia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Palaia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;44;31;39;37;30;43;39;39;40;38;35;37;38;34;37;34;27;25
1;44;44;35;37;37;32;44;37;42;44;37;36;42;38;35;37;33;27
2;36;47;48;35;39;35;34;45;38;41;45;33;38;37;42;38;34;30
3;37;41;50;48;37;38;35;34;47;43;42;47;36;39;38;45;38;35
4;47;37;38;47;43;37;38;39;36;47;42;41;51;35;40;36;45;38
5;34;49;42;39;48;43;37;37;40;37;49;42;41;48;39;39;36;43
6;29;34;48;40;41;49;45;40;37;40;35;49;42;42;49;36;39;35
7;38;28;39;47;40;40;49;48;41;37;40;38;49;42;42;49;37;41
8;35;38;29;37;45;39;40;48;49;41;37;39;38;51;42;43;47;36
9;32;37;39;29;37;43;36;44;48;49;42;38;41;38;52;43;44;49
10;36;33;34;41;27;37;47;37;44;49;50;40;40;40;37;49;42;45
11;31;34;36;34;40;25;37;47;37;45;50;51;41;40;40;36;48;42
12;37;31;33;36;35;40;26;36;47;39;45;49;50;42;40;41;35;48
13;27;39;31;33;35;35;38;27;35;47;41;45;48;51;42;40;37;35
14;36;27;39;32;31;35;34;40;27;33;47;43;46;48;51;40;38;37
15;32;36;28;39;31;31;35;35;38;27;33;47;41;49;49;48;40;38
16;35;31;35;29;40;31;33;35;35;38;28;32;47;42;50;49;46;43
17;43;34;33;34;29;38;30;32;35;35;37;29;33;47;42;48;50;46
18;48;44;33;35;35;29;41;29;32;36;37;37;28;33;47;40;47;50
19;40;45;42;33;33;36;29;42;33;32;36;39;40;27;31;48;41;45
20;56;40;45;41;34;33;35;31;36;35;32;34;42;41;28;30;47;40
21;39;55;39;44;43;34;34;40;35;37;33;34;33;42;42;27;30;47
22;45;35;60;42;45;45;36;36;46;35;37;32;33;34;42;41;27;33
23;62;45;38;61;45;44;47;40;36;46;34;36;33;32;34;42;39;31
24;69;65;45;35;62;46;43;51;40;37;46;35;37;35;31;35;37;42
25;49;72;68;50;35;66;50;46;49;37;36;46;37;39;36;34;38;36
26;68;49;76;66;49;37;66;49;49;51;37;38;49;38;43;35;34;37
27;83;70;51;75;62;47;34;63;52;47;49;36;36;48;40;43;35;37
28;67;85;75;58;74;69;48;40;60;49;49;47;37;39;45;38;43;35
29;71;62;93;73;54;66;66;47;40;59;45;49;48;35;44;45;42;44
30;57;70;73;96;68;56;72;65;53;43;55;42;49;47;36;43;41;42
31;78;58;73;78;87;71;61;70;66;52;39;62;38;45;47;37;40;34
32;71;81;62;70;82;87;68;58;72;70;50;35;62;40;49;51;36;40
33;65;74;79;59;74;78;83;68;61;74;62;50;34;63;44;49;48;35
34;52;67;77;83;62;78;72;84;69;65;74;63;46;36;65;46;50;49
35;93;52;64;76;81;65;72;69;87;70;63;78;67;47;34;72;43;53
36;67;92;55;64;78;83;66;73;73;79;74;68;85;71;48;38;73;48
37;73;68;93;52;64;75;85;68;80;80;84;75;70;85;71;49;39;73
38;64;73;78;96;55;61;77;82;69;85;75;87;79;67;84;69;51;41
39;59;62;72;76;96;52;62;80;82;70;88;77;88;78;66;82;75;50
40;61;61;65;71;74;97;58;60;80;77;68;89;79;81;74;69;86;73
41;66;64;67;66;69;74;95;58;59;77;76;70;92;81;84;78;68;87
42;67;65;65;67;65;68;77;95;56;61;77;72;71;95;79;83;71;69
43;51;65;63;60;63;64;71;74;99;63;63;78;70;73;90;77;82;72
44;64;52;70;68;57;56;67;72;74;98;63;63;76;72;77;87;76;85
45;49;65;54;68;67;56;58;65;80;76;97;66;63;74;76;70;87;80
46;61;47;65;59;68;65;60;58;68;79;74;96;70;63;78;78;70;87
47;47;58;45;65;59;63;66;63;61;66;79;76;98;69;65;77;77;69
48;54;46;58;45;67;57;65;68;65;60;65;79;78;100;71;64;76;75
49;62;54;52;56;47;67;56;64;72;65;64;66;75;77;95;71;65;73
50;54;65;58;54;60;47;68;58;64;71;65;61;65;77;74;94;67;65
51;61;53;66;59;54;61;49;68;61;60;72;65;58;66;76;74;95;66
52;64;65;54;65;57;50;61;51;69;59;64;70;66;56;67;77;74;95
53;73;63;70;54;65;56;50;62;50;68;60;66;70;61;55;64;76;73
54;72;70;68;64;54;64;55;49;61;51;67;58;66;73;60;56;64;78
55;62;71;71;66;65;54;62;54;48;62;51;66;56;66;73;62;58;69
56;40;58;74;71;65;65;55;62;54;49;60;51;67;54;65;71;64;58
57;41;42;60;77;72;60;64;54;63;56;50;61;49;68;52;65;73;63
58;53;42;43;62;74;74;59;62;55;58;57;52;64;48;70;51;64;69
59;49;50;42;45;58;72;73;58;62;55;56;57;54;64;47;71;52;69
60;55;48;53;42;47;57;68;74;59;61;56;56;57;53;62;50;69;52
61;64;57;50;54;44;47;56;68;73;58;63;56;56;58;52;61;52;66
62;65;64;57;52;53;43;46;58;69;71;57;58;55;56;58;53;62;52
