"Popolazione per età, vista per singola area - Comune: 069057 - Orsogna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Orsogna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;36;39;42;35;35;33;40;29;30;48;33;30;28;24;30;19;21;23
1;43;33;39;41;35;34;37;41;28;32;49;34;32;29;21;27;20;20
2;35;43;34;39;39;35;35;38;42;30;33;47;37;33;30;23;26;21
3;38;35;45;34;39;40;36;35;38;39;31;32;47;35;33;30;24;29
4;31;38;38;46;35;41;40;34;37;37;42;32;36;47;32;33;31;24
5;36;33;40;40;47;37;43;40;35;39;38;40;33;35;47;32;32;29
6;30;36;34;37;39;49;38;42;39;36;38;39;41;33;35;44;31;32
7;32;32;40;35;37;38;51;38;44;39;36;39;42;44;30;36;43;29
8;27;31;31;41;34;36;38;49;37;44;39;36;39;43;44;30;36;43
9;32;28;33;35;41;34;37;39;46;38;45;38;35;41;38;44;29;33
10;49;34;28;34;36;40;33;40;38;45;39;45;36;34;40;37;44;29
11;35;46;36;29;34;38;38;33;41;38;45;40;47;38;34;40;37;44
12;33;36;48;36;30;35;37;38;33;40;38;44;39;44;37;34;38;36
13;44;32;36;46;36;31;29;37;39;35;41;37;45;40;45;39;34;40
14;30;44;31;37;45;36;30;34;38;40;33;42;38;44;38;46;37;34
15;31;31;45;31;36;45;34;32;34;36;40;33;43;38;45;38;46;37
16;41;31;31;47;31;37;47;35;35;36;38;41;34;44;39;45;37;43
17;35;40;31;30;47;31;38;48;35;35;37;37;41;33;43;38;44;37
18;45;35;40;31;32;47;32;38;49;38;36;39;39;41;31;44;38;45
19;32;44;35;39;31;35;46;33;41;48;39;38;37;39;43;31;40;38
20;41;33;42;40;40;31;36;46;36;45;53;36;38;37;39;43;30;40
21;45;38;33;44;42;39;31;36;48;37;45;52;37;38;37;38;41;29
22;54;43;40;33;45;40;42;30;38;47;37;47;52;34;33;34;39;38
23;49;51;45;43;35;46;47;43;33;41;47;39;44;52;33;31;34;33
24;49;48;51;47;43;35;46;49;45;36;43;43;38;42;47;36;28;34
25;51;52;51;51;46;45;39;46;45;46;35;41;42;39;39;42;37;25
26;50;55;53;50;52;43;46;40;44;43;44;34;39;42;38;40;41;36
27;56;54;56;51;48;54;46;43;43;46;42;43;33;38;42;35;39;45
28;60;56;55;56;54;50;56;49;46;46;44;39;41;33;36;45;37;36
29;63;65;62;51;57;54;50;55;49;48;47;42;40;40;32;34;41;34
30;73;64;70;66;51;52;57;51;52;49;48;46;44;41;37;32;32;42
31;76;78;62;69;69;54;50;62;53;52;49;50;45;47;40;36;32;34
32;69;74;78;64;65;67;57;52;64;49;48;52;48;50;45;38;39;34
33;66;67;75;77;64;66;72;56;51;60;52;45;52;45;50;43;41;41
34;68;62;67;78;72;61;66;78;56;47;62;53;46;54;46;47;46;39
35;66;69;63;63;75;72;58;66;78;56;47;60;49;46;53;47;47;44
36;61;68;70;66;61;69;69;63;63;72;58;45;55;47;44;49;45;45
37;55;63;70;73;66;61;73;72;66;64;69;54;42;54;43;44;47;45
38;50;56;58;69;70;65;63;75;70;64;66;71;54;43;50;43;45;51
39;56;50;56;61;63;71;63;67;72;69;65;65;70;54;44;50;42;47
40;52;58;53;55;60;61;69;64;71;75;66;62;66;71;52;43;47;43
41;58;51;58;50;57;62;59;68;65;70;76;66;61;66;72;51;44;48
42;40;59;53;58;50;56;61;59;69;66;72;78;67;66;67;72;53;43
43;36;39;60;55;56;50;55;61;56;68;67;77;80;74;65;65;71;53
44;43;36;40;61;54;57;47;51;61;55;66;67;78;77;74;62;63;66
45;50;40;36;42;62;55;57;47;51;61;56;67;69;76;79;70;60;63
46;49;50;41;34;41;60;53;57;49;50;62;56;65;68;75;81;66;58
47;65;49;50;40;35;39;60;54;56;47;51;64;57;60;64;76;78;64
48;34;66;50;48;42;35;40;58;54;58;47;51;63;58;59;63;74;76
49;41;34;64;50;48;43;34;40;58;51;58;46;52;64;57;59;64;69
50;35;41;38;62;50;47;43;36;40;59;51;54;43;51;64;56;59;65
51;56;35;43;41;60;48;48;44;37;40;59;52;54;44;50;67;56;61
52;48;58;32;42;41;62;50;50;45;36;40;59;51;53;43;51;66;58
53;49;48;55;33;42;41;61;51;51;45;37;40;60;51;52;43;50;65
54;51;48;48;57;32;41;41;60;50;46;45;36;41;59;50;52;44;50
55;48;51;45;49;58;32;42;42;60;51;45;45;36;42;58;48;50;44
56;38;47;50;48;50;63;34;40;40;60;48;43;44;33;41;57;49;50
57;45;39;47;50;48;50;64;33;39;42;59;49;41;44;32;41;55;48
58;35;47;38;48;51;48;49;63;34;40;42;59;48;40;43;32;40;54
59;45;35;48;38;49;51;48;50;63;36;39;42;60;49;41;41;32;38
60;42;47;34;49;38;48;50;48;49;60;33;40;40;60;49;40;40;34
61;67;40;48;35;51;38;49;51;47;50;61;31;39;38;60;48;40;43
62;49;69;43;47;34;52;40;48;52;48;49;60;31;39;36;60;47;43
63;49;48;67;43;50;34;51;40;49;52;47;50;61;31;39;36;59;47
64;67;48;48;68;43;48;36;51;42;51;52;47;48;60;30;39;34;62
65;57;69;49;48;68;47;48;36;52;42;50;52;46;45;59;30;38;32
66;59;56;66;49;47;68;45;44;35;52;42;49;52;46;43;60;30;37
67;51;58;53;64;49;48;69;45;44;37;52;41;45;52;44;43;59;33
68;66;52;55;53;62;50;48;67;44;44;37;49;42;43;53;43;41;58
69;47;67;54;58;52;60;49;47;66;43;45;37;49;42;43;53;41;41
70;46;49;63;54;59;52;60;47;50;64;42;45;36;48;42;42;53;40
71;51;47;46;62;54;58;52;56;47;50;64;42;44;35;46;39;41;53
72;41;49;44;44;61;53;57;53;55;47;48;62;39;44;36;46;37;40
73;43;41;48;41;42;60;52;56;52;53;46;47;58;39;43;35;44;36
74;42;42;41;48;39;40;59;53;54;49;53;45;48;56;38;43;35;44
75;43;41;38;37;49;39;35;59;55;52;48;53;44;48;56;39;42;32
76;56;40;43;35;37;50;37;31;57;51;48;47;50;43;46;54;39;42
77;46;56;35;40;35;33;49;37;30;58;49;46;46;46;44;46;52;37
78;34;45;53;33;38;34;31;49;35;29;56;48;44;46;44;42;45;50
79;27;33;41;50;31;36;32;30;46;36;25;51;47;43;45;41;38;41
80;31;27;32;40;49;30;34;33;28;41;37;24;48;44;42;43;39;35
81;48;30;28;30;35;45;29;34;32;29;39;34;25;45;45;40;42;39
82;17;40;27;29;28;29;38;28;31;30;28;37;33;26;42;42;38;40
83;15;16;40;25;26;30;27;35;25;26;30;27;35;30;25;41;35;37
84;16;14;16;37;23;24;24;27;31;21;23;26;25;33;27;22;37;30
85;23;14;14;13;33;22;20;21;26;30;21;21;23;24;32;23;22;38
86;12;18;13;13;12;29;17;16;18;19;28;20;19;21;24;27;22;19
87;27;12;16;12;12;12;24;15;16;18;17;24;18;20;20;17;23;21
88;15;22;8;13;12;12;10;23;12;16;15;15;23;14;16;17;15;19
89;17;12;20;8;14;11;9;9;17;9;16;13;14;19;12;12;15;13
90;4;14;13;19;4;13;11;9;6;13;8;12;12;14;15;8;9;13
91;18;4;13;13;16;4;12;10;8;6;12;5;9;12;12;14;9;6
92;7;17;3;9;11;11;4;12;9;7;4;12;6;7;9;11;12;6
93;11;6;15;1;7;9;8;5;12;4;5;2;11;5;8;8;6;11
94;8;5;5;14;1;4;6;6;3;6;4;2;0;9;4;5;8;3
95;4;7;3;2;12;1;0;4;5;2;5;2;2;0;5;4;4;8
96;1;4;5;3;2;10;0;1;3;6;3;4;2;2;0;4;3;3
97;1;1;4;2;3;3;6;0;0;3;3;3;3;2;1;1;3;1
98;1;0;0;1;1;3;0;6;0;0;2;1;1;3;2;0;0;3
99;0;1;0;0;1;0;2;0;6;0;0;2;1;1;2;2;0;0
100 e oltre;2;1;1;1;0;1;1;2;1;5;3;2;2;1;1;1;1;1
Totale;4052;4060;4088;4099;4084;4079;4072;4104;4110;4105;4107;4063;4035;4017;3941;3868;3790;3745
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;19;18;28;20;22;16;23;19;16;26;19;17;17;15;13;12;14;6
1;19;18;17;30;19;22;20;23;17;18;28;19;19;17;14;14;13;13
2;19;20;19;17;27;19;22;21;24;17;19;27;23;17;18;15;13;13
3;20;19;19;19;16;27;19;22;22;23;18;19;26;23;16;18;17;15
4;18;21;21;20;19;18;27;18;24;21;25;20;21;25;21;17;19;16
5;14;18;23;23;21;21;20;27;18;25;22;24;21;21;24;21;17;17
6;18;14;18;23;22;23;21;19;26;19;25;23;24;20;20;23;20;17
7;11;18;18;19;23;22;23;21;21;26;19;26;24;26;17;21;23;19
8;16;11;17;19;19;22;22;21;21;21;26;19;27;25;26;17;21;23
9;12;16;12;16;19;19;23;23;20;21;21;26;19;27;21;26;16;20
10;24;14;16;13;17;18;20;23;23;19;21;21;25;18;27;20;26;16
11;14;23;15;16;12;18;16;20;24;23;19;22;21;25;18;27;20;26
12;15;14;24;15;16;13;18;16;20;22;23;18;22;21;25;18;26;19
13;25;16;13;22;14;16;9;19;17;20;23;22;19;22;20;26;18;26
14;16;24;15;13;20;14;15;12;19;18;20;24;23;18;21;20;25;18
15;17;16;24;15;13;20;13;15;12;17;18;20;25;23;18;21;20;25
16;22;18;15;25;15;13;20;14;17;12;17;19;21;26;24;18;20;19
17;25;22;19;15;24;14;14;20;14;17;12;15;19;21;25;23;17;20
18;23;25;21;19;17;24;16;13;20;16;17;13;15;19;19;26;23;18
19;18;23;26;21;19;19;23;17;13;18;17;19;12;16;21;19;23;23
20;23;19;21;28;22;19;19;24;21;15;19;16;18;12;15;21;19;24
21;24;20;20;21;29;22;18;19;24;21;15;19;17;18;13;16;21;19
22;27;23;23;20;21;28;24;19;19;26;21;15;20;16;18;12;17;18
23;26;25;23;25;20;21;31;25;20;19;25;22;17;21;15;16;11;15
24;22;28;25;24;26;19;22;30;25;22;22;23;22;17;19;17;16;11
25;22;24;29;25;24;28;21;23;26;26;22;21;21;20;16;19;18;14
26;19;23;24;27;27;21;26;20;23;24;24;21;20;21;19;17;19;17
27;26;21;24;22;27;27;23;25;23;24;23;24;21;20;23;17;17;20
28;33;26;21;24;24;27;29;25;28;23;23;22;23;21;18;25;17;16
29;33;34;27;19;25;25;28;29;24;30;24;24;22;21;20;17;22;18
30;43;33;36;28;21;23;25;29;28;23;30;23;24;23;21;19;15;22
31;36;46;33;35;29;23;24;28;28;26;24;31;23;25;22;20;18;17
32;35;35;46;36;32;29;24;25;31;29;24;25;29;26;23;21;23;18
33;34;35;37;46;37;32;34;25;24;31;29;24;26;30;26;23;23;25
34;34;32;33;38;43;34;28;36;24;23;31;29;22;27;30;25;24;21
35;34;35;32;32;35;41;31;29;38;25;22;30;26;21;27;31;24;24
36;28;36;36;33;33;34;39;30;27;35;27;20;28;26;20;25;30;22
37;33;31;38;39;32;33;36;40;33;28;34;26;20;27;23;20;24;30
38;29;34;27;39;36;32;35;38;39;33;30;36;25;20;26;23;21;26
39;26;27;35;29;36;36;32;37;37;38;33;30;36;24;18;26;24;23
40;29;27;29;34;27;35;36;33;38;38;35;31;29;37;24;17;23;26
41;27;28;25;29;36;27;35;35;33;35;38;34;30;28;38;24;17;22
42;23;27;31;24;28;35;27;33;36;34;37;38;35;33;28;38;23;17
43;19;22;28;30;25;27;34;28;30;35;35;40;40;39;32;27;38;23
44;18;18;23;29;29;26;26;33;29;29;34;35;41;39;39;30;26;35
45;17;16;17;24;30;29;27;26;34;30;30;35;34;39;40;38;28;25
46;20;18;15;15;23;29;28;27;27;34;30;31;34;33;38;40;36;26
47;34;20;19;14;16;22;27;28;27;25;35;32;32;32;33;39;37;35
48;17;34;20;18;15;16;21;26;27;27;25;35;34;32;30;32;38;35
49;22;17;32;20;18;16;17;20;26;25;27;24;36;34;33;31;33;35
50;15;22;18;30;19;19;16;18;20;26;25;25;22;35;34;32;31;34
51;26;15;23;18;30;19;18;16;20;19;26;26;25;22;33;34;32;33
52;25;27;14;23;18;31;20;19;16;19;19;26;25;25;21;34;30;33
53;16;24;25;14;23;18;31;20;19;16;20;18;26;25;25;21;33;30
54;28;16;24;26;13;22;18;30;19;18;16;20;19;26;25;24;22;33
55;22;26;14;26;26;13;21;18;31;20;18;17;20;20;25;23;22;22
56;18;23;25;16;28;28;14;20;18;31;20;17;18;17;20;26;23;22
57;22;18;23;24;16;28;29;14;18;18;30;20;15;18;17;20;25;22
58;16;24;17;22;24;15;28;28;14;19;18;29;20;14;17;18;20;25
59;22;16;25;17;23;24;15;27;28;14;18;18;30;20;15;16;18;20
60;20;23;16;26;17;22;24;15;27;26;12;19;17;31;20;14;15;18
61;30;19;24;17;27;17;22;24;14;28;26;12;19;16;31;19;14;17
62;26;32;20;23;16;28;19;22;24;13;27;25;12;19;14;31;18;14
63;30;25;30;20;25;16;27;17;22;24;12;27;26;12;19;14;31;18
64;32;29;24;31;20;24;18;27;18;24;24;11;26;25;12;19;14;33
65;26;32;30;22;31;22;23;18;28;19;23;25;11;26;24;12;18;14
66;29;25;30;30;21;31;20;20;17;28;19;22;24;10;24;25;12;17
67;29;29;23;29;30;21;31;20;21;18;28;18;20;24;10;24;24;14
68;30;29;28;23;28;31;21;29;18;21;18;26;18;19;24;9;22;25
69;16;30;30;29;22;28;31;20;28;18;21;18;25;18;19;24;9;22
70;19;18;30;28;29;22;28;28;21;26;17;21;17;25;18;18;24;10
71;23;20;16;29;29;28;22;26;28;21;27;17;22;16;24;17;17;24
72;23;22;19;16;27;29;27;23;23;28;19;25;16;22;17;24;15;17
73;15;23;20;16;15;26;28;27;22;21;27;19;23;16;22;16;23;16
74;18;16;23;20;14;15;25;28;26;21;21;26;19;21;16;22;16;23
75;18;17;15;22;20;14;15;26;30;25;20;21;26;19;21;17;22;14
76;20;17;17;14;22;21;12;15;26;27;22;19;19;25;19;20;17;22
77;20;19;16;15;13;19;19;11;14;26;26;21;18;16;26;20;20;15
78;12;18;16;16;14;13;17;18;9;13;24;25;19;18;16;24;19;18
79;11;10;18;16;16;13;11;16;18;9;12;21;25;18;17;14;21;16
80;15;10;10;17;16;15;11;14;15;16;9;11;21;22;18;16;13;18
81;23;14;9;11;14;14;15;12;13;17;14;8;10;20;22;17;15;13
82;5;20;13;10;9;13;12;14;10;11;16;13;7;10;17;21;15;14
83;4;5;20;12;8;10;11;9;12;7;11;15;12;5;10;17;15;15
84;6;4;5;19;10;7;6;11;6;11;5;9;13;11;5;9;14;12
85;7;5;4;2;17;10;6;6;11;6;11;4;8;13;10;5;9;15
86;3;6;5;4;2;16;8;5;3;9;5;10;4;6;12;8;6;9
87;8;3;5;5;4;2;13;7;4;4;8;5;9;6;6;8;6;6
88;5;8;2;3;5;4;2;12;6;4;2;6;5;7;5;3;7;6
89;5;3;6;2;3;5;2;2;8;4;4;1;6;5;6;2;2;6
90;1;5;3;6;1;2;5;2;1;7;2;3;1;6;4;4;1;1
91;3;1;5;3;5;0;2;4;1;1;7;1;1;1;4;4;4;1
92;3;1;0;3;4;5;0;2;4;1;1;7;1;1;1;3;4;4
93;2;3;1;0;2;2;5;0;1;0;0;1;6;1;1;1;2;4
94;2;0;2;1;0;1;2;4;0;0;0;0;0;5;1;1;1;0
95;3;2;0;2;1;0;0;1;2;0;0;0;0;0;3;1;1;1
96;0;3;2;0;2;0;0;1;1;2;0;0;0;0;0;3;1;1
97;0;0;3;0;0;2;0;0;0;1;2;0;0;0;0;0;2;1
98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Totale;1930;1939;1957;1965;1959;1959;1961;1974;1972;1969;1969;1957;1954;1944;1905;1882;1838;1818
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Femmine
0;17;21;14;15;13;17;17;10;14;22;14;13;11;9;17;7;7;17
1;24;15;22;11;16;12;17;18;11;14;21;15;13;12;7;13;7;7
2;16;23;15;22;12;16;13;17;18;13;14;20;14;16;12;8;13;8
3;18;16;26;15;23;13;17;13;16;16;13;13;21;12;17;12;7;14
4;13;17;17;26;16;23;13;16;13;16;17;12;15;22;11;16;12;8
5;22;15;17;17;26;16;23;13;17;14;16;16;12;14;23;11;15;12
6;12;22;16;14;17;26;17;23;13;17;13;16;17;13;15;21;11;15
7;21;14;22;16;14;16;28;17;23;13;17;13;18;18;13;15;20;10
8;11;20;14;22;15;14;16;28;16;23;13;17;12;18;18;13;15;20
9;20;12;21;19;22;15;14;16;26;17;24;12;16;14;17;18;13;13
10;25;20;12;21;19;22;13;17;15;26;18;24;11;16;13;17;18;13
11;21;23;21;13;22;20;22;13;17;15;26;18;26;13;16;13;17;18
12;18;22;24;21;14;22;19;22;13;18;15;26;17;23;12;16;12;17
13;19;16;23;24;22;15;20;18;22;15;18;15;26;18;25;13;16;14
14;14;20;16;24;25;22;15;22;19;22;13;18;15;26;17;26;12;16
15;14;15;21;16;23;25;21;17;22;19;22;13;18;15;27;17;26;12
16;19;13;16;22;16;24;27;21;18;24;21;22;13;18;15;27;17;24
17;10;18;12;15;23;17;24;28;21;18;25;22;22;12;18;15;27;17
18;22;10;19;12;15;23;16;25;29;22;19;26;24;22;12;18;15;27
19;14;21;9;18;12;16;23;16;28;30;22;19;25;23;22;12;17;15
20;18;14;21;12;18;12;17;22;15;30;34;20;20;25;24;22;11;16
21;21;18;13;23;13;17;13;17;24;16;30;33;20;20;24;22;20;10
22;27;20;17;13;24;12;18;11;19;21;16;32;32;18;15;22;22;20
23;23;26;22;18;15;25;16;18;13;22;22;17;27;31;18;15;23;18
24;27;20;26;23;17;16;24;19;20;14;21;20;16;25;28;19;12;23
25;29;28;22;26;22;17;18;23;19;20;13;20;21;19;23;23;19;11
26;31;32;29;23;25;22;20;20;21;19;20;13;19;21;19;23;22;19
27;30;33;32;29;21;27;23;18;20;22;19;19;12;18;19;18;22;25
28;27;30;34;32;30;23;27;24;18;23;21;17;18;12;18;20;20;20
29;30;31;35;32;32;29;22;26;25;18;23;18;18;19;12;17;19;16
30;30;31;34;38;30;29;32;22;24;26;18;23;20;18;16;13;17;20
31;40;32;29;34;40;31;26;34;25;26;25;19;22;22;18;16;14;17
32;34;39;32;28;33;38;33;27;33;20;24;27;19;24;22;17;16;16
33;32;32;38;31;27;34;38;31;27;29;23;21;26;15;24;20;18;16
34;34;30;34;40;29;27;38;42;32;24;31;24;24;27;16;22;22;18
35;32;34;31;31;40;31;27;37;40;31;25;30;23;25;26;16;23;20
36;33;32;34;33;28;35;30;33;36;37;31;25;27;21;24;24;15;23
37;22;32;32;34;34;28;37;32;33;36;35;28;22;27;20;24;23;15
38;21;22;31;30;34;33;28;37;31;31;36;35;29;23;24;20;24;25
39;30;23;21;32;27;35;31;30;35;31;32;35;34;30;26;24;18;24
40;23;31;24;21;33;26;33;31;33;37;31;31;37;34;28;26;24;17
41;31;23;33;21;21;35;24;33;32;35;38;32;31;38;34;27;27;26
42;17;32;22;34;22;21;34;26;33;32;35;40;32;33;39;34;30;26
43;17;17;32;25;31;23;21;33;26;33;32;37;40;35;33;38;33;30
44;25;18;17;32;25;31;21;18;32;26;32;32;37;38;35;32;37;31
45;33;24;19;18;32;26;30;21;17;31;26;32;35;37;39;32;32;38
46;29;32;26;19;18;31;25;30;22;16;32;25;31;35;37;41;30;32
47;31;29;31;26;19;17;33;26;29;22;16;32;25;28;31;37;41;29
48;17;32;30;30;27;19;19;32;27;31;22;16;29;26;29;31;36;41
49;19;17;32;30;30;27;17;20;32;26;31;22;16;30;24;28;31;34
50;20;19;20;32;31;28;27;18;20;33;26;29;21;16;30;24;28;31
51;30;20;20;23;30;29;30;28;17;21;33;26;29;22;17;33;24;28
52;23;31;18;19;23;31;30;31;29;17;21;33;26;28;22;17;36;25
53;33;24;30;19;19;23;30;31;32;29;17;22;34;26;27;22;17;35
54;23;32;24;31;19;19;23;30;31;28;29;16;22;33;25;28;22;17
55;26;25;31;23;32;19;21;24;29;31;27;28;16;22;33;25;28;22
56;20;24;25;32;22;35;20;20;22;29;28;26;26;16;21;31;26;28
57;23;21;24;26;32;22;35;19;21;24;29;29;26;26;15;21;30;26
58;19;23;21;26;27;33;21;35;20;21;24;30;28;26;26;14;20;29
59;23;19;23;21;26;27;33;23;35;22;21;24;30;29;26;25;14;18
60;22;24;18;23;21;26;26;33;22;34;21;21;23;29;29;26;25;16
61;37;21;24;18;24;21;27;27;33;22;35;19;20;22;29;29;26;26
62;23;37;23;24;18;24;21;26;28;35;22;35;19;20;22;29;29;29
63;19;23;37;23;25;18;24;23;27;28;35;23;35;19;20;22;28;29
64;35;19;24;37;23;24;18;24;24;27;28;36;22;35;18;20;20;29
65;31;37;19;26;37;25;25;18;24;23;27;27;35;19;35;18;20;18
66;30;31;36;19;26;37;25;24;18;24;23;27;28;36;19;35;18;20
67;22;29;30;35;19;27;38;25;23;19;24;23;25;28;34;19;35;19
68;36;23;27;30;34;19;27;38;26;23;19;23;24;24;29;34;19;33
69;31;37;24;29;30;32;18;27;38;25;24;19;24;24;24;29;32;19
70;27;31;33;26;30;30;32;19;29;38;25;24;19;23;24;24;29;30
71;28;27;30;33;25;30;30;30;19;29;37;25;22;19;22;22;24;29
72;18;27;25;28;34;24;30;30;32;19;29;37;23;22;19;22;22;23
73;28;18;28;25;27;34;24;29;30;32;19;28;35;23;21;19;21;20
