"Popolazione per età, vista per singola area - Comune: 056060 - Vitorchiano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Vitorchiano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;38;38;38;35;49;49;49;67;61;57;48;51;48;55;51;48;51;40
1;39;39;36;37;44;55;57;51;66;66;63;50;54;51;52;47;48;51
2;40;38;42;39;41;50;53;60;56;74;68;63;50;57;53;47;47;49
3;41;43;42;45;44;42;52;56;60;60;82;71;66;48;60;59;50;50
4;35;41;46;41;52;49;45;50;53;62;65;81;72;67;46;56;58;53
5;37;35;46;46;45;58;59;47;51;53;66;67;79;68;67;49;56;55
6;35;39;37;44;49;45;63;61;47;53;51;71;69;79;64;66;51;55
7;38;39;38;38;50;51;52;63;67;48;53;52;72;67;73;64;68;51
8;38;38;40;36;41;55;52;56;64;74;48;52;48;73;67;69;61;70
9;28;39;41;38;39;40;56;52;57;64;76;52;52;48;74;67;70;63
10;22;30;40;46;39;44;43;58;56;59;65;74;50;51;48;76;66;70
11;30;24;29;42;49;41;47;45;58;57;61;70;73;51;52;48;73;64
12;34;31;30;31;44;47;47;47;45;61;58;62;68;70;51;50;49;75
13;31;33;32;29;35;44;47;48;51;44;64;60;59;68;67;53;45;50
14;31;32;32;35;30;36;43;48;50;53;46;65;57;57;67;67;48;45
15;35;33;33;38;39;31;41;45;48;51;55;47;65;56;54;66;68;47
16;28;35;34;33;41;40;33;41;45;50;52;51;45;63;54;54;64;64
17;40;30;33;35;35;39;42;32;41;46;49;53;51;46;62;54;50;63
18;37;41;28;40;38;36;42;44;33;40;48;47;52;48;45;62;54;50
19;39;34;40;34;42;38;35;39;47;36;41;49;46;50;48;44;61;48
20;38;39;40;39;33;42;42;35;44;47;38;41;51;46;52;48;40;60
21;28;38;38;41;44;36;46;43;37;43;50;39;40;48;45;54;47;41
22;39;30;41;39;44;46;37;49;44;42;45;51;38;38;47;46;55;50
23;35;40;31;44;40;42;45;41;49;45;48;45;55;40;36;50;43;51
24;48;37;44;35;46;42;42;47;40;49;47;46;50;54;41;36;49;44
25;28;52;38;50;39;47;41;45;54;43;49;50;39;51;56;40;35;52
26;44;31;57;37;56;44;52;49;45;55;44;52;48;46;53;56;44;39
27;47;46;35;59;41;62;52;62;48;50;62;53;53;50;50;53;59;45
28;46;51;55;45;69;53;67;58;67;51;55;61;52;53;53;51;46;57
29;46;49;58;57;62;76;64;70;63;71;60;65;62;51;59;55;56;47
30;44;44;53;63;70;71;78;73;75;71;71;62;68;58;55;59;54;59
31;63;46;52;59;71;79;78;78;75;84;75;78;65;66;61;57;57;57
32;53;68;50;60;66;82;85;77;87;73;95;78;76;58;65;63;58;55
33;69;53;69;58;72;73;86;86;79;86;76;99;79;81;63;66;69;57
34;67;70;62;78;66;89;88;87;91;77;92;80;101;81;82;58;66;68
35;56;71;77;67;82;74;100;94;91;91;84;90;79;98;85;84;59;64
36;62;62;75;72;75;83;85;101;90;95;99;89;94;81;101;82;78;67
37;72;65;63;75;77;86;91;87;98;91;96;109;92;95;79;96;82;77
38;84;71;67;64;79;86;87;95;90;96;91;96;110;99;96;85;95;85
39;65;83;73;77;70;81;89;81;98;94;100;96;96;113;98;93;84;97
40;49;68;81;79;85;74;92;90;86;102;98;106;95;99;115;99;94;84
41;51;52;70;85;89;90;75;101;89;88;105;100;106;96;102;112;100;95
42;57;52;57;76;85;89;93;84;107;88;92;104;108;109;95;101;106;98
43;55;55;55;57;78;85;96;91;91;107;89;92;104;110;104;92;101;103
44;47;56;58;60;60;81;87;95;94;95;107;89;89;105;111;101;90;100
45;51;47;58;63;65;60;82;86;101;91;99;112;85;89;104;110;96;91
46;43;50;48;58;68;67;60;83;87;103;92;103;114;85;90;104;108;97
47;40;44;52;54;57;71;72;64;87;90;103;94;103;112;86;90;102;104
48;45;40;43;55;57;59;78;71;67;85;91;105;94;100;114;87;88;100
49;40;44;41;45;56;60;62;80;71;65;86;93;100;93;97;111;85;93
50;39;42;45;43;43;58;57;62;80;72;64;83;94;96;90;98;107;89
51;38;41;40;48;43;50;59;56;65;86;74;66;80;94;97;96;95;104
52;32;39;38;39;47;44;52;60;56;67;87;75;67;84;93;99;95;91
53;52;34;39;39;39;45;45;53;63;54;65;89;72;69;84;89;96;95
54;38;51;35;42;41;41;48;48;55;64;54;68;95;69;69;81;86;96
55;30;40;54;35;45;46;42;47;51;56;67;57;64;92;73;68;80;85
56;34;29;41;55;36;42;50;42;49;51;57;71;55;62;87;73;68;79
57;32;34;30;44;56;37;43;52;46;49;51;55;66;56;58;85;69;69
58;27;31;36;30;45;57;36;45;54;46;49;51;55;63;58;59;82;70
59;31;28;32;36;32;45;59;37;45;56;45;49;56;55;63;56;60;86
60;33;32;25;32;37;35;44;61;37;43;54;47;50;59;56;66;57;56
61;35;33;34;25;34;39;31;45;59;39;42;56;47;50;58;54;65;57
62;27;36;31;37;27;36;34;32;46;55;40;40;54;47;52;57;55;69
63;33;27;36;34;37;31;38;35;32;47;57;40;40;53;46;54;56;54
64;35;35;26;37;34;38;32;43;36;36;48;58;40;41;54;44;52;55
65;37;35;35;30;37;34;40;31;48;34;38;50;58;38;42;55;42;52
66;26;36;37;36;35;38;35;39;32;44;35;37;53;60;38;40;55;42
67;28;27;36;37;35;37;40;34;37;31;45;37;35;50;62;38;40;56
68;26;28;27;35;38;35;37;41;33;38;32;45;37;34;52;59;38;39
69;25;26;26;27;35;37;34;36;40;33;37;32;44;37;34;52;56;38
70;18;26;27;27;26;35;36;36;35;40;32;34;32;43;35;37;53;55
71;32;17;24;25;27;29;33;38;37;37;38;31;33;31;42;35;34;52
72;33;31;17;24;24;27;29;32;38;38;32;37;31;32;29;42;32;32
73;20;29;33;16;20;23;27;28;32;37;38;32;34;31;32;29;39;29
74;19;18;30;32;15;19;24;27;29;32;35;38;31;34;29;32;30;37
75;18;20;17;29;32;14;16;25;27;27;31;35;36;29;33;26;33;29
76;24;19;20;16;28;32;16;15;24;28;25;31;32;37;29;32;25;33
77;27;22;21;22;15;28;30;15;17;20;27;25;32;33;33;26;31;23
78;19;25;23;20;23;14;25;29;14;18;18;26;25;32;33;31;25;30
79;20;18;24;22;17;22;14;25;28;17;15;18;28;25;32;32;30;25
80;24;17;15;21;21;17;24;12;20;24;17;16;21;27;27;32;32;28
81;26;21;17;18;20;20;19;23;14;19;22;17;16;20;28;26;31;31
82;12;27;21;19;16;19;19;19;22;12;19;21;17;15;20;25;25;29
83;4;12;24;24;17;17;16;16;19;21;11;19;18;17;15;19;23;23
84;8;4;9;25;22;17;17;16;14;17;18;7;17;19;15;14;18;23
85;11;8;3;8;22;20;17;18;13;14;18;15;7;16;17;13;15;18
86;10;10;6;3;7;23;18;12;18;12;11;16;11;5;14;15;10;12
87;7;7;9;6;3;5;14;13;12;17;12;11;16;10;3;14;13;8
88;5;6;7;8;4;4;3;12;11;12;15;11;11;14;9;4;14;12
89;5;5;5;8;9;4;4;3;12;11;11;14;10;6;10;9;4;13
90;6;3;6;2;7;8;4;3;3;9;8;9;9;8;6;10;6;3
91;6;6;3;6;1;4;7;3;3;2;9;8;6;8;4;6;8;5
92;0;6;1;3;6;1;3;4;2;3;2;3;8;6;8;4;5;3
93;0;0;4;0;4;5;2;3;3;2;3;2;3;7;5;6;4;4
94;0;0;0;4;0;2;4;3;3;1;1;1;1;2;5;2;5;4
95;3;0;0;0;4;0;2;2;1;2;1;1;0;1;0;4;2;2
96;1;2;0;0;0;2;0;2;0;1;1;1;1;0;1;0;1;1
97;1;1;1;0;0;0;2;0;1;0;0;1;0;0;0;1;0;1
98;0;1;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0
99;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
100 e oltre;0;0;0;1;2;0;0;0;0;1;1;1;0;1;1;0;0;0
Totale;3225;3311;3449;3645;3917;4156;4391;4548;4718;4852;5010;5153;5170;5196;5231;5234;5186;5197
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;17;19;21;19;23;26;25;31;30;31;32;20;22;26;30;30;21;19
1;21;19;15;21;23;28;31;28;32;32;34;32;23;24;25;28;28;21
2;23;20;19;17;23;27;25;32;28;37;32;32;31;25;24;22;28;29
3;21;22;21;20;19;24;28;27;33;30;40;32;35;30;26;25;24;29
4;17;21;23;19;21;23;26;27;25;34;35;38;32;35;30;25;24;28
5;19;17;24;22;21;23;27;27;28;26;38;35;39;28;36;30;25;24
6;22;20;18;23;25;21;28;27;27;28;26;41;36;39;26;36;30;27
7;21;24;18;19;25;27;26;28;31;28;28;27;40;35;36;27;37;30
8;24;21;25;17;22;30;27;27;28;35;28;26;25;39;35;32;27;37
9;14;24;25;24;18;21;30;25;28;28;37;30;24;24;40;35;32;28
10;12;14;26;28;25;21;21;29;27;30;28;34;29;24;24;41;35;33
11;12;13;15;26;28;26;25;23;29;28;30;30;33;28;24;23;38;33
12;16;12;17;16;26;28;31;25;24;29;28;31;27;31;27;22;25;38
13;15;16;13;16;20;25;28;32;27;24;31;30;29;27;30;27;21;26
14;15;15;15;14;17;21;24;29;33;27;25;30;26;28;27;31;25;21
15;23;15;15;18;15;17;24;25;29;34;25;26;30;25;28;25;31;25
16;18;23;15;16;21;15;19;24;26;29;33;24;23;29;24;28;26;29
17;27;20;22;15;17;21;15;18;25;27;28;34;24;23;29;24;26;26
18;16;27;18;26;16;16;21;15;18;24;27;27;34;22;23;29;25;25
19;24;14;25;21;27;16;15;21;17;20;26;28;27;33;22;22;32;24
20;15;24;17;26;21;26;19;14;22;17;21;26;28;26;34;23;21;32
21;19;14;25;17;28;23;26;19;16;21;19;20;25;28;26;35;20;21
22;22;20;16;26;18;27;22;31;19;19;21;20;21;25;27;26;35;21
23;20;22;21;17;27;19;25;26;32;20;24;21;23;21;25;28;26;33
24;26;18;24;22;16;27;19;26;26;31;20;20;22;22;22;24;28;26
25;8;27;16;27;25;15;26;23;26;27;31;24;17;22;22;19;22;27
26;17;12;28;15;27;27;18;29;23;28;26;33;22;18;21;19;22;23
27;27;17;12;28;18;30;33;23;26;23;31;29;35;22;21;24;22;21
28;14;29;22;16;32;21;32;34;27;26;24;31;25;31;23;23;22;20
29;22;15;33;23;27;33;26;36;33;26;32;30;31;26;37;23;26;23
30;24;19;17;34;28;32;34;32;41;36;29;29;30;27;29;36;24;27
31;25;26;22;20;38;32;38;34;31;46;39;33;31;31;32;31;35;28
32;22;28;30;31;25;43;36;37;38;32;49;39;31;28;31;32;30;32
33;31;22;28;34;40;29;45;38;38;40;30;51;39;33;29;32;37;29
34;32;31;27;29;39;49;36;44;44;36;44;33;49;43;35;27;31;34
35;31;36;37;29;34;42;53;40;48;42;38;41;33;47;44;37;31;30
36;25;37;38;36;33;37;48;52;41;46;44;41;44;34;46;41;34;39
37;38;28;40;37;37;36;41;50;50;41;49;51;42;47;35;45;40;34
38;39;38;30;41;39;42;38;44;51;48;42;48;53;43;48;39;45;45
39;25;40;38;35;43;39;43;34;48;52;49;43;49;51;42;46;39;47
40;26;26;39;41;38;45;45;43;35;50;52;51;42;53;52;42;46;38
41;19;28;26;40;46;40;44;47;42;37;53;54;51;44;54;53;42;45
42;33;20;30;28;38;47;41;49;48;41;40;52;60;51;43;52;48;42
43;37;33;21;30;31;37;50;41;55;50;42;39;52;58;50;43;53;50
44;25;38;34;23;29;33;40;49;42;55;51;41;36;52;61;48;43;53
45;24;26;41;38;26;30;33;37;51;39;56;54;38;36;53;62;46;44
