"Popolazione per età, vista per singola area - Comune: 005038 - Chiusano d'Asti"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Chiusano d'Asti"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;3;1;1;2;1;3;1;1;3;4;3;1;3;0;4;3;4;1
1;2;3;1;1;2;1;3;1;0;3;2;3;1;4;0;3;2;4
2;2;2;2;1;1;2;1;3;1;0;3;2;3;1;4;0;4;2
3;3;2;2;2;1;1;2;1;3;1;0;3;2;2;1;4;0;3
4;3;3;2;2;2;1;1;2;1;3;1;0;3;2;2;1;4;0
5;3;3;3;2;2;3;1;1;2;1;3;1;0;2;2;2;1;4
6;0;3;2;3;2;2;3;1;1;2;1;3;1;0;2;2;3;1
7;1;0;2;2;2;2;2;3;1;1;2;1;3;1;0;2;3;2
8;0;1;0;2;2;2;2;2;3;1;1;2;1;3;1;0;2;2
9;1;0;0;0;2;2;2;2;2;3;1;1;3;1;3;1;1;2
10;0;1;0;0;0;2;2;2;2;2;3;1;1;4;1;3;1;0
11;0;0;1;0;0;0;2;2;2;2;2;3;1;1;4;1;3;1
12;3;0;0;1;0;0;0;2;2;4;3;2;3;1;1;4;1;3
13;4;3;0;0;1;0;0;0;2;2;4;2;2;3;1;1;4;1
14;4;4;2;0;0;1;0;0;0;4;2;4;3;1;3;1;1;4
15;1;4;2;2;1;0;1;0;0;0;4;2;5;3;2;3;1;1
16;3;1;4;2;2;1;0;1;0;0;0;4;2;5;3;2;3;1
17;4;3;1;4;2;2;1;0;1;0;0;0;5;2;4;3;1;4
18;2;3;3;1;4;2;2;1;0;1;0;0;0;5;2;4;4;1
19;2;2;1;3;1;4;2;2;2;1;1;0;0;0;4;2;4;5
20;7;2;2;1;4;1;4;2;3;1;1;1;1;0;0;4;5;3
21;2;7;2;2;1;3;2;4;2;2;2;1;1;1;0;0;4;3
22;4;2;7;2;2;1;3;2;5;3;2;2;1;2;1;1;0;4
23;3;4;1;7;5;2;1;3;1;5;4;3;3;1;2;0;1;0
24;1;3;4;2;7;5;2;2;4;1;5;4;4;1;1;1;0;2
25;0;1;2;4;2;7;4;3;4;3;1;4;4;3;1;2;1;0
26;3;0;1;2;6;3;7;4;3;3;3;1;4;4;2;0;3;1
27;4;2;0;1;2;6;3;7;4;3;3;3;1;4;3;2;0;2
28;1;4;4;0;2;2;5;3;6;3;3;3;2;1;3;2;3;0
29;5;0;4;6;0;1;1;5;3;5;3;4;3;1;1;4;2;2
30;3;5;1;5;6;0;1;1;4;2;4;3;4;3;1;1;5;2
31;6;3;6;1;6;5;0;1;1;3;1;4;3;4;3;1;2;4
32;4;6;3;6;2;6;5;0;0;1;3;1;5;2;4;4;1;2
33;2;4;4;3;5;3;7;7;0;0;1;3;3;4;3;5;5;1
34;4;3;2;5;2;5;3;5;6;0;0;1;4;3;3;3;5;3
35;5;3;2;5;4;2;4;3;4;5;0;1;1;3;3;3;3;5
36;2;5;5;2;5;4;2;4;3;4;5;0;1;0;3;3;3;2
37;2;2;5;6;2;5;6;2;3;4;5;5;0;1;1;3;4;3
38;4;2;2;4;4;2;5;6;2;3;2;6;5;0;1;1;3;3
39;3;4;2;3;4;4;2;5;6;2;3;2;6;4;0;1;1;3
40;2;3;2;2;3;5;4;2;5;6;2;3;2;7;4;0;1;1
41;3;2;2;2;2;4;5;4;1;8;6;2;3;2;7;4;0;1
42;4;3;1;2;3;2;2;5;4;1;7;7;2;3;2;6;4;0
43;1;4;3;1;2;3;3;2;5;3;2;7;7;2;3;2;5;4
44;5;1;3;3;2;2;3;4;2;4;3;2;7;6;2;3;3;7
45;4;5;0;3;3;2;2;3;4;3;4;3;3;7;6;2;2;3
46;7;4;2;0;4;3;3;2;2;4;3;4;3;3;8;6;2;2
47;1;7;4;2;1;3;3;3;2;3;5;3;4;3;2;8;5;1
48;4;1;7;4;2;1;2;2;3;2;2;6;3;4;4;2;8;6
49;3;4;2;7;4;2;0;2;2;2;2;2;6;2;4;4;2;8
50;6;3;3;2;7;4;2;0;2;2;2;2;2;4;2;4;4;2
51;4;6;3;3;1;7;4;2;0;2;2;1;2;2;4;2;3;4
52;4;4;5;3;3;0;7;4;2;0;3;2;0;2;2;4;2;3
53;4;4;5;5;3;3;0;7;4;3;0;3;2;0;2;2;5;2
54;3;4;4;5;5;3;3;1;7;4;3;0;3;2;0;2;2;3
55;5;3;4;4;5;5;3;3;1;7;4;5;0;2;2;0;2;2
56;1;5;2;4;4;5;5;3;3;1;7;4;5;0;2;2;0;2
57;1;1;4;2;4;4;5;5;3;3;1;6;4;5;0;2;2;0
58;3;1;1;4;2;4;4;3;6;4;3;1;6;3;5;1;2;2
59;4;3;1;1;4;1;3;4;2;6;4;3;2;5;3;5;1;2
60;6;4;3;1;1;4;1;3;4;2;6;4;3;2;5;3;5;1
61;0;6;4;2;3;0;4;1;3;4;2;5;4;3;1;5;3;5
62;3;0;6;4;2;2;0;4;1;3;4;2;5;4;3;1;6;3
63;4;2;0;6;4;2;2;0;4;1;3;5;2;5;3;2;1;6
64;3;4;2;0;6;4;2;1;0;4;1;5;5;2;5;4;2;1
65;4;3;4;2;0;5;4;2;1;0;4;1;6;5;2;5;4;2
66;4;4;3;3;2;0;5;4;2;1;0;4;1;7;5;3;4;4
67;4;4;4;3;3;2;0;5;4;2;1;0;5;1;5;4;4;4
68;1;4;4;4;3;3;2;0;5;4;2;1;0;5;1;5;4;4
69;1;1;4;4;4;3;3;2;0;5;5;2;1;0;5;1;5;4
70;3;1;1;4;4;4;3;3;2;0;5;4;2;1;0;5;2;5
71;1;3;1;1;5;4;4;3;3;2;0;4;4;3;1;0;6;2
72;4;1;3;1;1;5;4;3;3;2;2;0;4;4;3;1;0;6
73;3;4;1;3;1;1;5;3;3;3;2;2;0;4;4;3;1;0
74;4;4;4;1;3;1;1;5;3;3;3;2;2;0;4;4;3;1
75;2;4;3;4;1;3;1;1;4;2;3;3;1;2;0;4;4;3
76;5;2;4;3;4;2;3;1;1;4;2;3;3;0;2;0;4;4
77;6;5;2;4;3;4;2;3;1;1;4;2;3;3;0;2;0;4
78;2;6;5;2;4;2;4;2;3;1;1;4;2;3;3;1;2;0
79;7;1;5;5;2;4;2;3;2;2;1;1;4;2;3;3;1;2
80;2;7;1;5;5;2;4;2;3;1;2;1;1;4;2;3;3;1
81;2;2;7;2;5;5;1;4;2;3;1;1;1;0;4;2;2;3
82;2;2;2;6;1;4;5;1;4;2;3;1;1;1;0;4;2;2
83;0;2;2;2;5;1;3;5;0;4;2;3;1;1;1;0;4;2
84;0;0;0;1;2;5;1;4;5;0;4;2;3;1;1;1;0;4
85;1;0;0;0;1;2;6;1;4;4;0;4;2;2;1;1;1;0
86;1;1;1;0;0;1;2;6;1;3;4;0;3;2;2;0;1;1
87;3;0;1;1;0;0;1;2;4;0;3;3;0;2;1;2;0;1
88;0;3;0;1;1;0;0;1;3;3;0;3;3;0;2;1;2;0
89;1;0;2;0;1;1;0;0;1;2;2;0;3;3;0;2;1;2
90;1;1;1;1;0;1;1;0;0;1;2;2;0;3;3;0;2;1
91;0;1;1;1;1;0;0;1;0;0;1;2;1;0;3;3;0;2
92;0;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;2;0
93;0;0;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;1
94;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0
95;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1;0
96;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;1
97;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1
98;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;0;0;0
99;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Totale;255;251;227;234;243;240;236;235;231;228;231;233;243;226;222;221;236;225
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;1;0;1;1;0;1;0;0;2;2;2;1;1;0;1;0;1;0
1;2;1;0;1;1;0;1;0;0;2;1;2;1;2;0;1;0;1
2;1;2;1;0;1;1;0;1;0;0;2;1;2;1;2;0;1;0
3;2;1;2;1;0;1;1;0;1;0;0;2;1;1;1;2;0;1
4;1;2;2;2;1;0;1;1;0;1;0;0;2;1;1;1;2;0
5;1;1;2;2;2;1;0;1;1;0;1;0;0;1;1;1;1;2
6;0;1;1;2;2;1;1;0;1;1;0;1;0;0;1;1;2;1
7;0;0;1;1;1;2;1;1;0;1;1;0;1;0;0;1;1;1
8;0;0;0;1;1;1;2;1;1;0;1;1;0;1;0;0;1;1
9;1;0;0;0;1;1;1;2;1;1;0;1;1;0;1;0;0;1
10;0;1;0;0;0;1;1;1;2;1;1;0;1;2;0;1;0;0
11;0;0;1;0;0;0;1;1;1;2;1;1;0;1;2;0;1;0
12;1;0;0;1;0;0;0;1;1;1;2;1;1;0;1;2;0;1
13;4;1;0;0;1;0;0;0;1;1;1;2;1;1;0;1;2;0
14;1;4;1;0;0;1;0;0;0;3;1;1;2;1;1;0;1;2
15;1;1;2;1;1;0;1;0;0;0;3;1;2;2;1;1;0;1
16;2;1;1;2;1;1;0;1;0;0;0;3;1;2;2;1;1;0
17;0;2;1;1;2;1;1;0;1;0;0;0;3;1;2;2;1;2
18;2;0;2;1;1;2;1;1;0;1;0;0;0;3;1;2;3;1
19;1;2;0;2;1;1;2;1;1;0;1;0;0;0;3;1;3;4
20;5;1;2;0;2;1;1;2;1;1;0;1;1;0;0;3;4;2
21;1;5;1;2;0;2;1;1;2;1;2;0;1;1;0;0;3;2
22;4;1;5;1;2;0;2;1;1;3;1;1;0;1;1;0;0;3
23;1;4;0;5;4;2;0;2;1;1;3;2;2;0;1;0;0;0
24;1;1;4;1;5;4;2;1;1;1;1;3;3;1;0;1;0;1
25;0;1;1;4;1;5;3;3;3;1;1;1;2;2;1;1;1;0
26;2;0;1;1;6;2;5;3;3;2;1;1;1;2;1;0;2;1
27;2;2;0;1;1;6;2;5;3;3;2;1;1;1;0;1;0;1
28;1;2;3;0;1;1;5;2;4;3;3;1;1;1;1;0;1;0
29;4;0;2;4;0;0;1;5;1;3;3;3;1;1;1;1;0;1
30;0;4;0;3;4;0;0;1;4;0;2;2;3;0;1;1;1;1
31;2;0;4;0;5;3;0;0;1;3;0;1;2;3;0;1;1;0
32;1;2;0;4;0;5;3;0;0;1;3;0;2;2;3;1;1;1
33;2;1;2;0;3;1;5;5;0;0;1;3;1;2;2;4;2;1
34;3;3;0;1;0;3;1;4;4;0;0;1;4;1;1;2;4;1
35;3;2;2;3;0;0;3;1;3;3;0;0;1;3;1;1;2;4
36;1;3;4;2;3;0;0;3;1;3;3;0;0;0;3;1;1;2
37;0;1;4;5;2;3;2;0;2;1;4;3;0;0;0;3;2;1
38;3;0;1;3;3;2;3;2;0;2;1;4;3;0;0;0;3;1
39;2;3;0;1;3;3;2;3;2;0;2;1;4;3;0;0;0;3
40;1;2;2;0;1;3;3;2;3;2;0;2;1;5;3;0;0;0
41;1;1;1;2;0;1;3;3;1;4;2;0;2;1;5;3;0;0
42;4;1;0;1;3;0;1;3;3;1;3;3;0;2;1;4;3;0
43;0;4;1;0;1;3;1;1;3;3;1;3;3;0;2;1;4;3
44;2;0;3;1;1;1;3;1;1;2;3;1;3;2;0;2;1;5
45;0;2;0;3;1;0;1;3;1;1;2;3;2;3;2;0;1;1
46;3;0;1;0;4;1;1;1;2;1;1;2;3;2;3;2;0;1
47;0;3;0;1;0;2;1;1;1;3;1;1;2;3;1;3;1;0
48;4;0;3;0;1;0;2;1;1;1;2;2;1;2;3;1;3;2
49;1;4;1;3;0;1;0;2;1;0;1;2;2;1;2;3;1;3
50;2;1;3;1;3;0;1;0;2;1;0;1;2;2;1;2;3;1
51;3;2;1;3;0;3;0;1;0;2;1;0;1;2;2;1;2;3
52;2;3;2;1;3;0;3;0;1;0;3;1;0;1;2;2;1;2
53;1;2;4;2;1;3;0;3;0;2;0;3;1;0;1;2;2;1
54;2;1;2;4;2;1;3;0;3;0;2;0;3;1;0;1;2;2
55;3;2;1;2;4;2;1;3;0;3;0;3;0;2;1;0;1;2
56;1;3;1;1;2;4;2;1;3;0;3;0;3;0;2;1;0;1
57;1;1;2;1;1;2;4;2;1;3;0;3;0;3;0;2;1;0
58;1;1;1;2;1;1;2;2;3;2;3;0;3;0;3;0;2;1
59;2;1;1;1;2;1;1;2;1;3;2;3;0;2;0;3;0;2
60;3;2;1;1;1;2;1;1;2;1;3;2;3;0;2;0;3;0
61;0;3;2;1;2;0;2;1;1;2;1;3;2;3;0;2;0;3
62;0;0;3;2;1;1;0;2;1;1;2;1;3;2;3;0;2;0
63;2;0;0;3;2;1;1;0;2;1;1;2;1;3;1;2;0;2
64;1;2;0;0;3;2;1;0;0;2;1;3;2;1;3;1;2;0
65;2;1;2;0;0;3;2;1;0;0;2;1;4;2;1;3;1;2
66;1;2;1;1;0;0;3;2;1;0;0;2;1;4;2;2;2;1
67;2;1;2;1;1;0;0;3;2;1;0;0;3;1;3;2;2;2
68;0;2;1;2;1;1;0;0;3;2;1;0;0;3;1;3;2;2
69;0;0;2;1;2;1;1;0;0;3;2;1;0;0;3;1;3;2
70;2;0;0;2;1;2;1;1;0;0;3;1;1;0;0;3;2;3
71;1;2;0;0;3;1;2;1;1;0;0;3;1;1;0;0;4;2
72;3;1;2;0;0;3;1;1;1;1;0;0;3;1;1;0;0;4
73;0;3;1;2;0;0;3;1;1;1;1;0;0;3;1;1;0;0
74;0;1;3;1;2;0;0;3;1;1;1;1;0;0;3;1;1;0
75;1;0;1;3;1;2;0;0;2;0;1;1;0;0;0;3;1;1
76;1;1;0;1;3;2;2;0;0;2;0;1;1;0;0;0;3;1
77;2;1;1;0;1;3;2;2;0;0;2;0;1;1;0;0;0;3
78;1;2;1;1;0;0;3;2;2;0;0;2;0;1;1;0;0;0
