"Popolazione per età, vista per singola area - Comune: 003143 - Suno"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Suno"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;15;23;19;20;15;20;24;14;26;17;16;20;18;24;15;16;18;16
1;22;14;22;18;22;14;18;28;15;25;16;18;22;19;25;14;17;16
2;25;22;16;24;18;24;18;16;29;15;26;15;21;23;21;24;14;20
3;16;26;22;17;24;15;22;20;15;29;16;25;15;19;23;22;25;17
4;22;16;25;21;18;23;14;20;23;16;30;16;26;15;21;20;21;23
5;30;22;19;25;21;18;25;14;20;24;15;32;16;29;16;21;20;21
6;19;28;23;19;24;20;17;22;17;23;25;15;33;16;29;16;19;19
7;16;19;27;24;18;25;20;17;22;17;24;24;20;31;19;28;16;18
8;26;16;21;27;24;18;25;20;17;24;19;23;24;21;31;22;28;16
9;17;26;16;21;27;27;18;28;22;17;24;18;23;23;16;32;22;29
10;29;17;25;16;19;27;25;19;27;24;18;24;18;23;21;16;32;23
11;20;28;19;25;15;21;27;25;22;27;24;17;25;18;23;21;15;32
12;32;20;28;21;25;17;22;28;25;21;27;23;20;26;18;23;21;15
13;22;32;18;28;20;24;19;21;30;26;21;28;26;20;25;18;24;21
14;25;23;31;19;26;18;24;20;21;25;27;22;29;25;20;24;18;24
15;24;26;26;34;18;26;20;24;21;19;25;27;23;29;27;21;25;21
16;14;24;27;27;35;18;26;17;24;24;18;23;26;23;29;29;20;24
17;24;12;24;29;29;33;20;26;16;24;23;18;25;26;25;27;28;16
18;29;24;13;23;29;29;34;22;22;21;24;23;18;23;26;23;25;25
19;29;27;26;14;22;28;28;31;21;21;23;24;24;17;23;27;23;25
20;18;29;27;26;15;22;28;28;30;21;21;23;26;23;18;24;24;22
21;20;18;28;27;26;17;23;27;28;32;21;21;21;27;26;17;22;23
22;26;19;17;32;26;26;16;24;30;29;32;20;21;22;29;27;18;19
23;29;26;17;17;31;27;27;17;25;29;27;32;20;22;21;30;23;18
24;30;28;28;17;20;34;25;22;17;26;29;25;32;20;20;23;34;24
25;30;32;30;26;15;22;34;27;23;18;27;30;26;33;21;20;22;32
26;37;30;31;30;31;14;19;35;27;23;18;28;30;26;35;22;22;23
27;38;37;26;32;33;29;17;20;36;27;24;22;29;33;24;37;22;21
28;38;39;34;26;33;36;33;18;18;38;26;27;25;28;31;22;41;22
29;33;35;38;37;32;28;37;31;17;25;38;27;24;25;30;32;22;40
30;38;34;37;36;38;31;32;35;30;18;29;37;29;24;23;32;30;26
31;36;38;40;41;40;38;36;34;38;32;17;30;39;29;24;20;32;33
32;46;34;37;39;46;45;41;37;34;37;31;20;29;38;27;24;22;33
33;37;48;33;38;40;49;47;44;36;31;34;32;21;32;33;31;23;25
34;29;38;46;38;35;37;50;47;46;38;32;33;31;27;36;36;29;22
35;47;31;38;46;39;34;37;49;47;46;40;33;31;28;22;37;35;29
36;52;50;32;37;48;40;34;40;53;48;46;45;33;32;31;21;38;33
37;56;55;48;29;39;48;40;34;39;54;43;45;45;33;31;32;20;35
38;37;55;59;49;30;38;53;41;35;41;55;45;45;46;34;31;33;21
39;57;36;55;59;44;32;40;52;42;35;41;53;43;44;47;35;33;35
40;48;57;41;55;61;47;34;39;54;40;34;42;58;46;48;47;38;38
41;32;51;57;46;53;59;45;33;41;49;41;33;41;56;47;45;48;38
42;40;29;52;57;42;55;59;46;36;42;50;41;36;40;57;47;46;48
43;27;40;28;50;56;44;53;57;45;35;41;50;45;39;37;56;44;46
44;48;25;41;30;49;56;43;51;55;48;36;41;49;45;38;39;54;43
