"Popolazione per età, vista per singola area - Comune: 099015 - Saludecio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Saludecio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;66;31;24;28;21;36;29;29;26;33;40;24;41;33;26;16;16;18
1;20;64;34;26;29;23;34;31;29;27;33;37;25;36;31;24;18;17
2;24;21;64;36;26;29;25;32;29;29;25;34;38;26;33;27;27;22
3;23;28;20;64;33;26;30;25;32;33;32;22;35;37;23;29;29;27
4;15;22;29;23;57;35;25;31;26;30;34;31;25;36;34;23;32;30
5;15;20;21;28;21;51;38;25;31;26;28;37;28;26;39;37;22;29
6;12;18;22;22;29;20;48;37;25;33;23;29;35;26;27;38;35;23
7;21;13;21;23;24;27;21;44;38;24;34;25;29;35;25;24;38;35
8;16;21;12;19;23;26;30;19;40;37;25;34;27;30;34;29;26;39
9;19;19;25;13;20;26;27;32;19;36;37;24;36;25;32;30;29;26
10;15;21;21;30;15;21;27;27;31;17;34;38;23;33;25;32;30;27
11;15;14;21;24;31;18;23;28;29;30;18;35;36;23;33;25;28;29
12;17;16;18;23;24;32;15;25;27;27;29;19;32;39;22;28;27;29
13;34;18;16;21;28;26;32;13;24;27;26;30;17;30;38;26;27;28
14;24;32;19;19;24;31;28;29;11;24;27;26;30;19;30;38;25;27
15;19;29;34;20;19;27;31;29;29;12;24;24;26;29;17;30;40;23
16;18;19;26;37;20;20;26;32;30;26;12;24;23;26;31;18;30;36
17;18;21;21;28;39;21;21;28;33;30;26;12;24;24;26;30;20;29
18;25;17;24;21;29;45;21;23;29;32;30;27;12;22;25;25;30;19
19;17;27;23;25;20;31;43;22;22;29;32;30;26;14;22;25;27;32
20;22;17;25;24;24;20;36;41;20;23;26;30;30;30;14;24;25;25
21;23;22;18;24;26;27;21;35;42;20;20;25;31;29;33;13;23;26
22;35;23;27;14;30;24;34;27;36;40;21;21;25;31;27;33;14;22
23;17;31;26;26;19;32;30;33;27;37;42;22;20;26;32;27;27;16
24;29;14;32;26;33;22;35;28;33;26;37;45;19;19;26;33;27;27
25;39;24;13;28;26;34;21;39;29;35;28;36;47;19;19;29;37;32
26;35;37;25;13;28;32;36;18;37;29;37;33;39;44;20;20;30;36
27;39;34;38;30;12;27;33;38;19;38;35;38;30;38;45;18;20;30
28;30;36;40;36;25;6;31;33;40;26;41;35;37;31;38;43;20;21
29;32;33;35;38;37;18;6;31;35;43;32;44;33;37;28;37;43;24
30;39;32;37;34;33;32;17;14;32;36;49;31;46;37;34;28;38;43
31;43;41;33;36;34;28;33;18;18;30;48;53;27;47;40;34;30;36
32;61;49;41;39;38;25;31;39;24;24;47;49;51;26;41;35;35;32
33;44;66;52;41;40;36;30;38;48;31;41;49;47;50;27;36;34;37
34;54;40;67;55;41;41;45;39;44;53;41;42;47;48;47;26;43;34
35;49;53;45;68;57;47;46;52;45;51;65;45;40;51;42;42;27;41
36;41;51;57;47;65;63;48;52;53;52;53;62;46;40;51;41;46;33
37;46;42;55;57;45;64;66;53;51;51;55;56;66;47;46;49;43;42
38;42;44;47;52;59;46;68;69;51;47;56;53;59;65;49;44;48;46
39;47;44;46;47;55;60;53;70;67;48;45;54;57;61;62;48;43;48
40;37;51;52;49;48;52;57;55;65;63;48;47;59;60;63;65;45;45
41;28;35;53;54;51;52;50;54;56;60;66;49;44;66;60;64;57;43
42;33;27;40;52;52;55;51;51;53;51;59;67;50;44;67;59;58;56
43;38;35;29;39;54;52;58;50;52;52;50;60;66;45;44;65;50;59
44;47;39;35;27;41;54;55;59;53;51;51;54;61;65;46;48;64;49
45;22;48;42;36;27;42;55;54;56;50;50;51;51;63;59;45;47;65
46;40;28;49;45;36;25;47;53;53;54;52;49;52;50;61;61;50;42
47;34;41;34;50;43;36;29;44;51;51;52;51;46;52;52;61;60;49
48;38;35;45;33;51;44;34;30;46;53;50;53;50;46;52;53;61;57
49;27;40;40;47;33;55;47;35;34;45;50;50;50;52;46;49;52;61
50;39;29;42;40;46;34;56;44;33;34;44;52;50;47;53;51;48;52
51;26;40;30;42;39;47;34;55;40;35;32;45;53;49;46;49;49;47
52;35;28;39;32;41;40;48;32;55;40;33;34;46;51;49;48;51;47
53;30;39;30;38;32;42;45;49;34;55;39;33;36;45;51;49;48;50
54;34;35;43;29;38;34;44;46;48;33;56;38;37;36;45;50;51;50
55;23;33;35;40;30;40;35;43;46;47;34;54;39;36;36;49;52;51
56;33;27;33;36;43;30;38;34;44;46;44;35;53;40;34;33;50;56
57;17;31;26;33;36;44;31;39;36;43;45;45;34;54;40;34;35;54
58;31;17;31;23;33;39;43;32;40;39;42;48;44;36;56;39;38;38
59;22;32;18;31;22;33;40;44;31;38;38;43;47;44;37;56;40;38
60;31;22;33;18;31;25;34;40;45;28;38;38;46;44;44;33;56;38
61;17;30;22;31;17;29;27;35;39;45;28;38;36;48;44;43;37;56
62;23;19;30;24;31;19;30;28;33;40;43;26;39;36;48;43;41;36
63;27;23;18;32;25;32;19;29;30;31;40;43;24;40;36;46;38;41
64;34;30;23;17;33;25;33;20;27;27;30;39;44;23;41;34;45;35
65;26;35;30;24;16;32;24;30;19;28;27;27;44;41;22;41;33;44
66;19;27;34;29;24;16;32;24;33;16;28;27;26;45;39;22;44;31
67;28;19;27;36;30;21;19;31;23;33;16;27;27;26;44;39;25;43
