"Popolazione per età, vista per singola area - Comune: 111076 - Serdiana"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Serdiana"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;14;29;31;23;23;24;25;34;33;35;25;24;18;27;23;21;29;23
1;20;14;28;31;22;22;26;24;29;37;36;27;22;18;24;23;24;28
2;23;16;13;26;30;20;24;24;25;29;38;35;29;22;19;22;23;23
3;21;23;17;13;27;31;20;23;24;22;30;37;34;27;24;22;21;23
4;22;21;22;14;11;26;33;21;23;28;23;29;37;31;27;24;21;22
5;17;22;23;22;14;11;28;33;21;24;27;25;29;33;34;30;24;20
6;18;18;23;24;23;14;13;29;34;23;23;29;25;27;33;34;28;20
7;27;20;18;23;24;23;15;13;31;34;23;22;28;21;26;34;31;27
8;15;27;20;19;22;26;23;16;14;31;34;23;20;28;22;26;31;30
9;29;15;27;23;18;22;26;23;15;14;31;35;23;21;27;22;26;33
10;21;28;15;30;23;18;21;28;26;16;14;28;36;21;21;28;25;27
11;33;21;27;17;29;24;19;22;29;25;15;15;29;35;21;22;29;23
12;27;32;20;27;17;28;20;19;24;27;27;15;15;31;35;21;23;29
13;30;29;29;21;27;18;30;21;17;24;28;24;14;15;32;34;21;23
14;23;29;28;29;24;27;18;31;21;17;25;30;22;14;15;31;35;20
15;16;23;29;28;29;23;26;18;31;21;17;23;30;21;14;15;32;32
16;19;17;23;29;28;29;23;28;18;32;21;16;23;29;21;14;15;32
17;27;20;17;24;29;28;29;24;27;18;31;21;16;24;28;21;14;15
18;33;28;19;18;24;28;28;31;24;28;19;31;22;16;25;28;22;15
19;31;34;29;22;19;23;28;27;30;23;30;18;30;24;16;24;28;25
20;36;32;36;28;23;22;21;29;25;29;25;32;16;31;23;16;24;29
21;48;37;33;34;30;23;21;22;29;28;30;24;32;16;30;25;16;23
22;45;46;37;33;35;30;24;20;26;28;28;29;24;32;17;30;22;17
23;40;46;47;38;34;32;30;22;21;28;30;27;31;23;29;21;30;23
24;27;39;47;49;40;31;34;30;20;23;30;27;25;29;24;30;21;29
25;41;32;42;51;52;40;29;35;31;20;24;27;31;25;29;22;30;22
26;39;41;34;42;51;52;41;30;39;28;21;25;27;26;25;31;21;30
27;35;44;37;37;41;50;53;44;27;42;26;28;26;25;26;26;30;23
28;40;35;43;42;36;43;51;56;45;29;44;26;32;24;25;24;26;30
29;44;40;42;41;43;39;44;50;56;50;35;45;24;27;21;25;23;30
30;33;46;40;44;44;43;43;54;51;58;52;36;46;29;31;20;28;25
31;33;31;46;44;47;43;47;48;53;53;59;49;40;43;28;28;19;28
32;39;34;31;48;41;47;38;47;52;51;56;64;49;39;42;29;26;20
33;30;39;35;32;45;41;44;44;46;53;49;57;61;52;36;41;32;26
34;28;30;39;34;31;46;41;50;47;46;48;53;56;63;52;36;41;32
35;29;24;29;41;34;31;49;42;48;44;49;48;53;61;63;54;37;43
36;37;30;26;30;40;35;34;56;44;49;45;48;47;50;60;62;56;35
37;36;36;28;26;31;40;36;38;57;47;52;46;45;46;51;58;62;55
38;44;37;36;29;26;33;42;41;36;56;49;54;47;42;51;53;56;60
39;31;45;33;35;30;26;33;44;45;38;58;47;54;42;45;50;51;53
40;35;31;47;35;35;29;31;41;47;47;39;58;46;52;44;44;47;52
41;37;35;31;46;36;36;31;36;40;47;46;40;56;45;56;43;46;49
42;39;37;35;30;46;35;37;30;37;41;50;46;41;57;46;54;43;45
43;35;35;36;39;33;46;34;38;33;36;41;56;44;40;53;46;53;41
44;42;37;35;36;40;33;44;36;38;34;38;46;52;39;46;54;48;54
45;34;45;36;35;37;42;33;46;39;40;34;38;48;51;39;45;54;49
46;30;32;44;34;35;39;42;33;45;41;41;34;37;47;51;39;43;54
47;41;30;30;41;32;34;39;41;34;46;41;43;37;38;47;51;40;43
48;22;42;31;29;40;33;32;39;43;36;46;41;42;38;39;47;53;36
49;36;23;40;33;29;40;35;33;38;44;36;45;39;42;37;38;46;53
50;36;36;24;40;32;29;42;36;37;42;44;36;44;38;40;37;39;48
51;23;36;36;24;39;32;29;43;35;34;43;43;35;44;37;41;37;39
52;37;23;35;36;25;40;33;29;42;35;35;44;45;36;44;37;44;37
53;26;38;25;35;34;26;43;33;30;42;35;35;44;44;36;42;38;43
54;24;26;39;25;35;34;26;42;33;30;41;35;35;44;44;33;42;38
55;19;24;25;39;25;34;35;26;42;32;31;38;37;35;44;42;32;42
56;22;19;24;24;40;25;36;34;24;43;32;32;36;38;34;44;41;31
57;30;22;19;25;24;39;25;38;35;22;43;32;33;39;39;35;44;42
58;27;32;22;19;25;23;39;26;34;35;21;41;32;33;40;39;35;42
59;19;27;31;23;18;25;23;39;25;36;35;20;41;32;33;40;39;36
60;26;19;28;30;23;18;25;26;41;26;36;37;21;40;33;33;41;39
61;25;26;20;27;32;23;16;25;25;40;26;35;36;22;40;35;32;40
62;27;26;25;20;28;32;22;16;27;27;40;26;30;36;21;40;34;32
63;21;25;23;25;22;27;29;23;16;26;28;41;25;30;36;21;40;37
64;16;21;24;21;25;22;27;29;23;16;25;27;40;25;29;36;21;41
65;26;15;21;23;21;25;21;27;28;25;16;25;26;40;26;29;34;22
66;24;26;15;21;25;21;24;21;27;27;25;17;25;26;40;26;29;36
67;16;25;26;16;19;25;21;24;20;26;28;26;17;25;26;42;26;30
68;27;16;21;26;14;19;26;21;23;20;26;28;26;17;25;26;42;24
69;13;27;16;20;27;14;20;25;21;22;20;26;27;26;15;25;24;39
70;17;14;26;16;20;27;12;22;26;21;21;19;25;27;24;15;25;25
71;18;17;13;26;14;20;28;12;22;27;20;23;19;25;26;23;14;22
72;21;16;17;13;26;14;21;28;12;22;26;19;23;19;24;26;23;14
73;17;21;15;17;14;26;14;20;28;12;22;25;19;21;19;22;26;23
74;22;16;21;15;15;14;24;14;20;26;11;22;25;20;20;18;22;26
75;11;24;15;19;14;15;12;24;14;18;25;11;21;25;19;20;17;20
76;18;11;24;14;19;14;15;12;24;15;17;24;11;22;25;18;20;17
77;10;18;11;24;13;18;14;15;10;22;15;16;22;11;23;24;18;20
78;9;9;15;11;23;13;14;10;14;9;21;15;16;22;11;23;24;17
79;13;10;8;15;11;22;12;13;10;14;9;20;14;16;22;10;24;24
80;8;12;10;7;14;11;20;12;12;10;13;9;19;14;14;19;11;24
81;11;6;8;9;5;12;11;20;13;12;9;9;10;20;13;14;18;10
82;9;9;5;10;8;5;11;10;16;13;9;8;9;11;19;12;13;17
83;8;9;9;4;8;7;4;12;8;14;13;8;6;10;10;18;12;12
84;7;8;8;5;4;8;7;4;10;8;13;12;8;6;9;9;18;12
85;6;6;7;8;6;4;9;7;6;9;6;13;12;8;5;9;9;18
86;6;3;5;7;6;5;3;9;9;6;7;5;13;12;7;5;9;8
87;2;6;1;4;5;6;5;4;8;8;6;7;4;12;8;7;4;9
88;0;1;5;1;3;5;4;6;2;7;6;5;5;4;10;7;7;4
89;3;0;1;5;1;2;5;5;5;2;6;4;4;5;1;8;4;7
90;4;2;0;0;5;1;2;5;5;5;3;3;5;3;5;1;7;3
91;6;4;2;0;0;3;3;1;4;3;5;3;2;5;3;4;2;7
92;3;5;2;2;0;0;2;2;1;4;1;5;3;2;5;3;4;2
93;0;3;1;2;2;0;1;2;1;1;4;1;6;1;0;4;1;3
94;3;0;2;1;2;1;0;0;2;2;0;4;0;4;1;0;3;1
95;1;3;0;2;1;2;1;0;1;2;1;0;3;1;3;1;0;3
96;1;1;3;0;2;1;2;1;0;1;3;1;0;1;1;3;1;0
97;0;1;1;3;0;2;1;2;1;0;1;2;1;0;0;0;2;0
98;1;0;1;1;3;0;2;1;2;0;0;1;1;0;0;0;0;2
99;0;0;0;1;1;2;0;0;0;0;0;0;1;1;0;0;0;0
100 e oltre;0;0;0;0;1;3;4;3;2;0;0;0;0;0;1;1;1;0
Totale;2271;2301;2299;2340;2359;2375;2413;2523;2564;2619;2662;2684;2672;2657;2663;2665;2679;2687
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;9;12;10;11;13;12;13;19;17;18;11;12;10;13;10;10;12;11
1;6;9;12;10;10;12;13;11;17;20;18;11;11;10;13;10;11;12
2;12;5;8;10;9;9;13;12;13;17;21;18;13;13;10;11;10;11
3;8;12;5;8;11;11;9;11;12;12;18;20;19;14;14;13;11;12
4;13;8;11;2;7;11;12;9;12;14;12;16;20;18;14;14;13;13
5;13;13;10;12;2;7;13;13;9;13;14;12;16;18;20;14;14;12
6;8;15;14;11;13;3;9;13;14;11;12;14;11;16;19;20;13;12
7;17;10;15;13;11;13;4;9;15;14;10;12;13;8;16;19;17;13
8;7;17;10;15;12;13;11;6;10;15;14;10;12;13;9;16;19;17
9;19;7;17;10;14;12;13;13;4;10;15;14;9;11;12;8;16;20
10;13;19;7;19;10;14;11;13;16;4;10;13;15;8;11;14;9;17
11;20;13;18;7;18;11;14;12;15;15;4;10;14;14;8;12;14;7
12;15;19;13;18;7;17;8;14;12;13;17;4;10;15;14;8;13;14
13;16;17;19;13;18;8;18;9;12;13;14;15;4;10;15;14;10;13
14;11;15;16;19;15;18;8;18;9;12;13;16;14;4;10;14;14;9
15;7;11;15;16;19;14;17;8;18;9;12;12;16;14;4;10;15;14
16;9;8;10;15;16;19;14;19;8;19;9;12;12;15;14;4;10;15
17;17;9;8;10;15;16;19;15;18;8;18;9;11;12;14;14;4;10
18;14;18;9;8;10;14;15;21;15;19;8;19;10;11;12;14;14;5
19;15;14;18;11;8;10;14;14;20;14;20;8;18;12;11;12;14;16
20;11;15;15;19;11;11;8;15;14;19;16;21;7;19;12;11;12;15
21;23;11;15;16;19;11;11;9;15;15;20;15;21;7;18;12;11;11
22;26;23;11;15;16;20;12;10;11;13;14;19;15;22;8;18;10;12
23;27;26;23;12;16;16;20;10;10;13;13;14;18;14;21;10;18;10
24;10;26;24;23;15;16;17;20;10;11;13;13;14;17;14;22;11;17
25;21;11;26;27;23;15;15;16;21;11;13;11;17;14;16;13;22;10
26;20;23;12;26;27;24;14;14;17;19;11;14;11;14;14;16;12;21
27;20;22;19;14;24;26;24;16;14;17;18;14;15;12;13;15;16;12
28;23;19;21;21;14;27;26;27;16;18;17;18;15;14;13;11;15;16
29;23;25;23;21;21;16;26;26;26;18;20;19;18;14;12;13;11;18
30;22;24;28;22;23;21;18;29;27;28;19;19;19;20;17;9;15;11
31;12;22;24;29;24;21;23;22;28;30;30;17;19;17;20;13;9;15
32;16;11;21;25;28;25;19;23;25;29;32;33;17;18;18;18;13;9
33;15;16;12;23;24;28;22;23;25;25;29;33;30;19;15;20;19;12
34;12;14;18;13;25;24;27;24;24;28;24;32;33;30;18;16;21;19
35;13;11;13;17;12;23;25;26;24;21;30;24;32;38;30;19;16;21
36;13;13;11;14;16;14;24;28;27;24;22;29;24;31;37;28;21;17
37;19;12;12;11;14;16;15;26;29;28;26;24;26;24;29;34;28;21
38;28;18;12;12;11;15;19;17;26;28;28;26;25;25;28;30;32;28
39;15;29;15;13;12;11;17;20;18;28;29;26;27;23;27;27;29;29
40;9;17;30;17;13;12;13;21;20;20;28;29;25;27;25;26;23;31
41;21;10;17;30;17;14;13;17;21;20;20;29;30;24;27;25;29;24
42;17;21;11;16;30;17;16;12;18;22;20;22;28;31;25;28;24;29
43;18;15;20;14;20;31;17;18;14;18;22;24;22;27;28;27;27;22
44;19;19;15;20;15;19;29;18;18;14;19;26;21;19;30;28;27;28
45;17;21;18;15;20;16;17;30;20;20;14;19;27;19;19;30;28;29
46;13;16;21;16;15;20;14;18;29;22;21;14;18;25;19;18;29;28
47;21;13;16;20;14;15;20;15;18;29;22;22;14;20;25;20;18;30
48;13;21;15;15;19;14;13;19;15;20;30;22;21;15;20;25;21;15
49;22;14;18;16;15;19;15;14;18;16;20;29;21;21;15;19;24;21
50;19;22;15;18;15;15;19;16;17;21;15;20;30;20;19;14;20;25
51;13;19;21;15;17;17;15;20;16;14;21;15;19;30;20;18;15;20
52;21;12;18;22;16;17;17;15;18;16;15;22;17;19;30;20;20;15
53;11;22;13;18;21;16;20;18;16;18;16;15;22;17;19;28;20;18
54;11;11;23;13;18;21;16;20;19;16;18;16;15;22;17;16;28;20
55;14;11;11;23;13;17;22;15;20;18;17;16;18;16;22;18;15;28
56;10;14;11;10;22;13;19;22;13;19;18;17;16;19;15;22;17;14
57;16;10;14;12;10;21;13;20;23;12;19;18;17;18;20;15;22;17
58;15;18;10;14;12;9;21;12;18;23;11;17;18;17;18;20;14;21
59;11;15;17;10;13;12;9;21;11;20;23;10;17;18;17;18;20;14
60;14;11;16;17;10;13;12;11;21;12;20;24;10;17;19;17;18;20
61;17;14;12;15;19;10;11;12;10;21;12;19;23;11;17;20;17;18
62;10;18;14;12;16;19;9;11;13;11;21;12;17;23;11;17;19;17
