"Popolazione per età, vista per singola area - Comune: 021057 - Naz-Sciaves"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Naz-Sciaves"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;30;39;33;28;29;29;31;38;36;28;45;45;39;42;51;52;42;54
1;34;30;36;35;28;27;28;30;40;35;32;43;42;42;49;48;55;43
2;35;36;29;36;37;28;28;31;30;39;32;31;43;44;46;49;44;52
3;32;34;36;30;37;39;28;28;30;28;37;32;28;45;42;45;52;45
4;37;36;36;38;32;36;39;30;29;31;28;37;36;29;47;38;44;53
5;41;36;35;36;39;32;38;39;34;29;32;27;35;37;29;47;39;42
6;30;40;36;37;35;40;32;39;39;34;29;33;28;38;34;27;42;40
7;38;31;40;37;36;34;42;31;42;37;34;28;35;28;39;35;25;40
8;33;36;28;41;37;39;35;41;30;43;36;33;27;35;28;40;32;25
9;29;34;37;27;41;37;39;35;41;31;43;35;34;27;32;27;41;34
10;44;28;32;39;26;41;38;38;35;38;30;42;35;33;27;33;29;40
11;39;43;29;33;38;26;40;38;39;35;38;29;42;35;33;30;33;29
12;40;38;43;31;34;37;26;39;38;40;35;38;31;41;36;32;29;32
13;40;40;39;44;31;33;38;26;40;36;40;36;38;31;43;34;32;29
14;40;39;40;39;44;30;34;38;27;39;34;40;36;38;31;41;33;30
15;37;40;39;41;38;45;31;36;39;28;39;36;41;33;39;31;41;33
16;45;37;40;39;41;40;46;31;36;39;27;39;37;40;32;42;32;41
17;35;45;37;39;40;38;41;46;30;36;36;26;40;39;42;35;40;31
18;38;34;45;37;39;40;38;41;45;29;37;36;25;39;38;42;34;41
19;30;37;32;45;37;39;41;39;41;43;29;38;35;27;42;39;41;34
20;39;29;37;32;46;36;42;42;40;43;42;30;39;36;27;41;39;41
21;36;40;30;34;33;46;39;42;42;40;44;43;32;38;37;28;41;41
22;29;35;38;30;37;36;48;36;39;42;41;41;44;30;35;37;30;40
23;28;27;34;36;33;39;40;50;35;38;40;42;38;46;31;39;37;37
24;23;28;30;37;36;34;44;37;47;37;36;41;44;38;46;34;36;38
25;28;27;33;31;39;39;39;48;37;47;37;39;36;44;39;46;34;37
26;36;30;30;36;32;45;42;41;44;38;49;35;40;35;48;37;47;35
27;30;36;27;31;33;33;47;44;42;43;39;48;33;49;41;48;35;48
28;39;30;35;31;35;32;42;50;45;39;47;35;44;39;51;43;47;35
29;44;40;33;45;29;37;41;41;50;51;39;47;32;40;42;48;47;51
30;44;47;45;36;51;28;38;42;41;50;45;44;44;37;41;43;43;43
31;51;47;48;45;36;46;34;39;45;36;51;44;45;51;41;36;43;44
32;53;50;52;49;44;37;49;35;39;45;34;47;45;48;50;43;42;40
33;44;49;47;57;46;44;46;47;37;40;47;39;46;45;51;55;43;43
34;54;48;50;56;54;42;47;49;51;37;37;42;36;49;47;49;49;44
35;43;55;48;49;55;52;43;51;48;50;38;36;47;39;52;44;45;48
36;60;42;51;50;52;56;51;45;52;48;51;34;38;43;40;50;41;42
37;53;58;44;56;51;49;57;53;49;51;46;51;38;40;47;37;46;39
38;51;54;60;47;54;51;53;59;52;48;55;51;46;40;42;50;37;46
39;39;52;51;63;52;55;51;55;61;52;47;50;59;47;40;42;49;38
40;36;39;53;52;63;53;50;52;58;61;49;47;50;61;51;39;44;51
41;50;35;41;54;52;63;55;53;52;56;59;47;49;52;60;50;39;43
42;37;50;36;41;54;52;69;55;53;51;55;58;50;48;49;60;55;37
43;41;39;52;41;41;52;54;72;55;51;55;56;59;51;49;48;60;54
44;40;41;41;54;41;39;56;57;73;56;49;53;52;59;49;54;47;57
45;37;39;40;44;55;38;41;59;57;73;51;51;54;48;61;47;52;48
46;38;41;38;40;41;52;40;41;54;59;72;53;51;55;52;61;46;49
47;26;37;41;39;39;45;55;36;40;53;56;73;54;49;53;54;58;47
48;35;23;37;41;40;39;45;54;36;39;52;57;69;53;49;51;51;57
49;24;36;23;36;40;40;39;43;53;37;39;55;57;68;52;52;51;53
50;23;24;35;23;38;39;41;39;43;51;35;39;55;57;69;53;49;50
51;33;24;23;34;24;38;41;42;39;42;51;35;39;54;61;73;55;48
52;34;32;24;23;34;24;39;41;42;39;39;53;36;42;52;60;69;55
53;25;33;30;27;23;36;25;39;39;41;41;39;55;37;41;53;59;69
54;23;26;32;30;27;23;37;25;36;39;42;42;40;53;37;42;55;60
55;24;24;25;34;30;27;22;37;25;36;40;41;42;40;53;37;43;55
56;16;26;22;25;35;31;28;22;35;25;37;42;41;41;41;52;35;42
57;25;16;24;23;26;35;31;28;22;33;26;37;39;41;42;42;52;37
58;18;25;16;26;24;26;35;30;28;21;34;26;37;41;41;42;42;52
59;20;19;25;16;27;26;26;35;29;27;22;35;27;37;40;43;44;43
60;23;20;18;26;16;27;28;27;35;31;28;22;35;27;36;40;44;48
61;11;23;19;17;24;16;27;28;26;35;28;27;22;34;26;39;40;44
62;7;11;23;17;17;22;16;26;26;26;34;28;28;22;35;26;38;40
63;12;6;11;23;18;17;23;17;26;25;25;34;27;28;23;36;28;39
64;19;12;7;11;23;18;17;26;16;26;25;25;32;29;28;22;34;27
65;13;19;12;7;11;22;19;17;25;15;26;24;27;33;26;28;23;36
66;16;13;18;12;7;10;21;19;17;24;14;28;26;27;32;26;29;22
67;8;15;13;18;12;6;10;21;19;20;24;14;27;26;27;32;26;28
68;18;8;15;13;18;12;7;10;20;19;19;24;14;27;27;27;33;25
69;14;17;8;15;14;17;12;7;10;20;19;19;23;14;26;28;27;32
70;11;14;16;10;15;13;17;13;6;9;20;20;20;23;15;26;28;27
71;12;10;13;16;9;14;12;16;12;6;9;20;20;20;23;16;27;27
72;13;12;8;13;16;9;13;11;16;12;6;9;20;20;20;23;16;27
73;11;12;12;8;13;15;8;13;11;15;12;6;11;20;20;20;23;16
74;6;11;12;12;9;12;16;7;13;11;14;12;6;10;20;20;20;23
75;11;6;11;12;12;7;12;15;7;13;10;14;11;6;10;20;19;17
76;10;11;6;11;12;12;8;11;15;6;13;10;14;10;6;9;20;17
77;9;10;11;5;10;11;12;8;13;15;6;11;10;13;10;6;9;20
78;12;9;9;11;5;10;11;11;8;13;15;6;10;9;12;8;6;8
79;9;11;9;9;11;5;9;11;11;8;11;15;5;10;9;12;8;6
80;8;11;12;9;9;9;5;9;11;11;8;8;15;5;10;10;12;8
81;9;8;9;11;9;8;8;5;8;11;11;8;8;15;5;9;9;11
82;2;9;8;7;10;10;5;8;5;9;11;12;7;8;14;5;8;9
83;5;2;9;9;7;10;8;3;8;5;8;10;11;7;7;13;6;8
84;3;5;2;8;9;7;9;6;3;5;3;7;10;11;7;7;12;6
85;0;3;5;2;9;9;7;8;5;3;3;3;7;9;11;7;6;10
86;3;0;2;5;2;9;7;7;8;3;3;2;2;7;8;10;7;6
87;0;3;0;1;5;2;9;7;6;8;3;3;2;2;3;7;9;6
88;2;0;3;0;1;3;2;7;7;5;6;2;3;3;2;3;7;8
89;3;2;0;1;0;1;3;2;4;5;5;4;2;2;2;2;3;5
90;2;2;2;0;1;0;1;2;2;5;5;4;1;2;2;2;2;3
91;0;2;2;2;0;1;0;1;2;0;4;4;4;1;2;2;1;2
92;1;0;2;2;1;0;1;0;1;2;0;3;2;3;1;2;2;1
93;1;1;0;2;2;1;0;1;0;1;2;0;3;2;3;1;2;1
94;0;1;1;0;2;2;1;0;0;0;0;2;0;1;2;3;1;2
95;0;0;1;1;0;1;2;0;0;0;0;0;1;0;0;1;2;1
96;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;1;1
97;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
98;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
99;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0
Totale;2440;2485;2512;2613;2661;2674;2803;2864;2889;2886;2892;2922;2955;3030;3120;3178;3185;3223
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;12;22;19;13;16;10;16;19;10;14;28;16;17;22;20;25;23;25
1;19;10;21;20;11;14;11;15;20;9;17;26;14;18;30;19;27;21
2;15;19;9;22;20;12;15;13;16;18;8;17;27;15;21;30;19;25
3;18;14;19;9;22;22;12;14;13;16;16;9;15;28;14;20;31;21
4;18;21;14;20;10;22;20;14;15;13;16;16;12;16;30;12;20;31
5;23;18;21;14;21;11;22;19;16;14;14;14;15;13;16;30;14;19
6;15;23;18;23;14;22;12;23;19;16;14;14;14;14;10;15;28;13
7;22;15;24;18;22;15;24;14;23;18;16;13;15;14;15;11;15;26
8;16;20;13;25;18;23;15;23;16;24;18;15;12;15;14;17;11;15
9;14;16;21;12;24;19;23;15;23;17;24;17;14;12;14;13;17;12
10;22;13;15;23;12;24;19;22;15;21;16;24;18;14;12;15;15;17
11;12;21;14;15;22;12;23;19;22;15;21;16;24;19;14;15;15;15
12;17;13;21;17;15;21;14;23;19;23;15;21;16;22;18;15;14;15
13;24;17;13;22;17;15;22;13;23;19;24;16;21;16;22;16;15;14
14;18;24;17;13;22;16;16;22;13;22;17;24;16;21;17;21;16;14
15;18;18;24;18;13;23;16;18;23;13;22;19;24;15;21;17;22;16
16;21;17;19;24;18;15;24;16;18;23;13;22;20;23;14;23;17;22
17;19;21;17;18;25;16;15;24;16;18;20;13;23;20;23;15;22;17
18;19;18;22;17;18;25;16;15;24;15;19;20;13;22;20;23;15;23
19;10;19;18;22;17;18;26;16;15;21;15;19;20;13;23;21;22;14
20;18;10;20;18;22;16;20;27;17;15;20;16;18;21;13;22;21;22
21;23;19;11;18;18;21;18;20;27;15;16;21;16;18;22;13;21;22
22;14;23;17;12;20;20;24;17;20;27;17;15;21;15;17;21;15;20
23;14;14;22;17;14;20;19;24;16;20;25;17;13;22;14;20;21;19
24;13;15;15;23;18;15;23;19;21;17;19;25;17;15;22;15;17;21
25;10;15;18;16;26;19;19;23;19;21;17;20;23;17;16;25;15;17
26;15;11;16;20;17;28;19;19;21;19;23;17;20;23;17;18;27;16
27;11;15;10;15;17;18;27;22;18;21;22;22;17;25;26;17;15;27
