"Popolazione per età, vista per singola area - Comune: 019026 - Castelverde"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castelverde"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;39;44;49;48;43;46;47;61;56;49;48;56;54;50;40;43;39;45
1;39;40;50;52;47;47;47;44;61;57;50;51;61;54;48;41;47;37
2;40;38;40;48;51;50;46;51;46;63;59;51;49;57;50;47;45;46
3;50;39;41;43;50;52;50;47;50;49;61;59;56;47;51;48;46;45
4;39;54;37;41;46;52;54;50;49;49;48;63;58;56;45;52;52;44
5;43;41;56;36;39;45;47;60;54;46;51;48;62;56;53;45;51;43
6;42;43;44;54;40;42;49;45;60;56;48;52;47;60;55;52;43;48
7;46;40;45;43;53;42;45;55;49;59;56;48;55;48;59;55;53;42
8;43;46;41;41;42;55;41;50;55;46;61;56;44;56;51;60;53;53
9;47;48;48;41;41;43;55;41;55;55;48;59;60;48;53;47;59;54
10;49;44;50;49;41;46;42;59;40;55;57;48;55;59;48;52;48;58
11;58;48;43;52;49;40;43;43;59;42;57;54;46;54;57;46;48;49
12;41;60;50;43;52;50;39;42;43;56;42;61;52;49;54;55;43;45
13;52;41;61;51;46;55;50;40;44;42;58;44;60;49;46;55;53;45
14;39;51;41;61;49;50;53;50;42;47;46;58;44;59;52;44;56;55
15;49;41;50;40;62;51;49;56;53;46;47;46;56;44;57;50;43;58
16;48;48;41;48;40;61;50;50;54;53;46;48;47;58;45;55;51;45
17;38;48;46;41;48;39;62;48;50;56;53;47;51;45;60;41;54;53
18;49;39;48;46;41;47;43;63;50;50;54;53;44;50;43;56;40;53
19;48;49;43;49;46;40;47;44;65;51;53;55;53;44;47;49;54;45
20;47;48;51;47;48;47;41;50;42;65;52;52;52;54;43;45;47;53
21;54;49;51;51;42;46;48;44;49;42;64;53;51;51;58;45;44;47
22;47;51;51;56;51;37;48;50;44;52;48;67;55;50;50;58;44;42
23;55;47;52;53;56;51;36;51;52;44;56;56;62;55;52;51;54;44
24;55;56;44;53;53;58;56;45;52;54;47;60;59;63;49;47;53;52
25;66;55;62;46;55;55;61;64;55;57;55;51;59;63;62;50;45;53
26;54;75;62;72;52;61;53;69;66;55;55;58;55;54;61;62;48;52
27;59;64;82;63;75;55;64;60;68;68;55;62;54;54;49;55;66;48
28;75;63;75;82;69;69;57;65;66;67;66;58;60;57;54;55;54;63
29;62;79;60;84;87;73;78;58;69;67;66;62;56;61;57;56;63;59
30;82;62;85;70;77;93;74;90;68;69;71;71;66;56;65;60;60;57
31;80;82;68;88;69;80;90;81;94;73;66;77;69;63;48;64;63;66
32;100;80;83;75;83;75;82;89;85;89;73;71;72;76;62;54;58;64
33;98;103;78;87;72;80;82;84;79;96;93;77;72;70;73;67;60;60
34;88;104;115;84;86;87;74;78;81;83;97;98;76;70;69;75;66;62
35;95;86;105;114;76;85;93;74;82;84;88;100;95;78;66;70;79;61
36;80;92;81;104;119;79;88;95;79;85;83;90;91;98;79;61;70;81
37;109;81;96;81;108;120;91;94;99;81;88;86;91;88;94;78;63;70
38;85;109;82;97;82;109;121;85;91;99;84;85;83;93;86;90;74;72
39;89;86;103;83;98;85;112;120;86;96;99;85;87;89;94;84;87;75
40;83;88;89;101;82;102;86;112;120;88;100;101;86;82;88;93;83;80
41;88;85;92;85;107;81;104;91;116;118;91;99;100;87;79;93;91;80
42;93;87;86;92;83;112;82;102;91;107;120;93;100;101;88;81;91;90
43;90;95;88;86;91;80;113;87;98;95;106;119;94;99;103;91;84;88
44;89;90;95;85;82;93;83;116;81;102;96;108;119;95;103;103;89;85
45;80;84;92;96;85;83;94;85;115;85;105;95;105;121;95;104;103;91
46;77;82;86;91;98;86;84;96;88;114;84;106;94;105;120;98;107;102
47;74;78;81;87;87;98;87;86;99;87;116;86;106;92;102;121;94;106
48;71;76;84;82;89;90;103;92;90;101;91;116;86;104;87;103;117;92
49;71;72;75;83;82;89;91;102;91;88;103;91;115;87;105;85;103;119
50;73;73;74;76;83;79;88;93;103;92;90;104;88;114;86;102;88;105
51;70;76;73;74;77;81;83;88;92;100;92;90;98;90;111;89;107;87
52;70;72;76;72;71;77;79;84;91;93;101;91;90;99;90;107;88;106
53;74;69;74;75;73;71;79;81;83;86;94;101;92;90;102;90;106;86
54;65;73;70;70;76;71;69;79;81;84;82;96;99;94;92;104;89;107
55;60;64;72;73;68;77;72;70;79;82;88;83;97;97;91;89;105;90
56;42;62;66;67;73;71;76;72;69;78;82;86;84;96;96;92;90;104
57;39;42;58;67;64;72;70;77;71;68;79;82;83;79;95;97;89;87
58;43;39;44;59;66;64;76;69;75;71;66;80;79;80;77;93;93;82
59;39;44;42;41;58;67;64;76;68;74;71;66;78;79;81;77;92;93
60;52;38;43;41;42;59;67;65;75;73;73;71;68;78;78;79;73;94
61;66;53;38;43;40;42;58;67;66;72;73;75;68;66;78;79;78;73
62;51;67;50;39;43;41;41;60;66;66;71;73;73;67;66;77;80;78
63;62;49;69;50;40;44;41;36;61;67;63;71;71;74;68;65;76;81
64;47;59;49;69;48;41;44;38;38;60;68;65;68;70;73;69;66;75
65;49;47;58;48;69;47;43;40;40;37;59;69;62;66;70;72;67;65
66;61;48;47;57;47;71;46;41;41;40;38;58;67;61;66;68;73;66
67;55;60;45;47;58;47;73;43;42;41;39;38;53;66;60;66;67;73
68;56;56;57;49;47;60;45;72;43;42;43;38;39;50;65;56;65;66
69;44;55;53;57;49;44;59;45;68;42;43;41;38;39;48;62;55;61
70;72;42;52;53;55;48;45;55;48;67;44;42;40;38;37;49;63;57
71;48;70;42;52;52;57;46;45;56;48;66;43;44;40;38;37;49;62
72;46;45;65;42;51;52;56;43;43;56;48;68;43;42;38;40;36;45
73;41;44;46;63;41;51;49;55;45;42;56;48;66;42;42;37;39;34
74;36;40;44;43;61;42;51;53;57;43;43;55;46;65;38;42;35;37
75;48;35;40;44;43;58;40;51;54;55;44;42;52;45;59;35;39;35
76;32;47;33;38;44;43;57;40;50;52;55;45;43;52;41;58;35;35
77;43;30;45;30;35;41;37;54;38;50;51;53;44;42;50;39;58;35
78;28;39;32;42;32;33;42;37;52;35;47;49;50;42;42;48;37;59
79;25;27;36;28;38;35;32;40;35;51;34;48;49;51;39;41;48;36
80;19;23;29;39;26;33;33;29;40;32;48;34;44;47;49;40;36;47
81;28;18;22;27;41;24;35;30;28;39;33;46;30;43;47;50;37;37
82;18;28;15;21;25;41;22;34;29;29;38;28;44;28;41;43;47;36
83;9;17;25;15;23;25;33;22;28;27;24;36;28;42;26;38;42;46
84;8;11;14;26;16;23;25;31;21;26;25;23;36;27;39;26;36;39
85;12;8;9;13;28;16;21;24;34;22;25;24;23;33;29;36;29;36
86;16;13;8;9;11;29;13;22;22;31;20;24;26;19;30;29;31;28
87;11;13;8;9;4;12;25;5;19;18;30;21;23;24;20;24;25;30
88;18;11;13;4;8;5;11;26;4;18;16;29;17;24;21;18;21;24
89;8;16;8;12;7;10;3;11;22;4;19;17;27;15;24;16;16;18
90;8;6;12;7;8;7;10;4;10;21;5;16;15;25;14;20;11;13
91;5;6;5;10;5;10;7;7;4;9;18;5;14;17;21;12;15;10
92;3;4;6;4;10;7;11;5;5;3;8;15;4;10;18;14;9;12
93;5;4;4;5;3;7;6;10;4;3;3;7;12;5;10;11;12;7
94;9;4;3;4;5;4;6;7;3;3;2;2;6;12;1;9;10;9
95;4;3;4;1;2;5;4;3;6;3;2;2;2;6;11;1;6;9
96;2;2;3;4;0;0;6;4;2;4;4;2;1;2;5;7;2;4
