"Popolazione per età, vista per singola area - Comune: 080080 - Sant'Alessio in Aspromonte"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Sant'Alessio in Aspromonte"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;9;1;3;2;3;0;4;2;1;3;3;0;3;6;4;0;3;3
1;5;8;1;4;2;4;0;4;2;0;3;3;2;5;6;4;1;3
2;2;5;7;0;5;2;4;0;4;2;0;3;3;2;4;6;5;1
3;1;2;5;7;0;5;2;5;0;4;2;0;3;4;2;2;6;4
4;3;1;2;5;6;0;5;2;5;0;4;2;0;4;4;3;2;4
5;4;3;1;2;5;6;0;5;3;4;0;4;4;0;3;3;4;2
6;5;4;4;0;2;5;5;0;5;2;4;0;4;4;0;3;3;3
7;5;3;4;2;0;2;4;6;0;5;2;4;1;4;4;0;4;3
8;4;5;4;3;2;0;2;4;6;0;5;2;4;1;4;4;0;4
9;1;4;5;4;3;2;0;2;4;6;0;5;2;4;1;5;4;0
10;4;3;4;5;4;3;2;0;2;4;6;0;5;2;4;1;5;4
11;3;4;3;4;5;4;2;2;0;2;4;6;0;5;2;4;0;4
12;7;3;4;3;4;5;4;3;1;0;2;4;6;0;5;2;4;0
13;5;8;3;4;3;4;6;3;4;1;0;2;5;6;0;5;2;4
14;4;6;8;2;4;3;4;6;3;4;1;0;2;5;6;0;5;2
15;3;4;6;8;2;4;2;4;5;3;4;1;1;2;5;7;0;5
16;3;4;4;6;8;2;4;2;4;5;3;4;2;0;2;6;7;0
17;4;3;3;3;6;7;2;4;2;3;5;3;4;1;0;2;6;6
18;5;4;4;3;4;5;8;2;4;1;3;5;4;4;1;0;5;5
19;6;4;4;4;3;5;5;9;2;4;1;3;6;4;4;2;3;4
20;9;7;4;4;4;3;5;5;8;2;4;1;3;6;3;8;2;2
21;3;8;8;3;3;3;5;4;5;8;2;4;1;4;6;3;8;1
22;6;3;6;7;3;3;4;4;5;5;7;2;4;1;5;7;5;4
23;4;6;3;6;6;3;4;3;3;4;7;8;2;3;1;7;7;5
24;3;4;5;3;6;5;3;4;3;3;4;5;7;3;4;2;7;7
25;5;3;3;5;3;5;6;4;4;3;2;4;5;9;3;5;3;6
26;5;4;3;2;5;3;5;6;4;4;3;3;5;8;8;2;9;2
27;4;6;4;2;2;4;3;6;7;4;2;3;4;4;7;10;2;7
28;6;3;6;5;1;2;4;3;8;7;4;4;3;4;5;6;9;2
29;4;6;3;6;4;1;2;6;3;8;6;2;5;3;3;5;6;6
30;5;5;4;3;5;5;0;2;4;2;7;5;2;6;3;4;6;4
31;3;4;5;4;4;7;5;1;2;4;2;7;4;2;5;2;5;4
32;5;5;4;5;5;2;7;6;2;2;4;1;5;5;2;8;2;4
33;2;5;4;3;4;6;1;6;7;2;2;2;2;7;6;2;8;2
34;3;2;6;3;3;4;8;2;5;6;2;2;2;4;7;4;2;9
35;5;3;2;6;3;3;4;8;1;5;6;2;2;3;3;8;4;2
36;3;6;3;2;6;3;4;4;8;2;4;6;3;2;3;2;7;4
37;9;4;8;3;2;4;3;3;4;8;2;4;6;3;2;3;1;6
38;8;9;5;7;3;2;3;3;3;2;7;1;4;7;3;2;3;1
39;2;8;9;4;5;1;2;3;3;3;1;7;1;3;7;4;2;4
