"Popolazione per età, vista per singola area - Comune: 033004 - Bettola"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Bettola"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;25;19;27;10;19;25;21;23;13;17;13;10;12;16;14;9;11
1;22;18;25;16;25;11;21;27;22;23;12;17;13;12;12;18;14;10
2;16;26;17;24;16;30;12;21;30;20;22;13;16;13;13;12;16;15
3;16;17;27;16;24;20;29;11;21;27;21;22;12;16;11;15;10;16
4;17;17;18;30;18;20;18;28;11;21;25;22;21;14;15;12;14;10
5;13;18;17;17;27;18;20;16;32;10;23;25;21;22;14;15;12;14
6;23;15;16;18;18;27;16;19;15;30;12;23;22;21;25;14;16;12
7;20;22;17;16;20;17;26;17;19;17;27;11;23;25;21;24;14;16
8;19;19;22;16;21;20;15;25;16;19;17;28;11;22;24;20;24;14
9;16;20;18;22;15;23;20;11;25;19;20;17;28;11;20;23;20;24
10;27;16;18;19;22;14;22;20;12;23;19;20;18;26;11;19;22;20
11;12;26;18;19;19;22;14;22;20;13;23;19;20;17;25;11;19;21
12;13;11;26;18;21;19;21;13;20;21;13;23;20;20;16;25;13;19
13;22;17;9;26;20;21;21;23;13;21;22;14;24;19;20;15;25;13
14;17;20;16;9;25;18;21;21;23;13;22;22;14;23;17;21;16;25
15;18;17;20;15;9;23;17;21;21;23;12;22;22;15;22;15;19;14
16;22;19;16;20;15;10;22;18;24;20;23;13;23;21;15;21;15;19
17;17;23;19;16;21;15;10;22;18;23;20;23;13;24;19;15;21;16
18;33;15;24;19;17;20;18;12;27;18;24;20;22;13;25;18;17;21
19;24;31;17;22;19;17;22;16;14;26;18;24;21;20;14;23;25;18
20;19;24;27;17;21;19;17;20;20;16;24;21;24;19;20;14;23;26
21;24;20;23;29;18;20;20;18;19;20;19;24;22;22;19;18;18;22
22;34;25;24;24;34;17;22;20;18;23;22;18;23;22;21;19;17;19
23;26;35;26;26;22;36;19;21;21;18;23;22;18;23;23;20;20;19
24;39;28;35;28;27;25;36;19;21;20;18;23;19;18;22;23;16;20
25;38;43;28;34;23;28;28;33;22;22;21;19;21;19;20;22;25;19
26;27;40;47;31;36;24;28;27;33;18;23;22;18;22;19;19;21;21
27;36;25;43;43;30;34;23;28;27;31;19;27;25;18;22;23;19;23
28;38;30;31;50;47;28;36;19;29;31;32;18;26;24;17;22;25;21
29;32;37;31;32;52;46;27;38;21;29;29;33;14;25;24;17;20;25
30;47;32;40;34;35;50;49;28;40;21;28;27;30;15;22;22;18;18
31;43;47;34;40;33;33;52;45;28;39;20;29;26;32;15;22;22;19
32;40;43;51;35;40;34;29;55;45;25;38;20;30;24;31;16;21;22
33;44;42;45;47;32;44;32;28;54;42;27;37;18;30;25;34;18;21
34;48;45;41;42;47;35;41;29;29;50;41;27;37;21;30;26;30;14
35;37;48;48;43;41;49;26;42;29;31;51;40;28;40;22;30;25;30
36;37;36;50;52;44;43;53;29;42;33;28;50;38;30;37;20;29;25
37;34;39;38;53;54;46;41;56;32;44;32;28;50;39;31;38;21;28
38;41;31;41;42;52;52;47;40;56;30;44;32;26;50;39;32;35;22
39;45;39;33;41;44;56;52;45;41;54;30;41;29;27;43;40;29;34
