"Popolazione per età, vista per singola area - Comune: 066053 - Magliano de' Marsi"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Magliano de' Marsi"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;35;25;29;38;30;36;26;39;25;36;33;16;34;27;18;34;29;32
1;40;35;29;29;39;28;31;25;36;26;36;30;15;36;27;17;33;26
2;32;39;37;30;27;36;32;32;26;37;27;39;30;14;36;25;18;31
3;28;30;38;38;28;28;39;33;31;25;36;26;39;28;15;34;23;21
4;33;30;31;38;36;29;28;38;32;30;26;35;24;38;27;15;29;24
5;28;34;31;32;41;39;29;31;38;33;30;28;35;25;38;29;15;29
6;33;29;32;32;33;40;39;28;33;37;32;30;29;35;24;37;27;15
7;21;32;30;35;32;31;45;39;30;34;38;34;30;29;36;25;37;26
8;39;21;33;33;36;32;33;45;39;28;33;36;33;30;29;34;24;37
9;37;39;22;35;34;36;32;33;44;39;26;35;40;32;30;29;33;25
10;29;36;37;23;35;34;35;34;31;44;36;26;35;38;32;29;29;32
11;33;31;38;37;23;35;36;36;34;31;44;37;27;36;39;29;27;29
12;37;33;33;38;37;23;37;34;34;34;30;42;36;27;34;40;30;27
13;41;37;33;35;39;39;23;36;35;33;33;32;42;35;26;33;39;30
14;34;40;38;33;37;41;39;27;37;35;33;30;32;42;36;26;31;39
15;36;35;39;38;35;36;42;40;25;36;36;32;31;32;41;34;25;32
16;45;38;35;41;38;37;37;44;40;26;37;36;31;31;33;42;33;26
17;43;43;37;37;43;37;40;37;44;41;27;37;36;29;33;33;45;33
18;43;45;46;38;36;43;38;41;37;46;41;27;40;36;28;31;33;44
19;42;44;43;43;36;37;42;40;43;35;49;43;28;40;33;29;30;33
20;42;41;44;46;44;36;40;43;42;42;35;52;41;31;36;34;28;32
21;32;42;44;42;46;46;41;40;41;43;42;32;52;41;28;34;34;28
22;40;35;42;45;41;44;46;42;40;44;45;41;34;50;37;27;36;34
23;50;43;43;44;48;43;43;50;42;42;45;43;44;36;49;36;27;32
24;55;50;43;43;40;47;41;47;48;45;41;46;45;42;40;46;36;26
25;52;61;57;45;41;41;48;38;48;54;46;42;47;44;33;40;43;33
26;54;55;61;60;47;40;42;43;40;51;56;46;41;47;44;34;38;43
27;50;55;60;63;57;51;36;43;42;40;47;50;45;40;46;43;32;33
28;51;54;64;72;63;52;50;35;47;45;38;46;48;43;40;42;47;35
29;45;49;59;67;69;60;52;50;32;49;52;39;50;45;40;38;37;43
30;49;45;58;63;70;73;63;58;47;30;44;49;38;51;39;37;39;38
31;53;54;56;67;65;69;69;66;56;46;32;42;50;34;44;38;37;39
32;54;51;58;59;61;62;70;70;61;52;44;34;43;49;35;42;41;37
33;54;52;55;59;62;59;60;71;63;61;50;43;33;40;48;31;45;40
34;56;55;52;56;60;64;57;58;69;60;59;48;46;35;38;43;32;48
35;53;54;58;60;56;64;65;56;59;63;57;57;51;44;33;38;39;33
36;54;55;59;68;56;53;66;60;53;60;59;58;54;54;42;36;41;41
37;61;55;58;61;70;61;53;63;64;53;57;58;58;58;55;42;35;40
38;43;60;60;58;56;69;65;54;63;63;54;59;57;59;58;53;40;32
39;48;45;62;60;59;55;70;66;57;62;60;56;56;53;55;56;54;39
40;59;47;46;64;61;56;51;70;66;56;61;54;57;55;56;52;53;54
41;60;58;46;50;62;63;50;54;66;67;57;63;54;59;56;60;52;53
42;61;60;60;48;49;61;62;53;55;67;67;60;61;56;62;52;61;54
43;46;61;63;60;48;51;64;61;58;54;67;69;64;58;57;60;52;59
44;40;49;66;65;62;49;47;62;62;58;51;67;69;62;58;55;57;54
45;43;42;52;69;65;64;48;47;59;62;56;51;69;67;63;60;56;57
46;61;44;41;54;67;68;58;50;48;61;59;57;51;64;65;61;58;60
