"Popolazione per età, vista per singola area - Comune: 102034 - San Gregorio d'Ippona"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Gregorio d'Ippona"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;34;26;30;22;31;23;27;37;28;31;29;26;28;31;24;29;34;22
1;22;31;26;30;23;35;20;25;37;29;30;30;25;29;29;25;30;35
2;25;23;30;25;28;23;35;21;26;36;30;30;28;27;28;31;25;28
3;20;26;20;28;25;28;21;32;23;26;34;29;31;31;27;29;32;26
4;23;20;27;23;27;25;29;21;31;23;26;32;26;30;31;27;26;31
5;23;24;20;25;24;28;27;27;20;31;24;27;35;27;32;32;28;29
6;34;25;25;21;25;25;30;25;26;20;31;24;30;34;27;32;32;28
7;28;32;23;24;22;24;25;29;22;26;20;31;23;31;33;27;32;32
8;34;28;33;25;24;22;24;26;29;22;26;19;31;22;30;33;27;34
9;41;34;29;33;25;24;22;24;27;28;21;25;20;31;21;30;33;29
10;29;39;34;29;33;26;25;21;25;27;28;21;24;22;32;23;31;35
11;36;27;39;35;29;32;25;25;19;25;27;28;23;25;21;33;24;32
12;31;36;29;40;35;29;32;25;26;18;24;28;28;24;23;21;32;24
13;42;30;38;29;39;36;30;29;24;26;18;24;29;29;24;25;23;32
14;33;41;29;37;29;38;35;30;29;25;26;19;24;29;29;25;25;23
15;49;33;41;31;37;28;39;35;30;30;25;26;19;24;29;31;26;25
16;38;49;33;42;32;36;28;38;34;30;30;25;26;20;26;29;31;26
17;38;38;48;34;42;32;37;27;39;33;30;28;25;26;20;26;29;31
18;42;35;38;47;33;39;31;38;27;39;30;30;30;28;29;21;29;29
19;33;40;35;38;46;34;38;30;39;26;40;29;31;30;29;29;30;31
20;36;32;41;36;37;46;37;40;31;39;28;41;30;31;35;30;29;25
21;35;33;31;42;35;40;45;37;42;35;38;28;38;40;32;35;29;28
22;35;36;34;29;40;33;39;42;39;39;36;38;29;38;38;33;36;29
23;31;34;37;34;28;39;30;40;46;40;40;36;39;30;37;36;33;33
24;42;30;35;36;33;27;39;31;39;47;41;37;39;40;28;38;34;35
25;32;41;31;37;35;33;29;38;33;38;48;40;38;45;39;29;44;34
26;37;32;41;31;36;36;31;28;37;32;33;48;42;40;43;38;30;45
27;45;38;32;38;30;37;36;27;27;39;33;35;47;44;39;47;41;29
28;34;46;40;33;38;32;38;35;25;24;39;33;35;46;44;41;49;39
29;42;35;51;41;30;40;33;38;33;25;24;42;34;36;46;45;43;43
30;37;44;37;50;38;31;43;34;37;37;23;24;44;33;34;44;45;43
31;34;36;45;38;46;38;30;47;32;39;36;25;26;42;34;37;46;41
32;30;34;34;42;37;47;41;35;39;33;39;36;27;25;42;35;36;46
33;29;32;34;27;41;34;47;40;32;36;29;40;37;28;24;40;37;36
34;30;29;34;37;26;41;38;47;39;33;33;29;39;34;27;28;35;37
35;41;31;31;30;36;27;42;38;45;40;33;36;30;39;35;29;28;35
36;30;41;31;29;28;34;29;41;36;45;41;32;38;32;37;36;28;28
37;39;29;42;31;25;26;37;32;39;35;46;40;30;39;32;37;37;27
38;33;38;31;41;31;25;28;37;30;38;33;49;41;28;39;33;37;34
39;28;33;39;31;40;29;27;29;37;35;37;30;50;44;27;37;33;39
40;49;27;30;38;31;37;28;27;30;38;35;38;33;52;46;27;40;32
41;34;47;28;31;38;32;38;26;28;32;38;36;36;34;53;43;27;39
42;30;36;45;29;32;39;33;38;28;32;33;37;38;37;38;54;43;27
43;35;29;34;46;29;32;37;34;38;30;30;34;37;36;37;38;54;44
44;34;34;32;33;46;26;30;36;33;37;30;29;35;40;37;39;37;55
45;21;35;35;32;31;43;26;31;38;35;36;30;28;34;41;38;40;37
46;35;24;34;36;32;32;42;25;32;38;34;38;28;28;35;42;37;42
47;23;35;23;36;35;32;31;44;23;31;37;34;37;26;26;36;42;37
48;33;24;33;23;37;35;31;30;43;23;29;34;35;36;28;27;38;42
49;30;31;25;33;23;37;36;27;30;43;22;29;33;35;36;27;25;37
50;27;28;28;25;33;23;37;35;30;30;43;23;31;33;36;37;27;25
51;18;28;30;28;24;33;23;37;39;29;30;42;24;29;33;37;37;27
