"Popolazione per età, vista per singola area - Comune: 018137 - San Martino Siccomario"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: San Martino Siccomario"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;37;49;36;45;37;52;45;38;58;51;41;53;53;52;50;46;45;49
1;43;33;47;32;46;38;51;43;41;61;58;41;59;51;58;54;46;46
2;55;37;31;49;37;41;37;57;45;47;61;62;42;60;44;54;50;53
3;34;52;34;33;47;38;39;38;58;47;45;60;71;40;56;47;61;53
4;57;34;53;34;35;43;37;43;38;53;49;42;58;66;38;46;46;64
5;40;56;30;49;36;32;43;35;45;38;55;48;41;61;61;42;45;52
6;33;36;58;28;48;38;35;43;38;48;44;55;46;44;54;63;42;49
7;38;33;38;56;26;51;39;36;42;38;49;47;55;48;44;55;60;48
8;30;36;30;36;56;27;51;40;40;37;42;50;49;57;48;46;54;63
9;31;29;33;33;36;55;27;55;42;41;38;44;51;48;56;48;44;60
10;42;31;28;32;35;38;59;29;58;41;46;37;43;54;47;60;53;48
11;39;41;29;29;33;32;40;59;27;58;38;47;33;43;56;51;56;53
12;44;39;41;30;28;33;31;42;62;31;58;40;44;36;43;54;50;65
13;44;46;37;39;34;29;31;31;44;61;34;59;41;43;39;45;53;48
14;37;45;47;38;43;32;32;31;35;43;59;36;59;44;44;39;45;56
15;33;36;45;49;39;43;32;33;34;41;44;60;35;56;44;45;40;45
16;23;36;39;46;48;43;46;33;34;36;41;44;61;35;59;47;47;41
17;43;24;38;41;48;48;42;47;37;35;40;46;43;60;36;62;48;45
18;55;43;27;38;43;51;50;39;48;39;37;44;46;47;67;44;62;47
19;57;56;46;27;38;43;49;53;42;47;40;38;45;43;48;67;47;66
20;44;58;60;47;31;41;41;47;57;45;54;47;36;45;54;51;64;50
21;52;46;58;64;52;30;44;44;48;62;48;50;48;42;46;61;51;66
22;56;54;47;59;65;52;30;41;46;49;62;45;54;43;44;47;57;53
23;49;60;55;48;62;68;59;33;45;45;55;60;51;50;51;52;47;66
24;44;50;63;57;49;65;66;59;40;51;49;53;61;50;56;61;57;49
25;69;50;53;67;64;49;70;63;62;46;56;55;52;64;70;63;56;58
26;74;69;59;52;71;56;56;73;59;63;54;61;63;58;65;70;70;57
27;70;69;72;55;57;69;57;59;79;61;64;62;62;58;65;69;72;73
28;80;73;73;71;54;58;74;63;68;86;74;70;65;64;60;72;76;81
29;75;76;78;79;69;55;66;71;68;67;90;83;75;65;68;61;69;76
30;79;71;73;72;81;74;67;78;70;66;71;92;84;77;66;68;64;79
31;88;71;82;74;89;73;75;64;80;68;70;71;92;88;79;70;68;66
32;87;90;64;86;84;95;80;79;75;78;67;71;67;83;83;78;70;67
33;102;81;92;60;89;73;95;98;80;74;76;65;68;66;87;88;87;69
34;95;103;85;90;70;104;70;96;93;76;80;80;70;70;65;85;86;85
35;102;93;96;87;93;74;101;75;105;97;79;92;81;71;74;72;78;88
36;93;100;94;94;81;89;77;109;87;101;111;80;88;82;67;72;78;79
37;119;92;102;99;97;84;92;74;109;99;108;109;85;93;86;66;75;74
38;90;119;86;103;93;97;86;91;75;114;105;101;118;88;101;83;68;78
39;69;92;119;93;112;90;102;88;90;81;107;104;102;116;90;105;91;71
40;86;69;90;118;94;116;85;110;93;98;86;110;104;97;115;81;97;91
41;65;90;68;90;119;93;114;91;112;96;98;97;108;113;104;114;79;102
