"Popolazione per età, vista per singola area - Comune: 035010 - Campegine"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Campegine"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;41;42;37;51;48;48;50;53;58;66;65;52;46;55;60;60;45;63
1;43;39;47;35;48;51;52;50;51;54;62;59;51;49;55;54;62;43
2;36;43;40;52;36;49;52;45;48;57;59;62;62;51;50;55;55;62
3;39;39;38;39;54;39;50;59;48;50;62;56;58;61;47;48;60;55
4;39;38;36;38;37;59;41;53;61;49;50;62;55;61;56;50;51;61
5;51;43;41;34;37;39;53;41;57;60;48;50;62;52;60;58;52;55
6;36;57;42;37;37;39;40;56;42;58;61;55;51;61;50;63;60;54
7;44;37;57;44;35;45;41;40;56;43;59;63;57;53;57;50;68;62
8;44;44;36;59;42;37;45;43;41;57;43;56;63;55;50;57;55;68
9;37;45;42;37;58;45;37;46;48;42;55;41;53;63;55;51;61;52
10;36;32;48;45;34;57;49;39;49;49;43;53;38;53;65;55;52;58
11;52;34;38;48;43;33;56;52;41;49;50;40;49;38;50;62;56;51
12;30;51;36;36;50;43;35;54;56;41;47;48;41;48;40;52;65;56
13;57;34;54;38;34;52;41;41;58;53;40;46;46;43;52;39;54;63
14;33;56;35;53;39;34;53;45;43;54;54;39;46;46;42;53;38;51
15;49;33;57;35;51;41;36;58;49;42;52;53;40;45;47;41;53;41
16;35;45;34;58;37;52;41;38;55;48;42;53;52;38;45;46;42;55
17;39;32;45;33;58;39;52;41;41;54;49;44;53;49;39;46;46;41
18;52;40;35;45;32;58;38;55;45;42;54;47;44;52;51;38;47;48
19;36;55;42;35;49;33;55;38;49;43;42;54;46;43;51;52;38;49
20;57;45;54;44;35;49;34;57;40;50;45;39;52;45;41;51;50;48
21;44;58;44;51;43;36;49;40;60;45;52;48;44;54;48;42;53;52
22;49;51;59;49;54;48;41;50;40;64;44;51;51;40;56;48;47;54
23;57;55;50;63;48;57;54;43;55;46;64;41;52;52;44;54;44;46
24;60;60;67;53;64;54;62;53;44;55;46;66;35;51;52;49;51;46
25;62;63;62;76;54;71;56;60;57;50;56;51;64;36;51;55;47;50
26;76;63;63;61;75;56;73;62;62;56;53;51;47;67;40;50;55;50
27;80;86;71;72;61;77;58;82;63;58;62;59;58;44;69;37;51;50
28;59;83;101;73;70;66;81;65;89;58;58;61;60;53;40;72;39;55
29;70;58;90;106;81;73;58;88;77;86;63;58;60;57;54;48;68;45
30;57;75;66;93;106;87;80;61;81;77;86;67;63;55;53;61;57;69
31;84;58;78;70;93;115;84;82;80;84;76;79;65;59;52;51;61;56
32;72;87;61;74;70;99;117;88;89;83;81;78;80;62;59;57;58;69
33;79;70;89;60;66;73;89;123;95;87;83;84;75;79;56;56;61;61
34;65;77;72;89;67;73;72;92;121;94;89;85;85;72;85;60;64;62
35;74;65;83;68;91;66;74;76;90;119;88;89;87;76;69;88;64;64
36;76;70;60;84;66;89;65;78;76;86;118;92;84;85;81;68;89;63
37;84;74;64;57;84;70;94;64;82;81;87;120;92;82;81;82;67;89
38;87;83;74;70;57;91;70;97;65;84;82;88;121;96;78;88;80;71
39;65;83;83;76;72;61;91;71;96;67;91;82;89;116;95;80;86;79
40;56;64;85;85;74;71;59;98;72;91;66;86;79;88;110;94;85;84
41;65;56;63;82;83;75;71;63;98;72;90;61;83;79;91;111;93;86
42;71;63;58;63;83;84;78;71;63;98;73;88;60;84;83;88;115;100
43;57;72;67;55;62;78;87;78;75;65;90;73;88;63;87;84;88;114
44;67;54;74;64;54;66;75;90;78;76;63;95;73;87;64;81;84;88
45;70;69;56;75;64;57;60;71;90;77;76;61;95;71;85;64;84;80
46;58;73;69;55;75;63;60;64;74;87;73;74;67;93;71;86;65;83
47;53;58;72;71;56;78;66;65;66;79;83;76;71;66;92;71;86;67
