"Popolazione per età, vista per singola area - Comune: 066011 - Bisegna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Bisegna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;4;2;4;1;0;1;1;1;0;0;1;1;0;1;1;1;0;0
1;4;4;2;2;1;0;1;1;0;0;0;1;1;1;1;1;1;0
2;2;4;3;2;2;1;0;0;0;0;0;1;1;1;1;1;1;1
3;1;2;3;2;2;2;1;0;0;0;0;0;1;1;1;1;2;1
4;2;1;2;3;2;2;2;1;0;0;0;0;0;2;1;1;1;1
5;3;2;1;2;3;0;1;1;1;0;0;0;1;0;0;0;1;1
6;0;3;2;1;2;3;0;1;1;1;0;0;0;0;0;0;0;1
7;2;0;2;1;1;2;3;0;1;1;1;0;0;0;0;0;0;0
8;1;2;0;2;1;1;1;3;0;1;1;1;0;0;0;0;0;0
9;2;1;2;0;2;1;1;1;4;0;1;1;1;0;0;0;0;0
10;3;2;1;2;0;1;1;1;1;3;0;1;1;1;0;0;0;0
11;1;3;2;1;2;0;1;1;1;1;3;0;1;1;1;0;0;0
12;2;1;3;2;2;2;0;1;1;1;1;3;0;1;1;1;0;0
13;2;3;1;3;2;2;2;0;1;1;1;1;3;0;1;1;1;0
14;0;2;1;2;2;1;2;2;0;1;1;1;1;3;0;1;1;1
15;2;0;2;1;1;2;1;2;2;0;1;1;1;1;3;0;1;1
16;1;2;0;2;1;1;2;1;2;2;0;1;1;1;1;3;0;1
17;1;1;2;1;2;1;1;2;1;2;2;0;1;1;1;1;3;0
18;1;1;1;2;1;2;1;1;2;1;2;2;0;1;1;1;1;3
19;4;1;1;2;2;1;2;0;1;2;1;2;2;0;1;1;1;1
20;4;4;1;1;2;2;0;2;0;1;2;1;2;2;0;2;1;1
21;3;4;4;1;1;2;2;0;2;1;0;2;1;1;2;1;2;1
22;2;3;4;3;1;2;2;2;0;2;1;0;2;1;1;2;0;2
23;2;2;3;5;2;1;2;2;2;0;2;1;0;2;1;1;2;0
24;4;2;2;3;5;3;1;3;2;2;0;2;1;0;2;1;1;2
25;3;5;2;3;3;5;4;1;3;2;3;0;3;2;0;2;1;1
26;3;3;5;2;2;3;4;4;1;3;2;3;0;2;2;0;2;1
27;3;3;3;3;2;3;3;4;4;1;3;0;3;0;2;2;0;3
28;4;3;3;2;3;2;4;3;4;4;1;3;0;3;0;3;2;0
29;3;4;3;5;1;1;2;5;3;4;4;2;2;0;2;0;4;2
30;6;3;4;3;5;1;2;2;5;3;4;2;2;3;0;2;0;4
31;4;6;4;4;5;5;1;2;2;6;3;2;2;2;2;0;2;0
32;3;3;7;4;3;5;4;0;3;3;5;3;1;1;1;2;0;2
33;6;2;1;4;3;2;5;4;1;3;3;5;3;2;1;1;3;0
34;3;5;3;0;3;2;2;4;3;1;1;3;4;3;2;1;0;3
35;3;2;4;3;1;3;2;2;5;3;1;1;3;4;3;1;1;1
36;2;2;2;3;4;2;2;2;2;5;4;3;1;3;4;2;1;1
37;8;2;2;2;3;5;1;2;2;2;4;5;3;1;3;4;2;1
38;3;8;2;2;2;3;5;1;2;1;2;4;5;3;1;2;4;2
39;0;4;9;2;2;2;2;3;1;2;1;2;3;5;1;1;3;4
40;5;0;4;12;2;0;2;2;2;1;2;1;2;4;5;2;3;3
41;5;5;0;4;12;2;0;2;2;1;1;1;1;2;3;5;2;2
42;2;5;6;0;3;8;2;1;2;2;1;1;1;1;2;3;5;2
43;4;2;5;6;0;3;7;2;1;2;2;2;1;1;1;3;3;4
44;1;3;2;6;6;0;3;7;2;1;2;2;2;1;0;2;3;3
45;0;1;3;3;6;6;0;3;8;2;1;2;2;2;1;0;2;3
46;4;0;1;2;1;5;6;0;3;8;2;2;2;2;2;1;0;2
47;7;4;0;2;2;2;5;6;0;3;8;2;2;2;2;2;1;0
48;3;7;4;0;2;2;2;5;6;0;3;8;2;2;2;2;2;1
49;5;3;7;5;0;2;2;2;5;6;0;1;8;2;2;2;2;3
50;4;5;3;7;5;0;2;2;2;5;6;0;1;8;2;1;2;2
51;2;4;5;4;5;5;0;2;2;2;5;6;0;1;8;2;1;2
52;4;2;4;6;4;5;5;0;3;2;2;6;6;0;1;8;2;1
53;4;5;2;4;6;5;5;5;0;3;2;2;6;6;0;1;9;2
54;4;4;5;3;4;6;5;5;4;0;3;2;2;6;6;1;1;9
55;6;5;4;6;2;5;6;5;6;4;0;3;2;2;6;6;1;1
56;1;6;5;5;5;2;5;6;5;6;4;0;3;2;2;7;7;1
57;6;1;6;6;5;6;2;5;6;5;6;4;0;3;2;2;8;5
58;5;6;1;7;8;5;5;1;5;5;5;7;3;0;3;2;2;7
59;4;5;6;2;7;8;5;5;1;5;5;5;7;2;0;3;2;2
60;2;4;5;6;2;7;9;5;5;1;4;5;3;4;2;0;3;2
61;7;2;4;4;6;2;7;7;5;4;1;4;5;3;4;2;0;3
62;5;7;2;4;4;6;2;7;7;5;4;1;4;5;3;3;2;0
63;9;5;7;3;4;4;6;2;5;6;5;4;1;4;4;3;3;2
64;4;9;4;7;3;4;4;5;2;5;6;5;5;1;4;4;3;3
