"Popolazione per età, vista per singola area - Comune: 071055 - Stornarella"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Stornarella"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;50;51;56;48;40;50;47;50;45;42;68;51;65;50;62;58;45;75
1;62;52;52;57;47;41;48;47;48;42;38;70;47;64;49;61;53;40
2;56;63;53;51;54;43;41;47;51;51;47;40;69;51;62;50;64;51
3;54;56;62;53;49;53;45;46;46;47;51;49;42;69;49;58;51;63
4;51;56;58;61;51;48;54;46;45;50;47;52;51;47;64;50;60;53
5;67;51;53;58;60;51;48;56;49;44;51;48;51;53;47;64;50;60
6;62;67;51;53;59;57;51;49;54;49;45;55;47;52;53;46;66;51
7;63;62;68;52;51;56;55;50;49;57;53;47;56;49;52;55;47;61
8;66;63;63;73;52;49;57;60;51;49;59;55;44;57;49;53;55;48
9;71;66;62;64;68;52;51;58;59;49;50;60;51;46;55;50;54;52
10;62;72;66;63;65;64;49;51;62;61;51;50;60;55;47;53;51;55
11;73;61;69;66;64;65;64;53;50;62;64;53;49;64;54;49;53;49
12;61;73;59;70;67;65;63;66;53;52;64;63;55;51;63;56;51;52
13;72;62;72;58;72;67;64;63;66;52;53;62;62;58;51;63;56;52
14;67;72;62;71;56;72;68;68;61;66;54;54;63;66;53;51;62;56
15;78;68;71;64;70;57;70;67;71;64;67;53;55;65;66;53;54;61
16;85;78;68;72;65;69;59;70;70;72;67;67;54;56;64;66;53;56
17;70;84;76;66;74;67;70;61;73;74;72;67;66;57;57;66;67;56
18;66;69;82;75;67;74;68;72;65;70;75;74;66;68;58;61;65;66
19;68;66;68;85;76;66;72;68;75;63;71;76;75;66;72;62;61;67
20;84;69;63;67;83;77;66;70;70;73;65;72;78;77;67;75;60;57
21;86;80;66;63;66;83;78;68;74;72;76;59;73;80;78;66;71;57
22;79;84;78;63;59;62;82;81;68;78;72;74;59;76;77;76;68;67
23;88;76;83;81;57;56;64;85;81;67;77;71;72;61;78;80;71;69
24;74;88;73;82;75;56;55;64;89;81;67;72;72;75;57;73;76;68
25;79;71;87;73;82;74;54;53;64;90;79;68;68;82;75;61;71;75
26;97;79;75;81;72;80;67;56;54;61;82;80;67;72;83;76;65;70
27;75;95;85;73;78;72;75;67;58;52;61;78;82;72;79;76;75;62
28;69;73;92;82;76;73;76;78;70;59;49;50;89;81;76;80;72;73
29;75;73;81;92;80;74;73;83;82;65;59;45;60;91;80;76;75;62
30;100;74;73;79;95;76;74;75;87;71;69;50;57;63;86;78;67;71
31;84;102;73;72;79;92;78;80;81;81;71;71;67;63;68;87;72;67
32;79;80;103;72;68;71;88;78;82;77;79;75;82;72;68;67;79;67
33;76;80;78;99;74;66;71;90;85;80;72;73;80;87;75;60;61;75
34;73;75;75;78;98;71;70;71;95;92;81;69;83;82;82;77;55;58
35;80;72;76;75;80;96;70;77;73;92;91;81;81;88;85;84;73;53
36;73;80;71;77;74;79;98;71;81;72;93;87;86;87;82;83;79;69
37;63;72;79;70;79;72;80;100;73;76;70;88;94;86;79;79;74;67
38;64;61;68;77;71;79;68;85;103;76;75;69;88;98;84;79;78;77
39;61;65;61;65;74;68;78;70;90;99;75;78;68;91;97;87;76;78
40;69;59;69;62;66;75;75;80;72;86;99;75;79;71;91;94;84;75
41;73;67;61;68;61;68;78;71;85;77;86;96;74;79;70;95;92;81
42;79;71;71;60;67;61;69;79;73;86;76;84;95;77;81;73;91;89
43;82;77;77;70;59;63;61;68;79;75;86;73;82;96;78;82;74;94
44;61;81;78;76;72;61;64;62;71;82;76;85;73;87;97;79;78;72
45;64;59;80;78;74;72;61;64;65;71;84;71;81;77;88;95;78;76
46;65;62;60;80;78;71;73;62;69;67;70;87;69;79;77;85;94;77
47;71;65;57;59;78;75;70;73;65;69;69;70;82;68;79;73;83;93
48;64;71;67;56;60;78;76;69;73;64;69;69;72;81;69;80;68;82
49;75;65;68;66;58;60;77;74;70;71;62;68;69;71;77;70;79;66
50;73;74;65;69;66;57;60;78;75;70;73;61;68;67;68;76;70;78
51;59;73;73;64;69;66;56;60;78;72;70;76;62;67;67;67;75;71
52;67;58;74;72;65;69;64;58;60;76;70;70;76;63;67;68;69;73
53;65;65;58;74;70;66;67;65;59;61;79;68;68;75;60;68;66;73
54;54;66;67;56;72;67;65;66;66;57;60;77;66;66;73;59;63;63
55;73;54;64;67;57;71;68;62;65;66;58;62;77;65;65;72;59;65
56;57;72;52;65;68;55;71;68;61;64;63;58;61;77;64;67;69;56
57;44;57;74;51;63;68;54;70;68;61;65;60;58;59;78;63;67;66
58;39;45;59;73;51;63;64;54;67;68;60;64;58;56;56;78;61;63
59;46;39;45;58;69;50;63;66;54;67;67;59;62;56;53;55;79;63
60;44;46;39;45;58;70;49;62;66;53;68;68;58;61;55;52;55;78
61;47;44;42;39;47;57;67;47;62;65;54;67;68;57;61;55;50;56
62;43;47;45;41;38;48;58;68;48;63;64;55;68;66;57;61;54;48
63;52;43;44;44;42;38;49;58;66;48;63;64;56;67;65;57;61;55
64;40;52;40;43;42;41;40;48;56;66;47;62;62;56;65;65;56;62
65;46;42;52;38;44;41;41;40;47;56;64;46;61;62;55;65;63;57
66;42;46;42;52;38;43;41;40;39;46;56;65;45;61;63;56;67;64
67;47;43;45;43;51;37;45;40;40;38;46;59;64;44;61;61;55;65
68;34;47;41;45;42;51;37;43;39;39;37;44;58;61;43;62;61;53
69;38;35;50;42;43;42;50;37;42;39;38;36;44;57;58;41;62;62
70;26;36;31;50;43;43;43;48;37;40;38;37;35;43;56;56;41;62
71;34;26;35;31;48;43;43;42;48;37;38;37;35;34;43;57;56;40
72;33;34;28;34;30;46;41;43;40;50;34;38;36;34;33;42;52;55
73;26;32;34;26;33;30;44;41;42;39;50;35;38;36;33;31;41;48
74;33;26;32;34;25;33;28;41;40;38;37;50;35;35;35;33;30;39
75;29;33;23;33;32;25;33;28;39;37;39;36;48;34;34;34;33;29
76;39;29;32;22;32;33;26;30;29;35;36;40;35;46;34;31;32;31
77;36;37;29;31;21;32;32;25;30;26;33;35;39;35;43;34;30;32
78;31;35;38;30;32;21;30;30;25;29;26;33;34;39;32;41;32;28
79;32;30;32;35;28;29;15;27;28;22;29;27;32;33;36;30;41;31
80;19;30;27;32;34;27;29;15;28;26;22;28;26;30;30;33;30;39
81;20;12;28;23;31;33;25;29;14;27;25;21;26;24;28;27;32;30
82;19;20;13;25;22;29;32;24;27;12;27;24;20;25;22;26;26;32
83;9;17;19;11;22;22;27;30;21;25;11;24;24;18;23;22;24;24
84;10;9;17;18;9;22;16;24;27;15;23;10;22;21;17;23;20;23
85;10;10;7;15;17;7;22;14;23;26;14;19;9;21;21;12;21;18
86;10;7;9;6;15;14;7;22;12;21;24;13;16;9;19;18;12;19
87;5;9;5;8;6;14;13;6;20;12;19;21;12;15;6;15;18;11
88;3;3;8;3;7;5;12;9;7;18;11;17;17;9;10;5;13;15
89;4;2;2;6;4;6;5;11;8;7;13;8;12;13;8;7;5;11
90;10;6;2;2;4;4;6;5;10;9;4;11;7;11;13;5;7;3
91;3;8;7;3;1;2;4;6;3;8;7;3;10;6;6;11;4;6
92;2;3;7;6;3;1;1;3;5;1;7;7;3;6;4;6;11;5
93;6;2;3;6;4;3;2;1;3;3;1;7;6;3;5;2;3;10
94;2;6;2;2;6;2;3;2;1;0;3;1;7;5;3;5;2;1
95;1;2;4;2;3;5;1;2;2;1;0;1;0;5;2;3;2;2
96;0;0;2;3;2;3;3;1;2;2;0;0;1;0;3;1;3;1
97;0;0;0;0;1;2;3;3;0;2;2;0;0;1;0;3;1;1
98;0;0;0;0;0;1;2;2;3;0;1;2;0;0;1;0;2;0
99;0;0;0;0;0;0;0;2;1;1;0;0;2;0;0;1;0;1
100 e oltre;1;1;0;0;0;0;0;0;2;1;2;1;0;2;2;1;1;1
Totale;5029;5031;5046;5034;5010;4964;4970;5048;5160;5123;5165;5141;5237;5350;5326;5334;5244;5190
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
0;24;26;30;26;16;25;25;23;28;20;32;30;35;27;30;30;29;37
1;33;25;25;31;26;17;23;24;21;26;15;34;24;35;26;28;28;25
2;29;33;23;23;31;23;17;21;28;21;29;17;33;26;33;27;29;27
3;30;29;32;23;23;31;25;20;21;27;20;30;18;33;23;31;27;30
4;25;32;31;32;23;23;32;24;20;23;25;21;31;21;31;24;31;26
5;34;24;31;31;31;23;24;32;26;19;24;26;22;33;22;31;23;31
6;31;32;26;31;31;28;22;25;32;27;19;24;27;23;33;21;31;24
7;37;31;32;27;29;28;26;22;25;31;27;20;24;27;24;31;20;29
8;37;37;32;35;27;27;28;28;22;26;32;26;19;25;26;24;32;21
9;29;37;36;34;33;27;29;29;27;22;27;32;26;20;25;26;24;30
10;30;29;37;37;35;29;27;29;32;29;25;27;32;29;21;24;27;24
11;34;31;28;37;37;34;29;30;28;32;33;27;27;35;28;21;24;25
12;35;34;31;29;37;37;34;31;31;30;33;32;29;27;34;29;22;23
13;35;36;34;30;29;36;36;34;31;30;31;32;32;31;25;34;27;24
14;29;35;35;33;28;29;37;37;34;31;31;31;32;32;29;25;34;26
15;45;30;33;35;32;28;29;37;42;35;31;30;31;32;32;30;26;33
16;35;44;30;34;36;31;28;29;39;42;36;31;31;31;31;31;30;27
17;37;36;43;28;35;37;31;30;32;41;41;35;31;32;31;32;31;30
18;32;36;35;43;29;34;39;34;32;28;42;41;34;32;32;32;31;31
19;36;32;35;36;44;29;32;39;35;31;29;42;41;35;34;34;31;32
20;42;35;31;34;36;44;29;32;40;32;31;30;43;40;35;36;34;32
21;42;40;34;31;34;36;45;26;34;42;32;30;32;46;40;34;34;33
22;45;40;39;33;29;33;35;47;26;34;42;31;29;34;47;39;34;32
23;46;43;40;40;30;28;33;36;48;25;33;43;29;30;35;48;35;37
24;34;49;40;40;38;29;29;34;37;46;24;28;42;31;27;33;45;31
25;35;34;49;41;42;36;28;26;33;37;45;25;26;46;33;30;31;43
26;55;33;36;45;41;42;31;31;26;33;33;45;23;25;46;31;29;30
27;34;52;35;36;44;39;40;30;28;26;32;31;46;25;29;39;34;26
28;35;35;51;34;37;42;37;43;29;29;20;27;33;46;28;31;38;34
29;34;37;40;52;33;34;41;41;44;24;30;18;29;33;43;30;29;32
30;53;33;36;40;52;32;34;42;40;39;31;27;27;34;33;42;28;30
31;43;54;31;38;42;49;34;40;45;39;36;32;30;27;36;34;38;31
32;40;41;54;32;39;38;51;36;40;43;36;38;37;33;33;35;35;37
33;34;39;41;51;34;36;40;49;40;42;41;31;38;40;37;30;33;35
34;39;33;36;40;51;31;37;39;53;44;43;37;39;40;40;40;28;33
35;37;37;33;35;42;52;29;41;40;49;42;44;46;43;42;39;40;28
36;35;36;35;34;36;43;54;30;46;39;50;39;44;52;41;41;38;38
37;30;34;34;33;35;37;43;55;32;43;35;46;39;43;48;39;35;32
38;29;29;30;33;33;38;36;44;56;31;42;36;46;39;44;47;40;37
39;26;29;28;27;33;31;37;37;46;55;31;41;37;46;38;45;44;42
40;37;24;29;29;28;33;33;37;38;43;54;32;43;39;45;38;44;43
41;34;38;25;28;28;27;33;30;38;42;42;52;33;44;39;49;37;43
42;39;33;39;25;28;28;28;33;29;39;42;41;52;32;44;42;48;36
43;33;39;37;37;23;25;30;27;33;30;38;41;40;50;32;46;40;49
44;29;32;40;35;38;22;26;31;30;36;31;38;41;43;50;33;43;37
45;33;29;31;40;34;38;22;27;32;31;37;29;39;41;45;50;36;41
46;27;31;30;31;40;33;39;22;30;33;30;38;29;39;40;43;51;37
47;39;28;28;30;30;38;33;39;25;31;36;29;38;29;38;37;41;50
48;33;39;27;28;31;31;38;33;39;25;31;36;30;38;30;38;34;41
49;41;33;37;27;30;31;29;36;33;37;25;31;36;29;38;31;39;33
50;36;40;34;38;28;29;30;30;36;33;39;25;30;35;29;38;30;36
51;29;36;39;34;38;28;29;30;30;35;33;40;26;31;35;29;38;31
52;34;28;36;38;35;38;28;31;30;30;34;32;41;26;30;35;29;37
53;31;33;28;36;36;35;36;29;31;31;32;33;30;41;25;30;33;31
54;23;31;33;26;36;34;34;36;30;31;30;30;33;30;39;25;29;31
55;40;23;29;33;27;36;35;31;35;30;32;32;30;32;29;38;25;29
56;24;40;23;30;34;25;36;34;30;35;28;31;31;29;32;29;37;24
57;26;24;41;23;30;34;26;36;34;30;36;25;31;29;29;31;29;37
58;21;27;25;40;23;30;32;27;35;33;29;35;22;29;29;29;30;26
59;24;21;26;25;39;23;30;33;27;35;32;27;33;21;28;28;30;31
60;25;24;21;26;26;39;21;29;33;27;35;34;27;31;22;28;28;29
61;25;25;23;21;26;25;36;21;29;32;27;34;34;27;31;22;26;28
62;19;25;25;22;20;27;26;37;21;30;31;27;35;33;26;31;22;25
63;30;19;22;25;22;20;28;26;34;21;30;31;27;34;33;26;31;24
64;20;29;17;21;23;21;22;29;25;34;20;31;30;27;32;33;25;32
65;22;22;29;16;22;22;21;22;29;25;33;18;30;30;26;32;31;26
66;23;22;22;29;16;21;22;20;21;28;25;33;18;30;31;27;33;31
67;17;24;21;22;29;16;21;22;20;20;28;26;33;17;30;29;26;32
68;22;18;23;21;22;29;16;19;22;20;20;26;26;31;15;31;28;26
69;21;22;18;24;19;22;29;16;18;22;19;19;25;26;28;15;31;29
70;9;20;18;18;25;19;22;28;16;19;21;19;19;25;26;27;16;31
71;19;9;19;17;18;25;19;22;28;16;17;20;19;18;25;26;27;16
72;17;19;9;18;16;18;23;20;21;29;14;17;19;18;18;24;24;26
73;12;16;19;9;18;16;18;23;18;21;29;14;17;19;17;16;23;20
74;12;12;16;19;9;18;15;15;22;18;19;29;14;15;18;17;15;21
75;15;12;11;17;18;9;16;15;15;20;18;19;29;14;14;17;17;15
76;7;15;11;11;16;19;9;13;15;14;20;18;18;27;14;13;15;15
77;20;7;15;11;10;17;19;8;13;14;13;18;18;18;24;14;13;15
78;12;19;8;16;13;10;17;18;8;12;14;13;16;18;16;22;14;12
79;14;12;17;7;14;13;7;14;17;5;12;15;13;16;18;14;23;14
80;10;13;10;17;7;13;13;8;15;15;5;13;14;12;14;15;14;23
81;7;5;13;7;17;7;12;13;7;14;14;6;11;12;11;13;14;14
82;9;6;5;12;8;15;7;13;11;5;14;13;5;11;10;11;12;14
83;6;9;7;3;12;8;13;6;12;10;4;13;13;5;11;10;12;11
84;3;6;9;6;3;12;7;11;6;8;8;4;12;11;4;11;10;11
85;8;3;4;9;6;3;12;5;10;6;8;6;4;11;11;2;10;9
86;5;5;2;3;9;5;3;11;4;9;6;8;4;4;10;9;2;8
87;1;5;3;1;3;8;5;3;8;5;8;6;7;4;3;7;9;2
88;2;1;5;3;1;2;7;4;3;7;5;5;4;5;4;3;5;6
89;1;2;1;4;3;1;2;7;4;3;6;4;4;2;5;2;3;5
90;3;1;2;1;4;3;1;2;7;4;1;5;4;4;2;3;2;1
91;1;3;1;2;0;2;3;1;1;5;4;1;5;4;1;2;2;1
92;2;1;4;1;2;0;1;2;0;1;4;4;1;2;3;2;2;2
93;2;2;1;3;0;2;0;1;2;0;1;4;4;1;1;1;1;1
94;2;2;2;1;3;0;1;0;1;0;0;1;4;3;1;1;1;0
95;1;2;2;2;2;2;0;1;0;1;0;0;0;2;1;1;1;1
96;0;0;2;1;2;2;1;0;2;0;0;0;0;0;1;0;1;1
97;0;0;0;0;0;2;2;1;0;2;0;0;0;0;0;1;0;1
98;0;0;0;0;0;0;2;2;1;0;1;0;0;0;0;0;1;0
99;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;1
100 e oltre;1;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0
Totale;2483;2479;2466;2463;2473;2437;2442;2479;2536;2516;2517;2498;2545;2593;2588;2585;2552;2530
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Femmine
0;26;25;26;22;24;25;22;27;17;22;36;21;30;23;32;28;16;38
1;29;27;27;26;21;24;25;23;27;16;23;36;23;29;23;33;25;15
