"Popolazione per età, vista per singola area - Comune: 056007 - Blera"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Blera"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;25;22;30;30;21;21;24;34;21;24;28;28;19;25;21;25;19;14
1;27;26;21;28;30;21;23;23;31;25;22;28;24;19;24;19;25;19
2;23;23;26;19;26;31;21;24;22;32;24;21;25;25;20;23;19;28
3;17;22;24;26;20;25;30;21;25;23;32;21;21;23;25;19;24;19
4;25;18;22;24;26;22;27;30;23;28;24;34;22;23;21;25;18;21
5;28;22;18;21;26;26;24;27;33;25;27;25;34;23;22;21;24;19
6;30;28;23;18;21;27;28;24;29;34;26;25;25;34;22;24;21;24
7;20;29;27;22;17;22;30;29;25;31;35;27;25;24;33;20;27;20
8;29;20;29;29;19;19;22;29;34;27;31;34;25;27;25;28;18;27
9;26;29;20;29;29;18;20;22;30;34;27;32;31;25;28;24;29;19
10;27;26;30;20;28;30;22;19;24;32;35;25;33;32;25;29;23;28
11;28;28;28;30;21;27;30;22;19;26;32;34;25;33;32;24;30;22
12;29;29;27;28;30;23;29;29;25;19;27;33;33;24;32;31;24;29
13;29;29;29;28;28;32;25;30;26;24;20;26;33;34;24;32;32;24
14;26;29;29;30;27;29;32;23;29;26;26;19;25;30;33;26;29;31
15;28;27;29;30;31;27;33;33;25;29;26;26;21;23;29;30;28;29
16;34;28;26;28;32;32;27;36;34;24;30;25;27;22;24;29;31;28
17;38;34;29;25;28;33;32;29;38;34;24;31;25;26;21;25;30;31
18;34;38;36;27;25;29;34;31;33;34;35;25;30;23;24;19;26;30
19;34;32;38;36;28;25;29;36;29;33;36;35;24;30;25;23;18;28
20;43;34;32;38;36;29;26;31;37;29;36;34;34;24;30;25;22;20
21;33;40;38;32;38;35;29;28;31;38;29;38;33;33;23;28;27;19
22;46;32;41;37;33;38;35;28;30;30;39;29;35;33;31;24;28;26
23;37;45;31;40;37;36;40;37;29;33;30;41;27;33;36;30;24;27
24;42;38;45;33;38;37;39;35;40;32;32;31;38;29;32;35;30;23
25;41;41;38;45;33;40;41;38;36;41;32;31;27;37;30;33;32;30
26;37;40;45;40;43;35;42;39;43;43;45;31;33;25;37;30;31;31
27;37;36;36;44;43;41;40;41;40;46;46;42;32;30;25;37;31;30
28;46;34;36;35;43;44;40;42;42;40;47;44;42;33;29;25;36;30
29;45;50;36;37;39;43;47;43;45;40;44;48;40;43;29;30;28;36
30;47;51;49;36;41;41;45;47;45;44;38;40;44;40;40;28;32;27
31;32;46;49;47;28;43;42;40;53;49;45;41;41;41;40;40;29;31
32;43;30;49;50;45;27;41;41;41;49;48;45;39;45;40;39;43;29
33;45;41;25;49;48;44;29;42;44;41;47;46;44;40;41;40;36;44
34;52;44;46;25;49;47;45;29;43;42;43;47;46;47;39;38;38;37
35;62;52;45;48;24;52;52;47;25;46;45;41;44;50;42;43;36;36
36;44;61;50;49;46;24;52;57;51;26;52;46;42;47;49;40;42;35
37;45;42;61;52;50;49;27;54;56;53;30;52;47;41;50;46;36;42
38;51;45;44;61;51;49;49;30;52;51;53;28;50;49;40;48;45;37
39;45;52;42;44;58;56;53;47;31;55;51;51;30;49;49;39;47;47
40;53;46;55;44;44;58;60;52;45;32;58;48;51;31;48;50;39;49
41;37;53;47;58;47;45;60;61;54;45;36;60;47;49;30;44;48;42
42;43;38;55;50;60;46;49;61;63;55;49;38;59;48;48;29;45;47
43;43;44;37;55;49;61;46;52;63;62;55;47;36;56;49;46;31;42
44;41;42;46;38;54;51;61;45;54;64;61;57;51;37;56;50;45;33
45;42;42;42;45;39;51;55;62;47;50;63;62;56;49;37;57;52;43
46;43;41;40;45;44;40;52;56;57;44;51;64;60;53;48;36;57;53
