"Popolazione per età, vista per singola area - Comune: 084009 - Cammarata"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cammarata"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;76;72;77;68;51;67;65;69;68;69;52;52;50;47;55;40;44;43
1;70;74;71;79;70;50;70;67;66;73;69;55;57;51;45;55;41;45
2;77;70;69;70;78;69;50;72;70;66;73;70;56;56;52;45;54;41
3;69;78;71;72;70;78;68;53;69;66;68;72;72;58;57;52;45;51
4;59;70;73;71;71;70;77;67;54;71;61;69;70;73;59;58;52;45
5;74;60;71;71;72;70;70;76;68;55;69;60;67;69;74;56;56;51
6;69;76;60;73;70;74;72;68;74;66;56;69;58;67;69;68;55;53
7;91;68;77;63;71;68;75;71;68;72;65;55;71;58;68;70;65;58
8;73;88;67;79;62;73;69;74;68;67;70;64;54;70;60;68;67;63
9;74;74;85;67;82;61;74;70;75;65;64;69;64;52;70;59;67;65
10;65;74;74;87;66;82;62;78;69;76;65;60;70;66;52;71;58;66
11;94;67;74;72;86;65;84;66;76;66;75;65;56;68;65;50;72;57
12;90;94;66;74;74;88;65;85;67;75;64;73;63;56;68;65;50;71
13;81;90;92;66;74;73;86;66;80;69;74;64;71;63;58;68;65;51
14;72;81;89;92;67;74;71;86;64;82;70;73;62;71;62;64;67;66
15;78;72;81;91;93;67;79;71;86;66;81;71;71;62;70;67;62;68
16;86;79;72;80;90;91;68;79;73;86;66;81;72;71;64;71;70;61
17;72;82;78;74;82;89;96;71;81;77;88;70;84;79;70;67;70;70
18;79;72;82;80;74;83;88;94;73;85;76;86;72;86;80;81;67;68
19;85;77;73;83;81;73;87;94;96;76;78;74;86;69;87;77;77;64
20;92;86;75;73;87;82;76;89;96;95;72;77;74;84;70;84;63;72
21;75;84;82;76;71;87;82;77;92;96;93;68;76;72;92;65;80;62
22;88;78;87;79;78;68;86;84;73;87;93;89;71;78;78;91;65;78
23;76;78;75;89;83;75;72;83;84;76;87;94;91;71;80;76;90;64
24;84;70;80;74;88;80;77;76;87;87;72;88;95;93;71;72;77;88
25;101;81;69;78;67;88;80;74;74;87;83;75;87;97;91;65;71;77
26;101;97;73;69;80;67;95;83;73;76;84;86;75;88;99;91;66;68
27;105;99;93;69;61;84;68;92;82;75;73;83;93;78;91;93;87;62
28;109;100;100;94;67;59;88;65;91;85;74;72;91;91;75;93;94;89
29;91;101;101;95;92;69;64;90;65;89;82;74;73;88;89;76;86;86
30;88;88;92;96;93;89;73;67;90;65;89;81;77;73;91;82;68;82
31;101;79;91;92;99;92;96;65;64;89;65;84;85;79;74;85;79;66
32;108;99;81;87;91;100;97;94;62;62;86;64;91;86;76;70;82;75
33;106;111;99;83;81;87;99;96;99;67;66;81;65;96;87;75;64;75
34;116;108;111;103;83;81;93;98;104;99;69;66;80;67;93;83;76;73
35;121;112;104;111;102;89;89;96;93;104;99;69;63;80;65;88;85;75
36;112;120;115;107;108;105;94;86;94;94;102;98;67;66;81;67;90;79
37;109;114;117;116;106;110;103;94;84;93;95;106;101;68;67;81;65;92
38;95;111;115;118;108;105;108;101;86;85;95;95;105;99;68;64;80;64
39;97;93;109;118;117;108;108;102;104;83;81;91;95;103;97;66;65;77
40;89;100;96;110;116;114;104;105;97;103;81;84;90;94;99;93;67;66
41;96;89;100;97;109;116;112;103;104;96;101;78;87;88;94;95;91;68
42;96;98;90;99;95;108;117;111;104;102;97;99;81;85;84;95;93;87
43;100;97;100;87;96;94;112;116;112;105;105;92;100;84;85;81;93;93
44;105;101;98;100;90;95;93;111;114;110;106;106;93;100;82;80;81;95
45;77;98;100;94;97;90;95;93;113;114;107;108;103;94;100;81;76;78
