"Popolazione per età, vista per singola area - Comune: 025029 - Limana"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Limana"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;27;39;29;33;49;30;40;47;41;47;47;49;50;48;49;27;63;34
1;45;26;41;27;35;53;31;45;49;45;49;46;47;53;45;55;29;62
2;46;46;30;45;27;42;56;31;45;47;50;46;48;50;51;49;58;27
3;41;46;46;30;48;27;44;52;32;46;49;51;49;48;50;50;49;59
4;37;44;50;46;30;53;31;45;53;32;46;50;52;50;49;54;51;48
5;33;37;47;48;48;32;55;32;47;51;33;46;50;52;51;51;55;50
6;30;36;37;48;47;48;33;54;34;46;51;33;48;51;56;51;57;53
7;39;29;41;40;50;46;49;32;53;38;48;49;32;47;56;55;53;57
8;35;40;30;45;40;49;47;50;32;54;41;50;49;35;46;58;54;54
9;41;35;37;30;44;42;51;46;50;30;55;41;50;48;42;43;58;54
10;35;42;36;36;27;45;39;52;47;53;32;57;43;49;48;44;46;56
11;49;38;43;35;36;29;46;40;55;49;55;31;52;45;49;51;43;45
12;31;50;39;45;36;36;31;45;40;58;51;53;31;53;44;47;51;43
13;39;31;49;39;43;37;38;33;44;39;58;53;53;31;55;43;48;51
14;46;41;33;49;40;45;38;42;32;46;41;57;54;51;30;51;43;51
15;30;45;45;33;50;39;46;39;42;32;47;40;57;53;55;31;54;43
16;38;29;48;45;34;53;40;47;40;42;31;49;39;56;53;55;31;55
17;40;39;29;50;43;37;53;42;46;41;42;31;46;40;58;53;55;30
18;53;41;37;28;50;44;38;53;41;43;41;42;31;47;42;57;54;57
19;46;51;42;38;30;51;44;39;52;42;44;43;43;34;48;47;62;53
20;29;47;52;40;39;30;52;46;39;53;41;46;39;45;37;55;51;62
21;36;29;46;45;40;39;31;54;44;39;53;44;49;40;48;38;54;46
22;45;36;31;45;48;41;40;33;56;47;38;49;46;51;41;50;39;51
23;48;46;41;33;44;52;41;42;31;49;45;39;49;46;50;42;48;32
24;64;46;48;41;32;48;53;43;44;33;52;43;41;51;47;54;44;47
25;64;62;56;48;42;35;53;56;48;45;36;52;43;44;48;44;58;45
26;64;60;59;57;49;47;41;57;54;47;50;39;56;49;42;52;46;59
27;72;63;63;57;60;51;54;42;59;52;54;54;42;54;52;48;66;47
28;73;71;60;62;59;59;53;60;49;56;53;53;58;37;54;54;52;58
29;62;70;80;60;56;59;58;56;61;50;60;57;60;53;41;54;56;57
30;64;64;74;86;63;57;63;64;64;64;48;60;60;60;51;44;59;57
31;61;66;69;79;84;63;66;63;65;68;63;48;58;58;58;53;52;62
32;73;62;74;66;76;92;58;77;65;67;69;60;46;65;57;59;52;51
33;65;78;65;69;68;76;90;59;75;67;65;71;66;47;71;58;56;48
34;59;65;85;68;66;72;78;85;59;75;72;65;72;70;49;64;58;59
35;75;63;71;90;63;75;79;81;90;62;83;73;68;68;69;49;64;56
36;84;73;73;72;85;69;75;82;78;90;70;90;77;72;69;65;53;57
37;72;84;79;77;70;83;72;82;83;84;89;74;88;82;72;70;67;62
