"Popolazione per età, vista per singola area - Comune: 097070 - Primaluna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Primaluna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;13;18;26;36;21;22;19;18;33;17;33;25;31;15;24;31;22;17
1;24;15;19;26;36;20;24;21;18;33;19;29;28;29;14;29;24;22
2;17;22;15;21;25;34;17;24;20;21;33;18;31;27;31;17;27;26
3;29;22;23;17;21;26;35;16;22;21;21;34;21;31;26;30;17;24
4;24;27;22;23;17;20;26;37;16;21;20;22;35;20;30;25;28;19
5;27;25;27;22;24;17;20;26;37;14;21;18;21;31;19;29;25;27
6;17;26;25;27;20;25;17;18;25;37;14;19;18;24;33;17;31;27
7;21;17;29;25;28;21;24;16;19;25;37;13;19;18;23;36;17;33
8;15;20;17;29;27;28;21;23;18;21;26;35;13;21;19;22;39;17
9;21;14;22;17;29;29;28;21;24;17;22;25;35;12;22;19;22;38
10;17;21;14;18;18;30;31;28;23;24;18;23;25;37;14;20;19;22
11;25;14;21;15;18;20;31;31;27;20;25;18;22;24;36;15;19;18
12;28;25;15;21;17;18;20;31;30;26;20;24;17;19;22;36;15;19
13;16;28;25;15;21;16;18;19;30;30;26;22;23;17;20;22;35;16
14;19;17;29;25;15;22;16;19;22;30;31;26;21;22;21;19;22;34
15;22;19;17;30;25;16;22;16;22;22;33;32;27;21;20;20;19;24
16;18;23;19;17;31;25;16;22;16;21;23;34;30;28;23;20;19;18
17;21;18;22;20;17;32;25;18;21;17;21;25;33;29;28;23;21;21
18;16;21;19;21;21;17;31;25;18;21;18;22;26;33;28;28;24;22
19;23;16;22;20;23;21;17;32;25;17;22;19;24;23;34;29;28;23
20;19;24;17;21;21;23;24;16;32;26;19;25;22;26;22;33;27;30
21;15;20;23;17;20;23;24;22;16;32;27;18;24;23;24;21;34;28
22;28;17;20;24;15;17;21;25;23;17;33;28;19;27;24;23;21;33
23;20;25;17;18;25;17;20;20;25;20;17;32;30;17;27;23;24;19
24;28;22;26;15;17;23;21;17;21;27;19;16;33;30;20;28;22;25
25;29;29;24;25;16;19;19;21;22;24;28;16;18;33;28;19;27;21
26;29;28;28;22;23;21;22;21;23;23;24;28;19;18;28;29;18;23
27;28;31;33;32;22;26;22;24;22;26;20;22;29;19;18;31;26;21
28;33;25;36;38;38;22;27;22;27;23;27;21;20;29;18;20;32;28
29;29;31;28;34;42;41;22;26;23;27;21;27;21;16;28;18;21;33
30;31;30;37;30;36;43;39;27;25;25;27;21;29;18;15;31;19;26
31;45;33;31;35;32;36;45;38;27;26;30;27;23;29;22;15;30;18
32;40;50;37;32;31;34;36;39;36;26;26;29;26;22;31;21;15;31
33;38;42;51;33;31;28;35;35;39;35;25;28;26;26;26;29;22;17
34;37;40;42;49;33;31;30;34;35;39;37;26;27;28;27;26;27;22
35;41;39;40;43;49;35;33;31;39;36;39;34;28;27;27;27;24;27
36;37;44;42;40;43;47;35;32;30;38;37;40;34;29;26;25;27;22
37;32;34;42;40;42;43;48;36;30;32;39;38;39;36;29;27;25;26
38;35;32;33;41;42;42;46;46;37;31;32;39;37;39;36;29;28;25
39;27;35;35;35;46;42;42;47;44;38;34;32;38;38;39;35;29;30
40;28;29;34;34;40;45;41;43;50;45;39;35;33;37;36;40;34;30
41;28;29;30;34;31;42;46;41;43;44;46;37;34;33;35;37;37;33
42;33;29;29;28;31;29;41;46;42;45;44;46;37;37;32;37;36;37
43;24;33;31;28;27;29;29;42;48;45;45;46;48;33;37;37;37;34
44;22;24;33;30;28;30;30;33;36;48;45;44;47;48;32;37;34;39
45;26;23;24;32;31;28;32;28;32;34;49;47;43;46;48;32;37;35
46;23;26;25;25;33;32;30;31;28;32;34;50;45;46;46;48;32;35
47;20;23;26;27;25;34;31;32;29;25;32;36;50;44;43;46;48;31
48;23;20;23;26;27;25;37;27;36;28;23;31;37;47;48;43;47;46
49;16;26;19;24;26;27;26;36;25;31;28;22;33;39;47;46;40;44
50;31;15;26;21;23;26;26;26;35;24;31;29;22;32;40;47;44;39
51;30;31;15;26;20;23;26;25;25;37;25;32;29;22;33;39;48;44
52;24;29;30;15;27;20;21;27;25;25;37;25;35;31;20;34;40;50
53;28;24;28;30;17;27;21;21;28;25;24;36;26;33;31;20;33;40
54;34;28;24;27;30;18;28;20;22;28;24;24;37;26;34;31;20;33
55;24;32;27;24;27;29;18;29;20;22;28;24;24;35;25;34;29;23
56;26;25;31;27;24;26;31;20;30;22;23;28;24;23;34;27;35;29
57;28;26;24;31;27;23;25;31;20;29;22;22;27;24;23;33;25;34
58;19;28;26;24;30;27;22;25;31;20;29;23;23;28;24;23;32;25
59;23;22;27;27;24;29;27;25;25;31;20;29;23;22;28;23;24;32
60;22;23;21;24;27;22;29;27;25;26;31;20;29;21;22;28;23;25
61;23;24;24;21;24;27;23;29;27;25;26;32;21;29;21;23;28;23
62;21;23;20;24;21;24;29;26;30;27;25;26;32;22;29;21;23;29
63;23;20;23;20;25;21;24;29;26;31;27;24;27;32;22;30;21;22
64;22;21;19;23;20;24;21;24;29;28;29;26;22;25;32;22;29;20
65;14;22;21;19;24;19;25;19;25;29;29;29;25;21;24;32;22;29
66;18;15;22;19;18;21;19;25;17;25;29;29;31;26;19;25;31;22
67;14;18;14;22;19;16;21;19;26;17;25;29;30;32;26;19;24;32
68;14;14;18;15;22;19;17;22;20;25;16;26;27;30;32;25;18;24
69;13;14;12;19;15;22;19;16;22;20;24;16;24;26;29;32;26;18
70;14;13;13;12;19;16;22;19;16;22;19;24;16;28;24;29;31;25
71;15;14;13;14;12;19;16;23;19;16;21;20;23;16;26;24;30;30
72;19;14;13;13;13;12;19;16;23;19;16;21;20;23;16;26;24;28
73;12;19;15;13;14;13;11;20;17;24;17;15;21;20;21;16;26;23
74;9;13;18;14;12;13;13;11;19;17;23;14;15;21;18;20;16;26
75;10;9;12;18;14;12;13;13;11;19;17;23;14;16;19;17;19;14
76;13;9;9;12;16;14;11;13;13;10;19;15;24;16;15;19;17;19
77;10;12;9;8;12;16;14;11;12;12;10;18;14;23;16;15;21;17
78;9;10;12;9;8;12;16;12;11;9;12;10;18;16;20;16;15;18
79;10;9;10;12;9;6;12;14;11;10;9;11;10;17;16;20;15;13
80;12;9;10;11;12;9;6;12;11;10;10;9;10;10;16;14;17;15
81;7;12;9;9;10;10;8;6;12;10;10;10;8;9;9;16;13;17
82;5;7;13;9;8;10;10;8;6;12;9;11;10;8;8;9;15;12
83;4;5;6;12;10;9;9;10;7;5;12;9;10;10;8;8;8;14
84;6;3;5;5;11;7;8;8;9;6;5;11;9;9;10;6;8;8
85;3;6;3;5;5;10;7;7;6;10;5;4;10;8;9;9;6;8
86;8;3;6;3;5;4;10;8;6;5;10;5;4;10;8;8;9;5
87;7;7;3;6;3;4;3;7;7;4;4;9;4;4;9;8;8;9
88;5;7;8;3;5;3;3;3;6;6;4;4;9;4;4;9;7;7
