"Popolazione per età, vista per singola area - Comune: 103077 - Vogogna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Vogogna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;10;8;17;14;13;23;20;16;18;16;10;13;9;12;8;7;8;9
1;12;11;8;17;13;15;22;20;15;19;15;10;12;9;12;8;7;7
2;17;9;11;7;18;14;16;22;19;17;19;17;10;11;10;13;8;8
3;15;17;13;10;8;18;11;17;25;19;15;19;15;10;11;9;12;8
4;12;15;17;13;11;7;16;12;18;27;18;16;18;15;10;10;7;12
5;18;13;13;17;12;10;7;17;13;18;26;19;15;18;14;10;11;7
6;9;19;11;13;17;12;10;6;16;13;18;25;18;16;18;14;10;12
7;17;8;20;10;13;20;14;11;5;16;14;17;24;19;16;18;14;10
8;11;18;9;21;10;12;21;16;12;5;17;13;18;26;17;16;18;14
9;6;10;18;9;21;10;13;21;18;11;5;18;15;19;27;17;16;17
10;10;6;10;16;9;21;10;13;19;18;10;5;17;13;19;26;17;17
11;11;10;7;12;16;9;19;10;14;17;18;10;5;17;12;19;25;17
12;9;8;10;8;12;16;8;21;12;14;17;17;10;5;17;12;19;26
13;9;9;8;11;8;12;15;8;22;12;13;17;16;10;4;17;12;20
14;19;8;9;8;12;7;12;15;11;22;12;13;17;15;10;4;17;12
15;11;17;8;9;8;12;8;12;15;10;23;12;12;18;14;10;4;16
16;9;11;17;10;8;8;13;8;13;15;10;23;12;12;18;14;10;4
17;22;9;11;17;11;10;8;13;8;13;15;11;23;13;15;18;14;12
18;13;22;9;12;18;11;11;8;13;9;13;15;11;24;14;19;23;18
19;24;13;21;9;12;18;11;11;8;12;8;14;14;11;23;14;22;24
20;15;24;13;23;10;11;19;13;13;9;13;9;14;15;10;27;16;23
21;19;16;24;14;24;9;12;19;12;16;9;14;8;13;14;12;26;20
22;18;21;16;25;13;24;8;13;19;11;15;10;12;7;14;15;11;28
23;21;17;23;15;23;14;19;8;13;22;13;14;9;15;7;15;14;13
24;18;20;19;28;15;22;13;20;10;14;20;13;13;11;14;15;16;16
25;27;18;26;19;26;16;23;14;21;10;12;19;13;14;11;16;11;15
26;32;28;18;27;23;25;15;19;13;21;9;14;18;14;15;11;12;10
27;21;32;27;22;27;23;24;16;17;13;20;9;13;15;14;15;14;12
28;29;22;31;23;26;28;21;23;15;18;14;20;10;15;17;14;15;14
29;30;29;22;34;24;25;26;19;23;15;20;14;15;10;13;20;14;13
30;25;30;29;24;35;23;23;24;16;26;16;20;15;20;11;15;15;12
31;30;26;30;34;24;34;26;20;22;22;30;15;19;16;19;10;13;17
32;28;31;28;28;30;23;37;26;19;24;21;28;12;17;15;18;11;14
33;34;32;30;29;27;27;27;38;26;20;22;20;26;16;16;13;19;10
34;39;31;30;31;28;26;27;24;34;26;16;20;19;24;14;16;12;18
35;30;42;27;29;31;29;28;27;24;32;27;18;20;20;24;14;17;12
36;18;34;41;27;27;31;30;28;29;28;34;27;16;20;17;23;15;17
37;29;16;36;42;26;28;28;30;30;29;29;33;26;15;21;16;22;17
38;29;31;16;38;43;27;28;29;34;33;30;29;34;25;14;24;17;24
39;27;30;31;16;37;42;31;30;29;32;33;30;29;35;24;14;22;18
40;22;28;31;31;18;39;43;34;34;29;31;33;32;27;35;24;17;23
41;32;21;28;32;31;18;40;43;32;35;30;29;32;33;26;31;24;16
42;24;31;20;27;31;32;19;37;39;31;34;32;29;30;30;26;30;23
43;23;24;30;20;27;32;31;20;38;36;29;31;32;29;28;29;28;30
44;10;23;24;32;22;27;32;31;20;35;39;28;32;33;30;28;29;27
45;27;10;22;24;32;20;29;34;31;22;35;37;28;31;35;31;27;29
46;23;27;9;27;26;30;24;27;36;31;23;35;36;28;34;33;32;27
47;32;21;28;8;27;24;33;25;25;37;31;22;34;36;32;33;33;31
48;28;31;22;29;8;24;24;33;23;27;37;32;21;34;34;35;33;35
49;18;29;30;21;31;8;24;24;34;23;28;36;32;20;33;35;31;32
50;19;17;30;30;19;30;7;24;23;34;22;27;37;33;19;34;34;33
51;27;19;18;30;30;22;30;7;24;24;33;22;27;37;35;21;33;33
52;23;27;19;17;29;31;25;29;7;24;25;34;21;29;38;37;21;36
53;26;22;27;20;17;31;30;26;28;8;23;25;33;21;27;39;37;21
54;24;25;22;26;17;17;30;28;22;28;7;23;23;37;19;27;38;36
55;16;22;25;22;26;17;18;31;28;21;30;7;23;22;37;18;26;37
56;16;16;22;25;22;25;19;20;31;29;21;31;8;23;22;38;19;26
57;23;16;16;24;25;21;24;17;20;29;29;20;30;11;24;23;37;21
58;29;23;15;16;26;26;20;26;15;18;28;28;20;29;13;25;23;36
59;24;29;22;16;16;26;26;22;26;16;18;28;28;19;28;12;24;22
60;29;23;29;22;18;14;25;26;23;24;16;19;29;28;18;28;12;24
61;22;30;23;28;22;17;14;26;26;23;23;17;20;28;27;18;28;12
62;27;21;30;23;26;21;18;14;25;27;24;23;18;19;29;28;18;29
63;20;28;22;31;23;26;21;15;17;23;26;23;23;18;18;29;27;19
64;25;20;29;22;29;22;25;21;15;18;23;24;22;22;19;18;28;26
65;18;26;20;28;22;29;22;24;21;15;21;23;23;22;22;19;19;28
66;14;18;25;20;28;22;28;22;24;21;14;21;22;25;21;22;19;18
67;16;14;16;25;19;28;19;27;23;22;22;14;21;22;24;21;22;18
68;21;16;16;15;24;20;25;19;27;23;22;23;14;21;22;23;21;22
69;25;21;16;16;15;24;20;22;20;27;23;22;23;14;21;22;23;21
70;21;24;21;16;16;14;23;20;20;19;27;24;21;22;13;20;21;24
71;22;20;23;20;16;15;14;23;20;20;19;27;23;22;22;13;19;23
72;14;20;20;22;20;16;14;14;23;20;21;19;27;21;22;23;14;19
73;27;13;19;19;21;19;16;13;14;23;19;21;20;28;21;23;23;14
74;20;24;13;19;18;21;18;14;13;14;22;19;21;21;26;22;23;21
75;17;17;24;13;20;18;22;18;13;13;15;18;18;21;19;25;21;22
76;12;17;19;23;12;22;17;22;18;13;13;15;16;18;21;18;25;21
77;12;10;16;19;22;9;23;16;22;19;13;13;14;17;18;21;17;24
78;13;12;10;17;18;24;9;20;15;21;19;11;11;14;17;18;21;15
79;14;13;11;9;17;18;24;7;18;15;20;18;11;11;13;15;17;20
80;11;13;12;12;7;17;16;22;7;19;15;19;17;10;10;13;15;17
81;11;10;11;11;12;7;16;15;21;6;16;13;19;16;10;10;14;16
82;2;9;10;11;11;10;7;15;14;22;6;15;11;19;15;10;12;13
83;3;2;6;10;10;11;9;6;13;12;22;5;15;11;17;15;10;12
84;6;2;2;6;6;8;9;5;5;14;12;21;5;15;11;17;14;11
85;7;6;3;3;3;6;7;8;5;5;14;10;19;6;14;11;16;9
86;11;6;6;2;2;4;5;8;8;5;4;14;8;17;5;13;11;15
87;8;10;5;6;2;0;1;5;9;7;5;4;14;11;17;5;12;10
88;1;6;10;5;6;2;0;4;3;8;7;4;4;14;10;15;5;13
89;4;1;6;10;5;3;2;0;2;3;5;7;5;3;11;7;11;4
90;6;4;1;6;8;3;3;1;0;1;2;4;6;5;4;12;7;10
91;3;4;4;1;4;6;3;2;1;0;1;3;5;5;5;4;11;7
92;2;2;3;5;1;4;3;3;0;1;0;1;2;7;5;5;1;9
93;1;2;0;3;3;0;3;1;2;0;1;1;1;1;7;5;3;1
94;0;1;0;0;2;3;0;3;1;2;0;1;1;1;0;6;3;4
95;1;0;1;1;0;3;1;0;0;1;2;1;0;0;2;0;6;1
96;0;1;0;1;0;0;3;0;0;0;1;2;1;0;0;2;0;4
