"Popolazione per età, vista per singola area - Comune: 014021 - Cino"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cino"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;3;3;1;2;5;5;3;1;5;4;7;6;3;4;1;2;1;4
1;4;3;3;1;2;5;5;3;1;5;4;7;5;3;4;1;2;1
2;2;4;3;3;1;3;4;5;3;1;5;4;7;5;4;3;1;2
3;1;3;4;3;3;3;4;4;5;3;1;5;4;6;5;3;3;1
4;5;1;4;4;3;3;2;4;5;5;3;1;5;4;7;5;3;3
5;4;5;1;4;4;3;2;2;4;5;5;3;1;5;6;5;5;3
6;6;4;6;1;4;4;3;1;2;4;5;5;3;1;5;4;5;5
7;1;6;4;6;1;4;4;3;1;2;4;5;5;3;1;5;4;5
8;2;2;6;4;6;1;4;4;3;1;2;4;5;5;3;1;5;4
9;1;2;2;6;4;6;1;4;4;3;1;2;4;5;5;3;1;5
10;3;1;2;2;6;4;6;1;4;4;3;1;2;4;5;5;3;1
11;2;3;1;2;2;6;4;6;1;4;4;3;1;2;4;5;5;3
12;1;2;3;1;2;2;6;4;6;1;4;4;3;1;2;4;5;5
13;7;1;3;4;1;2;2;6;4;6;1;3;4;3;1;2;4;5
14;4;7;1;3;4;1;2;2;6;4;6;1;3;4;3;1;2;4
15;4;4;7;1;3;4;1;2;2;6;4;6;1;2;4;3;1;2
16;8;4;4;7;1;3;4;1;2;2;6;4;6;1;2;4;3;1
17;5;8;5;4;8;1;3;4;1;2;2;6;4;6;2;2;4;3
18;4;5;8;5;4;8;1;3;4;1;2;2;6;4;7;2;2;4
19;3;4;6;8;5;4;7;1;3;4;1;2;2;5;3;7;2;2
20;6;3;4;6;8;5;4;7;2;3;4;1;2;4;5;3;7;2
21;6;7;4;4;6;8;5;4;7;2;3;4;1;3;3;5;3;6
22;4;6;7;4;4;6;8;5;6;8;2;3;4;2;2;2;5;3
23;7;4;6;8;4;7;6;8;4;6;8;2;3;3;2;2;2;6
24;3;7;4;6;7;4;6;7;7;4;6;8;3;2;3;1;2;2
25;8;3;7;4;7;7;5;6;7;7;4;6;8;2;2;3;1;1
26;7;10;5;7;5;7;8;4;5;6;6;3;5;6;3;3;2;1
27;3;6;10;5;6;6;7;8;5;6;5;6;4;4;7;3;3;2
28;9;3;6;10;3;5;7;4;6;6;6;6;6;4;3;7;3;3
29;2;9;3;6;12;3;5;7;7;6;6;6;5;6;4;3;6;4
30;6;3;11;2;5;12;3;6;7;6;5;7;7;5;6;5;3;7
31;4;8;2;10;2;5;9;3;6;8;5;5;7;7;5;4;5;4
32;7;4;6;2;8;2;5;10;3;7;8;5;2;9;7;5;4;6
33;2;7;5;5;3;7;2;6;10;3;6;7;5;3;8;4;4;4
34;6;3;9;6;4;3;6;2;6;9;3;6;7;5;4;6;3;4
35;2;7;2;10;6;6;3;6;2;6;9;3;7;8;5;2;6;3
36;5;2;8;2;10;10;5;3;6;2;6;10;3;7;8;5;2;6
37;8;5;4;7;2;9;7;6;3;6;3;6;9;3;11;7;5;2
38;7;8;5;5;7;2;7;5;6;3;6;3;7;7;3;9;7;5
39;1;7;9;5;5;6;2;6;5;6;3;6;3;6;7;3;9;7
40;3;1;7;9;6;5;6;2;6;5;6;3;4;3;6;8;3;7
41;4;3;1;7;9;5;5;6;2;6;5;6;3;4;3;6;8;3
42;5;4;5;1;8;9;5;5;6;2;6;5;6;3;4;3;6;8
43;4;5;4;5;2;8;7;5;5;8;2;6;5;6;3;4;3;6
44;5;4;5;4;5;3;8;7;5;5;9;2;6;5;6;2;4;3
45;1;5;4;5;4;5;2;6;7;5;4;9;2;7;5;6;2;4
46;8;1;5;4;5;4;5;1;6;7;5;4;9;2;7;5;6;3
47;8;8;1;5;4;5;4;5;1;6;7;5;3;9;2;7;5;5
48;4;8;7;1;6;4;5;5;5;1;6;7;4;3;9;2;7;6
49;6;4;8;7;1;6;4;5;4;5;1;5;7;4;3;8;2;6
50;7;6;4;8;7;1;6;5;5;4;5;1;6;6;5;3;8;2
51;7;7;6;4;8;7;1;6;5;5;4;5;1;6;6;5;3;8
52;3;7;6;6;4;8;7;1;6;5;5;3;5;2;6;6;5;3
53;4;3;7;6;6;4;8;8;1;6;5;5;3;5;1;6;6;5
54;6;4;3;7;6;6;4;8;9;1;6;5;5;3;5;1;6;6
55;4;5;3;3;7;6;6;4;8;9;1;6;5;6;3;5;1;6
56;3;4;7;3;4;7;6;6;4;8;9;1;6;4;5;3;5;1
57;3;3;4;8;5;4;7;7;6;4;8;9;2;6;4;5;3;6
58;8;3;3;4;8;5;4;7;7;6;4;8;9;2;5;4;5;3
59;4;8;3;3;4;8;5;4;6;7;6;4;9;9;2;4;4;5
60;4;4;8;3;3;4;7;7;4;6;7;6;4;9;9;2;3;4
61;5;4;3;8;2;3;5;7;7;4;6;7;6;4;8;8;2;4
62;8;5;4;3;7;2;3;5;7;7;4;6;7;6;4;7;7;1
