"Popolazione per età, vista per singola area - Comune: 012015 - Bisuschio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Bisuschio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;36;30;37;34;40;32;51;31;48;39;48;36;37;41;39;38;32;33
1;30;37;31;38;42;41;29;48;33;46;40;50;38;37;40;33;36;33
2;43;31;41;30;38;46;50;29;46;38;53;38;48;35;40;42;29;34
3;36;45;40;41;31;40;44;49;31;50;34;58;37;47;37;44;40;32
4;31;38;46;44;39;36;42;44;47;32;50;39;56;40;49;39;43;40
5;35;33;35;45;42;41;39;44;42;46;32;47;40;54;42;49;37;44
6;28;41;32;33;47;43;41;39;40;38;43;32;46;39;52;42;49;38
7;43;30;40;33;35;49;39;36;43;38;38;45;33;46;41;52;43;50
8;35;43;31;41;40;36;46;39;35;44;40;39;42;34;44;44;53;43
9;36;34;42;33;43;41;38;43;40;34;40;39;40;45;36;44;44;54
10;41;38;34;41;32;43;43;40;43;41;35;41;38;37;46;37;46;45
11;32;41;35;38;45;32;44;46;38;43;39;37;39;39;39;45;38;47
12;33;32;41;35;39;45;32;44;47;41;46;38;38;42;38;41;48;44
13;40;34;35;41;38;40;46;31;46;46;40;43;37;40;42;40;41;48
14;33;40;33;35;38;42;43;46;31;47;47;40;46;39;40;47;39;42
15;44;33;40;31;35;41;44;42;46;32;46;46;40;46;39;36;46;40
16;46;43;36;42;34;38;42;44;41;47;32;48;40;39;47;41;36;45
17;45;48;42;36;44;34;35;43;44;44;48;34;49;37;38;46;40;38
18;51;46;49;40;35;47;35;39;42;46;44;47;36;51;39;40;46;42
19;52;51;46;49;41;35;49;34;39;44;48;47;51;37;52;40;39;47
20;41;57;51;47;48;43;36;49;33;41;45;48;46;53;35;50;39;41
21;36;40;56;53;49;49;43;36;49;33;37;42;54;42;50;34;48;41
22;42;39;43;58;52;50;50;42;39;50;35;37;42;52;45;50;32;44
23;55;41;40;45;61;50;46;47;42;50;52;35;38;39;48;49;46;34
24;45;54;47;44;45;63;49;47;45;45;53;49;39;36;38;47;49;46
25;55;45;57;48;47;45;56;50;47;48;47;50;55;39;39;40;46;48
26;51;58;47;55;46;52;44;50;45;45;47;43;48;54;41;38;39;42
27;56;52;57;55;57;49;47;46;53;48;45;46;46;44;51;39;38;40
28;54;57;51;65;59;58;51;50;40;51;48;49;49;43;50;46;35;39
29;57;53;57;57;69;63;58;50;53;41;43;56;50;48;43;49;49;38
30;56;58;61;56;63;85;55;58;51;51;42;45;58;49;56;41;46;50
31;54;59;56;66;54;72;81;61;62;46;55;42;47;64;48;48;40;41
32;68;60;60;63;69;56;64;77;61;59;43;59;41;50;65;44;45;36
33;52;71;61;63;59;75;55;59;75;60;63;47;59;42;51;58;44;44
34;56;54;67;59;59;63;74;53;61;74;55;63;49;62;44;52;57;43
35;66;57;54;73;59;66;67;76;50;65;74;54;62;50;60;52;51;60
36;75;73;54;59;77;59;72;63;80;48;67;72;52;62;51;61;50;49
37;58;79;74;56;57;85;61;69;68;80;52;75;70;51;65;51;59;47
38;65;66;79;74;57;57;84;65;70;70;76;53;74;72;52;57;54;57
39;48;67;71;84;80;61;54;83;66;71;68;76;57;74;69;61;57;52
40;52;47;66;69;85;80;59;54;84;66;74;67;73;57;73;69;58;57
41;63;51;47;64;67;89;79;61;56;85;67;74;65;76;54;72;69;58
42;60;61;56;51;65;68;91;79;59;57;85;68;76;64;80;58;70;66
