"Popolazione per età, vista per singola area - Comune: 087014 - Castiglione di Sicilia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Castiglione di Sicilia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;29;25;24;26;20;29;31;27;22;18;21;27;34;33;26;26;27;27
1;39;27;23;22;26;20;29;33;27;20;16;22;21;31;32;26;25;28
2;35;39;26;24;21;27;21;29;33;26;21;16;22;25;30;32;24;26
3;25;36;38;26;24;21;26;19;28;32;22;21;19;24;24;28;30;24
4;39;23;33;36;27;23;21;24;17;29;31;24;20;19;23;25;29;31
5;25;38;23;31;32;27;24;22;23;17;29;34;23;21;19;22;22;30
6;25;23;37;23;31;33;25;25;24;23;17;30;36;22;20;18;23;24
7;27;25;23;39;23;31;33;26;26;23;23;17;29;34;23;18;18;24
8;38;27;25;23;36;21;33;35;29;24;23;24;20;28;32;24;18;19
9;42;37;26;27;24;37;21;35;35;30;24;22;24;19;27;33;24;19
10;33;41;36;26;27;23;37;23;35;36;30;24;18;22;19;28;31;24
11;29;33;43;35;25;28;24;39;25;35;35;32;24;18;21;17;26;31
12;44;29;34;45;34;26;29;24;37;26;34;38;31;26;21;20;17;26
13;44;44;29;33;43;33;26;32;24;40;26;34;39;32;25;21;20;17
14;41;43;45;28;31;42;32;27;30;25;41;25;32;38;30;22;22;23
15;36;38;43;45;27;32;42;34;27;30;25;41;27;32;38;31;21;21
16;53;35;39;46;45;30;32;42;34;28;30;25;40;27;30;36;29;22
17;50;53;36;40;45;43;30;32;40;36;28;31;25;39;24;31;36;29
18;42;49;53;37;41;47;44;28;32;42;36;26;31;25;40;22;31;37
19;51;41;48;53;37;40;49;43;30;30;41;36;23;32;24;40;22;33
20;39;49;41;49;49;32;40;50;42;30;33;41;34;22;30;27;40;24
21;45;41;47;41;47;50;33;43;50;46;29;33;43;34;23;32;27;40
22;41;47;41;47;43;43;52;34;44;52;47;27;34;44;37;23;30;28
23;51;40;50;41;45;43;49;49;32;44;51;42;30;33;42;37;23;30
24;48;46;41;48;41;44;43;46;49;32;40;49;41;28;30;45;36;26
25;38;44;45;42;45;41;44;43;46;49;30;40;49;44;29;30;44;36
26;56;36;43;47;40;47;45;42;42;50;48;33;46;48;44;34;27;47
27;41;56;38;43;47;39;49;42;43;40;47;49;35;46;49;44;35;27
28;58;37;54;39;39;49;35;46;41;44;36;43;46;36;46;47;44;37
29;52;60;33;49;39;42;50;37;46;39;44;34;44;43;38;45;46;44
30;59;50;57;36;46;41;42;47;41;44;42;43;34;46;37;40;44;48
31;52;55;52;55;35;47;41;44;46;39;42;41;42;35;45;37;38;43
32;48;48;51;53;51;31;52;43;44;47;40;45;44;42;35;44;34;39
33;50;48;44;51;47;51;35;47;38;42;43;38;45;47;41;34;38;35
34;48;46;41;45;53;47;48;36;45;34;43;42;41;46;43;40;36;36
35;54;47;45;41;44;51;50;47;33;44;34;43;41;40;46;46;40;34
36;42;55;49;49;37;39;54;53;49;35;46;37;41;41;39;45;39;37
37;51;39;54;45;47;37;40;50;51;49;33;50;38;40;41;37;43;42
38;45;49;36;53;46;41;39;41;51;48;51;35;49;33;38;40;36;44
39;54;43;49;40;51;46;41;39;45;52;45;51;36;51;35;35;38;36
40;62;51;44;49;40;47;43;43;40;45;52;46;54;33;52;36;35;37
41;48;61;48;42;45;41;47;43;43;43;45;54;45;53;32;49;36;35
42;40;50;64;49;40;45;41;50;44;41;44;46;52;43;52;33;49;35
43;53;40;50;65;46;43;49;45;49;44;41;42;46;52;41;56;32;50
44;42;50;42;50;62;45;45;50;43;48;45;43;41;45;52;40;58;30
45;37;41;50;42;48;58;45;47;50;44;47;48;45;42;45;52;40;56
46;47;36;42;50;42;48;59;45;45;52;44;48;47;44;41;46;52;42
47;47;44;39;42;49;42;47;59;44;44;53;44;47;46;42;41;46;52
48;48;46;42;41;41;49;42;46;58;42;44;55;42;47;48;43;44;45
49;42;48;46;41;38;42;49;44;47;57;43;42;51;42;45;47;45;44
50;45;46;47;47;41;38;42;52;44;47;56;43;40;52;42;44;47;45
51;44;47;46;47;47;40;37;43;52;44;45;57;44;41;52;41;45;46
52;39;44;46;47;46;47;39;37;42;53;44;42;55;42;42;52;41;46
53;42;38;43;45;47;47;47;38;36;42;53;45;42;56;41;42;49;44
54;36;41;37;43;43;47;44;46;36;36;41;53;46;41;54;39;42;47
55;35;36;41;38;41;44;46;44;46;40;36;41;56;46;41;53;41;42
56;31;31;36;41;36;40;43;44;43;44;40;37;41;57;46;42;54;41
57;25;33;30;35;41;37;40;43;43;44;44;39;37;41;58;44;41;55
58;28;25;35;30;34;40;38;40;41;44;44;44;39;37;40;55;43;41
