"Popolazione per età, vista per singola area - Comune: 017018 - Bienno"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Bienno"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;37;49;36;33;33;29;33;31;39;41;39;33;34;30;34;28;21;27
1;35;37;51;36;31;30;30;34;28;37;38;36;31;37;30;35;27;25
2;37;33;37;54;33;33;30;32;31;33;37;35;36;30;36;27;31;29
3;35;36;39;38;50;34;31;33;35;32;33;40;35;35;26;35;25;37
4;32;34;36;40;39;47;34;31;31;37;33;34;41;35;38;27;34;27
5;32;33;34;39;39;38;46;34;29;32;34;31;37;36;35;36;27;34
6;22;33;35;36;36;39;37;45;33;27;32;34;28;38;33;34;33;28
7;31;26;35;36;34;39;40;36;47;35;27;31;34;27;35;31;33;35
8;40;32;26;37;36;31;39;37;37;46;34;28;31;33;27;31;31;34
9;27;39;33;27;37;37;30;39;37;38;45;33;29;33;31;27;31;34
10;38;30;41;39;28;37;36;31;41;36;41;44;32;27;33;31;27;33
11;33;41;32;42;39;27;38;33;32;38;34;41;43;33;27;34;30;31
12;36;35;41;32;42;39;27;39;33;33;39;31;41;43;33;27;34;30
13;42;36;35;41;32;41;36;28;39;34;33;37;31;41;40;36;27;34
14;37;45;34;35;40;35;41;36;28;38;33;33;38;34;38;41;35;28
15;37;36;44;34;35;40;33;39;37;28;37;32;33;36;35;40;41;33
16;58;38;36;42;34;33;39;33;38;38;27;36;31;35;33;34;40;43
17;37;56;38;37;42;33;34;40;33;39;37;28;37;29;35;33;34;38
18;47;35;57;37;34;43;34;35;40;33;39;37;27;37;30;33;34;34
19;57;47;36;57;36;35;44;35;33;37;32;40;35;27;37;31;33;30
20;41;54;46;36;55;44;37;43;36;34;38;32;41;32;28;35;31;34
21;43;43;56;47;37;57;43;38;42;39;35;37;32;42;34;25;31;32
22;36;40;48;56;50;37;59;42;41;42;40;34;40;33;40;38;26;30
23;61;41;41;49;57;53;38;63;42;44;40;43;35;40;37;38;36;26
24;36;56;40;46;45;55;56;40;66;46;42;44;43;35;40;37;37;37
25;66;38;55;40;49;47;56;56;39;68;47;44;44;38;39;38;36;37
26;56;62;39;60;35;46;46;53;54;39;66;46;40;42;38;39;35;35
27;71;62;64;41;59;36;47;47;47;50;42;63;45;42;41;37;39;35
28;64;72;65;63;43;55;40;45;49;47;45;43;62;41;39;45;36;42
29;67;62;71;70;61;44;53;44;44;50;47;44;40;58;37;37;43;36
30;40;71;61;75;67;62;48;55;43;43;53;50;42;33;60;34;36;44
31;62;37;74;60;71;67;66;50;57;45;42;53;49;43;30;56;32;35
32;56;61;43;77;56;72;65;61;49;58;42;43;54;46;39;31;56;34
33;55;51;66;41;79;55;66;68;62;49;52;45;42;53;45;36;31;56
34;60;53;55;69;37;75;62;66;68;60;44;52;46;38;54;48;39;34
35;60;57;54;60;68;36;74;61;63;67;61;42;53;42;39;46;47;38
36;50;60;55;56;60;65;37;73;57;61;68;58;43;55;38;42;49;52
37;66;51;58;57;54;58;66;39;71;57;61;65;60;43;53;36;42;46
38;64;68;52;61;59;54;56;65;37;73;55;63;65;60;40;55;34;45
39;60;67;70;53;56;56;52;57;64;43;68;56;63;62;59;37;51;33
40;69;60;72;71;53;56;56;55;56;64;43;71;58;60;62;62;37;52
41;48;67;61;68;72;57;56;58;57;57;66;43;71;61;60;64;62;39
42;52;49;67;60;66;70;56;56;54;58;56;63;43;68;60;58;64;65
43;51;52;51;66;62;66;70;57;57;52;58;56;64;43;67;59;58;66
44;57;50;53;47;67;60;66;69;53;58;48;59;58;64;42;67;59;56
45;63;57;53;54;45;65;61;66;71;50;59;50;59;59;66;42;66;59
46;54;61;59;53;53;42;64;56;66;72;53;59;48;55;58;69;42;64
47;47;54;63;61;50;54;42;69;56;64;71;52;59;48;57;60;68;40
48;65;47;56;61;60;50;54;42;69;53;64;70;54;59;48;56;58;65
49;60;66;47;54;60;59;50;53;42;69;53;63;68;52;58;49;57;54
50;58;59;67;48;54;61;57;50;52;43;68;55;62;66;52;60;48;55
51;45;59;58;67;50;56;61;57;49;56;43;68;56;61;68;56;59;49
52;59;46;58;59;67;49;56;62;57;49;54;45;65;57;64;67;53;59
53;67;58;46;57;58;67;48;55;62;53;49;55;48;63;57;64;68;52
54;46;66;60;46;55;57;67;49;57;64;54;50;55;49;60;57;63;66
55;50;47;65;59;46;51;55;65;47;58;64;53;52;55;44;61;53;64
56;45;47;50;65;59;47;52;57;65;47;58;62;52;51;52;45;62;53
57;40;46;48;51;70;59;47;52;57;64;49;58;61;54;51;54;46;62
58;40;39;49;49;52;69;59;47;50;56;62;49;58;61;53;54;53;46
59;68;40;40;51;50;52;68;58;48;50;56;62;49;55;61;53;54;53
60;40;68;41;41;52;50;50;65;57;46;50;53;63;50;54;60;54;53
61;67;43;67;40;45;52;50;50;66;57;45;50;52;64;52;54;60;53
62;59;64;42;66;40;43;52;50;48;65;57;45;50;50;62;49;54;59
63;48;59;65;43;66;40;43;52;47;45;67;56;45;50;50;61;46;54
64;43;48;56;65;43;64;41;42;50;47;44;67;55;46;48;54;60;47
65;43;47;49;56;68;41;64;40;41;49;46;44;67;54;45;50;55;63
66;47;41;48;49;55;70;42;63;42;41;49;47;44;67;55;46;52;55
67;38;46;41;45;50;54;70;42;63;42;44;49;46;45;63;54;45;49
68;41;34;46;42;47;50;54;70;41;63;42;44;50;47;44;62;53;44
69;25;41;32;44;43;45;50;53;70;40;63;42;42;49;47;42;59;52
70;45;25;41;31;44;43;43;45;54;71;39;61;41;42;49;47;41;59
71;40;45;23;38;31;44;42;45;44;53;71;38;60;41;41;49;47;40
72;43;39;45;24;34;31;43;39;46;44;52;71;38;60;41;41;45;44
73;30;42;39;44;22;33;31;40;36;45;43;50;70;37;56;40;36;45
74;33;31;42;37;42;22;33;27;40;36;44;42;48;67;37;57;40;36
75;24;33;29;42;37;42;22;34;27;42;34;41;42;48;67;35;56;40
76;41;24;31;30;41;35;40;22;32;29;43;35;40;42;47;65;35;55
77;28;39;21;30;30;41;34;42;21;31;30;40;33;40;42;45;64;34
78;35;29;39;22;26;29;41;33;40;21;30;29;38;32;40;42;45;61
79;24;34;26;39;22;25;25;37;33;40;20;27;27;34;30;39;40;46
80;22;20;32;23;36;21;22;23;33;28;40;20;26;26;33;29;36;41
81;21;21;20;32;22;36;20;21;22;33;28;40;20;23;24;32;31;33
