"Popolazione per età, vista per singola area - Comune: 025001 - Agordo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Agordo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;34;38;35;24;22;36;20;29;24;32;40;31;23;27;22;25;28;26
1;43;32;34;36;22;22;35;20;30;26;33;36;29;25;30;21;25;33
2;30;49;31;34;36;24;23;33;20;31;23;34;38;29;28;30;19;25
3;24;29;49;31;34;36;26;25;37;20;34;24;33;37;26;30;30;23
4;33;27;30;50;30;35;33;26;26;36;20;35;25;33;38;23;31;33
5;39;34;28;31;49;31;32;34;24;27;37;20;36;25;31;37;23;35
6;30;37;33;27;33;49;29;29;36;24;30;40;20;36;26;32;36;26
7;49;26;37;33;27;33;48;29;31;37;26;30;40;20;35;28;33;35
8;44;49;26;37;31;26;32;47;30;30;38;26;29;38;20;35;29;35
9;36;44;51;31;39;31;31;31;47;33;31;37;27;28;35;21;36;28
10;35;35;43;53;30;42;33;34;29;44;34;31;34;27;28;36;21;39
11;37;35;34;42;53;30;43;31;33;29;46;32;30;33;26;28;36;22
12;41;39;35;34;44;54;29;42;33;31;28;44;30;29;33;23;29;37
13;43;43;38;37;34;44;56;29;43;34;29;27;44;31;28;33;24;30
14;34;42;42;35;35;36;45;55;29;42;38;29;26;45;31;29;36;25
15;40;36;41;45;32;37;37;43;54;32;44;39;30;26;44;33;31;38
16;41;40;35;41;42;36;36;38;44;56;32;44;40;29;26;44;35;32
17;31;41;40;37;43;45;37;37;39;43;58;33;45;39;28;25;43;34
18;54;32;41;44;37;43;45;35;37;39;46;56;35;47;39;27;28;42
19;35;55;34;41;42;36;45;42;35;38;42;46;56;37;46;35;27;28
20;53;36;50;37;40;39;38;42;45;37;40;41;48;56;40;45;37;28
21;31;57;35;50;34;40;42;39;44;43;39;36;40;45;54;38;44;31
22;30;32;55;36;46;32;42;44;36;45;41;40;37;40;45;53;37;42
23;47;32;31;55;35;50;31;44;45;44;46;47;41;37;44;41;51;41
24;64;46;29;30;56;38;53;31;43;48;43;46;46;42;40;46;46;54
25;58;64;45;29;33;56;37;52;32;41;45;51;48;43;39;38;49;46
26;56;60;64;39;34;34;53;40;52;35;41;41;53;51;43;49;47;54
27;65;58;58;56;42;39;37;55;35;56;38;44;46;51;52;41;48;49
28;67;69;64;55;56;41;41;37;54;37;54;35;45;44;50;54;44;52
29;58;66;65;57;54;57;41;43;35;51;36;50;34;45;39;59;46;48
30;59;55;66;67;55;63;59;46;40;31;49;35;48;34;44;43;58;49
31;53;59;55;67;63;55;63;59;45;38;27;51;37;45;31;42;43;58
32;64;50;59;54;63;58;58;61;60;44;43;26;51;41;43;32;41;45
