"Popolazione per età, vista per singola area - Comune: 016184 - Roncobello"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Roncobello"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;2;2;4;4;4;3;4;2;5;1;6;5;2;1;3;0;1;2
1;4;2;2;3;4;3;3;4;2;5;1;6;5;2;1;5;0;1
2;3;4;2;2;3;4;2;2;4;2;5;3;6;5;1;1;5;0
3;8;3;4;2;2;3;4;2;2;4;2;5;3;6;4;0;1;5
4;5;8;3;4;2;2;3;4;2;2;4;2;5;2;6;4;2;1
5;6;5;8;3;4;2;2;3;3;1;2;4;2;5;2;6;4;2
6;5;6;4;7;3;4;2;2;2;3;1;4;4;2;5;2;6;4
7;1;6;6;4;7;1;4;2;2;3;3;1;4;4;2;5;1;6
8;7;1;5;6;4;8;2;4;2;2;3;3;1;3;4;2;5;1
9;8;6;1;4;6;4;8;2;4;2;2;3;3;1;3;5;2;5
10;1;8;6;1;4;4;4;8;2;4;2;2;3;3;1;3;5;2
11;7;1;8;6;1;4;5;4;8;2;4;2;2;3;3;1;3;4
12;5;7;1;9;6;1;4;5;4;8;2;4;2;2;3;3;1;3
13;6;5;7;1;9;6;1;4;4;4;8;2;4;2;2;3;3;1
14;5;6;5;7;1;9;6;1;3;4;4;8;2;4;2;2;3;3
15;4;5;6;5;6;1;8;6;1;3;4;4;8;2;4;2;2;3
16;5;4;5;6;5;6;1;8;6;1;3;4;4;8;2;4;2;2
17;4;5;4;5;6;5;6;1;8;6;1;3;4;4;8;2;4;2
18;4;4;5;4;5;6;5;7;1;8;6;1;5;4;4;8;3;4
19;6;4;5;5;4;4;6;6;7;1;8;6;1;5;4;5;9;4
20;3;6;4;5;5;4;5;6;6;7;1;8;5;1;5;3;5;11
21;4;3;6;4;5;5;4;5;6;5;7;1;8;4;1;6;8;6
22;2;4;3;6;4;5;5;4;6;6;5;7;3;8;4;3;6;6
23;3;4;4;3;6;4;4;5;4;6;6;5;7;3;9;3;1;7
24;6;3;4;4;4;7;6;4;6;4;6;6;5;7;4;8;6;1
25;3;6;3;4;2;4;8;6;5;6;4;6;6;5;6;4;9;5
26;4;3;6;3;4;3;5;6;6;5;5;4;5;5;4;7;6;10
27;6;4;3;7;3;4;3;4;5;5;5;5;5;5;4;5;7;6
28;6;6;6;2;7;3;4;3;5;5;4;5;4;3;5;7;4;7
29;7;6;6;6;2;6;3;4;4;4;6;4;6;3;3;3;6;4
30;5;7;6;6;6;2;6;3;4;4;5;6;4;6;3;4;4;8
31;5;5;6;7;5;6;2;3;5;4;4;6;5;5;6;3;3;4
32;10;4;4;9;5;5;4;1;4;3;4;5;6;5;5;8;3;1
33;5;9;4;4;8;7;3;2;2;6;3;4;6;5;5;4;8;3
34;9;7;8;3;6;6;7;2;2;3;6;3;4;6;4;5;4;8
35;2;10;6;8;4;6;6;6;2;2;3;6;3;3;4;4;9;5
36;6;1;9;6;8;4;6;6;6;3;3;3;6;3;3;5;4;9
37;4;6;1;9;5;8;4;5;6;7;4;3;3;7;4;3;5;4
38;12;3;6;1;9;3;8;3;5;6;7;6;2;4;6;4;3;4
39;5;12;3;6;0;9;3;7;4;5;6;8;5;2;3;6;4;3
40;8;5;12;3;6;1;9;3;6;3;5;7;7;5;2;3;6;5
41;11;8;5;12;3;6;1;9;3;7;3;6;6;8;5;3;3;6
42;5;11;8;5;12;3;3;1;7;3;7;4;6;5;8;5;3;3
43;7;5;12;8;6;9;3;4;1;7;3;7;4;6;5;8;5;3
44;1;7;5;12;8;4;9;5;4;1;7;3;7;4;6;5;7;4
45;8;1;7;5;13;8;4;8;5;5;1;7;4;6;3;6;5;7
46;6;8;3;7;6;12;8;4;8;5;5;1;7;4;7;3;5;5
47;5;6;7;3;7;6;12;8;5;8;5;5;1;7;3;7;3;5
48;4;5;6;6;3;7;5;12;8;5;8;5;4;1;7;3;8;3
