"Popolazione per età, vista per singola area - Comune: 018073 - Godiasco Salice Terme"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Godiasco Salice Terme"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;16;26;21;23;23;22;33;26;17;13;21;19;19;16;14;15;18
1;21;20;21;25;18;24;21;21;25;31;18;18;27;17;17;12;15;14
2;28;23;21;20;26;17;24;21;21;27;26;19;17;25;21;21;14;15
3;22;26;24;20;17;23;17;22;23;21;23;22;19;15;24;18;19;17
4;13;25;27;23;20;18;24;20;22;21;17;24;22;22;12;25;17;20
5;29;12;25;31;23;20;20;24;21;22;22;19;25;21;20;12;24;21
6;15;34;16;23;31;25;23;23;25;24;20;23;23;26;21;19;15;26
7;18;16;34;18;23;30;24;27;23;30;20;19;21;20;26;21;21;17
8;21;20;16;33;17;26;32;28;26;26;28;22;18;20;21;27;20;22
9;19;22;21;17;32;15;26;30;34;25;25;28;19;17;21;18;27;21
10;17;20;22;19;19;32;16;26;29;36;30;23;29;19;18;23;20;27
11;20;17;19;25;20;21;33;17;28;29;34;29;22;29;20;17;21;20
12;14;18;17;18;25;21;21;33;16;28;31;36;29;23;29;18;17;21
13;17;14;18;14;20;27;21;19;34;16;28;31;35;25;23;26;19;17
14;12;18;16;18;13;19;28;19;23;34;16;27;32;33;25;24;29;19
15;14;14;20;13;18;14;19;30;20;21;34;19;26;29;34;26;25;30
16;9;15;13;18;13;17;12;19;32;21;24;35;20;27;29;29;25;25
17;14;7;14;12;18;13;17;12;20;30;21;27;34;19;27;31;31;22
18;17;15;9;17;13;18;14;17;17;21;31;20;29;31;23;26;33;28
19;20;17;14;13;14;13;15;13;21;17;21;29;20;29;34;34;30;30
20;15;20;18;15;11;14;14;21;14;20;18;24;28;24;30;34;35;32
21;20;18;22;17;14;11;9;13;21;18;20;18;25;30;28;29;40;33
22;26;21;20;28;17;14;13;11;11;23;20;20;24;25;31;35;30;44
23;26;25;21;20;27;15;15;14;13;12;21;23;20;23;30;30;33;30
24;28;26;24;20;22;26;16;25;15;13;14;22;21;22;26;32;27;29
25;35;30;31;35;21;23;35;22;25;19;12;17;23;23;22;25;31;28
26;29;41;32;34;35;22;30;41;21;25;12;16;14;23;26;27;25;32
27;49;29;47;39;32;33;23;36;37;22;28;18;20;16;25;29;29;25
28;39;47;35;44;43;29;39;32;32;35;22;30;22;23;18;26;34;31
29;51;46;46;34;45;46;38;41;35;36;37;24;26;22;26;13;23;29
30;40;54;50;51;37;42;48;45;39;38;38;37;25;26;28;26;20;29
31;32;49;59;54;60;37;42;49;41;41;30;38;39;28;24;30;22;19
32;46;37;56;58;55;58;40;40;51;44;32;33;38;33;30;26;27;23
33;57;49;38;53;60;52;60;45;34;48;36;31;34;37;31;33;25;26
34;47;56;54;39;55;59;58;66;41;39;41;36;36;37;34;33;34;28
35;61;42;59;46;43;56;64;63;65;46;45;43;33;33;39;39;34;35
36;43;57;50;58;49;40;59;65;68;59;38;43;49;34;34;41;33;34
37;56;37;57;52;62;51;40;59;65;62;54;37;45;49;34;35;42;31
