"Popolazione per età, vista per singola area - Comune: 005012 - Buttigliera d'Asti"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Buttigliera d'Asti"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;22;14;16;22;25;21;19;30;21;22;19;30;23;20;32;14;16;18
1;16;23;14;15;29;26;24;18;32;23;21;18;30;23;19;29;16;15
2;12;18;22;16;20;32;25;24;19;33;28;22;18;29;23;20;30;16
3;25;15;19;27;20;22;38;29;27;21;33;30;24;16;30;24;19;29
4;20;26;15;21;30;18;23;37;27;27;24;32;28;27;16;27;25;19
5;17;22;26;17;25;28;21;23;37;27;28;27;31;27;27;16;25;23
6;19;18;22;28;20;27;26;20;22;39;28;28;30;30;26;25;16;26
7;20;22;18;22;27;22;29;28;20;22;39;28;28;28;28;27;21;17
8;11;20;22;19;22;30;23;30;29;23;24;42;28;29;28;31;29;22
9;20;10;21;21;19;22;33;22;30;29;22;26;43;28;27;26;30;28
10;16;24;10;21;26;24;24;32;23;29;30;22;27;43;27;30;23;29
11;26;20;23;10;22;27;23;26;31;23;29;31;22;26;40;25;29;23
12;17;27;21;25;10;23;29;22;27;29;24;29;30;23;26;41;26;29
13;19;17;27;22;26;13;23;29;22;28;31;24;31;30;23;26;41;27
14;19;19;18;27;21;27;14;23;29;22;31;31;23;31;30;22;27;41
15;17;19;19;18;27;22;26;15;24;29;24;34;32;26;31;30;22;26
16;20;17;19;20;20;28;21;26;16;22;29;22;33;32;26;31;30;21
17;22;21;20;18;22;21;28;21;25;16;24;27;22;32;32;25;31;28
18;22;22;22;21;17;22;19;30;23;23;16;23;27;22;31;30;25;30
19;21;24;22;24;22;17;29;20;29;20;22;17;23;26;21;29;29;25
20;20;21;26;23;23;26;21;31;18;31;21;24;16;25;27;20;29;29
21;27;19;19;30;24;23;29;22;29;19;31;22;24;16;22;27;21;28
22;26;29;19;20;30;26;23;25;23;25;20;32;23;27;15;22;26;22
23;20;25;32;18;19;31;27;23;24;22;26;18;32;24;27;14;22;26
24;22;21;23;35;19;25;29;30;25;23;24;21;15;31;25;26;13;20
25;23;21;20;25;38;20;26;26;30;23;22;27;19;15;29;23;25;16
26;26;26;25;19;28;42;22;29;28;31;28;22;27;19;16;27;21;24
27;32;31;25;25;25;23;37;23;24;28;33;25;19;25;22;18;28;23
28;23;35;31;30;31;27;29;36;25;27;29;32;24;17;24;24;16;25
29;20;23;32;38;33;29;27;31;35;27;25;29;34;23;16;22;24;19
30;30;25;25;35;44;36;28;33;31;35;27;27;29;35;24;15;20;19
31;39;27;30;27;38;41;39;33;35;30;32;28;25;30;32;23;16;20
32;36;43;36;34;36;36;37;36;29;34;33;32;28;26;31;32;24;16
33;31;37;42;30;38;33;41;41;36;30;32;32;31;29;30;32;31;25
34;38;34;40;40;31;40;33;40;38;35;37;36;32;35;29;26;27;28
35;23;40;36;47;43;32;44;36;47;39;37;37;35;33;34;32;26;26
36;30;23;42;38;46;48;35;44;37;49;41;41;38;35;37;32;32;27
37;38;30;24;40;40;47;53;33;47;36;49;45;40;40;34;36;32;26
38;26;41;29;26;46;45;48;53;37;47;35;52;43;41;39;31;36;32
39;29;25;42;29;33;52;48;50;54;36;40;35;53;42;42;37;30;37
40;31;31;24;48;35;38;56;43;52;57;38;43;35;48;42;43;37;33
41;30;30;32;28;47;36;37;56;38;52;56;38;43;33;51;42;41;36
42;22;27;31;31;33;49;40;36;55;40;54;59;37;44;30;55;41;42
43;23;22;27;31;29;34;56;41;36;54;45;56;60;38;44;30;54;42
44;33;26;20;27;32;28;33;57;39;35;55;46;56;63;42;43;32;54
45;22;32;29;25;27;36;29;37;57;39;38;56;46;55;60;42;44;34
46;27;25;35;30;23;30;41;28;37;58;43;36;60;45;54;58;42;41
47;23;25;27;33;30;24;32;45;29;38;57;41;39;58;45;52;59;39
48;25;22;24;26;37;31;25;33;43;30;38;58;38;38;58;43;50;58
49;28;25;23;24;27;37;30;25;33;41;33;40;60;37;36;57;43;49
50;30;27;25;22;23;26;37;32;25;34;39;35;41;60;39;36;59;41
51;31;30;30;25;23;26;33;37;30;26;33;40;35;39;59;35;34;56
52;35;32;32;32;24;23;26;36;38;30;26;34;43;36;39;58;37;32
53;28;36;31;32;32;30;22;26;34;35;30;29;33;46;36;39;58;38
54;26;28;35;31;32;33;32;22;27;33;36;31;28;32;45;37;35;55
55;29;26;28;36;31;36;33;32;22;24;35;39;28;29;31;44;38;36
56;26;30;27;33;41;33;38;31;34;23;27;34;39;29;27;30;42;36
57;18;28;30;28;33;41;33;38;31;32;25;28;35;39;27;29;32;40
58;24;18;29;30;26;32;44;34;38;30;32;28;27;35;40;27;28;33
59;20;26;17;26;33;27;36;42;32;33;31;32;29;26;36;43;27;27
60;25;21;27;23;26;34;28;36;44;30;33;33;31;29;25;36;42;29
61;27;22;22;28;21;26;36;28;36;44;29;31;31;30;30;24;34;43
62;32;27;22;22;28;21;31;36;26;35;45;30;32;31;29;28;25;35
63;23;32;28;21;20;31;21;29;36;28;35;46;29;31;32;29;29;24
64;29;24;31;30;22;21;31;19;29;37;28;35;43;28;33;33;29;28
65;13;27;22;29;32;22;21;30;19;26;37;28;33;42;26;34;33;30
66;26;13;29;24;29;32;23;20;29;19;27;37;29;35;45;25;34;32
67;20;26;13;29;24;28;32;24;19;29;21;27;38;29;36;43;24;34
68;12;20;22;14;30;24;26;33;24;20;31;21;28;37;30;35;43;23
