"Popolazione per età, vista per singola area - Comune: 065046 - Contursi Terme"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Contursi Terme"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;43;38;44;38;28;44;40;29;42;32;21;27;28;32;26;24;23;31
1;41;44;39;45;39;31;47;39;28;42;31;23;25;27;34;27;21;26
2;39;42;43;38;46;39;27;49;39;29;44;31;22;25;29;34;26;21
3;30;40;41;43;40;47;39;29;50;38;26;45;30;22;27;29;34;24
4;35;31;39;41;44;40;44;38;28;49;39;25;45;34;22;26;29;32
5;39;34;31;40;41;43;39;45;37;27;50;39;24;43;32;22;25;30
6;37;39;36;32;40;41;44;43;42;38;26;50;40;25;41;32;24;25
7;34;36;40;35;32;38;37;45;43;41;37;26;49;44;25;41;32;21
8;37;34;37;42;35;31;40;39;46;42;41;37;27;50;44;25;41;32
9;50;38;34;37;42;32;33;43;38;45;43;41;36;27;50;44;24;41
10;43;49;38;33;36;43;34;33;42;38;45;43;41;38;27;50;42;25
11;30;43;49;37;33;36;42;39;33;39;38;45;44;42;39;27;48;39
12;28;29;45;47;37;34;36;44;36;33;39;39;45;44;42;38;27;46
13;40;26;30;45;47;37;34;35;46;36;33;40;38;46;44;41;38;27
14;33;38;27;28;45;48;36;34;35;46;36;33;39;38;44;44;41;36
15;42;33;38;31;28;47;51;35;35;36;45;37;34;38;39;44;42;41
16;41;41;36;38;32;28;47;52;37;35;37;45;35;34;40;37;42;43
17;45;42;41;36;38;34;28;47;52;38;35;37;45;35;34;41;35;42
18;39;42;43;44;39;39;33;34;50;51;39;36;38;43;35;33;40;36
19;38;39;42;44;46;40;41;32;34;48;52;39;38;37;42;36;31;43
20;30;39;38;43;42;47;41;41;33;37;48;51;41;39;38;44;37;30
21;44;30;40;38;42;43;47;41;41;32;37;50;48;38;39;37;43;37
22;43;45;29;40;41;42;41;49;42;40;30;37;50;48;40;37;37;41
23;34;42;45;28;38;41;43;37;47;40;41;31;39;50;48;40;38;35
24;48;34;43;43;28;36;39;44;36;46;39;43;34;40;49;47;41;36
25;38;45;32;47;44;33;36;39;45;37;46;43;43;34;38;48;47;41
26;46;37;48;32;48;43;34;39;38;47;35;47;44;38;35;36;47;44
27;51;45;37;48;33;55;46;34;39;38;49;36;45;42;37;34;34;45
28;38;52;43;38;46;34;52;49;33;39;40;51;35;45;39;34;34;34
29;55;35;51;40;41;44;33;53;45;32;37;41;53;34;47;37;35;32
30;51;54;35;58;40;40;41;30;52;48;33;39;40;52;40;45;38;39
31;43;52;53;34;56;38;42;40;31;51;47;32;36;39;50;38;44;37
32;46;40;54;56;35;55;37;47;39;34;52;46;32;38;41;48;38;44
33;48;45;39;55;59;34;55;39;47;40;34;49;47;32;37;39;51;39
34;47;49;46;43;51;59;38;62;36;50;39;34;49;46;36;36;40;51
35;58;49;46;48;44;53;60;42;61;33;51;43;33;52;42;37;32;41
36;61;61;52;46;48;48;54;60;39;64;36;51;41;34;53;41;35;33
37;57;61;62;51;47;47;50;56;57;39;64;38;51;40;34;51;41;38
38;40;55;60;60;52;47;48;51;56;56;40;66;40;50;39;35;51;42
39;47;40;54;60;60;51;51;49;51;56;56;43;64;40;49;40;36;51
40;47;47;40;56;60;59;50;50;49;49;57;55;40;62;40;49;40;34
41;41;46;46;39;57;57;57;52;50;52;49;58;57;37;60;42;46;40
42;41;40;46;47;40;55;59;60;52;50;55;50;59;60;38;62;37;46
43;50;40;42;47;48;39;55;57;59;49;52;55;52;57;58;39;61;37
44;28;51;42;42;49;47;41;56;59;56;49;52;56;53;58;56;42;61
45;35;30;51;44;42;50;46;41;57;58;58;48;51;57;50;59;56;41
46;41;34;30;51;43;40;52;47;41;58;56;59;47;49;58;49;55;56
47;46;39;34;31;50;42;43;53;48;43;58;57;61;48;48;54;47;55
48;47;45;41;35;33;51;44;44;51;48;41;59;57;61;48;48;53;44
49;43;48;46;40;36;34;50;44;46;50;48;41;59;58;60;49;48;54
50;33;43;48;46;40;36;34;51;44;46;50;47;39;62;60;58;49;48
51;37;32;42;49;45;39;37;37;48;46;47;49;47;40;61;58;58;50
52;29;37;30;42;47;44;38;37;36;48;45;45;51;45;41;59;57;59
53;38;29;37;29;43;47;44;38;36;35;47;47;47;52;46;42;58;54
54;42;38;28;37;31;43;48;45;38;36;34;48;45;48;51;46;44;57
