"Popolazione per età, vista per singola area - Comune: 018033 - Casei Gerola"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Casei Gerola"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;10;14;12;12;19;15;16;29;18;16;18;18;19;28;14;20;15;19
1;20;10;14;15;13;17;13;14;26;19;15;19;20;20;28;14;18;16
2;14;18;11;17;21;13;18;17;16;25;25;15;20;19;18;23;14;19
3;16;13;23;10;18;19;11;20;13;16;25;23;19;19;19;20;22;16
4;20;15;14;28;8;17;18;10;20;12;17;24;23;18;20;19;21;19
5;17;17;14;15;28;7;17;20;10;21;13;15;23;23;17;18;20;21
6;20;17;18;16;16;26;9;17;21;9;21;11;16;23;24;17;15;24
7;18;21;17;17;18;15;27;8;16;20;9;23;11;15;22;24;16;16
8;17;18;22;19;19;17;18;28;8;16;20;8;22;12;14;23;25;17
9;19;18;18;23;22;19;16;18;28;9;16;19;8;22;13;18;24;25
10;29;22;21;17;24;23;18;17;18;26;9;17;19;8;21;14;19;24
11;25;29;23;22;17;24;22;19;18;18;26;9;16;21;10;20;15;18
12;23;24;29;23;24;18;22;21;19;18;17;25;10;15;24;8;20;12
13;21;25;25;28;23;24;17;22;18;19;18;17;26;10;15;23;9;21
14;25;21;25;24;30;21;25;18;22;19;18;18;19;26;11;16;25;10
15;21;26;17;25;27;32;19;25;18;23;18;19;18;18;27;12;15;23
16;23;21;22;17;25;26;29;22;24;19;23;18;18;19;18;26;13;15
17;22;21;21;22;18;24;26;27;22;24;18;21;18;18;21;18;28;13
18;19;25;23;23;23;19;25;26;28;22;25;18;19;16;20;20;18;28
19;23;18;25;23;24;23;19;25;26;31;22;24;19;19;16;21;20;22
20;23;24;19;25;25;23;26;20;28;27;30;22;25;19;17;16;19;21
21;25;21;22;21;25;23;22;27;21;27;29;31;24;27;18;17;16;21
22;17;25;24;23;24;28;23;24;28;23;26;30;30;26;26;18;19;19
23;38;20;19;21;27;23;32;23;21;29;25;27;29;27;25;25;19;25
24;33;37;21;20;22;27;21;32;25;20;28;25;28;30;28;21;25;22
25;33;29;39;22;24;22;32;21;27;25;19;26;24;26;29;26;19;25
26;40;34;32;38;22;22;25;33;20;27;24;24;24;23;27;30;25;24
27;29;45;38;31;41;21;20;22;32;22;31;28;29;25;27;27;29;27
28;39;32;47;35;31;44;19;25;25;28;27;33;29;24;24;27;28;36
29;37;36;32;51;44;32;38;17;24;28;26;27;35;27;21;22;25;34
30;33;32;39;36;55;41;40;42;18;23;27;27;27;33;23;19;22;26
31;33;33;38;42;38;48;38;41;39;18;26;27;36;30;36;24;15;22
32;53;35;33;37;41;33;43;39;36;37;17;23;25;37;25;32;23;18
33;39;56;36;40;35;38;33;46;34;33;39;20;25;24;35;23;29;26
34;34;34;53;36;42;34;36;36;40;35;32;39;23;27;24;33;24;27
35;39;35;31;52;41;34;39;38;33;38;33;35;42;23;26;26;32;22
36;38;37;33;31;51;37;37;42;35;32;36;32;31;34;27;28;29;33
37;35;40;35;36;37;49;39;39;39;36;32;37;31;35;31;27;28;28
38;39;38;41;35;38;39;48;37;38;39;36;31;39;31;38;31;27;30
39;41;40;38;39;39;38;41;45;36;35;40;35;31;38;31;38;31;25
40;41;42;39;39;41;42;37;41;43;36;35;40;36;30;35;32;40;29
41;42;43;45;43;37;41;40;37;45;45;33;37;43;35;35;32;34;37
42;25;43;44;42;47;38;39;41;39;46;47;32;41;40;37;33;32;39
43;39;25;43;44;45;47;38;41;42;37;45;47;31;41;40;36;28;31
44;42;39;27;42;43;47;44;39;42;40;37;40;48;31;40;38;36;29
45;37;42;39;27;41;43;47;45;39;40;39;38;40;48;30;39;38;35
46;43;37;45;39;27;41;41;48;45;40;37;40;40;37;51;33;38;39
47;34;46;36;46;40;28;42;41;46;43;40;35;38;43;37;52;32;35
48;37;33;47;36;44;40;30;41;42;43;43;39;33;38;43;36;54;34
49;37;38;33;47;38;44;39;30;42;43;43;47;39;33;36;41;36;55
50;36;40;35;34;47;37;45;41;31;41;39;42;44;40;32;38;41;36
51;37;36;38;32;34;46;36;48;38;30;41;39;46;42;40;32;38;38
52;37;38;34;37;33;32;48;38;47;36;29;42;39;46;41;39;32;38
53;51;35;37;35;35;34;30;46;35;46;32;29;44;41;45;42;40;31
54;37;50;31;37;37;34;34;31;44;33;45;33;29;45;41;41;44;40
55;35;39;47;30;36;39;35;33;33;42;32;45;35;25;43;41;42;43
56;34;32;40;46;30;36;39;35;34;35;43;31;45;36;25;43;39;40
57;34;35;32;40;47;31;37;39;37;33;36;42;30;44;35;25;45;38
58;27;33;34;33;40;46;31;37;39;34;33;34;43;32;43;36;25;46
59;29;27;34;35;33;40;46;32;37;39;34;32;34;43;33;43;38;24
60;34;33;28;34;34;33;39;44;32;40;41;33;34;35;43;33;41;37
61;40;33;31;28;33;34;32;40;46;32;40;41;33;34;37;42;35;41
62;42;39;33;29;28;32;34;32;41;44;32;40;39;33;33;39;40;34
63;32;43;39;33;28;26;32;34;32;42;43;32;42;38;35;33;38;39
64;30;32;40;38;33;28;26;31;34;30;40;42;32;40;37;33;32;37
65;27;29;30;40;37;35;28;24;30;33;28;41;42;29;40;36;32;35
66;32;27;28;30;41;36;34;28;25;32;31;26;41;38;29;39;35;32
67;28;31;27;28;29;41;37;34;27;26;32;31;25;40;39;29;40;36
68;26;28;31;25;27;29;39;32;33;26;27;31;29;25;40;39;29;39
69;31;26;27;31;25;27;29;38;32;32;27;27;32;27;27;40;42;29
70;29;30;26;26;30;24;23;29;38;29;32;28;27;31;27;26;40;41
71;31;29;28;25;27;31;23;25;31;38;30;32;25;26;31;28;25;40
72;25;29;30;27;25;27;29;23;25;30;37;27;32;25;22;31;28;25
73;33;25;26;29;26;24;27;29;23;23;28;34;27;32;24;22;29;27
74;28;33;24;24;30;25;22;27;28;23;21;27;31;25;32;24;23;29
75;22;26;33;24;23;29;24;20;25;28;23;21;27;32;24;33;24;21
76;28;21;25;32;26;23;32;24;19;25;30;22;20;25;31;23;31;24
77;19;28;20;24;31;28;22;28;24;24;25;30;22;20;25;31;24;28
78;21;19;28;22;24;29;25;21;25;24;22;23;29;20;19;25;30;23
79;15;20;19;27;22;22;26;24;21;22;25;22;21;26;17;16;23;28
80;12;14;21;17;22;21;22;25;22;22;22;25;21;19;25;19;17;22
81;17;11;14;20;16;23;18;22;22;19;21;21;24;21;19;23;19;17
82;9;17;11;13;18;18;23;16;22;21;18;21;20;22;18;19;20;18
83;11;10;14;12;14;19;19;23;16;18;20;17;22;19;21;16;16;19
84;8;8;9;11;12;15;17;17;19;15;16;20;17;19;19;19;14;15
85;6;8;8;9;10;12;14;13;15;16;12;15;17;17;17;19;19;14
86;7;6;8;11;8;8;9;12;11;14;13;11;13;18;15;16;18;17
87;13;7;3;8;8;8;7;8;10;10;12;11;9;12;15;15;14;17
88;12;11;4;3;6;7;6;6;8;10;9;12;11;8;8;13;14;15
89;4;10;8;2;3;6;7;6;5;7;7;8;11;10;7;6;10;13
90;3;1;9;8;1;3;5;7;6;6;6;7;7;10;7;6;5;8
