"Popolazione per età, vista per singola area - Comune: 005072 - Montabone"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Montabone"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;0;1;2;2;3;3;4;2;2;2;3;4;0;4;4;1;1;3
1;3;0;1;2;2;3;3;5;2;1;2;3;5;0;5;4;1;0
2;0;2;0;1;2;1;3;3;4;2;1;2;3;4;0;5;4;0
3;2;0;2;0;2;2;1;3;3;4;2;1;2;3;3;0;5;4
4;0;2;0;3;0;1;3;2;3;5;4;2;1;2;2;4;0;5
5;0;1;2;0;3;0;1;2;2;3;5;4;2;1;2;2;4;0
6;4;0;2;1;0;3;0;1;2;2;3;5;3;3;1;2;2;4
7;1;4;0;2;1;0;2;0;1;2;2;3;4;4;3;1;2;2
8;1;1;3;0;2;2;1;2;0;1;2;2;3;4;4;3;1;2
9;1;1;0;1;2;0;2;0;2;0;1;2;2;2;4;5;3;1
10;5;2;1;0;1;2;0;3;0;2;0;1;2;2;2;4;6;2
11;2;5;2;1;0;1;2;1;3;0;2;1;1;2;2;2;4;5
12;4;2;5;2;1;0;1;2;1;3;0;2;1;1;2;1;3;4
13;1;4;3;4;2;1;0;1;2;1;3;1;1;1;1;2;1;3
14;5;2;4;1;4;2;2;0;1;2;1;3;0;1;1;1;3;1
15;3;5;2;4;1;4;2;2;0;0;2;1;3;0;1;1;1;3
16;4;3;5;2;5;1;4;2;2;0;0;1;1;3;0;2;1;1
17;3;4;3;5;2;5;1;4;2;2;0;0;1;1;3;0;2;0
18;2;3;4;3;5;2;5;1;4;2;2;0;0;1;1;3;0;2
19;7;1;3;4;3;5;2;6;1;4;2;1;0;0;1;1;4;0
20;3;7;1;3;4;3;4;2;6;2;3;2;1;0;0;1;1;2
21;2;3;9;1;3;4;2;4;2;6;2;3;3;2;1;0;2;1
22;2;2;3;9;1;3;5;2;4;2;5;1;3;3;2;1;0;2
23;3;2;2;3;9;1;3;5;2;4;2;5;2;1;4;2;1;0
24;4;4;1;1;3;7;1;4;5;2;4;3;4;0;2;4;1;1
25;5;5;6;2;2;5;6;1;5;4;2;4;2;4;0;3;4;1
26;9;5;4;6;1;0;4;6;1;5;5;4;4;2;4;1;3;3
27;5;7;3;4;5;3;0;4;6;1;5;6;4;4;3;4;0;3
28;4;5;8;3;3;3;2;0;4;6;0;6;5;4;4;3;4;0
29;4;4;5;9;4;3;3;3;0;4;4;3;5;5;2;4;2;3
30;5;6;6;5;8;6;3;3;2;2;5;4;3;4;4;2;4;5
31;4;4;7;4;5;6;4;3;3;2;2;6;4;4;3;4;2;4
32;4;4;5;7;6;5;8;4;3;3;2;2;6;4;4;4;4;2
33;6;6;4;4;7;5;6;6;3;4;3;2;2;5;4;4;4;4
34;6;6;4;3;6;9;6;5;5;3;4;3;2;2;4;5;5;4
35;2;6;6;4;3;6;8;3;3;4;3;4;3;2;0;4;5;3
36;4;3;7;7;4;6;6;8;3;4;4;4;3;2;2;1;4;3
37;4;4;1;6;7;2;6;7;9;3;4;4;4;3;2;2;2;5
38;11;4;5;2;7;7;2;7;7;7;2;3;6;4;3;3;2;1
39;3;11;5;6;3;6;7;2;6;7;7;2;4;5;4;3;3;3
40;5;3;13;5;7;5;4;6;2;6;7;8;4;4;5;4;3;3
