"Popolazione per età, vista per singola area - Comune: 056003 - Bagnoregio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Bagnoregio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;24;22;31;37;26;24;25;20;27;20;16;21;13;21;20;16;25;23
1;18;22;24;29;39;25;24;29;17;27;17;18;20;14;20;20;16;28
2;25;19;23;25;29;37;25;22;27;19;26;17;19;19;16;19;20;19
3;32;25;19;22;27;29;37;26;23;26;19;26;17;21;19;18;20;22
4;19;33;27;19;23;27;28;36;26;22;25;18;26;17;19;19;17;21
5;21;18;31;28;21;25;26;29;37;27;20;25;21;28;18;18;21;17
6;33;22;20;31;29;20;28;26;28;37;26;22;26;19;29;20;17;20
7;32;35;23;20;31;29;20;28;27;27;37;26;24;26;19;29;20;17
8;29;31;37;23;20;31;28;21;29;27;26;37;28;22;26;18;29;21
9;22;28;32;39;23;20;32;26;20;27;27;28;36;27;23;27;18;27
10;26;23;30;33;39;23;22;34;26;19;27;27;28;36;27;23;26;20
11;28;26;25;30;33;37;23;22;35;25;19;26;27;28;36;27;22;25
12;32;29;26;26;30;33;38;24;23;34;25;19;27;28;28;36;28;24
13;33;32;30;25;26;30;33;37;23;23;34;23;17;27;29;28;38;27
14;27;33;32;31;25;26;31;35;37;21;23;36;24;18;27;28;28;38
15;39;28;33;34;31;25;24;31;35;36;21;23;35;25;19;27;29;29
16;27;39;28;34;34;30;24;24;32;35;36;22;20;36;25;19;27;29
17;32;25;38;28;34;34;30;24;25;32;35;35;24;22;35;25;19;27
18;35;32;27;40;27;33;35;32;24;24;32;33;36;24;24;35;24;19
19;39;35;33;24;43;26;34;37;32;25;25;34;34;36;23;25;36;23
20;44;40;34;30;23;42;28;35;40;31;25;25;32;33;36;21;31;36
21;37;44;41;32;30;25;42;28;35;38;31;26;26;32;33;32;21;31
22;37;38;44;44;33;30;26;45;29;36;36;33;26;25;31;32;37;22
23;46;38;41;42;47;35;30;28;46;31;38;36;36;26;27;33;35;41
24;36;48;37;42;46;45;36;31;30;48;31;39;37;36;28;26;40;35
25;48;35;50;41;42;42;43;38;36;31;51;31;36;35;36;28;27;40
26;42;48;34;52;41;39;41;44;42;38;29;52;30;36;34;35;31;31
27;42;43;54;35;51;38;36;42;48;43;40;30;53;28;36;36;36;36
28;37;43;41;59;36;53;36;37;43;49;45;42;26;53;33;40;35;36
29;50;38;46;49;62;35;52;35;39;43;50;48;41;30;49;30;39;38
30;52;51;40;42;50;57;36;52;32;41;40;50;49;39;31;44;34;44
31;41;53;52;42;39;52;52;39;47;30;43;38;52;44;43;34;45;32
32;52;38;51;52;37;37;57;52;40;45;32;42;40;51;46;42;27;50
33;47;52;43;51;48;37;36;48;56;37;46;30;43;41;49;47;39;29
34;53;48;52;47;52;45;39;34;47;56;39;47;32;41;44;51;48;34
35;53;51;52;52;46;56;48;41;38;45;55;41;48;32;45;44;52;47
36;53;55;55;56;54;47;60;46;43;34;47;55;43;49;31;47;41;47
37;55;49;52;57;61;58;48;62;50;41;35;49;55;42;50;27;49;39
38;46;57;51;53;56;56;60;46;65;50;41;36;49;54;41;50;27;46
39;38;47;56;51;51;54;52;58;48;61;48;42;36;46;54;38;48;28
40;54;41;48;56;50;52;56;52;61;48;61;51;39;35;44;56;41;47
41;44;55;46;51;56;51;51;55;52;58;48;61;52;40;35;48;50;41
42;54;44;58;49;54;57;55;53;56;54;56;49;60;51;39;32;47;51
43;54;54;46;57;50;57;57;55;56;58;51;52;49;62;50;39;37;48
44;55;56;57;46;58;46;58;58;55;58;59;53;49;49;62;51;41;37
45;49;56;59;59;46;59;49;54;58;57;55;60;54;52;48;63;51;39
46;67;49;57;58;60;46;60;48;57;57;56;55;61;52;49;47;61;52
47;42;68;49;58;59;58;47;61;49;58;57;56;53;60;52;49;48;63
48;58;40;71;47;55;59;57;49;64;48;57;57;59;54;58;51;52;49
49;55;60;41;70;48;55;59;56;54;66;46;57;57;59;53;55;54;54
50;39;60;57;42;68;47;56;60;57;54;65;48;57;57;61;57;56;55
51;51;38;59;58;43;65;45;58;60;58;54;65;50;57;58;60;58;56
52;49;53;42;61;58;43;65;49;58;60;57;54;70;50;57;58;59;58
53;48;49;55;43;59;57;44;65;50;59;60;57;56;69;49;58;58;60
54;51;49;49;57;43;59;56;44;67;51;58;61;58;55;67;49;57;56
55;43;52;49;50;58;41;57;56;45;67;51;57;63;57;58;69;51;56
56;47;43;53;53;49;57;41;57;56;47;68;48;59;63;56;57;69;50
57;42;47;42;56;50;49;57;42;57;53;47;69;48;60;64;56;57;68
58;33;41;48;42;56;49;48;56;41;58;53;46;69;51;60;62;55;56
59;39;32;41;48;40;52;48;47;57;40;59;54;45;68;52;60;61;55
60;48;37;33;41;47;42;54;47;46;55;40;59;56;45;68;51;60;61
61;47;47;36;35;40;47;46;52;50;47;53;39;61;57;45;68;52;59
62;46;46;47;38;33;40;45;44;53;50;46;54;38;60;57;48;69;50
63;47;48;45;51;37;33;43;45;46;52;50;46;54;38;61;57;47;67
64;45;47;49;45;53;39;34;43;45;46;50;49;45;54;38;61;56;45
65;51;46;47;48;43;56;39;34;42;46;46;51;47;45;53;37;58;52
66;44;54;48;49;49;41;57;39;33;41;46;43;51;47;45;54;37;57
67;61;43;55;48;51;48;43;57;39;33;40;48;45;51;46;45;52;38
68;54;60;41;54;47;49;48;44;57;39;31;37;48;44;51;45;43;52
69;47;53;60;42;55;47;49;46;44;56;39;32;41;48;44;51;43;41
70;47;45;54;58;40;54;46;49;41;46;55;39;30;40;47;43;51;43
71;50;44;45;54;56;44;52;47;48;41;47;50;38;28;39;47;43;49
72;49;48;44;45;53;54;43;51;46;49;40;48;51;37;27;38;45;44
73;47;46;46;43;43;54;54;44;50;46;48;38;44;49;37;26;38;43
74;44;45;45;47;42;41;55;53;42;46;44;47;39;43;48;37;24;32
75;46;42;45;43;46;42;40;54;53;44;45;44;48;38;40;46;35;23
76;53;47;42;42;41;47;41;39;52;53;42;45;44;43;37;40;44;37
77;50;46;46;43;41;42;45;41;38;49;52;42;43;44;40;37;40;40
78;43;48;44;45;43;37;42;43;39;38;48;47;41;42;42;39;36;40
79;38;42;49;41;45;43;37;38;41;38;37;47;47;41;41;42;38;35
80;34;34;41;44;40;47;42;32;36;39;38;36;47;46;40;38;38;37
81;34;33;32;40;38;37;47;40;31;34;36;36;37;42;45;39;35;37
82;19;32;33;33;38;35;35;46;38;31;32;34;37;36;37;42;33;33
83;12;22;31;32;32;33;36;34;44;36;29;31;34;38;33;36;36;27
84;13;14;21;32;28;29;32;32;30;38;34;27;28;34;33;31;33;35
85;26;12;11;19;31;23;27;32;29;26;37;30;25;27;33;27;29;26
86;22;21;12;10;15;29;22;25;31;27;24;30;24;24;26;28;26;26
87;12;22;18;10;9;13;28;21;21;28;26;22;29;21;23;19;27;23
88;11;9;19;14;8;7;11;20;20;17;26;25;18;25;20;20;16;25
89;7;12;9;19;10;7;7;8;15;17;13;22;24;17;23;17;20;15
90;10;6;11;9;11;8;7;7;7;13;17;11;19;20;16;21;16;16
91;10;9;4;10;7;11;6;7;7;6;12;15;7;15;15;13;17;15
92;7;8;8;4;8;8;10;4;6;6;5;10;11;4;12;12;11;15
