"Popolazione per età, vista per singola area - Comune: 060071 - Serrone"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Serrone"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;23;29;22;20;30;30;26;38;33;31;27;32;30;23;22;22;16;25
1;26;23;29;20;21;29;31;29;36;34;30;27;31;30;25;21;22;15
2;25;24;24;30;20;20;31;30;29;35;33;30;25;31;29;24;20;22
3;29;25;24;23;30;20;19;33;31;30;35;34;31;26;31;29;24;22
4;18;30;25;25;23;30;23;22;33;30;29;35;34;30;25;27;30;22
5;27;18;31;24;25;25;33;26;20;32;30;28;34;32;30;23;26;27
6;20;25;18;31;22;24;27;33;25;19;32;30;29;35;33;29;23;25
7;19;22;26;20;30;22;24;27;32;24;18;31;28;28;36;32;27;24
8;24;21;23;26;21;29;22;22;27;32;24;17;31;27;29;34;32;28
9;28;26;21;26;24;21;28;24;22;26;33;23;18;31;27;27;34;30
10;24;29;24;21;26;24;23;29;24;22;26;35;23;18;30;26;27;35
11;29;23;29;24;22;27;25;23;28;24;21;28;33;24;19;29;26;26
12;33;30;22;29;24;24;27;25;23;28;24;22;27;33;24;19;30;27
13;25;33;30;23;29;24;24;27;26;22;28;24;23;28;31;24;19;31
14;27;25;32;29;22;29;24;25;27;25;22;27;22;25;25;31;24;21
15;25;29;25;33;30;23;32;23;25;25;26;23;27;22;22;25;31;24
16;26;26;31;25;33;30;25;32;23;24;25;26;22;27;22;22;26;31
17;43;24;25;30;24;32;31;26;32;23;24;25;27;22;27;22;21;24
18;30;45;24;25;32;24;35;31;27;31;24;25;24;26;22;27;23;22
19;43;30;44;24;24;33;25;37;30;25;32;23;23;24;25;21;29;24
20;42;42;30;43;24;23;34;28;37;28;26;31;23;23;24;25;25;30
21;45;42;43;29;42;23;25;34;29;35;29;26;34;24;21;22;25;24
22;51;49;41;42;27;42;24;27;36;29;35;28;24;34;27;20;22;25
23;46;52;48;41;43;27;44;25;27;35;29;33;26;26;34;25;20;21
24;51;45;51;47;42;43;29;43;26;28;32;30;33;28;26;34;24;21
25;31;54;47;49;48;39;44;31;42;26;28;33;30;34;28;26;33;25
26;59;30;54;48;51;46;45;43;31;40;28;28;32;27;31;30;25;33
27;51;61;31;53;54;51;49;49;42;32;41;30;29;32;26;30;28;21
28;42;46;62;35;55;54;53;55;53;44;30;37;29;29;33;26;29;31
29;48;45;45;64;39;55;55;50;57;51;46;32;35;29;29;31;27;31
30;50;50;47;46;66;44;56;56;50;55;46;44;31;35;35;29;32;28
31;38;48;50;46;51;61;45;57;53;49;54;45;42;29;36;32;26;32
32;38;35;47;52;48;51;61;45;58;46;49;51;48;44;30;35;34;30
33;45;40;35;48;51;45;50;64;41;53;45;51;50;45;46;26;35;31
34;37;45;40;39;51;50;48;48;64;39;47;46;52;49;46;47;29;35
35;48;36;45;40;43;51;50;49;47;58;38;42;47;55;51;43;46;27
36;47;50;37;45;40;40;52;51;50;44;61;37;43;46;52;49;42;45
37;43;46;48;39;42;40;39;51;52;51;48;61;37;41;49;52;53;43
38;28;46;50;48;41;46;41;42;50;52;51;47;63;36;43;49;48;52
39;37;29;46;50;48;42;44;45;47;53;51;51;48;64;36;44;48;47
40;38;38;29;45;53;47;41;45;49;43;52;51;49;49;63;36;46;48
41;45;38;36;28;46;53;47;45;44;45;44;50;51;49;48;61;38;47
42;39;44;39;34;29;46;53;52;45;45;43;45;50;55;50;50;60;39
43;57;39;44;39;35;28;46;53;54;45;46;43;45;49;57;49;52;60
44;48;56;38;45;41;35;28;45;57;54;45;46;42;47;50;55;48;50
45;51;50;55;36;46;38;41;28;45;55;54;45;45;44;46;50;53;48
46;42;53;51;54;36;46;38;41;33;46;56;52;44;45;46;44;53;54
47;22;43;51;52;56;35;48;36;39;30;47;55;52;41;44;48;47;51
48;39;25;42;46;53;57;37;46;35;37;30;49;53;55;40;45;46;45
49;34;41;25;40;47;53;56;35;50;35;37;30;49;51;53;40;45;44
50;49;36;42;26;41;46;52;56;35;50;34;37;34;51;51;55;44;45
51;38;50;36;43;26;41;46;49;59;33;51;33;39;35;50;51;55;45
52;54;38;50;36;43;28;41;46;51;59;32;51;32;39;34;50;50;53
53;48;53;39;51;36;46;28;39;49;52;60;34;49;31;37;32;50;48
54;47;47;52;37;52;36;46;28;40;49;52;60;36;47;31;39;32;53
55;37;48;47;51;37;54;36;44;27;42;48;50;60;37;47;30;40;35
56;44;36;47;47;49;37;53;38;45;27;41;49;47;60;37;49;30;39
57;34;43;36;46;48;48;39;53;39;43;28;40;48;46;64;36;48;34
58;28;34;41;36;47;51;48;38;54;39;43;28;41;49;47;64;37;46
59;34;29;32;41;37;47;52;48;38;53;39;46;27;41;49;46;63;36
60;22;38;29;33;40;40;49;52;49;41;51;38;47;26;42;47;46;60
61;36;22;39;29;33;40;38;48;50;49;40;52;39;44;27;39;45;46
62;26;35;21;39;29;37;40;37;50;50;50;41;48;37;41;27;39;46
63;38;26;37;21;38;28;37;41;38;50;49;50;40;47;37;41;27;39
64;25;38;25;35;20;37;27;39;41;39;51;48;51;40;46;36;41;26
65;32;28;38;24;35;19;37;28;38;35;38;50;47;49;39;46;37;41
66;40;32;29;38;27;36;19;37;28;38;34;36;47;47;49;39;45;35
67;33;39;32;29;37;22;37;21;36;27;38;32;37;46;47;49;39;45
68;35;33;37;32;30;36;21;37;21;36;26;35;35;36;47;48;44;39
69;28;35;30;37;30;30;37;21;36;22;34;26;35;34;36;47;48;44
70;38;29;35;29;37;30;30;38;22;36;22;32;27;36;33;35;46;48
71;34;35;27;33;28;37;29;29;33;22;35;21;31;26;33;35;33;40
72;36;35;33;28;33;27;37;28;30;33;20;34;19;29;26;32;36;30
73;22;34;32;29;24;30;27;36;26;30;32;20;31;18;30;26;32;34
74;22;23;32;30;29;24;27;29;35;26;30;32;21;31;20;30;26;31
75;27;21;22;29;29;25;23;25;27;35;26;31;32;19;31;20;29;26
76;32;25;21;22;29;28;23;25;24;27;33;25;28;32;18;31;20;26
77;14;32;25;18;20;31;26;25;24;23;27;33;25;28;29;19;29;20
78;26;13;31;26;17;19;31;25;25;23;23;26;31;24;28;28;17;29
79;19;22;12;29;26;16;18;29;23;26;22;23;23;31;23;27;27;17
80;18;14;21;12;27;26;14;18;29;18;26;20;20;23;31;21;25;25
81;25;17;13;18;10;28;22;13;17;29;17;26;18;18;23;28;19;22
82;6;25;16;11;16;9;26;20;13;15;28;16;25;17;18;23;27;19
83;10;5;24;17;8;15;9;22;15;12;17;27;16;21;16;17;23;24
84;7;10;5;21;15;8;15;8;21;14;11;16;28;13;19;13;15;19
85;6;6;9;5;17;14;7;13;9;20;12;11;14;24;13;18;12;14
86;8;6;6;9;5;18;13;7;12;7;19;9;11;13;19;13;15;11
87;3;6;4;6;8;5;13;11;7;13;7;16;8;10;14;17;12;12
88;6;4;4;4;6;7;5;13;10;5;13;6;16;7;9;13;17;12
89;6;1;3;3;4;6;4;4;13;7;4;13;4;15;6;6;8;12
90;4;5;1;3;3;4;5;3;2;11;6;3;13;3;14;4;5;7
91;3;2;4;1;2;3;4;5;3;1;9;4;4;9;3;11;7;4
92;1;3;1;4;2;2;3;2;5;2;1;6;4;3;7;3;7;7
93;1;1;3;0;1;2;2;2;2;4;0;1;5;4;1;5;2;6
94;2;0;0;1;0;0;2;2;2;2;2;0;1;5;2;1;5;1
95;0;2;0;0;1;0;0;2;1;1;1;1;0;1;3;1;1;5
96;2;0;1;0;0;1;0;0;2;1;1;2;1;0;1;3;1;1
97;0;1;0;0;0;0;1;0;0;2;1;1;2;1;0;1;1;1
98;0;0;0;0;0;0;0;1;0;0;1;0;1;2;0;0;0;0
99;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
Totale;2943;2972;2960;2950;2992;3005;3057;3116;3153;3104;3096;3085;3076;3063;3063;3019;3006;2981
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
