"Popolazione per età, vista per singola area - Comune: 026062 - Povegliano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Povegliano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;44;49;50;71;64;69;59;54;53;64;66;63;68;55;59;55;45;38
1;45;47;57;48;71;63;69;61;57;53;68;66;61;71;58;61;50;41
2;47;51;50;59;47;73;65;65;63;54;50;64;70;61;67;57;60;50
3;40;49;52;51;62;50;72;70;64;66;57;49;64;65;58;69;58;58
4;40;43;53;57;45;59;52;76;69;62;63;56;50;65;64;62;66;60
5;41;42;43;52;58;49;58;51;72;66;61;63;55;53;60;65;59;66
6;30;40;44;44;53;57;50;60;54;68;63;60;62;53;51;56;66;59
7;38;31;43;48;43;49;59;52;62;52;67;60;62;64;54;51;53;64
8;33;38;31;42;45;44;51;58;50;63;49;66;63;63;64;54;53;57
9;39;34;37;35;45;47;45;52;58;50;62;48;68;63;60;63;55;53
10;48;40;33;37;36;45;45;47;52;57;50;60;49;69;61;54;63;56
11;47;47;38;35;36;32;46;47;44;48;55;50;62;49;69;57;54;62
12;46;47;50;39;34;34;33;48;47;43;48;54;54;60;47;68;57;52
13;39;47;47;50;39;33;37;38;49;44;43;49;55;54;60;45;66;57
14;40;41;52;49;52;40;36;37;41;47;44;44;51;54;54;57;43;65
15;42;41;42;52;51;52;41;33;41;39;47;43;45;52;53;49;59;44
16;34;42;43;44;50;49;52;43;33;38;37;48;44;41;50;54;48;57
17;33;36;43;42;42;50;50;52;43;33;37;36;47;44;38;44;56;47
18;45;32;37;42;41;38;53;51;55;44;31;35;38;47;44;37;44;57
19;48;45;34;36;42;41;44;54;53;56;45;30;38;38;47;43;39;46
20;35;49;53;33;37;45;44;43;54;53;55;42;32;41;37;48;46;42
21;51;33;51;55;36;38;50;50;45;55;56;54;40;30;41;39;49;46
22;51;54;36;56;58;38;39;51;51;43;51;56;51;43;29;38;37;47
23;57;52;53;38;55;58;43;43;52;49;45;51;57;50;43;32;40;40
24;59;58;53;55;40;58;59;43;42;48;51;46;54;55;50;44;34;38
25;53;62;62;59;59;38;68;60;38;42;45;52;46;57;48;52;42;33
26;83;56;71;72;66;65;41;69;63;47;42;45;50;49;59;54;53;44
27;48;87;60;81;69;68;71;50;67;68;46;43;49;51;51;53;61;50
28;80;48;89;69;79;68;66;66;58;65;63;50;50;49;47;49;53;60
29;63;88;55;98;67;80;77;78;73;61;65;62;51;55;53;50;53;54
30;77;74;94;74;99;76;83;82;85;68;57;69;68;52;51;55;51;59
31;61;86;88;105;74;97;82;88;76;85;67;54;73;71;52;51;60;52
32;74;69;91;97;103;81;104;86;93;75;87;66;56;72;75;55;55;61
33;75;83;68;97;101;112;85;104;83;88;69;89;67;52;68;73;59;55
34;77;81;80;75;98;105;111;93;100;85;86;74;91;76;56;66;72;58
35;88;82;90;85;73;98;101;114;96;105;87;88;78;90;79;60;67;75
36;89;88;93;96;89;77;94;103;117;89;106;88;83;78;91;78;57;69
