"Popolazione per età, vista per singola area - Comune: 065104 - Ravello"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Ravello"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;15;22;17;30;22;25;17;20;25;18;20;22;15;19;15;17;22;18
1;26;15;21;18;30;22;27;18;17;26;16;21;19;15;18;17;17;21
2;22;25;15;20;19;30;21;27;18;19;26;16;20;20;16;18;19;19
3;19;21;25;14;21;17;29;19;27;18;19;23;17;20;18;16;20;20
4;23;17;20;25;14;21;17;30;19;29;18;20;25;17;21;19;12;20
5;28;22;17;20;25;15;20;15;28;22;29;18;20;27;17;21;20;13
6;30;28;20;17;20;25;16;20;15;28;22;27;17;20;27;17;22;19
7;31;30;27;19;21;20;26;16;20;14;27;23;28;17;22;27;16;21
8;21;31;31;27;19;19;18;26;17;23;14;30;23;29;17;22;27;16
9;29;23;31;31;27;19;18;17;26;16;23;15;30;23;30;17;21;27
10;41;30;22;31;31;27;18;18;17;27;16;23;16;31;26;30;17;21
11;25;42;30;21;34;29;30;17;19;20;27;17;23;17;30;26;30;16
12;29;25;42;34;22;34;28;30;15;20;20;27;18;23;18;31;24;28
13;26;28;25;43;34;22;35;27;29;16;20;20;27;18;23;17;29;24
14;34;26;28;24;41;33;21;33;27;28;15;22;19;27;18;23;17;29
15;27;32;26;28;26;42;35;21;31;30;28;15;22;19;27;18;24;17
16;31;25;32;28;28;26;42;35;21;32;30;28;14;22;19;27;18;22
17;37;30;25;31;28;28;24;42;35;21;32;30;28;13;22;19;28;18
18;33;38;30;25;32;29;26;22;40;36;21;32;30;28;13;22;21;28
19;37;34;35;28;25;35;29;26;22;40;36;22;34;30;29;15;23;21
20;27;36;33;34;27;25;36;29;28;23;40;35;21;32;32;30;14;22
21;24;28;36;33;32;28;24;39;28;29;23;43;38;22;32;32;30;15
22;22;25;30;39;34;32;28;26;38;29;28;23;46;37;23;34;35;31
23;25;22;23;29;36;35;34;28;26;38;29;27;25;47;36;23;34;36
24;42;26;23;22;29;36;34;34;29;27;37;31;29;26;44;37;23;34
