"Popolazione per età, vista per singola area - Comune: 018160 - Torrevecchia Pia"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Torrevecchia Pia"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;36;39;41;29;42;52;37;46;43;42;52;40;40;49;38;36;28;20
1;36;38;40;42;31;47;51;37;44;48;43;46;38;37;45;39;31;27
2;24;38;41;35;44;35;45;48;40;41;49;39;47;37;37;41;38;30
3;27;27;39;41;37;43;28;42;49;41;40;47;43;47;41;37;37;36
4;31;30;31;41;44;35;41;30;40;46;37;40;42;40;48;46;37;37
5;42;31;36;30;41;46;35;42;31;41;49;34;39;42;37;48;38;38
6;30;43;33;33;25;38;43;36;39;33;43;49;30;37;37;37;45;37
7;33;29;43;32;39;26;38;46;36;39;35;43;49;29;32;37;38;43
8;27;35;27;43;37;40;26;38;46;36;39;35;40;47;30;33;39;39
9;29;28;36;25;40;35;37;25;40;45;38;40;36;38;48;30;32;40
10;22;29;29;34;26;42;36;37;26;38;45;40;39;37;39;47;30;32
11;32;24;30;25;35;28;39;39;33;28;42;46;38;38;38;38;44;35
12;24;33;26;30;28;35;30;37;40;34;29;42;43;36;39;36;38;44
13;23;24;34;24;28;31;35;28;36;41;36;28;40;45;34;43;35;36
14;23;23;26;35;23;27;29;34;28;37;43;35;28;38;45;31;43;36
15;22;26;24;26;37;24;22;32;31;29;38;40;33;30;40;45;32;41
16;21;22;26;27;28;35;21;19;35;29;29;36;38;34;30;38;43;33
17;19;21;25;26;26;31;35;21;20;32;30;30;36;42;35;29;38;44
18;28;21;20;22;28;26;30;33;22;21;31;29;30;39;42;33;29;37
19;22;28;22;22;25;29;25;32;31;23;24;34;33;31;39;44;32;30
20;26;23;30;22;22;30;31;27;28;33;21;23;33;30;29;38;44;36
21;26;27;25;32;21;23;28;29;28;30;32;21;24;32;30;28;36;45
22;25;28;33;25;36;24;23;27;28;34;33;41;23;24;36;30;26;37
23;23;27;32;36;31;33;27;23;26;32;35;33;37;23;21;38;31;23
24;26;26;34;29;39;35;32;26;21;28;39;38;32;36;31;23;37;33
25;35;31;27;32;28;41;38;36;26;32;32;40;41;33;33;31;26;34
26;31;42;39;30;37;29;39;39;38;31;36;39;41;38;29;34;38;25
27;53;39;43;41;35;41;30;43;41;38;40;37;41;39;40;29;27;38
28;46;65;47;48;39;40;47;32;50;47;45;40;39;39;38;36;38;30
29;55;55;76;51;62;44;42;50;36;54;51;45;41;41;38;38;37;41
30;55;72;73;75;54;72;44;43;53;47;52;54;48;41;43;35;44;34
31;66;60;75;78;80;59;73;49;44;60;49;57;54;47;41;49;35;45
32;54;71;74;68;89;79;58;76;58;46;60;51;57;51;48;38;50;36
33;57;57;75;78;74;98;78;63;79;62;47;67;51;57;56;43;34;50
34;44;63;57;72;80;76;88;74;65;71;63;45;67;49;53;52;40;34
35;55;53;65;62;69;75;74;90;74;67;72;64;46;61;48;55;47;38
36;49;61;61;67;62;71;74;75;88;79;68;68;66;50;58;49;47;50
37;47;56;64;59;61;62;72;74;75;89;80;69;62;60;53;57;44;51
38;70;52;63;64;63;56;63;72;80;77;85;79;69;66;57;55;53;44
39;45;70;50;64;65;57;53;66;70;81;74;80;79;67;67;60;55;50
40;48;48;72;51;65;67;55;54;73;70;81;69;78;83;65;72;64;51
41;49;45;49;71;55;66;63;47;56;79;71;77;69;79;79;66;67;63
42;47;50;47;52;67;60;67;62;45;54;81;71;78;69;75;75;69;66
43;51;49;50;50;51;70;55;71;63;46;59;79;74;78;69;70;73;68
44;40;51;51;54;52;56;72;54;70;64;50;60;76;72;76;70;71;67
45;29;42;52;52;51;53;56;75;56;71;65;50;58;76;72;74;72;72
46;33;34;44;56;51;49;53;54;74;56;72;65;51;60;77;71;76;75
47;38;36;36;45;60;55;48;50;52;76;53;68;66;50;59;77;72;74
48;39;40;38;38;45;63;54;47;50;54;70;49;68;64;55;56;75;71
49;29;40;40;36;37;47;60;55;46;50;53;71;50;65;63;55;58;77
50;35;30;38;37;36;37;45;60;53;51;50;51;72;53;66;64;54;55
51;45;36;31;38;38;36;35;42;60;57;51;50;50;72;56;69;66;52
52;25;48;35;30;37;37;36;35;44;61;59;52;47;53;68;56;71;67
53;25;25;49;34;29;40;39;35;38;43;65;60;55;45;52;65;54;69
54;40;26;30;48;33;25;40;37;33;39;44;65;56;52;46;51;65;50
55;28;42;28;34;47;32;26;42;37;33;40;44;67;56;58;45;53;65
56;24;30;43;29;35;43;30;26;43;38;32;39;40;66;57;56;48;52
57;29;26;32;39;28;37;43;32;25;43;38;33;39;41;64;59;55;49
58;21;29;27;32;37;30;37;45;32;25;44;38;33;40;41;62;58;54
