"Popolazione per età, vista per singola area - Comune: 062046 - Pago Veiano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Pago Veiano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;22;21;27;16;20;9;21;22;22;12;17;7;18;13;20;13;28;20
1;35;22;21;27;17;19;9;21;21;22;12;17;8;17;13;19;14;30
2;22;35;22;20;27;17;19;14;21;21;22;11;17;9;17;13;17;16
3;27;21;34;22;20;27;17;21;16;19;21;22;9;17;9;17;15;15
4;30;26;22;34;21;21;27;18;19;14;19;20;22;12;17;9;18;15
5;26;30;26;21;34;20;21;30;20;19;13;19;20;21;14;17;9;18
6;23;25;30;26;23;34;20;22;28;19;19;13;20;20;21;16;17;9
7;26;23;25;28;27;23;33;21;22;28;19;19;13;20;20;21;17;17
8;30;25;23;24;28;28;26;33;23;21;28;19;18;14;21;20;20;18
9;30;30;25;23;24;29;30;25;33;23;21;28;19;17;15;21;20;19
10;40;30;30;25;23;24;27;29;24;33;23;21;28;18;17;15;23;20
11;34;38;30;30;25;22;24;28;32;21;34;22;20;28;17;17;15;23
12;32;33;38;30;29;24;23;24;28;30;21;34;22;22;28;17;16;15
13;29;32;33;38;29;30;24;23;26;28;30;21;35;21;22;28;18;16
14;25;28;33;35;38;27;29;23;24;25;28;29;21;36;21;23;28;18
15;29;25;28;35;36;38;28;28;24;24;25;27;29;19;36;21;24;28
16;40;29;25;27;34;36;39;28;28;25;24;25;27;29;19;36;20;23
17;47;39;29;25;27;35;36;39;31;28;25;24;25;26;29;19;36;20
18;47;48;39;28;25;28;36;34;39;32;28;26;23;25;26;29;20;36
19;30;47;48;38;28;25;30;37;33;41;31;28;26;24;25;27;30;19
20;27;31;47;46;38;29;26;30;36;32;40;31;28;25;24;25;28;31
21;41;25;30;47;48;39;33;25;29;35;32;40;31;28;24;27;26;26
22;36;40;25;29;46;46;39;34;24;28;35;31;41;28;27;24;27;25
23;38;35;40;25;31;45;47;41;32;24;27;35;31;40;26;29;26;27
24;42;38;35;39;24;30;44;45;40;32;24;27;31;30;37;24;31;25
25;33;42;37;32;38;26;31;46;43;40;32;25;28;30;29;37;25;30
26;40;33;46;38;31;36;25;31;45;42;41;30;24;28;30;29;37;25
27;37;41;29;47;38;28;35;27;29;43;42;37;28;23;25;28;30;37
28;37;39;40;29;48;41;28;35;25;30;43;43;35;26;23;23;30;30
29;34;37;38;42;27;47;38;29;36;25;31;41;42;33;27;23;21;31
30;46;35;39;39;41;22;44;35;30;38;26;30;39;40;31;29;22;21
31;44;44;35;39;41;38;24;43;32;26;37;25;32;37;43;33;28;21
32;40;42;41;35;40;42;39;23;41;28;26;37;23;33;37;43;36;25
33;40;41;41;43;36;40;43;41;26;38;27;23;36;25;34;37;44;36
34;45;36;41;43;43;34;40;45;38;24;38;27;21;37;25;31;40;44
35;30;46;35;40;45;42;35;39;42;36;28;37;27;21;37;26;31;40
36;26;31;46;32;39;44;43;35;39;40;35;28;38;29;21;36;25;32
37;33;26;32;43;32;37;45;44;35;39;39;33;27;40;28;20;33;24
38;37;32;30;30;42;32;38;44;44;34;37;38;33;27;42;27;20;33
39;41;37;33;30;31;42;33;40;46;43;34;36;38;32;28;42;25;23
40;39;40;37;33;31;31;42;33;42;45;43;32;34;36;33;26;38;25
41;29;39;40;39;34;31;27;41;34;43;47;42;30;34;33;34;26;37
42;41;28;40;40;41;34;31;30;42;32;44;46;42;30;34;33;34;27
43;35;42;28;41;40;41;35;31;31;42;32;43;44;41;30;35;36;35
44;29;34;43;28;39;40;42;35;31;31;42;32;42;45;40;31;35;39
45;37;28;34;43;28;39;40;42;35;31;31;41;33;42;45;40;31;36
46;34;39;28;34;43;27;40;42;41;34;30;31;41;32;40;45;40;32
47;30;35;39;26;34;41;28;40;42;37;34;30;32;41;31;41;45;40
48;49;30;34;37;26;34;42;28;39;41;37;34;32;32;42;31;41;43
49;22;47;30;35;34;25;33;43;26;39;42;38;36;31;32;41;32;41
50;34;21;47;31;35;34;26;31;44;26;38;43;37;36;31;32;41;32
51;31;34;22;47;31;34;33;26;29;44;26;38;41;35;36;30;34;42
52;27;31;33;21;49;32;34;32;27;32;45;27;38;40;35;35;33;34
53;35;27;30;33;22;49;32;34;32;26;31;46;27;37;39;34;36;32
54;36;36;27;28;33;22;47;32;34;33;26;31;45;26;37;40;34;36
55;18;36;36;28;27;33;22;47;33;34;33;26;31;46;26;36;39;34
56;24;17;36;36;28;27;34;23;43;33;34;33;27;31;44;26;40;39
57;25;23;17;40;36;27;28;33;22;40;33;34;33;26;32;43;26;40
58;30;26;24;17;39;36;28;30;32;22;40;33;33;33;26;31;41;26
59;21;30;26;25;17;39;34;29;30;33;22;40;32;33;33;26;31;39
60;18;21;30;26;25;17;40;34;28;30;31;22;40;32;30;33;26;31
61;26;18;21;30;27;26;17;40;34;28;30;31;22;40;32;29;34;28
62;23;26;18;21;30;26;26;17;41;34;27;28;30;20;41;32;29;34
63;28;23;27;19;21;32;26;26;18;41;34;26;28;29;20;41;32;29
64;22;27;24;27;19;23;33;26;26;19;40;34;26;30;29;20;41;31
65;16;23;28;24;28;18;23;34;26;26;19;39;34;26;30;29;19;40
66;25;16;24;28;24;28;16;22;33;26;26;20;39;35;24;30;27;21
67;27;23;16;26;27;25;29;16;23;33;26;25;20;38;36;25;30;26
68;30;25;23;16;24;26;23;29;16;22;32;26;25;19;37;36;24;30
69;30;30;25;23;16;24;23;21;28;16;22;32;27;25;18;37;36;23
70;32;30;29;25;22;15;23;23;21;28;16;22;29;27;24;18;35;36
71;41;32;28;29;24;22;15;23;23;21;27;16;21;29;27;24;18;35
72;22;40;32;28;28;26;21;15;23;22;21;25;16;20;28;27;23;17
73;26;22;39;28;26;28;26;22;15;24;21;21;23;16;20;29;27;23
74;29;26;22;35;28;27;28;26;22;15;23;21;20;22;15;19;27;24
75;29;28;24;22;35;28;27;27;25;20;15;23;21;20;22;15;19;27
76;24;31;27;24;21;35;28;26;26;25;20;15;24;21;19;22;14;19
77;30;25;32;26;24;18;33;28;24;26;24;16;14;24;21;19;23;14
78;24;30;25;32;24;23;18;33;28;24;25;23;16;14;22;19;17;22
79;20;23;30;25;30;22;23;17;32;28;24;25;23;15;13;22;17;17
80;21;17;22;28;25;31;23;23;16;29;25;24;24;23;14;14;22;17
81;13;20;17;20;29;23;28;22;20;15;24;24;23;22;23;13;14;21
82;9;9;21;19;20;27;20;26;21;19;14;23;24;22;22;22;12;11
83;4;8;8;20;16;15;27;20;24;20;18;14;19;24;20;22;20;11
84;10;3;8;7;17;14;13;22;19;24;18;18;14;18;24;17;22;18
85;12;10;3;8;4;16;15;13;20;18;22;17;17;12;17;22;15;21
