"Popolazione per età, vista per singola area - Comune: 010021 - Davagna"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Davagna"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;11;10;15;14;11;17;16;22;19;17;14;12;11;13;12;12;10;12
1;7;10;11;12;16;13;18;16;25;22;17;11;10;10;13;14;11;10
2;8;7;12;10;13;18;14;16;12;23;20;14;8;9;10;11;14;13
3;9;8;5;12;11;10;15;19;15;14;17;22;16;9;10;9;11;15
4;14;13;8;4;12;13;13;15;18;15;11;16;21;15;8;11;10;12
5;10;14;12;7;8;11;11;14;15;15;13;10;16;19;14;8;14;9
6;9;11;14;11;7;10;11;13;14;13;13;12;12;16;20;13;8;14
7;7;9;11;13;12;7;11;12;14;10;11;13;12;13;15;20;12;9
8;7;7;11;11;14;12;8;9;15;15;10;14;14;12;13;15;20;12
9;15;5;7;9;13;14;11;9;8;15;14;12;12;13;12;14;14;20
10;9;15;10;6;10;11;15;14;9;8;16;16;15;8;15;14;14;14
11;12;8;16;10;8;10;13;16;12;9;8;17;16;16;10;15;13;14
12;7;12;11;16;11;8;9;13;17;12;9;8;18;14;14;11;16;13
13;9;8;12;13;15;9;8;11;11;17;12;8;9;16;18;14;10;18
14;17;8;9;9;13;15;11;10;11;10;16;13;8;9;14;19;14;10
15;8;18;8;9;9;13;15;13;10;13;8;15;13;8;10;14;16;11
16;17;8;17;8;8;9;13;15;14;11;12;7;13;14;8;11;13;14
17;14;19;10;18;9;7;9;15;15;13;10;11;7;12;15;9;12;15
18;10;17;20;11;18;11;7;10;16;15;12;10;10;6;12;14;10;12
19;9;12;14;19;11;17;13;8;10;13;13;12;10;11;9;12;17;10
20;12;9;13;15;21;12;19;12;9;10;12;12;12;9;10;10;14;14
21;11;10;8;10;17;20;11;21;13;9;9;12;12;15;8;11;14;13
22;15;12;10;10;13;18;17;11;18;14;10;9;13;11;15;8;13;12
23;19;14;13;7;9;14;19;16;11;17;16;8;8;14;15;12;11;13
24;18;16;15;9;7;10;11;19;20;11;18;17;8;9;15;18;15;10
25;25;16;16;17;11;11;9;13;21;21;14;16;17;11;12;16;19;14
26;28;27;15;14;18;12;11;10;11;23;19;8;17;16;10;11;19;20
27;26;27;25;16;13;20;9;11;9;16;20;20;11;19;16;11;13;19
28;21;21;27;26;14;7;19;9;15;11;12;20;21;12;20;15;14;11
