"Popolazione per età, vista per singola area - Comune: 013242 - Vertemate con Minoprio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Vertemate con Minoprio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;39;30;36;46;34;27;42;35;46;26;39;36;37;42;33;39;37;38
1;28;42;31;36;46;37;32;44;36;47;28;39;32;37;42;33;36;35
2;35;30;45;31;35;49;37;30;43;36;47;29;38;31;37;45;34;32
3;33;34;26;48;31;33;49;41;31;45;34;49;31;34;32;39;47;35
4;32;32;36;29;45;31;31;52;45;30;44;35;47;31;35;36;39;46
5;32;29;32;34;28;45;34;30;53;45;31;42;35;45;32;38;37;39
6;30;34;31;32;36;29;43;35;33;52;47;35;42;35;43;30;37;36
7;31;30;38;32;34;37;28;45;33;32;53;47;37;43;35;44;32;37
8;40;30;30;39;30;34;35;30;45;34;32;53;45;36;44;36;47;33
9;42;41;31;30;38;30;29;33;32;47;34;33;50;46;38;43;40;50
10;54;41;43;31;33;37;31;30;32;33;44;34;37;51;44;39;41;38
11;42;52;42;44;32;34;35;32;29;30;33;44;39;35;49;47;41;43
12;36;42;52;44;43;27;33;33;33;31;30;33;45;39;35;50;48;40
13;34;36;42;54;45;41;26;33;33;33;29;33;35;47;39;37;52;49
14;32;36;38;39;54;44;39;26;32;32;34;27;34;35;46;38;37;54
15;34;35;35;36;38;52;41;40;25;34;33;33;27;32;36;45;37;39
16;41;36;35;34;37;38;53;42;39;24;35;33;31;27;30;35;46;36
17;32;41;38;36;35;39;37;53;41;40;24;35;31;31;30;32;35;45
18;43;32;40;40;35;37;39;40;53;41;40;24;37;32;31;33;32;36
19;54;42;31;39;41;35;39;40;40;54;43;39;25;36;29;32;34;29
20;45;56;43;31;40;39;35;37;37;38;55;43;39;27;35;29;30;35
21;32;45;60;41;33;38;36;34;34;36;39;51;40;39;29;35;29;31
22;43;33;45;64;38;34;42;36;33;33;36;38;53;39;41;28;37;31
23;46;38;33;43;62;40;36;45;38;32;36;35;39;51;39;43;30;34
24;44;49;39;31;46;62;38;43;40;38;35;36;36;39;49;38;41;29
25;50;42;47;36;35;45;64;40;42;41;36;38;36;41;42;49;42;36
26;65;54;43;46;34;38;43;65;40;45;40;37;40;40;46;42;52;42
27;81;68;56;46;47;31;36;43;66;40;43;41;35;41;38;45;41;49
28;69;86;70;58;48;47;35;43;51;57;41;47;47;39;40;36;48;42
29;64;71;88;73;54;52;50;39;48;54;53;42;46;49;35;48;39;44
30;68;66;69;86;76;50;51;49;38;53;50;56;43;52;52;38;54;39
31;78;74;68;63;83;74;54;47;46;36;52;55;52;41;52;58;37;53
32;68;74;68;69;59;82;72;54;42;43;35;53;55;60;42;55;54;35
33;64;69;80;70;69;57;78;75;60;40;38;38;51;51;59;37;53;45
34;79;63;67;80;75;64;63;79;80;58;43;36;41;56;49;62;36;54
35;75;78;62;67;73;68;64;63;78;80;57;46;35;39;60;53;60;43
36;73;71;76;64;63;74;69;65;67;82;71;61;48;39;38;57;56;61
37;81;72;78;76;62;64;75;63;65;64;78;67;61;46;38;39;55;54
38;76;82;74;82;75;62;65;81;68;65;61;76;65;61;44;41;41;53
39;66;70;88;74;78;73;67;63;87;71;70;67;78;65;62;43;45;40
40;54;65;74;90;70;78;77;65;64;88;73;76;67;77;65;62;46;47
41;46;54;66;74;88;66;78;82;67;67;85;74;74;67;73;68;63;50
42;59;48;58;67;74;87;64;78;78;68;67;86;72;72;68;72;65;66
43;58;60;52;63;67;75;84;64;80;83;69;67;88;75;68;66;73;68
44;56;57;59;55;62;65;75;82;68;79;84;70;73;87;76;75;69;74
45;68;55;56;55;54;59;62;75;83;68;80;83;71;70;85;71;74;71
46;56;65;55;55;56;50;63;61;72;82;70;80;80;73;70;84;74;73
47;59;53;69;57;55;54;51;61;62;71;82;66;80;79;72;70;84;73
48;55;57;56;67;58;55;54;49;61;61;72;83;68;79;80;69;71;80
49;51;54;56;58;69;56;56;54;52;60;59;70;84;68;80;82;69;72
50;66;55;55;56;58;70;51;56;57;55;63;59;67;81;66;80;85;70
51;47;64;54;50;56;59;69;50;57;58;55;63;60;63;80;66;82;82
52;58;46;64;51;52;58;58;70;50;56;58;54;62;59;63;79;67;80
53;56;56;44;64;51;52;58;58;69;52;57;59;51;61;61;60;79;69
54;56;58;55;44;61;51;51;58;61;69;51;57;58;53;62;62;60;80
55;43;58;58;55;41;59;49;50;58;57;69;48;57;57;53;63;62;59
56;39;43;58;58;55;40;58;47;50;57;55;70;50;55;59;53;57;62
57;48;38;41;59;58;54;40;58;49;48;58;55;68;51;56;56;53;57
58;42;48;37;39;58;58;55;39;57;49;50;56;54;66;51;57;57;51
59;47;41;46;37;39;59;55;55;41;59;48;51;56;56;64;54;57;59
60;45;46;41;42;37;37;59;52;55;38;61;48;50;54;54;63;54;54
61;52;43;44;39;39;37;41;57;52;54;36;62;49;47;52;59;64;52
62;36;54;43;46;39;39;38;39;58;51;54;36;58;48;46;51;58;64
63;51;37;53;41;47;39;39;37;41;56;52;50;33;57;48;45;52;58
64;42;52;37;52;40;45;38;38;42;40;57;51;51;33;57;45;45;53
65;42;44;51;34;51;40;43;38;38;39;40;56;50;51;36;58;45;45
66;31;42;44;51;34;51;41;46;38;37;38;39;53;47;51;36;54;46
67;31;32;42;44;51;32;53;38;46;43;38;37;40;52;47;50;33;52
68;24;31;32;42;43;50;32;51;37;45;42;37;36;39;51;46;49;33
69;23;23;32;29;42;41;53;32;49;37;47;40;37;37;38;48;46;50
70;33;23;23;32;27;42;40;52;31;45;35;46;40;35;37;39;47;45
71;43;33;23;23;32;25;40;39;53;31;45;34;45;36;35;34;39;47
72;28;42;34;22;23;33;23;38;37;53;31;46;34;46;36;33;34;38
73;33;29;40;34;22;23;32;22;38;37;53;31;47;36;42;34;32;33
74;30;31;29;41;33;21;25;32;22;37;38;51;32;46;35;42;32;31
75;24;27;30;29;41;33;22;23;29;22;36;38;51;30;47;32;42;31
76;17;24;26;31;29;41;33;22;24;28;22;36;36;50;30;45;32;39
77;19;14;23;25;30;28;42;31;21;23;28;22;35;35;47;30;45;31
