"Popolazione per età, vista per singola area - Comune: 071053 - Serracapriola"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Serracapriola"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;53;32;29;39;39;28;31;34;27;29;35;27;28;28;31;37;26;22
1;34;53;33;28;36;38;34;32;37;26;30;35;26;27;30;31;34;25
2;41;36;54;31;29;36;38;34;31;37;24;32;33;28;27;31;34;36
3;31;42;34;55;31;29;34;39;35;33;38;28;31;32;24;29;31;37
4;39;32;42;34;55;31;30;34;39;34;33;39;28;32;31;27;32;31
5;41;38;32;42;34;55;35;30;35;39;35;36;38;28;32;31;26;33
6;54;38;37;35;42;33;54;36;31;35;38;37;38;38;28;35;28;27
7;40;55;40;36;36;42;33;54;35;33;37;39;37;38;41;28;35;28
8;44;39;54;40;37;35;44;36;52;33;32;39;39;36;37;42;26;36
9;48;43;39;52;38;38;35;47;36;50;34;36;39;39;31;37;39;26
10;57;47;43;38;51;39;39;37;48;36;50;33;37;39;39;34;35;37
11;45;54;46;44;39;50;41;42;38;46;36;53;36;36;36;39;33;36
12;57;45;54;49;44;38;51;45;41;37;48;39;57;33;35;36;40;33
13;36;56;44;54;47;45;38;51;47;41;38;50;40;56;32;38;37;40
14;56;37;56;45;53;47;45;40;50;46;40;38;50;39;57;31;35;37
15;38;53;39;55;46;54;47;44;41;49;47;40;38;47;38;55;33;35
16;42;37;51;39;55;46;54;46;46;41;50;48;44;38;47;40;54;32
17;40;39;37;49;41;55;45;55;47;46;41;50;48;44;37;47;36;54
18;55;38;39;36;48;40;58;44;60;46;45;41;53;48;42;34;43;36
19;49;52;40;37;37;47;41;59;48;58;47;46;42;52;45;42;36;46
20;44;50;53;39;37;35;48;38;64;47;58;52;47;44;45;46;42;35
21;58;41;51;52;40;36;33;48;42;62;46;60;51;44;46;45;48;43
22;53;58;37;51;50;39;40;31;50;43;59;47;60;52;42;42;46;48
23;67;53;55;39;50;49;40;39;32;50;43;55;48;58;56;42;43;45
24;55;66;53;50;38;48;45;39;34;33;51;41;54;44;60;54;44;45
25;56;57;70;47;47;35;48;47;44;32;33;53;40;54;44;60;53;46
26;56;53;59;68;47;46;37;48;52;45;31;31;47;38;49;45;58;54
27;52;54;51;58;64;42;47;33;46;52;48;33;32;48;41;48;47;51
28;53;56;52;54;58;61;43;48;35;46;50;50;32;35;49;42;49;47
29;57;51;51;52;53;57;64;45;50;33;46;49;46;31;36;48;36;47
30;65;56;52;51;51;55;58;63;44;53;31;44;49;45;25;36;46;40
31;50;59;54;53;48;49;56;60;59;44;50;32;41;53;44;29;33;45
32;73;50;59;54;56;43;56;54;55;63;40;52;33;40;51;41;28;32
33;74;72;51;55;48;51;43;58;53;57;54;39;51;35;38;50;36;30
34;55;63;73;53;48;46;50;47;61;57;52;56;39;48;35;43;49;42
35;57;50;61;70;53;46;50;52;49;62;49;54;56;39;46;33;43;47
36;69;56;49;58;70;52;53;52;62;52;60;50;56;58;33;49;30;46
37;47;66;53;46;57;71;54;60;55;60;52;60;49;55;54;36;46;28
38;59;47;66;55;48;58;74;59;61;54;61;52;59;48;52;53;34;48
39;57;57;48;65;53;49;58;74;58;63;54;61;51;56;45;53;49;37
40;62;56;58;51;64;54;50;60;71;59;62;54;60;51;55;45;49;50
41;56;62;57;60;52;64;53;51;61;65;59;62;54;62;50;53;47;51
42;56;54;61;56;59;52;67;55;50;63;65;60;62;55;61;48;54;45
43;53;54;55;60;54;58;53;66;57;50;60;65;61;62;56;60;50;54
44;54;53;55;55;63;54;60;57;66;57;52;57;61;57;60;59;63;51
45;35;52;52;55;52;58;56;61;58;64;55;53;58;59;58;62;57;63
46;67;36;55;53;56;54;58;58;63;61;61;55;55;58;58;56;65;56
47;30;67;39;55;56;56;56;56;60;61;61;61;57;54;56;59;55;65
48;44;31;68;39;56;56;57;53;55;61;62;62;62;57;54;59;60;54
49;47;44;31;66;37;56;56;55;54;57;57;61;62;62;56;53;63;60
50;46;48;44;30;64;37;59;56;55;54;55;57;62;62;60;58;52;62
51;51;44;43;43;30;64;40;59;58;53;53;57;56;59;60;57;59;52
52;44;51;45;44;41;31;64;39;60;56;52;54;56;56;58;60;58;61
53;54;42;49;46;45;41;33;64;37;60;56;51;59;55;55;58;59;59
54;40;53;41;49;46;45;44;32;64;38;60;56;54;60;56;55;59;61
