"Popolazione per età, vista per singola area - Comune: 043056 - Ussita"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Ussita"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;4;2;1;5;1;5;2;2;2;1;1;3;3;1;3;2;0;2
1;1;4;2;2;4;2;6;3;2;4;2;1;4;3;1;3;1;0
2;3;1;4;3;1;5;2;6;2;2;4;2;1;4;3;1;2;1
3;4;3;1;3;2;1;5;3;6;1;2;6;1;2;4;3;1;2
4;1;4;3;1;3;3;2;4;3;6;1;2;6;1;2;4;3;1
5;2;2;3;3;1;4;3;3;5;3;6;1;2;6;1;2;3;3
6;3;2;2;4;3;1;4;3;3;5;3;6;1;2;5;1;2;3
7;3;3;2;2;3;3;2;4;3;3;5;3;5;1;2;4;1;1
8;1;3;3;2;3;3;4;3;3;3;3;5;3;5;1;2;4;1
9;1;1;3;4;2;3;3;4;3;4;3;3;5;4;5;1;2;4
10;3;1;1;2;4;2;3;4;4;2;4;3;2;5;5;5;1;2
11;5;3;1;1;2;4;2;2;4;4;2;4;2;2;5;5;5;1
12;4;6;3;0;2;1;4;2;2;5;4;2;4;1;2;5;5;5
13;1;4;7;3;0;2;1;4;2;2;5;4;2;4;1;2;5;4
14;3;1;4;8;3;1;2;2;3;2;2;5;3;2;4;1;2;5
15;5;3;1;3;8;3;1;2;2;3;2;4;5;3;3;4;1;2
16;5;5;3;1;3;8;3;1;2;2;3;2;4;5;3;3;3;1
17;1;5;5;3;1;4;8;3;1;2;2;3;2;4;5;3;3;3
18;5;1;5;5;3;1;4;7;3;2;2;2;3;2;4;5;3;3
19;3;5;2;6;5;3;1;2;8;3;2;2;3;3;2;3;5;4
20;4;4;5;2;7;4;3;1;3;8;3;2;2;3;3;2;2;5
21;3;4;4;5;1;6;4;4;1;3;6;3;1;3;3;3;2;2
22;3;5;1;3;5;1;6;4;4;1;3;7;3;1;3;2;3;2
23;5;3;6;1;3;6;2;6;5;5;1;3;7;3;2;1;3;3
24;6;3;3;5;1;3;7;2;7;4;5;1;3;8;3;2;1;3
25;1;6;2;2;6;2;3;7;2;8;4;6;2;3;9;3;2;2
26;4;1;8;3;1;7;3;3;7;2;7;3;7;2;5;8;3;2
27;6;2;1;6;4;0;6;4;5;7;2;8;3;8;1;5;8;6
28;5;8;2;2;9;3;0;4;3;5;7;2;7;3;7;1;5;7
29;6;6;6;2;2;8;4;1;4;3;5;6;4;6;3;7;1;5
30;5;7;7;5;2;2;10;5;1;4;2;6;5;2;9;3;4;1
31;2;4;5;6;4;4;3;11;6;3;5;3;4;5;2;9;2;4
32;9;4;0;5;6;4;6;4;10;4;3;4;4;4;4;2;9;2
33;11;7;5;2;5;7;3;7;5;11;5;5;3;4;5;4;2;9
34;3;10;8;2;1;5;6;2;6;6;10;7;6;3;3;5;4;2
35;5;3;11;8;3;2;6;6;5;5;6;10;6;6;3;3;5;3
36;5;5;3;11;6;3;5;6;5;4;4;6;12;6;5;3;3;5
37;6;6;4;4;10;7;4;9;6;6;5;4;7;12;5;6;3;3
38;6;7;9;5;4;8;5;3;9;7;6;6;7;8;11;4;5;2
39;2;5;8;9;6;5;8;4;4;9;7;7;8;6;8;12;3;5
40;6;2;6;9;9;4;5;9;4;7;9;9;8;8;6;8;11;3
41;6;7;2;5;10;9;3;5;9;4;7;11;9;8;6;6;7;11
42;8;6;7;3;5;9;11;3;7;9;5;7;12;10;9;6;6;7
43;5;9;7;9;3;5;9;8;3;7;10;6;7;13;9;8;5;6
44;3;5;9;9;8;3;7;9;7;4;7;10;6;8;12;10;8;4
45;5;2;7;10;11;6;3;5;8;7;4;6;10;7;8;12;9;6
46;4;5;2;7;10;11;6;2;4;8;7;5;6;10;7;8;12;9
47;4;4;6;2;9;11;9;5;3;4;8;8;6;7;10;7;8;11
48;9;4;2;7;2;7;11;10;3;3;5;8;11;8;7;10;7;7
49;4;9;3;3;7;3;5;9;11;3;2;5;8;11;8;7;10;7
50;6;5;10;3;4;7;3;5;8;10;3;2;4;8;10;9;7;10
51;6;6;5;12;4;5;6;3;7;7;8;4;3;5;8;11;9;7
52;2;7;6;5;12;4;5;5;3;7;7;8;5;3;6;8;11;9
53;6;2;7;6;6;12;4;5;6;2;7;8;8;5;3;7;8;10
54;1;6;3;7;6;7;11;3;4;5;3;7;9;9;6;3;7;8
55;7;0;7;3;7;5;7;11;3;5;5;3;6;9;9;5;3;7
56;4;8;0;7;3;8;5;7;12;3;5;4;3;7;9;8;3;3
57;6;3;8;1;7;1;9;5;6;12;3;5;4;3;7;8;8;3
58;4;6;4;7;1;8;1;9;5;6;11;3;4;4;3;7;9;7
59;4;4;6;4;8;1;8;1;9;5;6;11;3;4;4;3;7;9
60;3;4;4;6;5;6;1;9;1;9;5;5;10;3;4;4;3;7
61;5;3;4;3;5;7;6;2;8;1;7;5;5;10;3;4;4;3
62;4;5;3;4;3;5;7;5;3;8;1;7;6;5;9;4;4;4
63;4;4;3;3;4;2;4;6;6;3;8;2;7;6;5;10;3;5
64;8;4;5;3;3;2;3;4;6;6;3;8;2;8;6;6;10;3
65;6;8;4;5;3;3;2;3;4;5;6;3;8;3;9;6;6;8
66;8;6;9;4;5;4;3;4;3;4;5;5;3;8;4;8;6;6
67;8;8;7;9;5;5;4;3;4;3;4;5;4;2;8;4;8;6
68;6;8;9;7;9;5;5;4;4;3;3;4;4;2;3;8;4;8
69;2;5;8;10;7;9;5;5;4;4;3;6;4;4;3;4;8;4
70;4;2;5;8;8;7;10;6;5;5;4;3;2;4;4;4;4;8
71;6;4;2;5;9;8;7;9;7;4;5;4;3;3;5;4;3;4
72;9;6;3;2;5;10;10;7;9;7;4;5;6;3;2;5;4;3
73;9;9;6;3;2;5;10;9;7;8;7;4;6;6;3;3;5;4
74;12;9;9;5;3;1;5;10;8;7;8;6;2;5;6;3;1;5
75;6;10;8;8;6;4;1;5;10;6;7;8;6;2;5;7;3;1
76;10;6;10;7;8;6;4;1;5;10;6;7;8;5;2;6;7;3
77;7;10;6;9;7;7;6;3;1;5;9;6;7;6;5;2;5;7
