"Popolazione per età, vista per singola area - Comune: 004224 - Stroppo"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Stroppo"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;0;0;0;4;0;4;0;1;1;0;0;0;0;1;0;0;0
1;2;1;0;0;0;5;0;4;0;1;1;0;0;0;0;1;0;0
2;0;2;1;0;0;0;5;0;4;0;1;1;0;0;0;1;1;0
3;0;0;2;0;0;1;0;5;0;3;0;1;1;0;0;0;1;1
4;0;0;0;2;0;0;1;0;5;0;3;0;1;1;0;0;0;0
5;0;0;0;0;3;1;0;1;0;5;0;3;0;1;1;0;0;0
6;0;0;0;0;0;4;1;0;1;0;5;0;3;0;2;1;0;0
7;0;0;0;0;0;0;7;1;0;1;0;5;0;3;0;3;1;0
8;1;0;0;0;0;0;0;6;1;0;1;0;5;0;3;0;3;1
9;1;1;0;0;0;0;0;0;6;1;0;1;0;5;0;3;0;3
10;0;1;1;0;0;0;0;0;0;3;1;0;1;0;5;0;3;0
11;1;0;1;1;0;0;0;0;0;0;3;1;0;1;0;5;0;3
12;0;1;0;1;1;0;0;0;0;0;0;3;1;0;1;0;5;0
13;0;0;1;0;0;1;0;0;0;0;0;0;3;1;0;1;0;5
14;1;0;0;1;0;0;1;0;0;0;0;0;0;3;1;0;1;0
15;0;1;0;0;0;0;0;1;0;0;0;0;0;0;3;1;0;1
16;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;3;1;0
17;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;3;1
18;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;3
19;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0
20;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0
21;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0
22;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1
23;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
24;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0
25;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0
26;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;1;0;0
27;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;0
28;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1
29;0;1;0;0;0;0;0;0;2;1;1;0;1;0;1;1;0;0
30;3;0;1;2;0;0;0;0;0;2;1;1;0;1;0;2;1;1
31;0;2;0;1;1;0;0;0;0;0;2;1;0;0;0;1;2;1
32;2;0;2;1;1;2;0;0;0;1;0;2;1;0;1;0;2;2
33;3;2;0;3;1;0;2;0;0;1;1;0;2;1;0;2;0;1
34;1;3;2;0;3;2;0;2;1;0;1;1;0;2;1;0;2;0
35;2;1;3;2;0;3;3;0;3;1;0;1;1;0;2;1;0;2
36;0;3;1;3;2;1;3;3;0;2;1;0;1;1;0;2;1;0
37;4;0;2;1;3;2;1;3;2;0;1;1;0;0;1;1;1;1
38;3;4;0;2;1;2;2;2;3;1;0;1;1;0;0;1;1;1
39;3;3;4;0;2;1;2;2;0;2;1;0;1;3;0;0;1;0
40;1;3;3;2;0;2;2;2;2;0;2;1;2;1;2;0;0;1
41;2;1;3;4;2;1;2;2;2;2;0;1;1;2;2;3;0;1
42;1;0;1;4;4;2;1;2;2;2;2;0;1;1;3;2;3;0
43;1;1;0;1;5;4;2;1;2;2;2;2;0;2;1;2;2;3
44;2;1;1;0;1;5;4;2;1;2;2;2;2;0;2;1;2;2
45;3;3;1;1;0;2;5;3;2;1;2;2;2;2;0;2;1;3
46;1;3;3;1;1;0;2;6;3;2;1;2;2;2;2;0;2;1
47;5;1;3;3;1;1;0;2;6;3;2;1;2;2;2;2;1;2
48;2;5;1;3;3;1;1;0;2;5;3;2;1;2;2;2;2;1
49;0;2;5;1;3;3;1;1;0;2;4;3;2;1;2;2;2;2
50;2;0;2;5;1;3;3;1;1;0;2;4;3;1;1;2;2;2
51;2;2;0;2;4;1;3;2;1;2;0;2;4;3;1;1;2;2
52;1;2;2;0;2;4;1;3;2;1;2;0;2;4;3;1;1;2
53;1;1;2;2;0;1;4;1;3;3;1;2;0;2;4;3;1;1
54;1;1;1;2;2;0;1;4;1;3;3;1;2;1;3;4;3;1
55;1;1;1;1;2;1;1;1;4;1;2;3;1;2;1;3;4;3
56;0;1;2;0;1;2;1;1;0;4;2;2;3;1;2;1;3;4
57;1;0;1;2;0;1;2;1;1;0;4;2;2;3;1;2;1;2
58;0;1;0;2;2;0;1;2;1;1;0;4;2;2;3;1;1;0
59;0;0;1;0;2;2;0;1;2;1;1;0;4;2;1;1;1;1
60;1;0;0;1;0;2;2;0;1;2;1;1;0;4;2;1;3;1
61;3;1;0;1;1;0;2;2;1;1;2;0;1;0;4;2;1;3
62;1;4;1;0;1;1;0;2;1;1;1;2;0;1;0;4;2;1
63;1;2;4;1;0;1;1;0;2;1;1;1;2;0;1;0;4;2
64;1;1;2;4;1;0;1;1;0;2;1;1;1;2;0;1;1;4
65;1;1;1;1;4;1;1;1;1;0;2;1;1;1;2;0;1;2
66;2;1;1;1;1;4;1;1;1;1;0;2;1;1;1;2;0;1
67;0;2;1;1;1;1;4;1;1;1;1;0;2;1;1;1;2;0
68;2;0;2;1;1;1;1;4;1;1;1;1;0;2;1;1;1;2
69;0;2;0;1;1;1;1;1;4;1;1;1;1;0;2;1;1;1
70;1;0;2;0;1;1;1;1;1;4;1;1;1;1;1;2;1;1
71;0;2;0;2;0;1;1;1;1;1;4;1;1;1;1;1;2;1
72;2;0;2;0;2;1;1;1;1;2;1;4;1;1;1;1;1;2
73;2;2;0;2;0;2;1;1;1;1;2;1;4;1;1;1;1;1
74;3;1;2;0;1;0;2;1;0;1;1;2;1;4;1;1;1;1
75;6;3;1;2;0;1;0;2;1;0;1;1;2;1;4;1;1;1
76;4;6;3;1;2;1;1;0;2;1;0;1;2;3;1;4;1;0
77;0;4;6;3;0;2;1;1;0;2;1;0;1;2;3;0;3;1
78;1;0;3;5;3;0;2;1;1;0;2;1;0;1;2;2;1;3
79;2;1;0;3;5;2;1;2;1;1;0;1;1;0;1;1;1;1
80;0;2;1;0;4;5;2;1;2;2;1;0;1;1;1;1;2;1
81;2;0;2;1;0;4;5;3;1;2;2;1;0;1;0;1;1;1
82;0;1;0;2;1;0;3;5;3;1;2;2;1;0;1;0;0;1
83;2;0;0;0;2;1;0;2;5;3;1;1;2;1;0;1;0;2
84;1;3;0;0;0;2;1;0;3;4;3;1;1;2;1;0;1;0
85;0;1;3;0;0;0;1;1;0;4;3;1;1;1;2;0;0;1
86;1;0;0;3;0;0;0;1;0;0;4;3;1;1;1;2;0;0
87;0;1;0;1;3;1;0;0;1;0;0;4;3;1;1;1;1;0
88;0;0;1;0;1;1;1;0;0;1;0;0;3;3;0;1;3;1
89;0;0;0;1;0;1;1;1;0;0;1;0;0;3;3;0;1;2
90;1;0;0;0;1;0;1;1;2;0;0;1;0;0;1;2;0;1
91;2;2;0;0;0;1;0;1;1;1;0;0;1;0;0;0;2;0
92;0;2;2;0;0;0;0;0;1;1;1;0;0;1;0;0;0;1
93;1;0;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0
94;1;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0
95;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0
96;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1
97;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0
98;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
100 e oltre;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Totale;103;104;102;100;102;106;114;112;113;111;107;100;100;103;106;105;107;104
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Maschi
