"Popolazione per età, vista per singola area - Comune: 013222 - Tavernerio"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Tavernerio"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;43;49;52;54;49;67;64;54;59;56;55;46;43;52;45;51;36;26
1;51;44;46;51;50;54;66;63;52;62;60;57;51;43;52;41;48;39
2;43;54;43;49;56;58;54;63;63;57;61;57;63;55;43;51;40;51
3;52;44;51;43;51;53;61;56;64;64;61;60;55;65;54;43;51;44
4;64;52;42;49;47;51;53;57;54;71;63;59;58;56;62;58;46;47
5;55;65;51;44;54;42;51;52;54;56;73;63;61;62;58;63;57;46
6;49;53;65;51;50;52;45;52;53;61;58;70;59;63;62;63;58;57
7;42;49;54;64;54;51;55;45;54;50;62;61;67;60;64;65;61;59
8;49;41;50;54;70;55;52;54;45;57;50;60;59;63;64;65;63;56
9;51;50;46;49;51;71;55;50;51;49;61;50;60;60;62;66;67;60
10;51;51;47;47;51;53;67;56;48;53;49;61;48;61;63;67;64;65
11;51;51;50;47;47;53;53;71;59;47;52;50;57;46;61;60;66;62
12;47;51;51;50;51;46;52;55;73;61;45;49;51;58;47;58;59;66
13;37;46;50;52;50;53;46;52;54;69;63;45;51;52;58;45;60;61
14;44;37;45;50;54;51;49;44;52;56;67;62;48;52;50;57;50;61
15;44;44;38;44;50;56;48;51;45;52;55;65;63;48;51;47;58;50
16;51;43;44;38;46;50;55;50;53;47;55;53;63;61;46;54;47;58
17;40;55;41;43;36;46;50;55;50;51;45;56;53;68;57;48;50;47
18;59;41;59;41;43;37;43;50;56;51;52;44;57;51;65;57;50;49
19;53;57;41;63;42;51;37;42;48;53;50;52;47;57;53;66;57;50
20;60;52;57;42;59;46;55;38;41;47;49;49;53;48;55;51;72;57
21;62;59;53;61;41;59;48;56;41;45;49;47;49;54;48;59;50;72
22;60;63;58;54;60;39;58;45;55;43;41;48;49;52;53;50;59;54
23;62;56;64;61;58;64;39;51;48;60;42;44;49;54;49;51;48;60
24;75;63;57;68;57;60;75;41;50;46;56;41;44;49;55;45;49;49
25;70;75;69;62;68;61;63;74;52;53;45;61;47;45;50;54;50;47
26;85;61;73;69;57;72;68;70;71;56;56;41;62;49;46;52;54;47
27;85;91;63;76;69;60;73;75;73;69;57;55;41;62;47;49;53;62
28;94;85;97;64;86;75;56;70;75;78;71;54;57;43;61;52;47;49
29;91;91;85;100;63;88;68;59;71;74;79;67;54;51;48;64;51;51
30;82;94;93;88;105;64;84;63;54;70;74;77;59;62;48;43;60;50
31;93;83;92;100;86;107;71;85;63;56;75;66;76;58;58;46;47;58
32;97;97;83;98;99;104;105;72;89;61;52;74;62;67;56;59;45;51
33;95;95;95;88;109;103;103;98;73;83;63;55;73;68;74;58;59;42
34;104;92;89;104;95;111;108;96;91;74;76;59;59;71;76;76;57;64
35;104;102;94;94;108;94;111;103;94;98;74;73;55;59;66;75;72;55
36;111;109;101;96;93;103;92;108;103;92;94;70;75;52;59;67;69;69
37;80;111;110;101;102;93;107;95;106;102;91;100;69;76;54;60;65;70
38;90;83;107;105;99;105;96;101;94;120;97;92;99;71;72;52;62;71
39;73;92;87;102;104;99;104;97;97;94;120;103;97;103;71;71;57;68
40;74;71;90;89;102;109;98;101;99;94;102;119;102;102;101;73;70;55
