"Popolazione per età, vista per singola area - Comune: 004109 - Levice"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Levice"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;3;0;0;1;0;1;2;4;2;3;1;2;1;0;0;0;0;1
1;0;3;0;0;1;0;1;2;4;1;3;1;1;1;0;0;0;0
2;2;0;3;0;1;2;0;1;2;3;1;2;1;1;1;0;0;0
3;0;2;0;3;0;1;2;0;1;3;3;2;2;1;1;1;0;1
4;2;0;2;0;3;0;1;2;0;1;3;3;2;2;1;1;2;0
5;1;2;0;2;0;3;0;1;2;0;1;3;3;2;2;1;1;2
6;0;0;2;0;2;0;3;0;1;2;0;1;3;3;2;2;1;1
7;1;0;0;2;0;2;0;3;0;1;2;0;1;2;3;1;2;1
8;1;0;0;0;2;0;2;0;3;0;1;2;0;1;2;2;1;2
9;1;1;0;0;0;2;0;2;0;3;0;0;2;0;1;2;2;1
10;1;0;1;0;0;0;2;0;2;0;3;0;0;2;0;1;2;2
11;3;1;0;1;0;0;0;2;0;2;0;3;0;0;2;0;1;2
12;3;3;1;0;1;0;0;0;2;0;2;0;3;0;0;1;0;1
13;1;3;3;1;0;1;0;0;0;2;0;2;0;3;0;0;1;0
14;2;1;3;3;1;0;1;0;0;0;2;0;2;0;3;0;0;1
15;0;2;1;3;3;1;0;1;0;0;0;2;0;2;0;3;0;0
16;3;0;2;1;3;3;1;0;1;0;0;0;2;0;2;0;3;0
17;1;3;0;2;1;3;3;1;0;1;1;0;0;2;0;2;0;3
18;2;1;3;0;2;1;3;3;1;0;1;1;0;0;2;0;2;0
19;3;2;1;3;0;2;1;3;3;1;1;1;1;0;0;2;0;2
20;2;3;2;1;3;0;3;1;3;3;1;1;1;1;0;0;2;0
21;4;2;3;2;1;3;0;2;1;3;3;1;2;1;1;0;0;2
22;2;4;2;3;2;1;3;0;2;1;3;3;1;2;1;1;0;0
23;1;2;5;2;4;2;2;3;1;2;1;4;3;1;3;1;1;0
24;4;1;2;4;3;2;2;2;3;1;2;2;3;3;1;2;1;1
25;3;4;1;2;4;3;2;1;2;3;1;2;2;3;2;1;2;1
26;1;4;3;1;2;4;4;2;0;2;3;2;2;1;3;2;1;2
27;3;1;4;3;2;2;4;5;2;2;2;3;1;2;0;3;2;1
28;5;3;2;4;3;2;2;5;5;2;2;2;3;1;2;0;2;2
29;1;5;3;2;3;3;2;1;5;4;2;1;2;2;1;2;0;2
30;0;0;5;3;2;3;3;2;1;5;4;2;1;1;2;1;2;0
31;2;0;0;5;3;4;3;4;2;1;4;4;2;1;2;2;1;2
32;7;2;0;0;5;3;6;3;4;2;1;4;4;2;1;2;2;0
33;3;7;2;0;0;7;3;5;3;3;2;1;4;4;2;1;2;1
34;1;1;6;2;0;0;6;3;5;3;3;1;1;4;4;2;1;2
35;2;0;1;4;1;0;0;6;3;4;3;2;1;1;4;3;2;0
36;3;1;0;2;4;1;0;0;6;3;6;2;2;1;1;3;3;2
37;2;3;1;0;2;3;1;0;0;5;3;6;2;2;2;1;3;2
38;2;2;3;1;0;2;6;1;1;0;5;3;4;2;2;2;2;3
39;2;2;2;2;1;0;3;5;0;2;0;6;3;4;2;2;2;2
40;3;2;2;3;2;1;1;3;6;0;3;1;6;3;3;2;2;2
41;5;3;2;2;3;2;2;0;3;6;0;3;1;5;3;1;2;1
42;6;5;3;2;2;4;2;2;0;2;6;0;3;1;5;3;1;2
43;5;6;6;3;2;2;4;2;2;0;4;6;0;4;2;5;3;1
44;3;5;7;6;3;1;2;4;2;2;0;4;5;0;3;2;5;3
45;6;3;5;7;6;2;3;3;4;2;2;0;5;5;0;3;2;5
46;2;7;3;5;6;5;3;4;3;4;2;3;0;5;5;0;3;2
47;1;2;7;3;4;6;5;4;3;3;4;5;3;0;6;5;1;3
48;6;0;2;6;3;4;6;5;4;3;3;4;3;3;0;4;5;1
49;3;7;0;2;6;3;4;6;5;4;3;3;5;2;3;0;4;5
50;0;3;6;0;2;6;2;4;6;5;4;3;4;4;2;3;0;4
51;4;0;3;6;0;2;6;3;4;8;5;4;5;3;4;3;3;0
52;2;4;0;3;6;0;3;6;3;4;8;5;4;5;3;4;3;3
53;1;2;4;0;3;6;1;2;6;3;4;8;5;3;5;3;4;3
54;3;1;2;4;0;3;6;2;2;6;3;4;8;5;3;4;3;4
55;3;3;1;2;4;0;5;6;2;2;6;3;4;8;6;3;4;3
56;1;3;3;1;2;4;0;4;6;2;2;6;6;4;8;6;3;4
57;0;1;3;3;1;2;4;0;4;6;2;2;5;6;5;8;6;3
58;6;1;1;3;4;1;2;4;0;4;6;2;2;5;6;5;8;6
59;2;6;1;1;3;4;1;2;3;1;4;6;2;2;4;6;6;8
60;2;2;6;1;1;3;4;2;2;3;1;4;6;2;2;4;6;6
61;5;2;2;5;1;1;3;4;1;3;3;1;4;6;2;2;4;6
62;4;5;2;2;5;1;1;4;4;2;3;3;1;4;6;2;2;4
63;6;4;5;2;2;5;1;1;4;4;2;3;3;1;4;6;2;3
64;2;6;4;5;2;2;5;1;1;4;4;2;2;3;1;4;6;2
65;7;2;6;4;5;2;2;5;1;1;4;5;2;2;3;1;4;6
66;9;7;2;5;4;5;2;2;5;1;1;3;5;2;2;3;1;4
67;3;9;7;2;5;4;5;2;2;5;1;1;3;5;2;1;3;1
68;6;3;8;7;2;6;4;5;2;2;5;1;1;3;5;2;1;3
69;7;6;3;8;7;2;6;4;5;2;2;5;1;1;3;5;2;1
70;5;7;6;3;8;6;2;6;4;5;2;2;4;1;1;2;5;2
71;2;5;7;6;3;7;6;2;4;4;5;2;2;4;1;1;3;5
72;7;2;5;6;6;3;7;6;2;4;4;6;2;2;4;1;1;4
73;5;7;2;5;6;6;3;6;7;2;4;4;6;2;2;4;1;1
74;5;5;7;2;5;5;6;3;6;7;2;4;4;6;2;2;4;1
