"Popolazione per età, vista per singola area - Comune: 064013 - Cairano"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Cairano"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;1;3;1;1;3;3;0;2;3;2;0;2;0;1;3;1;1;0
1;2;1;3;1;1;3;2;0;2;3;2;0;2;0;1;3;1;1
2;1;2;1;2;1;1;3;1;0;2;3;2;0;2;0;1;3;1
3;4;1;2;2;2;1;1;3;2;0;2;3;2;1;2;0;1;3
4;3;4;1;2;2;2;1;1;3;2;0;2;3;2;1;2;0;1
5;3;2;4;1;4;2;2;1;1;3;3;0;2;3;2;1;2;0
6;3;3;2;4;1;4;1;2;1;1;3;2;0;2;3;2;1;2
7;3;3;3;2;4;1;4;0;2;1;1;3;3;0;2;3;2;1
8;1;3;4;3;2;4;1;4;0;2;1;1;2;3;0;2;3;1
9;3;1;3;4;3;2;3;1;4;1;2;1;1;2;3;0;2;2
10;3;3;1;3;4;3;2;3;1;4;2;2;1;1;2;3;0;2
11;4;3;3;2;3;4;3;2;3;2;4;2;1;1;1;2;3;0
12;3;4;3;3;3;3;4;3;2;3;1;4;2;1;1;1;2;3
13;5;3;4;4;3;4;3;4;3;2;3;1;4;2;1;1;1;2
14;2;5;3;4;3;3;5;3;4;3;2;3;1;4;2;1;1;1
15;3;2;5;3;4;3;3;6;3;4;3;2;3;1;4;2;1;1
16;6;3;1;7;3;4;3;3;6;3;4;3;2;3;1;4;2;1
17;2;6;3;1;7;3;4;4;3;6;3;4;3;2;3;1;3;2
18;2;2;6;4;1;8;3;4;4;3;6;2;4;3;2;3;1;3
19;5;2;2;6;4;1;8;3;3;4;3;6;2;4;3;2;3;1
20;8;5;2;2;6;4;1;7;2;3;4;3;5;2;3;3;2;3
21;3;8;5;2;2;6;4;2;7;2;3;3;3;7;3;2;3;2
22;5;3;6;5;2;2;7;4;2;7;2;3;3;3;7;3;2;3
23;4;5;2;9;5;2;2;7;3;2;6;2;3;4;2;7;4;2
24;6;4;5;1;10;5;1;2;7;3;2;6;2;3;4;2;7;4
25;4;4;4;5;1;10;4;1;1;6;3;2;6;2;4;3;2;7
26;9;6;4;4;7;2;11;2;2;1;5;3;2;6;2;4;3;2
27;5;9;4;4;4;7;3;12;2;2;1;5;3;2;5;2;2;3
28;10;4;7;4;4;4;7;2;11;4;1;1;5;4;2;4;2;2
29;1;10;4;6;5;6;4;6;1;9;3;1;1;5;4;2;4;2
30;2;1;10;4;7;5;4;4;7;1;9;3;1;1;6;5;2;4
31;4;2;1;9;5;7;5;4;5;7;2;10;3;1;1;5;5;2
32;5;4;3;1;9;7;7;4;3;5;6;2;10;3;1;1;5;5
