"Popolazione per età, vista per singola area - Comune: 077022 - Pomarico"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Pomarico"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;35;33;44;55;40;23;38;26;38;23;27;30;31;28;26;29;33;30
1;50;36;34;47;53;41;24;40;24;38;24;24;30;30;27;27;29;35
2;47;51;36;34;45;56;40;25;34;24;40;27;28;30;31;27;27;26
3;54;48;51;36;32;44;57;38;24;32;25;39;27;28;29;31;27;29
4;50;54;48;53;36;35;42;54;38;24;31;26;40;25;29;31;31;27
5;41;50;53;46;49;36;35;44;55;38;24;31;26;39;25;29;30;31
6;50;42;50;55;46;50;35;33;45;55;37;24;31;26;39;25;29;29
7;41;50;42;49;55;47;52;35;32;45;55;37;23;30;25;39;25;29
8;41;41;50;43;49;55;48;48;35;32;45;54;37;23;30;24;39;25
9;44;40;41;50;43;49;52;49;47;34;31;44;55;36;23;30;24;38
10;44;45;39;43;50;43;49;51;49;47;35;31;45;55;36;23;30;25
11;49;46;45;39;43;50;41;49;50;47;46;35;31;45;56;36;23;30
12;58;49;47;42;40;41;50;40;48;52;46;46;36;31;47;56;36;23
13;55;58;48;46;41;40;42;51;41;49;52;47;45;34;31;47;56;37
14;54;54;58;51;46;41;40;42;53;41;49;52;47;45;34;31;45;54
15;63;54;54;58;50;46;41;39;41;52;41;49;52;47;44;34;32;45
16;53;62;54;55;58;50;45;42;41;41;52;41;49;53;47;43;34;33
17;56;53;62;53;54;58;49;45;41;41;41;52;41;49;53;48;46;32
18;55;57;52;61;52;54;59;49;46;44;41;41;52;42;52;52;48;47
19;53;51;58;50;60;51;54;58;51;46;43;40;41;51;42;50;54;49
20;53;52;55;53;52;60;53;54;58;48;46;43;41;40;52;42;50;53
21;55;50;53;56;51;51;60;51;54;57;48;46;44;43;40;52;39;48
22;59;49;49;50;59;51;54;60;49;53;61;49;49;43;39;40;49;41
23;70;55;48;48;51;59;53;55;62;51;53;58;52;50;41;37;39;52
24;61;70;57;48;48;51;64;56;53;61;51;55;57;47;50;40;38;40
25;78;58;69;59;51;45;48;61;58;52;61;50;56;56;51;49;40;36
26;55;78;58;72;61;53;48;46;57;54;53;60;49;55;57;48;47;39
27;53;52;80;61;73;60;45;52;46;57;58;49;59;48;55;55;51;48
28;61;52;54;78;59;64;58;46;50;43;57;54;46;63;46;52;52;48
29;49;62;50;59;75;60;65;56;46;45;43;55;54;47;58;45;49;48
30;67;46;65;50;56;73;65;62;58;45;45;41;54;56;46;54;46;49
31;70;67;49;63;49;58;67;62;58;53;43;46;43;54;54;42;52;46
32;55;69;66;50;62;51;58;62;56;56;53;40;44;39;51;56;40;52
33;67;54;69;68;51;62;52;55;58;53;55;53;42;44;35;52;55;40
34;70;65;52;67;68;50;65;48;45;56;54;54;53;41;45;32;47;52
35;57;70;63;53;64;67;49;59;47;46;53;53;55;54;41;48;31;49
36;70;58;68;71;52;63;67;49;58;48;47;55;54;52;53;39;47;30
37;71;71;53;69;73;49;68;67;46;58;49;46;59;54;53;52;40;45
38;59;71;71;54;69;72;51;65;66;45;59;49;43;59;51;50;51;38
39;59;61;74;67;57;67;67;51;63;66;45;58;48;45;58;51;51;54
40;61;57;62;71;67;56;67;67;52;63;67;45;58;47;45;59;50;50
41;47;60;55;60;70;65;52;66;65;52;63;68;45;55;47;41;59;51
42;70;46;60;54;59;71;63;51;67;66;52;61;69;45;54;48;42;61
43;59;72;46;59;56;58;70;63;51;65;64;52;65;67;46;54;46;41
44;65;56;72;44;59;54;58;69;63;52;68;63;50;68;66;46;55;48
45;77;63;55;71;44;61;57;58;68;63;53;68;63;50;68;66;47;56
46;64;73;62;55;71;42;60;57;58;70;64;53;67;63;50;66;66;46
47;54;64;75;60;59;71;43;59;57;59;71;64;55;66;63;49;64;66
48;69;54;64;72;60;58;73;46;57;59;59;69;64;55;66;63;49;62
49;48;69;55;66;73;59;60;72;47;57;58;59;73;64;56;66;64;48
50;59;47;69;57;67;72;59;57;72;47;58;59;62;72;64;56;66;64
51;75;56;46;68;56;70;71;59;54;73;47;59;59;63;72;65;55;66
52;64;75;58;48;70;56;67;71;60;55;74;48;61;59;63;72;64;55
53;64;62;75;62;50;70;56;66;72;61;56;73;47;61;59;62;71;65
54;71;65;63;72;62;49;70;56;67;71;62;56;73;48;60;57;60;71
55;43;72;65;65;72;64;47;71;55;67;72;60;57;70;46;60;59;60
56;33;45;72;65;65;74;64;47;72;55;65;72;60;55;69;43;59;57
57;35;33;45;72;69;66;74;61;48;73;55;65;72;61;55;69;44;58
58;32;35;32;46;73;68;65;74;61;48;72;55;66;71;62;56;72;45
