"Popolazione per età, vista per singola area - Comune: 111068 - Santadi"

"Ricostruzione della popolazione intercensuaria - Popolazione al 1° gennaio per età"
"Tutte le cittadinanze - Comune: Santadi"
Età/Anno;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
Età;Totale
0;24;40;26;34;12;26;23;18;24;18;16;21;22;11;15;21;16;16
1;29;23;39;26;32;14;28;21;18;23;19;18;21;24;9;15;21;16
2;23;31;23;40;26;32;17;28;21;18;22;17;21;19;21;10;15;25
3;25;23;29;23;41;26;33;17;26;20;18;20;18;22;21;20;11;14
4;24;24;23;29;23;42;26;31;17;27;21;18;20;17;23;20;19;12
5;25;24;27;23;28;23;42;28;30;17;27;23;18;21;18;23;20;20
6;34;25;26;25;23;28;23;41;29;30;18;28;24;18;23;18;23;19
7;25;33;25;25;25;23;28;23;39;29;29;19;28;24;18;22;17;22
8;24;26;33;25;26;24;25;29;24;39;29;30;18;28;24;18;23;17
9;44;24;26;31;26;26;26;26;29;24;39;27;29;16;29;24;18;25
10;42;44;25;26;31;27;26;26;25;29;24;40;26;30;15;30;22;18
11;41;43;43;24;28;33;27;26;27;25;29;24;39;25;30;13;28;23
12;55;41;45;43;23;26;33;27;26;27;25;30;24;39;25;31;11;26
13;37;55;41;41;44;22;27;33;27;26;26;24;29;24;38;24;31;12
14;40;38;55;39;42;41;22;27;33;27;25;26;24;29;24;39;24;31
15;43;41;37;55;39;40;43;22;27;33;27;25;26;25;28;24;38;23
16;48;44;41;39;55;38;40;44;22;27;34;28;25;27;25;28;24;36
17;55;48;45;41;39;55;38;40;44;21;27;34;28;24;27;25;28;24
18;51;56;47;45;41;39;55;38;40;44;22;27;33;28;24;28;25;27
19;54;52;54;49;42;41;38;56;36;39;43;23;26;33;27;23;27;25
20;42;57;53;55;49;42;41;37;55;37;39;42;23;25;33;27;21;25
21;51;42;56;54;55;49;40;42;39;55;37;39;41;22;22;34;27;22
22;48;53;44;54;54;54;49;37;41;39;56;36;40;42;23;22;34;26
23;51;50;51;46;53;55;56;48;38;40;39;57;34;38;42;22;24;33
24;55;50;47;47;44;52;56;57;48;38;41;39;56;34;36;44;20;25
25;62;56;49;45;51;43;52;52;57;43;38;41;39;55;33;37;43;22
26;52;62;56;49;46;52;43;51;53;51;43;36;41;37;55;38;37;43
27;50;50;58;57;44;45;52;44;50;53;51;46;35;39;37;50;36;35
28;51;46;51;60;54;43;42;53;42;49;54;50;42;37;37;38;49;29
29;54;48;50;50;60;55;44;41;49;41;47;54;50;39;38;37;35;48
